structure,n,C,beta,alpha,draw_seed,method,tv_mean,tv_max,tv_mean_informative,tv_mean_uninformative,converged,iters,final_residual,ess_min,rhat_max,gibbs_kept,exact_method,wall_seconds
grid7,16,7,1.3,1.5,204,gibbs,0.006208454979014221,0.00966723776830434,0.0060112127872698345,0.006800181554247376,1,2000,,4439.4,1.00019,2000,ve,5.4912
grid7,16,7,1.75,1.5,204,exact,0.0,0.0,,,1,,,,,,ve,0.0399
grid7,16,7,1.75,1.5,204,mf,0.5276456145150668,0.641439271819165,0.53252371369415,0.5130113169778171,1,20,,,,,ve,0.0071
grid7,16,7,1.75,1.5,204,lbp,0.236269423117355,0.3765157357791555,0.2522723159155624,0.18826074472273302,1,147,8.293846170404073e-07,,,,ve,0.0459
grid7,16,7,1.75,1.5,204,gibbs,0.008340456893256161,0.01395336829071024,0.009249987590458753,0.005611864801648387,1,2000,,1526.1,1.00231,2000,ve,5.5189
grid7,16,7,2.5,1.5,204,exact,0.0,0.0,,,1,,,,,,ve,0.0395
grid7,16,7,2.5,1.5,204,mf,0.44553012719737317,0.4585828595902001,0.4476124513082455,0.4392831548647562,1,8,,,,,ve,0.0025
grid7,16,7,2.5,1.5,204,lbp,0.43074071097673333,0.44771913708546796,0.43425000425452004,0.4202128311433734,1,47,4.007970305641706e-07,,,,ve,0.013
grid7,16,7,2.5,1.5,204,gibbs,0.47858778454266304,0.49969169503993216,0.48385196221935534,0.46279525151258605,0,2000,,21.3,1.12485,2000,ve,5.5278
grid7,16,7,4.0,1.5,204,exact,0.0,0.0,,,1,,,,,,ve,0.0387
grid7,16,7,4.0,1.5,204,mf,0.4013853313063309,0.40169684419117835,0.40151946122183774,0.4009829415598104,1,6,,,,,ve,0.0022
grid7,16,7,4.0,1.5,204,lbp,0.4013018398065352,0.40163918582698777,0.4014480246409055,0.40086328530342435,1,36,2.0009206713744732e-07,,,,ve,0.0112
grid7,16,7,4.0,1.5,204,gibbs,0.3497625468180659,0.3505498231537323,0.34994610602451015,0.3492118691987329,0,2000,,4.2,4.55796,2000,ve,5.5383
grid7,16,7,0.0,0.5,205,exact,0.0,0.0,,,1,,,,,,ve,0.0338
grid7,16,7,0.0,0.5,205,mf,7.282043891498891e-16,1.0096090630185017e-15,7.465816159735184e-16,6.730727086790012e-16,1,1,,,,,ve,0.0006
grid7,16,7,0.0,0.5,205,lbp,7.395343018523626e-16,1.0269562977782698e-15,7.49255981332316e-16,7.103692634125025e-16,1,3,0.0,,,,ve,0.001
grid7,16,7,0.0,0.5,205,gibbs,9.138252220902698e-15,1.4113710200547303e-14,9.542207880334589e-15,7.926385242607026e-15,1,2000,,7825.6,0.99991,2000,ve,5.6144
grid7,16,7,0.1,0.5,205,exact,0.0,0.0,,,1,,,,,,ve,0.0416
grid7,16,7,0.1,0.5,205,mf,0.0002555430380968348,0.000420083455897724,0.00026595739924314374,0.00022429995465790813,1,4,,,,,ve,0.0016
grid7,16,7,0.1,0.5,205,lbp,3.4634653916045845e-07,7.049750052404158e-07,3.3965066129172547e-07,3.6643417276665743e-07,1,15,2.3743096935757713e-07,,,,ve,0.005
grid7,16,7,0.1,0.5,205,gibbs,0.00024539183445526863,0.0004685813935342148,0.00022936611012737193,0.0002934690074389587,1,2000,,7561.6,1.00004,2000,ve,5.7186
grid7,16,7,0.25,0.5,205,exact,0.0,0.0,,,1,,,,,,ve,0.0396
grid7,16,7,0.25,0.5,205,mf,0.0016173976544366872,0.002869178171115233,0.0016723436859808916,0.0014525595598040737,1,5,,,,,ve,0.0017
grid7,16,7,0.25,0.5,205,lbp,5.5382153614654504e-06,1.2205936379836024e-05,5.6844035977227465e-06,5.099650652693561e-06,1,17,2.7785277204039893e-07,,,,ve,0.0051
grid7,16,7,0.25,0.5,205,gibbs,0.0006167530153173488,0.0012846294745690514,0.0006062740299122698,0.0006481899715325859,1,2000,,7366.5,1.00012,2000,ve,5.4565
grid7,16,7,0.5,0.5,205,exact,0.0,0.0,,,1,,,,,,ve,0.0372
grid7,16,7,0.5,0.5,205,mf,0.006726590100420565,0.013722527582674334,0.006846472837138961,0.0063669418902653745,1,7,,,,,ve,0.0029
grid7,16,7,0.5,0.5,205,lbp,0.00011052117634633452,0.0002329697353913862,0.00011306235860318473,0.00010289762957578388,1,21,2.5086017946263084e-07,,,,ve,0.0079
grid7,16,7,0.5,0.5,205,gibbs,0.001427721165859049,0.0029476406268878156,0.0013637021247809536,0.001619778289093334,1,2000,,6580.2,1.00056,2000,ve,5.5161
grid7,16,7,0.75,0.5,205,exact,0.0,0.0,,,1,,,,,,ve,0.0403
grid7,16,7,0.75,0.5,205,mf,0.017579489603557444,0.03941605976035816,0.01781736950697238,0.01686584989331262,1,11,,,,,ve,0.004
grid7,16,7,0.75,0.5,205,lbp,0.0007253319611755624,0.001424581856868435,0.0007353394620446272,0.000695309458568368,1,26,3.438213984074956e-07,,,,ve,0.0082
grid7,16,7,0.75,0.5,205,gibbs,0.0020100298887001243,0.0036189263472085984,0.002066946292886907,0.0018392806761397774,1,2000,,5719.0,1.00009,2000,ve,5.6558
grid7,16,7,1.0,0.5,205,exact,0.0,0.0,,,1,,,,,,ve,0.0381
grid7,16,7,1.0,0.5,205,mf,0.05699633448914033,0.13087075307726748,0.05904217336243137,0.05085881786926719,1,25,,,,,ve,0.0078
grid7,16,7,1.0,0.5,205,lbp,0.003391655738849428,0.005702847353718632,0.0034685138242112456,0.0031610814827639742,1,35,4.3886766110112774e-07,,,,ve,0.0097
grid7,16,7,1.0,0.5,205,gibbs,0.002200597116569,0.0035880093868368348,0.0021314291492088,0.0024081010186496,1,2000,,4473.0,1.00002,2000,ve,5.4431
grid7,16,7,1.3,0.5,205,exact,0.0,0.0,,,1,,,,,,ve,0.0569
grid7,16,7,1.3,0.5,205,mf,0.23289439633881437,0.4184778166500852,0.23402861891949536,0.2294917285967714,1,20,,,,,ve,0.0091
grid7,16,7,1.3,0.5,205,lbp,0.02142545475556441,0.04607116277317526,0.021950805879781626,0.019849401382912774,1,58,5.965348926495473e-07,,,,ve,0.0222
grid7,16,7,1.3,0.5,205,gibbs,0.003964278655312099,0.007430314642845497,0.004378908510334297,0.002720389090245502,1,2000,,2533.0,1.00021,2000,ve,5.5969
grid7,16,7,1.75,0.5,205,exact,0.0,0.0,,,1,,,,,,ve,0.0396
grid7,16,7,1.75,0.5,205,mf,0.3035078873812588,0.3800494640817855,0.3018611245839713,0.30844817577312134,1,16,,,,,ve,0.0052
grid7,16,7,1.75,0.5,205,lbp,0.18594108126820103,0.2768025815220239,0.1879813349987547,0.17982032007654003,1,70,6.661393788798264e-07,,,,ve,0.0233
grid7,16,7,1.75,0.5,205,gibbs,0.015644726728977675,0.021032623835158127,0.01595819830746677,0.014704311993510398,1,2000,,1118.9,1.00349,2000,ve,5.461
grid7,16,7,2.5,0.5,205,exact,0.0,0.0,,,1,,,,,,ve,0.0378
grid7,16,7,2.5,0.5,205,mf,0.4223489515852805,0.4993890428720423,0.42642588757089434,0.41011814362843874,1,11,,,,,ve,0.0037
grid7,16,7,2.5,0.5,205,lbp,0.39317556244253105,0.42222255821674776,0.39345403532145146,0.39234014380576987,1,43,4.012926995144994e-07,,,,ve,0.012
grid7,16,7,2.5,0.5,205,gibbs,0.41658757067303676,0.43517856103874303,0.41856300267906277,0.4106612746549586,0,2000,,40.8,1.1398,2000,ve,5.535
grid7,16,7,4.0,0.5,205,exact,0.0,0.0,,,1,,,,,,ve,0.0396
grid7,16,7,4.0,0.5,205,mf,0.5086550498777178,0.510315134652322,0.5087869678690101,0.5082592959038408,1,6,,,,,ve,0.0021
grid7,16,7,4.0,0.5,205,lbp,0.5082001569083966,0.5092558532596536,0.5082254148208706,0.5081243831709747,1,36,2.226227507895473e-07,,,,ve,0.0106
grid7,16,7,4.0,0.5,205,gibbs,0.5319067176723351,0.5328247011958348,0.5320538891982569,0.5314652030945697,0,2000,,4.8,2.4655,2000,ve,5.3368
grid7,16,7,0.0,1.5,205,exact,0.0,0.0,,,1,,,,,,ve,0.0642
grid7,16,7,0.0,1.5,205,mf,6.860560296945151e-16,9.62771529167128e-16,6.889382004697057e-16,6.774095173689432e-16,1,1,,,,,ve,0.0005
grid7,16,7,0.0,1.5,205,lbp,7.007469691316937e-16,9.97465998686664e-16,6.9609393480811e-16,7.147060721024445e-16,1,3,0.0,,,,ve,0.0009
grid7,16,7,0.0,1.5,205,gibbs,8.84752340835071e-15,1.4306264506380728e-14,9.153123860701958e-15,7.930722051296968e-15,1,2000,,7545.7,1.00043,2000,ve,10.4588
grid7,16,7,0.1,1.5,205,exact,0.0,0.0,,,1,,,,,,ve,0.0801
grid7,16,7,0.1,1.5,205,mf,0.0003106077054212111,0.0005874914033434757,0.0003499715520832924,0.00019251616543496694,1,4,,,,,ve,0.0036
grid7,16,7,0.1,1.5,205,lbp,2.767916634532257e-07,7.29069437679225e-07,2.5471888835013116e-07,3.430099887625094e-07,1,16,1.6843259356691398e-07,,,,ve,0.0122
grid7,16,7,0.1,1.5,205,gibbs,0.00021843630567969875,0.00040926555378559965,0.00021064146339406205,0.0002418208325366089,1,2000,,7465.3,1.00043,2000,ve,12.2891
grid7,16,7,0.25,1.5,205,exact,0.0,0.0,,,1,,,,,,ve,0.1322
grid7,16,7,0.25,1.5,205,mf,0.002071159407268464,0.0038226844389456834,0.0023422273907437153,0.0012579554568427124,1,5,,,,,ve,0.0101
grid7,16,7,0.25,1.5,205,lbp,4.804568874044839e-06,8.400818579815464e-06,4.970004817115865e-06,4.3082610448317606e-06,1,19,1.6210491765589197e-07,,,,ve,0.0216
grid7,16,7,0.25,1.5,205,gibbs,0.0006679911109827348,0.0012508032036499086,0.0006691854168869834,0.000664408193269989,1,2000,,7230.5,1.0002,2000,ve,12.0626
grid7,16,7,0.5,1.5,205,exact,0.0,0.0,,,1,,,,,,ve,0.043
grid7,16,7,0.5,1.5,205,mf,0.010152761931042234,0.020580867915331195,0.011588593131097497,0.005845268330876446,1,7,,,,,ve,0.0027
grid7,16,7,0.5,1.5,205,lbp,9.727257699228744e-05,0.00025197827182966374,0.000106702046015062,6.89841699239638e-05,1,22,3.028332363486097e-07,,,,ve,0.0073
grid7,16,7,0.5,1.5,205,gibbs,0.0013427724748814067,0.002720539287791671,0.001289063336245694,0.0015038998907885449,1,2000,,6776.3,1.00041,2000,ve,11.3381
grid7,16,7,0.75,1.5,205,exact,0.0,0.0,,,1,,,,,,ve,0.0823
grid7,16,7,0.75,1.5,205,mf,0.02927833339018881,0.06719116260491163,0.0328465488838536,0.018573686909194444,1,11,,,,,ve,0.0068
grid7,16,7,0.75,1.5,205,lbp,0.0007257723513677964,0.0021195827707289924,0.0008331101674515573,0.000403758903116514,1,27,3.418202662863745e-07,,,,ve,0.0141
grid7,16,7,0.75,1.5,205,gibbs,0.0019247815553049194,0.003631289858685858,0.0019871632322422967,0.001737636524492788,1,2000,,5544.9,1.00001,2000,ve,11.8929
grid7,16,7,1.0,1.5,205,exact,0.0,0.0,,,1,,,,,,ve,0.0842
grid7,16,7,1.0,1.5,205,mf,0.06035833479074397,0.13748884510509182,0.06349536110224334,0.0509472558562459,1,13,,,,,ve,0.0403
grid7,16,7,1.0,1.5,205,lbp,0.003189398101114998,0.009662540216663058,0.003561672628484521,0.0020725745190064274,1,34,3.6996127281141433e-07,,,,ve,0.05
grid7,16,7,1.0,1.5,205,gibbs,0.0031849391271061623,0.005808461879131842,0.003313624941051045,0.002798881685271515,1,2000,,4554.2,1.00038,2000,ve,11.0537
grid7,16,7,1.3,1.5,205,exact,0.0,0.0,,,1,,,,,,ve,0.1102
grid7,16,7,1.3,1.5,205,mf,0.09566278032063652,0.19655467991746475,0.09235191621769756,0.10559537262945343,1,19,,,,,ve,0.0155
grid7,16,7,1.3,1.5,205,lbp,0.012296555033768742,0.03327149746594989,0.012626054000190878,0.011308058134502339,1,43,5.790618264889247e-07,,,,ve,0.0318
grid7,16,7,1.3,1.5,205,gibbs,0.004944609471297934,0.007284171932923743,0.004866838043617791,0.005177923754338365,1,2000,,3269.0,1.00106,2000,ve,12.1704
grid7,16,7,1.75,1.5,205,exact,0.0,0.0,,,1,,,,,,ve,0.0655
grid7,16,7,1.75,1.5,205,mf,0.14354553239879939,0.2999412864301549,0.13768835530673854,0.1611170636749819,1,19,,,,,ve,0.0111
grid7,16,7,1.75,1.5,205,lbp,0.03661141477229781,0.07395142249983724,0.0356399312406302,0.039525865367300635,1,51,5.910369567652118e-07,,,,ve,0.0263
grid7,16,7,1.75,1.5,205,gibbs,0.006505756925372587,0.013176106370641802,0.006225146646085009,0.007347587763235322,1,2000,,2666.3,1.00128,2000,ve,11.0512
grid7,16,7,2.5,1.5,205,exact,0.0,0.0,,,1,,,,,,ve,0.0647
grid7,16,7,2.5,1.5,205,mf,0.12101270071037899,0.275442092684324,0.1269745433731477,0.10312717272207293,1,15,,,,,ve,0.0084
grid7,16,7,2.5,1.5,205,lbp,0.07394327104648599,0.09496814816417021,0.07323182519237016,0.07607760860883346,1,45,3.5177032581268364e-07,,,,ve,0.0389
grid7,16,7,2.5,1.5,205,gibbs,0.062365728061303846,0.0691972265249585,0.062118273802539016,0.06310809083759833,1,2000,,2741.6,1.00144,2000,ve,10.9609
grid7,16,7,4.0,1.5,205,exact,0.0,0.0,,,1,,,,,,ve,0.1067
grid7,16,7,4.0,1.5,205,mf,0.12159317346435095,0.12425253268455468,0.12174345729228563,0.12114232198054695,1,7,,,,,ve,0.0076
grid7,16,7,4.0,1.5,205,lbp,0.12097738712807829,0.1213108971913434,0.12098046210310409,0.1209681622030008,1,36,2.258827329626456e-07,,,,ve,0.0251
grid7,16,7,4.0,1.5,205,gibbs,0.8863833910093288,0.8883562106816113,0.8865906857075405,0.8857615069146944,0,2000,,4.9,2.58871,2000,ve,11.621
grid7,16,7,0.0,0.5,206,exact,0.0,0.0,,,1,,,,,,ve,0.0929
grid7,16,7,0.0,0.5,206,mf,6.404382232871875e-16,1.1761425167122752e-15,6.895525817007808e-16,4.930951480464074e-16,1,1,,,,,ve,0.0016
grid7,16,7,0.0,0.5,206,lbp,6.603333331522965e-16,1.2385925618474403e-15,6.98443039515162e-16,5.460042140637e-16,1,3,0.0,,,,ve,0.0042
grid7,16,7,0.0,0.5,206,gibbs,9.354821604856678e-15,1.3992279557228926e-14,8.759197071365557e-15,1.1141695205330038e-14,1,2000,,8027.3,1.00032,2000,ve,12.1248
grid7,16,7,0.1,0.5,206,exact,0.0,0.0,,,1,,,,,,ve,0.0885
grid7,16,7,0.1,0.5,206,mf,0.0002862842969748269,0.000524796941543634,0.00031941083119217624,0.00018690469432277885,1,4,,,,,ve,0.0031
grid7,16,7,0.1,0.5,206,lbp,3.724704204451676e-07,7.419549831744199e-07,3.9278288193957063e-07,3.1153303596195836e-07,1,15,2.4450785079954684e-07,,,,ve,0.0102
grid7,16,7,0.1,0.5,206,gibbs,0.0002482078359020238,0.0004074764671558942,0.0002487441991002536,0.0002465987463073343,1,2000,,8010.0,1.0002,2000,ve,10.5469
grid7,16,7,0.25,0.5,206,exact,0.0,0.0,,,1,,,,,,ve,0.0764
grid7,16,7,0.25,0.5,206,mf,0.0018397291368193185,0.0034426442750858308,0.0020475010773203114,0.0012164133153163403,1,5,,,,,ve,0.0033
grid7,16,7,0.25,0.5,206,lbp,5.4619050417622985e-06,1.149746706111468e-05,6.247159158363378e-06,3.1061426919590587e-06,1,17,2.8084048223075975e-07,,,,ve,0.0108
grid7,16,7,0.25,0.5,206,gibbs,0.0006658847763437181,0.0010958043861002825,0.0006780528076292283,0.0006293806824871876,1,2000,,7710.2,1.00012,2000,ve,11.5939
grid7,16,7,0.5,0.5,206,exact,0.0,0.0,,,1,,,,,,ve,0.0574
grid7,16,7,0.5,0.5,206,mf,0.00793283265162946,0.016390673319908802,0.008657981783226054,0.0057573852568396765,1,7,,,,,ve,0.008
grid7,16,7,0.5,0.5,206,lbp,0.00011307816280429876,0.00021717704866672932,0.00012653719868200943,7.270105517116678e-05,1,21,2.40148027796927e-07,,,,ve,0.0258
grid7,16,7,0.5,0.5,206,gibbs,0.0016261137492164914,0.002513369632942946,0.0017044466409677581,0.001391115073962691,1,2000,,7229.0,1.00026,2000,ve,12.4807
grid7,16,7,0.75,0.5,206,exact,0.0,0.0,,,1,,,,,,ve,0.1267
grid7,16,7,0.75,0.5,206,mf,0.020597400286559483,0.05056856749761338,0.021610438748968296,0.01755828489933304,1,10,,,,,ve,0.0051
grid7,16,7,0.75,0.5,206,lbp,0.0007557417856087522,0.0013924090378999244,0.0008068461640145639,0.0006024286503913171,1,25,3.7423672022418586e-07,,,,ve,0.0106
grid7,16,7,0.75,0.5,206,gibbs,0.00276077636991562,0.00521137956778321,0.0027781970182165446,0.002708514425012846,1,2000,,6035.3,1.00048,2000,ve,11.6587
grid7,16,7,1.0,0.5,206,exact,0.0,0.0,,,1,,,,,,ve,0.0644
grid7,16,7,1.0,0.5,206,mf,0.04924048031215153,0.13161873471793023,0.04883617740095766,0.05045338904573314,1,17,,,,,ve,0.0165
grid7,16,7,1.0,0.5,206,lbp,0.003173940219925791,0.0072350165253012525,0.0032217416713702235,0.003030535865592492,1,32,4.881875886597609e-07,,,,ve,0.0284
grid7,16,7,1.0,0.5,206,gibbs,0.0024916213039906992,0.005544701640994992,0.002642688180886221,0.0020384206733041355,1,2000,,4374.9,1.00121,2000,ve,11.5783
grid7,16,7,1.3,0.5,206,exact,0.0,0.0,,,1,,,,,,ve,0.0698
grid7,16,7,1.3,0.5,206,mf,0.12344181749917368,0.249126886902378,0.11994075918209553,0.13394499245040817,1,34,,,,,ve,0.0185
grid7,16,7,1.3,0.5,206,lbp,0.014621787880386154,0.03645643534764152,0.01446729575876197,0.015085264245258698,1,49,6.065419435041797e-07,,,,ve,0.0265
grid7,16,7,1.3,0.5,206,gibbs,0.005546852566041224,0.008848936945636078,0.0057841005948541385,0.004835108479602479,1,2000,,2867.4,1.00181,2000,ve,11.085
grid7,16,7,1.75,0.5,206,exact,0.0,0.0,,,1,,,,,,ve,0.0709
grid7,16,7,1.75,0.5,206,mf,0.29292444351597957,0.6501709469148582,0.2913488890319673,0.2976511069680164,1,43,,,,,ve,0.0471
grid7,16,7,1.75,0.5,206,lbp,0.13004405218578127,0.1861885286058666,0.1324174456112129,0.12292387190948637,1,97,7.610360957532869e-07,,,,ve,0.0745
grid7,16,7,1.75,0.5,206,gibbs,0.012101932368916737,0.021328138448777692,0.012015422350277435,0.012361462424834642,1,2000,,860.9,1.00855,2000,ve,13.4212
grid7,16,7,2.5,0.5,206,exact,0.0,0.0,,,1,,,,,,ve,0.0904
grid7,16,7,2.5,0.5,206,mf,0.4985024528513191,0.9667883127939366,0.5003519180093391,0.4929540573772589,1,23,,,,,ve,0.0178
grid7,16,7,2.5,0.5,206,lbp,0.07826336479250794,0.08410691093931608,0.07865966207634605,0.07707447294099362,1,44,3.6130411051882305e-07,,,,ve,0.0318
grid7,16,7,2.5,0.5,206,gibbs,0.09560474211909228,0.10007819772548017,0.09604113861862341,0.09429555262049891,0,2000,,15.8,1.1694,2000,ve,11.8414
grid7,16,7,4.0,0.5,206,exact,0.0,0.0,,,1,,,,,,ve,0.0832
grid7,16,7,4.0,0.5,206,mf,0.5117619014666337,0.9954095923189049,0.5103689219544244,0.5159408400032616,1,7,,,,,ve,0.007
grid7,16,7,4.0,0.5,206,lbp,0.07133939280377496,0.07138030560276323,0.07134673103969114,0.07131737809602647,1,34,2.9056994477194564e-07,,,,ve,0.0402
grid7,16,7,4.0,0.5,206,gibbs,0.43130959858506845,0.43162395885976,0.4313710519117193,0.43112523860511553,0,2000,,4.2,4.45349,2000,ve,10.2663
grid7,16,7,0.0,1.5,206,exact,0.0,0.0,,,1,,,,,,ve,0.0722
grid7,16,7,0.0,1.5,206,mf,6.805537036691511e-16,1.4085954624931674e-15,6.509549843602969e-16,7.693498615957139e-16,1,1,,,,,ve,0.0007
grid7,16,7,0.0,1.5,206,lbp,6.945670167485263e-16,1.366962099069724e-15,6.589419403642734e-16,8.014422459012849e-16,1,3,0.0,,,,ve,0.0015
grid7,16,7,0.0,1.5,206,gibbs,9.35498423518255e-15,1.5720064139301826e-14,8.823743240700862e-15,1.0948707218627618e-14,1,2000,,8120.9,1.00016,2000,ve,11.7591
grid7,16,7,0.1,1.5,206,exact,0.0,0.0,,,1,,,,,,ve,0.0992
grid7,16,7,0.1,1.5,206,mf,0.00029647340855792177,0.0007382870384414495,0.00032534787463244354,0.00020985001033435634,1,4,,,,,ve,0.0042
grid7,16,7,0.1,1.5,206,lbp,2.0978172279276404e-07,5.067961318626357e-07,2.278319932284313e-07,1.5563091148576222e-07,1,16,1.5833232158701804e-07,,,,ve,0.011
grid7,16,7,0.1,1.5,206,gibbs,0.00026165087073230363,0.0005047559995507989,0.00024930133494614146,0.00029869947809079,1,2000,,8098.4,0.99995,2000,ve,12.129
grid7,16,7,0.25,1.5,206,exact,0.0,0.0,,,1,,,,,,ve,0.0804
grid7,16,7,0.25,1.5,206,mf,0.0019013728986101467,0.004851630549956987,0.0020746264259042294,0.0013816123167278986,1,5,,,,,ve,0.0042
grid7,16,7,0.25,1.5,206,lbp,4.807254341307438e-06,1.0869007695818965e-05,5.349070971088613e-06,3.181804451963914e-06,1,18,1.6433819058359056e-07,,,,ve,0.0111
grid7,16,7,0.25,1.5,206,gibbs,0.000685585979921002,0.0014733295260671228,0.000656277410908167,0.0007735116869595072,1,2000,,7859.8,1.00013,2000,ve,10.8139
grid7,16,7,0.5,1.5,206,exact,0.0,0.0,,,1,,,,,,ve,0.0823
grid7,16,7,0.5,1.5,206,mf,0.008160162146385168,0.02135996581611558,0.008820053723362203,0.006180487415454061,1,7,,,,,ve,0.0114
grid7,16,7,0.5,1.5,206,lbp,0.00010268795674104217,0.00025580337139489984,0.00011118460520462559,7.719801135029191e-05,1,21,2.668285171980589e-07,,,,ve,0.0206
grid7,16,7,0.5,1.5,206,gibbs,0.0015422078978430287,0.002709551170391974,0.001499524887119771,0.0016702569300128022,1,2000,,7290.7,0.99989,2000,ve,10.7997
grid7,16,7,0.75,1.5,206,exact,0.0,0.0,,,1,,,,,,ve,0.1154
grid7,16,7,0.75,1.5,206,mf,0.021087780000638805,0.05364685117899241,0.022129297332600717,0.017963228004753057,1,10,,,,,ve,0.0127
grid7,16,7,0.75,1.5,206,lbp,0.0007051678949433788,0.0018378263049386979,0.0007363286663369047,0.000611685580762801,1,25,3.8058233800541963e-07,,,,ve,0.0186
grid7,16,7,0.75,1.5,206,gibbs,0.0025053096322240386,0.004474434561650295,0.002477295534025818,0.002589351926818699,1,2000,,5981.4,0.99982,2000,ve,12.4421
grid7,16,7,1.0,1.5,206,exact,0.0,0.0,,,1,,,,,,ve,0.1005
grid7,16,7,1.0,1.5,206,mf,0.04723178851996596,0.10259687342415032,0.04762283163632083,0.046058659170901364,1,14,,,,,ve,0.0127
grid7,16,7,1.0,1.5,206,lbp,0.00300134121891649,0.00801249252474421,0.0030464858277389887,0.0028659073924489913,1,32,3.962874199625599e-07,,,,ve,0.0252
grid7,16,7,1.0,1.5,206,gibbs,0.0032152448621703055,0.006968310653383889,0.0032666140251079805,0.0030611373733572802,1,2000,,4603.3,1.00026,2000,ve,11.4432
grid7,16,7,1.3,1.5,206,exact,0.0,0.0,,,1,,,,,,ve,0.0808
grid7,16,7,1.3,1.5,206,mf,0.10161142205877835,0.19776071313476315,0.09658049276089535,0.1167042099524273,1,23,,,,,ve,0.0176
grid7,16,7,1.3,1.5,206,lbp,0.012803474636334466,0.030710405950895046,0.012734898642490949,0.013009202617865022,1,46,5.293774990033917e-07,,,,ve,0.0607
grid7,16,7,1.3,1.5,206,gibbs,0.005439523149445832,0.009336423372387817,0.005673572825578277,0.004737374121048498,1,2000,,3072.0,1.00052,2000,ve,11.5464
grid7,16,7,1.75,1.5,206,exact,0.0,0.0,,,1,,,,,,ve,0.1268
grid7,16,7,1.75,1.5,206,mf,0.2707747781374181,0.4536625790753556,0.27177188940122754,0.26778344434598983,1,19,,,,,ve,0.0172
grid7,16,7,1.75,1.5,206,lbp,0.07159763611655713,0.1188890123011904,0.07144389909074793,0.07205884719398475,1,84,6.51792716077626e-07,,,,ve,0.044
grid7,16,7,1.75,1.5,206,gibbs,0.011209499749590214,0.01784058251901212,0.010805654495355617,0.012421035512294005,0,2000,,865.0,1.01088,2000,ve,11.1008
grid7,16,7,2.5,1.5,206,exact,0.0,0.0,,,1,,,,,,ve,0.0566
grid7,16,7,2.5,1.5,206,mf,0.02290829320044726,0.04901741158788776,0.022014536546291333,0.025589563162915045,1,8,,,,,ve,0.0041
grid7,16,7,2.5,1.5,206,lbp,0.014736364034079966,0.01714024654478969,0.014800799751248844,0.014543056882573336,1,40,4.0240806042923793e-07,,,,ve,0.0173
grid7,16,7,2.5,1.5,206,gibbs,0.013086387448429165,0.01594195481277482,0.01340077177359674,0.012143234472926444,1,2000,,3515.2,0.99987,2000,ve,10.76
grid7,16,7,4.0,1.5,206,exact,0.0,0.0,,,1,,,,,,ve,0.0771
grid7,16,7,4.0,1.5,206,mf,0.01041403112496983,0.010629374188044887,0.010403188351348075,0.010446559445835096,1,6,,,,,ve,0.0046
grid7,16,7,4.0,1.5,206,lbp,0.01035844657923461,0.010366150799680122,0.010359234615147664,0.010356082471495446,1,33,1.7633569682207195e-07,,,,ve,0.0201
grid7,16,7,4.0,1.5,206,gibbs,0.7388240002758113,0.7397955397419251,0.7388214755084922,0.7388315745777686,0,2000,,4.5,3.21863,2000,ve,9.4822
grid7,16,7,0.0,0.5,207,exact,0.0,0.0,,,1,,,,,,ve,0.078
grid7,16,7,0.0,0.5,207,mf,6.517410309353489e-16,9.783840404509192e-16,6.014069450777093e-16,8.027432885082675e-16,1,1,,,,,ve,0.0007
grid7,16,7,0.0,0.5,207,lbp,6.593304461427474e-16,1.0113437864944785e-15,6.188987401271421e-16,7.806255641895632e-16,1,3,0.0,,,,ve,0.0023
grid7,16,7,0.0,0.5,207,gibbs,9.184656073885078e-15,1.8322149353267037e-14,9.287348089655664e-15,8.876580026573322e-15,1,2000,,7816.3,1.00019,2000,ve,9.6425
grid7,16,7,0.1,0.5,207,exact,0.0,0.0,,,1,,,,,,ve,0.0703
grid7,16,7,0.1,0.5,207,mf,0.00031826597146605775,0.0006627734451317164,0.0003643990205002146,0.00017986682436358726,1,4,,,,,ve,0.0028
grid7,16,7,0.1,0.5,207,lbp,4.468765612637482e-07,8.5536386979293e-07,4.567247172236661e-07,4.173320933839944e-07,1,15,2.558564075882952e-07,,,,ve,0.0092
grid7,16,7,0.1,0.5,207,gibbs,0.0002726846349235954,0.0005331685453539923,0.00027382517805334404,0.0002692630055343495,1,2000,,7802.1,1.00071,2000,ve,9.8581
grid7,16,7,0.25,0.5,207,exact,0.0,0.0,,,1,,,,,,ve,0.0325
grid7,16,7,0.25,0.5,207,mf,0.0019599269950860915,0.0042254721709843335,0.002262287259968306,0.0010528462004394477,1,5,,,,,ve,0.0016
grid7,16,7,0.25,0.5,207,lbp,7.228632357883131e-06,1.3889200909347754e-05,8.066492696571606e-06,4.715051341817704e-06,1,17,2.9767761677845783e-07,,,,ve,0.0047
grid7,16,7,0.25,0.5,207,gibbs,0.0006885463562796454,0.0013892026594198846,0.000663280194409858,0.0007643448418890074,1,2000,,7720.7,1.00028,2000,ve,6.5489
grid7,16,7,0.5,0.5,207,exact,0.0,0.0,,,1,,,,,,ve,0.0464
grid7,16,7,0.5,0.5,207,mf,0.007919051250990013,0.018088445082892854,0.009086295896734299,0.004417317313757152,1,6,,,,,ve,0.0026
grid7,16,7,0.5,0.5,207,lbp,0.0001404109608061871,0.00028191266138210234,0.00015752338382957803,8.907369173601423e-05,1,21,3.190678570796912e-07,,,,ve,0.0078
