run_id,dataset,model,regime,inference_method,label_per_class,split_seed,lambda,beta,weighted_prior,clamped,best_epoch,val_acc,val_f1,val_nll,val_brier,test_acc,test_f1,test_nll,test_brier,ece,rule_score,edge_agreement,converged,iters,final_residual,ess_min,ess_median,rhat_max,target_h,empirical_h,adjusted_h,label_informativeness,sigma_x,beta_gen,lr,weight_decay,hidden,dropout,train_seconds,infer_seconds,logits_path,git_commit,protocol_hash,notes
M4_mrf_gcn-b4176312d2,sbm,M4_mrf_gcn,tuned_grid,mf,1,2,,2.0,,0,,0.962,0.963067,0.119175,0.056992,0.974,0.973795,0.088864,0.042613,0.003735,0.696195,0.702331,1,30,,,,,0.7,0.69774,0.64734,0.40706,0.5,2.64156,,,,,,0.2725,,4225688,9f9bb01aee1b,flip=0.1230
M4_mrf_mlp-fb1a162db4,sbm,M4_mrf_mlp,tuned_grid,mf,1,2,,2.0,,0,,0.152,0.037698,13.07411,1.688453,0.143,0.035777,13.902974,1.709648,0.854473,0.99888,1.0,1,7,,,,,0.7,0.69774,0.64734,0.40706,0.5,2.64156,,,,,,0.0727,,4225688,9f9bb01aee1b,flip=0.6890
OF-1f08c99179,sbm,Oracle_F,oracle,closed_form,1,2,,,,,,0.714,,,,0.751,,,,,,,,,,,,,0.7,0.69774,0.64734,0.40706,0.5,2.64156,,,,,,,,4225688,9f9bb01aee1b,"feature-only Bayes rule, known generative parameters"
OG-eb22616303,sbm,Oracle_G,oracle,mf,1,2,,2.64156,,,,0.986,0.985904,0.046828,0.023689,0.991,0.99106,0.027154,0.014659,0.000324,0.697757,0.699001,1,14,,,,,0.7,0.69774,0.64734,0.40706,0.5,2.64156,,,,,,,,4225688,9f9bb01aee1b,true Gaussian unaries + generator-implied coupling
M0_mlp-6a85b2643b,sbm,M0_mlp,train,none,5,2,0.0,,,,73,0.434,0.429414,2.048586,0.843257,0.433,0.431864,2.225335,0.862314,0.30354,0.197879,0.217853,,,,,,,0.7,0.69774,0.64734,0.40706,0.5,2.64156,0.01,0.0005,64,0.5,0.457,,results/logits/M0_mlp-6a85b2643b.npz,4225688,9f9bb01aee1b,
M1_gcn-788e7ae678,sbm,M1_gcn,train,none,5,2,0.0,,,,44,0.96,0.959394,0.511968,0.211449,0.961,0.961439,0.485225,0.195838,0.304848,0.404015,0.691083,,,,,,,0.7,0.69774,0.64734,0.40706,0.5,2.64156,0.005,0.001,64,0.5,2.455,,results/logits/M1_gcn-788e7ae678.npz,4225688,9f9bb01aee1b,
LP-af60093d3d,sbm,LP,closed_form,label_prop,5,2,,,,,,0.176,0.118965,1.922543,0.832844,0.213,0.170148,1.881362,0.833541,0.20969,0.157451,0.853505,,,,,,,0.7,0.69774,0.64734,0.40706,0.5,2.64156,,,,,,,,4225688,9f9bb01aee1b,uses train labels as inference-time evidence
M2_lap-a3a71c9c4d,sbm,M2_lap,train,none,5,2,0.001,,,,44,0.96,0.959394,0.51204,0.211484,0.961,0.961439,0.485297,0.195873,0.304893,0.403975,0.691083,,,,,,,0.7,0.69774,0.64734,0.40706,0.5,2.64156,0.005,0.001,64,0.5,2.757,,,4225688,9f9bb01aee1b,
M2_lap-eff63ff040,sbm,M2_lap,train,none,5,2,0.01,,,,44,0.96,0.959394,0.512717,0.211807,0.961,0.961439,0.485986,0.196209,0.305329,0.403591,0.691083,,,,,,,0.7,0.69774,0.64734,0.40706,0.5,2.64156,0.005,0.001,64,0.5,3.025,,,4225688,9f9bb01aee1b,
M2_lap-159fba8985,sbm,M2_lap,train,none,5,2,0.1,,,,44,0.96,0.959394,0.519695,0.215188,0.961,0.961439,0.493021,0.199667,0.309741,0.399728,0.690633,,,,,,,0.7,0.69774,0.64734,0.40706,0.5,2.64156,0.005,0.001,64,0.5,2.656,,,4225688,9f9bb01aee1b,
M2_lap-c8d5c6833e,sbm,M2_lap,train,none,5,2,0.5,,,,37,0.956,0.955128,0.702448,0.306365,0.963,0.963455,0.681671,0.294959,0.42246,0.310819,0.690633,,,,,,,0.7,0.69774,0.64734,0.40706,0.5,2.64156,0.005,0.001,64,0.5,2.398,,,4225688,9f9bb01aee1b,
M2_lap-8cfd05307e,sbm,M2_lap,train,none,5,2,1.0,,,,36,0.954,0.953378,0.757526,0.335081,0.961,0.96146,0.737861,0.324661,0.450867,0.288232,0.690183,,,,,,,0.7,0.69774,0.64734,0.40706,0.5,2.64156,0.005,0.001,64,0.5,2.419,,,4225688,9f9bb01aee1b,
M2_lap-b81a765081,sbm,M2_lap,train,none,5,2,5.0,,,,21,0.944,0.941478,1.307195,0.615071,0.945,0.945972,1.305635,0.614912,0.663076,0.167477,0.679564,,,,,,,0.7,0.69774,0.64734,0.40706,0.5,2.64156,0.005,0.001,64,0.5,2.099,,,4225688,9f9bb01aee1b,
M4_mrf_gcn-0ebef60b84,sbm,M4_mrf_gcn,tuned_grid,mf,5,2,,0.05,,0,,0.958,0.957065,0.467929,0.19002,0.961,0.961458,0.441527,0.174556,0.276499,0.431475,0.691622,1,5,,,,,0.7,0.69774,0.64734,0.40706,0.5,2.64156,,,,,,0.0676,,4225688,9f9bb01aee1b,flip=0.0010
M4_mrf_mlp-0baba9495a,sbm,M4_mrf_mlp,tuned_grid,mf,5,2,,0.05,,0,,0.438,0.434456,2.00863,0.831033,0.44,0.43904,2.182976,0.850831,0.299558,0.204651,0.226042,1,4,,,,,0.7,0.69774,0.64734,0.40706,0.5,2.64156,,,,,,0.0377,,4225688,9f9bb01aee1b,flip=0.0100
M4_mrf_gcn-540e9d2372,sbm,M4_mrf_gcn,tuned_grid,mf,5,2,,0.1,,0,,0.958,0.957065,0.424448,0.169437,0.962,0.962449,0.398442,0.154292,0.248735,0.459894,0.691892,1,6,,,,,0.7,0.69774,0.64734,0.40706,0.5,2.64156,,,,,,0.0532,,4225688,9f9bb01aee1b,flip=0.0020
M4_mrf_mlp-206ea4c063,sbm,M4_mrf_mlp,tuned_grid,mf,5,2,,0.1,,0,,0.442,0.438232,1.968012,0.818162,0.444,0.442937,2.140045,0.838945,0.298908,0.211869,0.232251,1,5,,,,,0.7,0.69774,0.64734,0.40706,0.5,2.64156,,,,,,0.0301,,4225688,9f9bb01aee1b,flip=0.0230
M4_mrf_gcn-cb839e2de7,sbm,M4_mrf_gcn,tuned_grid,mf,5,2,,0.25,,0,,0.968,0.967768,0.307934,0.117534,0.967,0.967446,0.28321,0.104223,0.172843,0.541149,0.695222,1,8,,,,,0.7,0.69774,0.64734,0.40706,0.5,2.64156,,,,,,0.0453,,4225688,9f9bb01aee1b,flip=0.0080
M4_mrf_mlp-fd8f6d7558,sbm,M4_mrf_mlp,tuned_grid,mf,5,2,,0.25,,0,,0.48,0.474484,1.840259,0.775217,0.467,0.464984,2.005546,0.800178,0.2882,0.236951,0.264375,1,8,,,,,0.7,0.69774,0.64734,0.40706,0.5,2.64156,,,,,,0.1221,,4225688,9f9bb01aee1b,flip=0.0570
M4_mrf_gcn-4f7eb38e3e,sbm,M4_mrf_gcn,tuned_grid,mf,5,2,,0.5,,0,,0.97,0.969387,0.186842,0.070042,0.973,0.973389,0.164261,0.060542,0.089433,0.628385,0.697921,1,12,,,,,0.7,0.69774,0.64734,0.40706,0.5,2.64156,,,,,,0.1175,,4225688,9f9bb01aee1b,flip=0.0160
M4_mrf_mlp-e7daef7632,sbm,M4_mrf_mlp,tuned_grid,mf,5,2,,0.5,,0,,0.534,0.529993,1.600642,0.692285,0.514,0.511114,1.748475,0.719708,0.265643,0.29237,0.320885,1,14,,,,,0.7,0.69774,0.64734,0.40706,0.5,2.64156,,,,,,0.1142,,4225688,9f9bb01aee1b,flip=0.1170
M4_mrf_gcn-65707b9bdc,sbm,M4_mrf_gcn,tuned_grid,mf,5,2,,1.0,,0,,0.974,0.973786,0.103677,0.04317,0.978,0.97834,0.084292,0.03716,0.030699,0.681624,0.700711,1,26,,,,,0.7,0.69774,0.64734,0.40706,0.5,2.64156,,,,,,0.4227,,4225688,9f9bb01aee1b,flip=0.0210
M4_mrf_mlp-ece11e1e2f,sbm,M4_mrf_mlp,tuned_grid,mf,5,2,,1.0,,0,,0.726,0.720149,0.919514,0.418751,0.727,0.723191,0.998241,0.422368,0.131554,0.46028,0.500675,1,52,,,,,0.7,0.69774,0.64734,0.40706,0.5,2.64156,,,,,,0.6399,,4225688,9f9bb01aee1b,flip=0.3360
M4_mrf_gcn-7cf84a1e7a,sbm,M4_mrf_gcn,tuned_grid,mf,5,2,,2.0,,0,,0.972,0.971959,0.083851,0.041659,0.98,0.980084,0.057873,0.030543,0.004333,0.698254,0.702331,1,24,,,,,0.7,0.69774,0.64734,0.40706,0.5,2.64156,,,,,,0.1592,,4225688,9f9bb01aee1b,flip=0.0280
M4_mrf_mlp-4d5a0b308b,sbm,M4_mrf_mlp,tuned_grid,mf,5,2,,2.0,,0,,0.908,0.908532,0.27505,0.131616,0.934,0.933994,0.224504,0.101291,0.027216,0.662432,0.672276,1,71,,,,,0.7,0.69774,0.64734,0.40706,0.5,2.64156,,,,,,0.7938,,4225688,9f9bb01aee1b,flip=0.5140
OF-0c3dab5135,sbm,Oracle_F,oracle,closed_form,5,2,,,,,,0.748,,,,0.743,,,,,,,,,,,,,0.7,0.69774,0.64734,0.40706,0.5,2.64156,,,,,,,,4225688,9f9bb01aee1b,"feature-only Bayes rule, known generative parameters"
OG-44d073c5f2,sbm,Oracle_G,oracle,mf,5,2,,2.64156,,,,0.986,0.985605,0.04411,0.022052,0.995,0.995071,0.017956,0.009208,0.004119,0.697757,0.699001,1,14,,,,,0.7,0.69774,0.64734,0.40706,0.5,2.64156,,,,,,,,4225688,9f9bb01aee1b,true Gaussian unaries + generator-implied coupling
M0_mlp-7d927ecae8,sbm,M0_mlp,train,none,20,2,0.0,,,,27,0.584,0.582487,1.173773,0.569995,0.604,0.603617,1.133291,0.530138,0.051787,0.245334,0.314317,,,,,,,0.7,0.69774,0.64734,0.40706,0.5,2.64156,0.01,0.0005,64,0.5,0.356,,results/logits/M0_mlp-7d927ecae8.npz,4225688,9f9bb01aee1b,
M1_gcn-49d7514a77,sbm,M1_gcn,train,none,20,2,0.0,,,,40,0.972,0.971882,0.411655,0.15616,0.963,0.963009,0.42062,0.162757,0.26792,0.440932,0.694682,,,,,,,0.7,0.69774,0.64734,0.40706,0.5,2.64156,0.005,0.001,64,0.5,2.374,,results/logits/M1_gcn-49d7514a77.npz,4225688,9f9bb01aee1b,
LP-c43c0432d6,sbm,LP,closed_form,label_prop,20,2,,,,,,0.734,0.727637,1.580829,0.728894,0.765,0.755764,1.540055,0.711513,0.527227,0.168535,0.58553,,,,,,,0.7,0.69774,0.64734,0.40706,0.5,2.64156,,,,,,,,4225688,9f9bb01aee1b,uses train labels as inference-time evidence
M2_lap-3ab1256a7e,sbm,M2_lap,train,none,20,2,0.001,,,,40,0.972,0.971882,0.411701,0.15618,0.963,0.963009,0.420666,0.162778,0.267951,0.440902,0.694682,,,,,,,0.7,0.69774,0.64734,0.40706,0.5,2.64156,0.005,0.001,64,0.5,2.785,,,4225688,9f9bb01aee1b,
M2_lap-5d4057360e,sbm,M2_lap,train,none,20,2,0.01,,,,40,0.972,0.971882,0.41214,0.156377,0.963,0.963009,0.421117,0.162981,0.268255,0.440622,0.694682,,,,,,,0.7,0.69774,0.64734,0.40706,0.5,2.64156,0.005,0.001,64,0.5,2.619,,,4225688,9f9bb01aee1b,
M2_lap-eee88d6da4,sbm,M2_lap,train,none,20,2,0.1,,,,38,0.97,0.969841,0.463694,0.180698,0.963,0.963009,0.471906,0.186771,0.301612,0.410621,0.694592,,,,,,,0.7,0.69774,0.64734,0.40706,0.5,2.64156,0.005,0.001,64,0.5,2.874,,,4225688,9f9bb01aee1b,
M2_lap-f8e3d16a3d,sbm,M2_lap,train,none,20,2,0.5,,,,35,0.97,0.969841,0.56253,0.229762,0.964,0.964009,0.569675,0.234793,0.363254,0.358699,0.694592,,,,,,,0.7,0.69774,0.64734,0.40706,0.5,2.64156,0.005,0.001,64,0.5,2.492,,,4225688,9f9bb01aee1b,
M2_lap-cbce0d1c76,sbm,M2_lap,train,none,20,2,1.0,,,,34,0.972,0.971882,0.614175,0.256066,0.964,0.964009,0.621725,0.261135,0.394186,0.333004,0.694322,,,,,,,0.7,0.69774,0.64734,0.40706,0.5,2.64156,0.005,0.001,64,0.5,2.454,,,4225688,9f9bb01aee1b,
M2_lap-af4cfb5089,sbm,M2_lap,train,none,20,2,5.0,,,,27,0.972,0.971777,0.985588,0.456721,0.959,0.959042,0.994838,0.460974,0.571982,0.209729,0.693692,,,,,,,0.7,0.69774,0.64734,0.40706,0.5,2.64156,0.005,0.001,64,0.5,2.374,,,4225688,9f9bb01aee1b,
M4_mrf_gcn-b032c27cdc,sbm,M4_mrf_gcn,tuned_grid,mf,20,2,,0.05,,0,,0.968,0.9678,0.370959,0.137595,0.963,0.963009,0.380144,0.144358,0.240366,0.468786,0.694862,1,5,,,,,0.7,0.69774,0.64734,0.40706,0.5,2.64156,,,,,,0.0363,,4225688,9f9bb01aee1b,flip=0.0000
M4_mrf_mlp-3eb26c0cc6,sbm,M4_mrf_mlp,tuned_grid,mf,20,2,,0.05,,0,,0.592,0.590587,1.115694,0.545239,0.626,0.625623,1.080725,0.508007,0.05225,0.258697,0.337083,1,5,,,,,0.7,0.69774,0.64734,0.40706,0.5,2.64156,,,,,,0.0346,,4225688,9f9bb01aee1b,flip=0.0260
M4_mrf_gcn-dec0ea637f,sbm,M4_mrf_gcn,tuned_grid,mf,20,2,,0.1,,0,,0.97,0.969875,0.332147,0.120665,0.966,0.966023,0.341545,0.127543,0.216378,0.496475,0.695852,1,6,,,,,0.7,0.69774,0.64734,0.40706,0.5,2.64156,,,,,,0.0663,,4225688,9f9bb01aee1b,flip=0.0030
M4_mrf_mlp-8be6b4fe8b,sbm,M4_mrf_mlp,tuned_grid,mf,20,2,,0.1,,0,,0.61,0.608594,1.054979,0.51855,0.642,0.641523,1.02582,0.484308,0.044275,0.273741,0.35274,1,6,,,,,0.7,0.69774,0.64734,0.40706,0.5,2.64156,,,,,,0.037,,4225688,9f9bb01aee1b,flip=0.0450
M4_mrf_gcn-b6bfd5cc42,sbm,M4_mrf_gcn,tuned_grid,mf,20,2,,0.25,,0,,0.972,0.971809,0.234933,0.082117,0.972,0.972116,0.244548,0.08877,0.151378,0.569711,0.697561,1,7,,,,,0.7,0.69774,0.64734,0.40706,0.5,2.64156,,,,,,0.0444,,4225688,9f9bb01aee1b,flip=0.0110
M4_mrf_mlp-675bc636b6,sbm,M4_mrf_mlp,tuned_grid,mf,20,2,,0.25,,0,,0.678,0.676992,0.856443,0.426953,0.702,0.701599,0.846804,0.403951,0.03907,0.33106,0.420409,1,8,,,,,0.7,0.69774,0.64734,0.40706,0.5,2.64156,,,,,,0.0831,,4225688,9f9bb01aee1b,flip=0.1090
M4_mrf_gcn-0a7017f9a1,sbm,M4_mrf_gcn,tuned_grid,mf,20,2,,0.5,,0,,0.968,0.967721,0.142315,0.051287,0.973,0.97314,0.150719,0.056574,0.078879,0.641246,0.699181,1,11,,,,,0.7,0.69774,0.64734,0.40706,0.5,2.64156,,,,,,0.0748,,4225688,9f9bb01aee1b,flip=0.0180
M4_mrf_mlp-6fa88600db,sbm,M4_mrf_mlp,tuned_grid,mf,20,2,,0.5,,0,,0.824,0.822822,0.506194,0.254192,0.818,0.818148,0.526403,0.250862,0.052769,0.461422,0.553946,1,15,,,,,0.7,0.69774,0.64734,0.40706,0.5,2.64156,,,,,,0.1153,,4225688,9f9bb01aee1b,flip=0.2320
M4_mrf_gcn-c9d589be5d,sbm,M4_mrf_gcn,tuned_grid,mf,20,2,,1.0,,0,,0.976,0.97588,0.081301,0.034728,0.979,0.979097,0.087841,0.0383,0.029846,0.684494,0.701161,1,29,,,,,0.7,0.69774,0.64734,0.40706,0.5,2.64156,,,,,,0.3288,,4225688,9f9bb01aee1b,flip=0.0270
M4_mrf_mlp-4b8b5a2b6b,sbm,M4_mrf_mlp,tuned_grid,mf,20,2,,1.0,,0,,0.956,0.956016,0.147378,0.069946,0.952,0.951985,0.174106,0.07795,0.031356,0.64087,0.680284,1,23,,,,,0.7,0.69774,0.64734,0.40706,0.5,2.64156,,,,,,0.2025,,4225688,9f9bb01aee1b,flip=0.3610
M4_mrf_gcn-6371164b90,sbm,M4_mrf_gcn,tuned_grid,mf,20,2,,2.0,,0,,0.974,0.974048,0.067478,0.034543,0.978,0.978058,0.076677,0.036348,0.003145,0.698729,0.702331,1,33,,,,,0.7,0.69774,0.64734,0.40706,0.5,2.64156,,,,,,0.2864,,4225688,9f9bb01aee1b,flip=0.0270
M4_mrf_mlp-42a04b4d4f,sbm,M4_mrf_mlp,tuned_grid,mf,20,2,,2.0,,0,,0.976,0.97589,0.062771,0.032459,0.973,0.973011,0.077849,0.037888,0.003922,0.692061,0.696482,1,129,,,,,0.7,0.69774,0.64734,0.40706,0.5,2.64156,,,,,,1.3933,,4225688,9f9bb01aee1b,flip=0.3830
OF-f0a909b90f,sbm,Oracle_F,oracle,closed_form,20,2,,,,,,0.742,,,,0.753,,,,,,,,,,,,,0.7,0.69774,0.64734,0.40706,0.5,2.64156,,,,,,,,4225688,9f9bb01aee1b,"feature-only Bayes rule, known generative parameters"
OG-590cc32012,sbm,Oracle_G,oracle,mf,20,2,,2.64156,,,,0.99,0.990164,0.028608,0.014229,0.989,0.989047,0.039612,0.020289,0.003726,0.697757,0.699001,1,14,,,,,0.7,0.69774,0.64734,0.40706,0.5,2.64156,,,,,,,,4225688,9f9bb01aee1b,true Gaussian unaries + generator-implied coupling
M0_mlp-65e414efde,sbm,M0_mlp,train,none,1,3,0.0,,,,84,0.352,0.348027,2.052725,0.881246,0.344,0.34169,1.978904,0.86817,0.246905,0.177143,0.197546,,,,,,,0.7,0.70296,0.65343,0.41414,0.5,2.64156,0.01,0.0005,64,0.5,0.511,,results/logits/M0_mlp-65e414efde.npz,4225688,9f9bb01aee1b,
M1_gcn-0433012364,sbm,M1_gcn,train,none,1,3,0.0,,,,113,0.862,0.857838,0.530108,0.243972,0.891,0.890992,0.475992,0.212278,0.181533,0.450365,0.646581,,,,,,,0.7,0.70296,0.65343,0.41414,0.5,2.64156,0.005,0.001,64,0.5,4.674,,results/logits/M1_gcn-0433012364.npz,4225688,9f9bb01aee1b,
LP-448253157d,sbm,LP,closed_form,label_prop,1,3,,,,,,0.154,0.055687,1.967472,0.863287,0.145,0.047007,1.966914,0.863422,0.195533,0.155261,0.976457,,,,,,,0.7,0.70296,0.65343,0.41414,0.5,2.64156,,,,,,,,4225688,9f9bb01aee1b,uses train labels as inference-time evidence
M2_lap-ef3a858852,sbm,M2_lap,train,none,1,3,0.001,,,,113,0.862,0.857838,0.53079,0.244312,0.891,0.890992,0.476665,0.212628,0.181868,0.450072,0.646581,,,,,,,0.7,0.70296,0.65343,0.41414,0.5,2.64156,0.005,0.001,64,0.5,4.937,,,4225688,9f9bb01aee1b,
M2_lap-10cc940c19,sbm,M2_lap,train,none,1,3,0.01,,,,123,0.86,0.856149,0.528406,0.244268,0.889,0.889228,0.471679,0.21098,0.176901,0.451421,0.647483,,,,,,,0.7,0.70296,0.65343,0.41414,0.5,2.64156,0.005,0.001,64,0.5,5.35,,,4225688,9f9bb01aee1b,
M2_lap-d9cc0b2cbe,sbm,M2_lap,train,none,1,3,0.1,,,,56,0.844,0.839071,0.750354,0.343864,0.87,0.869086,0.713408,0.323999,0.309653,0.331968,0.635396,,,,,,,0.7,0.70296,0.65343,0.41414,0.5,2.64156,0.005,0.001,64,0.5,3.203,,,4225688,9f9bb01aee1b,
M2_lap-419f4590e0,sbm,M2_lap,train,none,1,3,0.5,,,,41,0.822,0.809854,0.990025,0.4606,0.829,0.822173,0.966403,0.448967,0.392606,0.24877,0.618889,,,,,,,0.7,0.70296,0.65343,0.41414,0.5,2.64156,0.005,0.001,64,0.5,2.648,,,4225688,9f9bb01aee1b,
M2_lap-4b5b53fa75,sbm,M2_lap,train,none,1,3,1.0,,,,46,0.818,0.811934,0.956853,0.447658,0.833,0.831916,0.923934,0.431429,0.379813,0.257753,0.61519,,,,,,,0.7,0.70296,0.65343,0.41414,0.5,2.64156,0.005,0.001,64,0.5,2.866,,,4225688,9f9bb01aee1b,
M2_lap-09f97076b6,sbm,M2_lap,train,none,1,3,5.0,,,,32,0.78,0.766215,1.29644,0.611103,0.796,0.78517,1.276741,0.602229,0.487501,0.180827,0.607072,,,,,,,0.7,0.70296,0.65343,0.41414,0.5,2.64156,0.005,0.001,64,0.5,2.73,,,4225688,9f9bb01aee1b,
M4_mrf_gcn-b58ba7564f,sbm,M4_mrf_gcn,tuned_grid,mf,1,3,,0.05,,0,,0.862,0.857833,0.495178,0.227337,0.896,0.896102,0.443134,0.19638,0.165205,0.472095,0.651903,1,5,,,,,0.7,0.70296,0.65343,0.41414,0.5,2.64156,,,,,,0.0612,,4225688,9f9bb01aee1b,flip=0.0070
M4_mrf_mlp-b0ef1abe19,sbm,M4_mrf_mlp,tuned_grid,mf,1,3,,0.05,,0,,0.352,0.347655,2.031603,0.873964,0.351,0.348764,1.955989,0.860511,0.242111,0.183097,0.208191,1,4,,,,,0.7,0.70296,0.65343,0.41414,0.5,2.64156,,,,,,0.0349,,4225688,9f9bb01aee1b,flip=0.0210
M4_mrf_gcn-fa80d4fb9f,sbm,M4_mrf_gcn,tuned_grid,mf,1,3,,0.1,,0,,0.874,0.87044,0.460791,0.211192,0.9,0.900036,0.410734,0.180963,0.147925,0.493711,0.656955,1,6,,,,,0.7,0.70296,0.65343,0.41414,0.5,2.64156,,,,,,0.0446,,4225688,9f9bb01aee1b,flip=0.0140
M4_mrf_mlp-305d950a74,sbm,M4_mrf_mlp,tuned_grid,mf,1,3,,0.1,,0,,0.362,0.356362,2.010504,0.866484,0.361,0.358268,1.933144,0.852569,0.235045,0.189592,0.217211,1,6,,,,,0.7,0.70296,0.65343,0.41414,0.5,2.64156,,,,,,0.0469,,4225688,9f9bb01aee1b,flip=0.0340
M4_mrf_gcn-7e2dc8e91a,sbm,M4_mrf_gcn,tuned_grid,mf,1,3,,0.25,,0,,0.902,0.899173,0.363698,0.166302,0.92,0.919944,0.319797,0.139124,0.10815,0.554482,0.674364,1,10,,,,,0.7,0.70296,0.65343,0.41414,0.5,2.64156,,,,,,0.0653,,4225688,9f9bb01aee1b,flip=0.0350
M4_mrf_mlp-9b5048c86f,sbm,M4_mrf_mlp,tuned_grid,mf,1,3,,0.25,,0,,0.378,0.368602,1.946196,0.842068,0.385,0.380249,1.864248,0.826629,0.224354,0.213634,0.25654,1,9,,,,,0.7,0.70296,0.65343,0.41414,0.5,2.64156,,,,,,0.0703,,4225688,9f9bb01aee1b,flip=0.0950
M4_mrf_gcn-e223f93d7c,sbm,M4_mrf_gcn,tuned_grid,mf,1,3,,0.5,,0,,0.928,0.926806,0.238869,0.110655,0.948,0.947914,0.207131,0.089969,0.06217,0.628528,0.691232,1,13,,,,,0.7,0.70296,0.65343,0.41414,0.5,2.64156,,,,,,0.0881,,4225688,9f9bb01aee1b,flip=0.0590
M4_mrf_mlp-8f34827275,sbm,M4_mrf_mlp,tuned_grid,mf,1,3,,0.5,,0,,0.428,0.407157,1.847286,0.792932,0.432,0.422056,1.766004,0.779897,0.228842,0.285106,0.355854,1,22,,,,,0.7,0.70296,0.65343,0.41414,0.5,2.64156,,,,,,0.2331,,4225688,9f9bb01aee1b,flip=0.2230
M4_mrf_gcn-a5f6b7ff94,sbm,M4_mrf_gcn,tuned_grid,mf,1,3,,1.0,,0,,0.95,0.949927,0.126158,0.063666,0.966,0.965697,0.115164,0.052923,0.017304,0.684303,0.701966,1,16,,,,,0.7,0.70296,0.65343,0.41414,0.5,2.64156,,,,,,0.1526,,4225688,9f9bb01aee1b,flip=0.0800
M4_mrf_mlp-e559db92f4,sbm,M4_mrf_mlp,tuned_grid,mf,1,3,,1.0,,0,,0.16,0.07155,6.250606,1.584159,0.157,0.085448,6.016631,1.587067,0.780095,0.911227,0.959408,1,32,,,,,0.7,0.70296,0.65343,0.41414,0.5,2.64156,,,,,,0.3367,,4225688,9f9bb01aee1b,flip=0.7110
M4_mrf_gcn-1afce7c6e4,sbm,M4_mrf_gcn,tuned_grid,mf,1,3,,2.0,,0,,0.966,0.966099,0.084289,0.044355,0.973,0.972725,0.085927,0.041516,0.004574,0.701624,0.705033,1,24,,,,,0.7,0.70296,0.65343,0.41414,0.5,2.64156,,,,,,0.2524,,4225688,9f9bb01aee1b,flip=0.0890
M4_mrf_mlp-438d21505f,sbm,M4_mrf_mlp,tuned_grid,mf,1,3,,2.0,,0,,0.144,0.035964,13.324527,1.704717,0.132,0.035237,13.020127,1.722629,0.860437,0.994558,0.997474,1,35,,,,,0.7,0.70296,0.65343,0.41414,0.5,2.64156,,,,,,0.3351,,4225688,9f9bb01aee1b,flip=0.7530
OF-574cfee35f,sbm,Oracle_F,oracle,closed_form,1,3,,,,,,0.722,,,,0.722,,,,,,,,,,,,,0.7,0.70296,0.65343,0.41414,0.5,2.64156,,,,,,,,4225688,9f9bb01aee1b,"feature-only Bayes rule, known generative parameters"
OG-43e3f15b6b,sbm,Oracle_G,oracle,mf,1,3,,2.64156,,,,0.992,0.992022,0.024135,0.01219,0.985,0.985016,0.041219,0.023921,0.004203,0.701882,0.703229,1,25,,,,,0.7,0.70296,0.65343,0.41414,0.5,2.64156,,,,,,,,4225688,9f9bb01aee1b,true Gaussian unaries + generator-implied coupling
M0_mlp-762d4128aa,sbm,M0_mlp,train,none,5,3,0.0,,,,29,0.508,0.506132,1.453826,0.665572,0.473,0.475875,1.436483,0.673349,0.100896,0.195353,0.241927,,,,,,,0.7,0.70296,0.65343,0.41414,0.5,2.64156,0.01,0.0005,64,0.5,0.252,,results/logits/M0_mlp-762d4128aa.npz,4225688,9f9bb01aee1b,
M1_gcn-d10bccc043,sbm,M1_gcn,train,none,5,3,0.0,,,,40,0.974,0.973633,0.507774,0.20485,0.973,0.972885,0.496362,0.198961,0.327369,0.393864,0.697366,,,,,,,0.7,0.70296,0.65343,0.41414,0.5,2.64156,0.005,0.001,64,0.5,2.317,,results/logits/M1_gcn-d10bccc043.npz,4225688,9f9bb01aee1b,
LP-0241c1b1bb,sbm,LP,closed_form,label_prop,5,3,,,,,,0.528,0.472339,1.877397,0.816534,0.516,0.453711,1.826096,0.817418,0.355221,0.149321,0.575501,,,,,,,0.7,0.70296,0.65343,0.41414,0.5,2.64156,,,,,,,,4225688,9f9bb01aee1b,uses train labels as inference-time evidence
M2_lap-1850e7a0d8,sbm,M2_lap,train,none,5,3,0.001,,,,40,0.974,0.973633,0.507841,0.204883,0.973,0.972885,0.49643,0.198995,0.327411,0.393827,0.697366,,,,,,,0.7,0.70296,0.65343,0.41414,0.5,2.64156,0.005,0.001,64,0.5,2.535,,,4225688,9f9bb01aee1b,
M2_lap-b58aa1eab4,sbm,M2_lap,train,none,5,3,0.01,,,,40,0.974,0.973633,0.508405,0.205159,0.973,0.972885,0.496991,0.199269,0.327761,0.393519,0.697366,,,,,,,0.7,0.70296,0.65343,0.41414,0.5,2.64156,0.005,0.001,64,0.5,2.996,,,4225688,9f9bb01aee1b,
M2_lap-6d457075f1,sbm,M2_lap,train,none,5,3,0.1,,,,40,0.974,0.973633,0.514497,0.208154,0.972,0.971851,0.503236,0.202358,0.330645,0.390131,0.697276,,,,,,,0.7,0.70296,0.65343,0.41414,0.5,2.64156,0.005,0.001,64,0.5,2.559,,,4225688,9f9bb01aee1b,
