run_id,dataset,model,regime,inference_method,label_per_class,split_seed,lambda,beta,weighted_prior,clamped,best_epoch,val_acc,val_f1,val_nll,val_brier,test_acc,test_f1,test_nll,test_brier,ece,rule_score,edge_agreement,converged,iters,final_residual,ess_min,ess_median,rhat_max,target_h,empirical_h,adjusted_h,label_informativeness,sigma_x,beta_gen,lr,weight_decay,hidden,dropout,train_seconds,infer_seconds,logits_path,git_commit,protocol_hash,notes
M1_gcn-b7372c136b,cora_rewired,M1_gcn,train,none,2,0,0.0,,,,47,0.192,0.171824,1.959108,0.861547,0.15,0.121671,1.975815,0.866041,0.058972,0.153459,0.401706,,,,,,,,,,,,,0.01,0.001,64,0.5,5.345,,results/logits/M1_gcn-b7372c136b.npz,4225688,9f9bb01aee1b,rewired_h=0.1687
M2_lap-a3552f0ab7,cora_rewired,M2_lap,train,none,2,0,0.001,,,,47,0.19,0.167515,1.958713,0.861448,0.15,0.121789,1.975394,0.865946,0.058292,0.153404,0.401706,,,,,,,,,,,,,0.01,0.001,64,0.5,5.991,,,4225688,9f9bb01aee1b,rewired_h=0.1687
M2_lap-e43eb685ec,cora_rewired,M2_lap,train,none,2,0,0.01,,,,47,0.19,0.169941,1.958003,0.861237,0.151,0.123001,1.974853,0.865769,0.059422,0.153192,0.401327,,,,,,,,,,,,,0.01,0.001,64,0.5,3.285,,,4225688,9f9bb01aee1b,rewired_h=0.1687
M2_lap-724caa1b8e,cora_rewired,M2_lap,train,none,2,0,0.1,,,,47,0.192,0.169564,1.953417,0.860041,0.15,0.120518,1.970772,0.864569,0.06053,0.152226,0.410427,,,,,,,,,,,,,0.01,0.001,64,0.5,3.269,,,4225688,9f9bb01aee1b,rewired_h=0.1687
M2_lap-2619156534,cora_rewired,M2_lap,train,none,2,0,0.5,,,,47,0.192,0.161136,1.94195,0.857411,0.162,0.12177,1.959598,0.861681,0.050046,0.150691,0.493839,,,,,,,,,,,,,0.01,0.001,64,0.5,3.29,,,4225688,9f9bb01aee1b,rewired_h=0.1687
M2_lap-a8aed5f3a6,cora_rewired,M2_lap,train,none,2,0,1.0,,,,36,0.194,0.173214,1.938715,0.8554,0.156,0.126592,1.951727,0.859056,0.035403,0.146123,0.433555,,,,,,,,,,,,,0.01,0.001,64,0.5,2.935,,,4225688,9f9bb01aee1b,rewired_h=0.1687
M2_lap-f5cc89f95e,cora_rewired,M2_lap,train,none,2,0,5.0,,,,24,0.238,0.187975,1.919821,0.849841,0.205,0.152412,1.92767,0.852143,0.059027,0.143405,0.433934,,,,,,,,,,,,,0.01,0.001,64,0.5,2.794,,,4225688,9f9bb01aee1b,rewired_h=0.1687
M4_mrf_gcn-e8a3f4e7c7,cora_rewired,M4_mrf_gcn,tuned_grid,mf,2,0,,0.05,,0,,0.182,0.156818,1.96166,0.862322,0.15,0.121061,1.978582,0.866871,0.065232,0.155163,0.409858,1,5,,,,,,,,,,,,,,,,0.048,,4225688,9f9bb01aee1b,flip=0.0160 rewired_h=0.1687
M4_mrf_gcn-378215560e,cora_rewired,M4_mrf_gcn,tuned_grid,mf,2,0,,0.1,,0,,0.18,0.15582,1.964691,0.863289,0.154,0.124252,1.981922,0.86791,0.063929,0.157336,0.423697,1,6,,,,,,,,,,,,,,,,0.0344,,4225688,9f9bb01aee1b,flip=0.0380 rewired_h=0.1687
M4_mrf_gcn-2f3f0cdd81,cora_rewired,M4_mrf_gcn,tuned_grid,mf,2,0,,0.25,,0,,0.168,0.146414,1.979497,0.868681,0.15,0.116606,1.998222,0.87311,0.069027,0.168714,0.482085,1,11,,,,,,,,,,,,,,,,0.2194,,4225688,9f9bb01aee1b,flip=0.1240 rewired_h=0.1687
M4_mrf_gcn-e63fe0416e,cora_rewired,M4_mrf_gcn,tuned_grid,mf,2,0,,0.5,,0,,0.14,0.121036,2.064962,0.900941,0.125,0.091214,2.089317,0.904617,0.14212,0.228225,0.719242,1,20,,,,,,,,,,,,,,,,0.1598,,4225688,9f9bb01aee1b,flip=0.4090 rewired_h=0.1687
M4_mrf_gcn-b23e9ce3c4,cora_rewired,M4_mrf_gcn,tuned_grid,mf,2,0,,1.0,,0,,0.078,0.029482,3.215096,1.252013,0.093,0.03639,3.19823,1.236336,0.512121,0.63315,0.972133,1,38,,,,,,,,,,,,,,,,0.5273,,4225688,9f9bb01aee1b,flip=0.7380 rewired_h=0.1687
M4_mrf_gcn-fea26d16d0,cora_rewired,M4_mrf_gcn,tuned_grid,mf,2,0,,2.0,,0,,0.074,0.021389,6.537854,1.641139,0.089,0.025474,6.396173,1.624874,0.79024,0.920901,0.996398,1,31,,,,,,,,,,,,,,,,0.3951,,4225688,9f9bb01aee1b,flip=0.7780 rewired_h=0.1687
M1_gcn-c2acbfdfc6,cora_rewired,M1_gcn,train,none,2,1,0.0,,,,85,0.196,0.171604,1.995633,0.868522,0.168,0.15165,2.038235,0.880007,0.066288,0.163397,0.411218,,,,,,,,,,,,,0.01,0.001,64,0.5,6.372,,results/logits/M1_gcn-c2acbfdfc6.npz,4225688,9f9bb01aee1b,rewired_h=0.1704
M2_lap-644776d2c8,cora_rewired,M2_lap,train,none,2,1,0.001,,,,1,0.166,0.112253,1.944753,0.856815,0.151,0.095914,1.94557,0.85705,0.039025,0.142882,0.462763,,,,,,,,,,,,,0.01,0.001,64,0.5,2.494,,,4225688,9f9bb01aee1b,rewired_h=0.1704
M2_lap-b6d127246d,cora_rewired,M2_lap,train,none,2,1,0.01,,,,85,0.2,0.176777,1.994085,0.867842,0.176,0.159942,2.036873,0.879342,0.058319,0.162551,0.402691,,,,,,,,,,,,,0.01,0.001,64,0.5,7.344,,,4225688,9f9bb01aee1b,rewired_h=0.1704
M2_lap-bef43bdd05,cora_rewired,M2_lap,train,none,2,1,0.1,,,,103,0.204,0.184461,1.994141,0.867307,0.176,0.160989,2.038064,0.878676,0.060008,0.163648,0.421831,,,,,,,,,,,,,0.01,0.001,64,0.5,6.655,,,4225688,9f9bb01aee1b,rewired_h=0.1704
M2_lap-b44451ecae,cora_rewired,M2_lap,train,none,2,1,0.5,,,,27,0.182,0.156437,1.940091,0.855275,0.151,0.129402,1.95192,0.858743,0.039438,0.144803,0.451393,,,,,,,,,,,,,0.01,0.001,64,0.5,3.676,,,4225688,9f9bb01aee1b,rewired_h=0.1704
M2_lap-6fac4206bd,cora_rewired,M2_lap,train,none,2,1,1.0,,,,62,0.194,0.170373,1.955597,0.857639,0.173,0.154267,1.989875,0.867004,0.04706,0.151691,0.482661,,,,,,,,,,,,,0.01,0.001,64,0.5,4.38,,,4225688,9f9bb01aee1b,rewired_h=0.1704
M2_lap-e5532717b8,cora_rewired,M2_lap,train,none,2,1,5.0,,,,29,0.218,0.206549,1.936945,0.854349,0.191,0.183761,1.948217,0.857466,0.058648,0.143554,0.417472,,,,,,,,,,,,,0.01,0.001,64,0.5,3.177,,,4225688,9f9bb01aee1b,rewired_h=0.1704
M4_mrf_gcn-73f3d70d75,cora_rewired,M4_mrf_gcn,tuned_grid,mf,2,1,,0.05,,0,,0.2,0.174748,2.001635,0.870243,0.17,0.152363,2.04426,0.88174,0.073515,0.166206,0.424484,1,5,,,,,,,,,,,,,,,,0.0821,,4225688,9f9bb01aee1b,flip=0.0150 rewired_h=0.1704
M4_mrf_gcn-031a358a82,cora_rewired,M4_mrf_gcn,tuned_grid,mf,2,1,,0.1,,0,,0.196,0.171616,2.008515,0.872286,0.174,0.155685,2.051232,0.883787,0.074192,0.16961,0.44476,1,6,,,,,,,,,,,,,,,,0.0209,,4225688,9f9bb01aee1b,flip=0.0290 rewired_h=0.1704
M4_mrf_gcn-b15643b7eb,cora_rewired,M4_mrf_gcn,tuned_grid,mf,2,1,,0.25,,0,,0.188,0.160578,2.038026,0.881961,0.168,0.149006,2.081296,0.892841,0.089731,0.185997,0.51317,1,10,,,,,,,,,,,,,,,,0.1221,,4225688,9f9bb01aee1b,flip=0.1130 rewired_h=0.1704
M4_mrf_gcn-a8a9446f4e,cora_rewired,M4_mrf_gcn,tuned_grid,mf,2,1,,0.5,,0,,0.162,0.142058,2.165874,0.929311,0.146,0.1274,2.210077,0.933894,0.165544,0.257988,0.719348,1,19,,,,,,,,,,,,,,,,0.1485,,4225688,9f9bb01aee1b,flip=0.3640 rewired_h=0.1704
M4_mrf_gcn-37ea83f6da,cora_rewired,M4_mrf_gcn,tuned_grid,mf,2,1,,1.0,,0,,0.096,0.066161,3.360265,1.265104,0.12,0.092235,3.339376,1.254604,0.503584,0.646051,0.949214,1,30,,,,,,,,,,,,,,,,0.3344,,4225688,9f9bb01aee1b,flip=0.6450 rewired_h=0.1704
M4_mrf_gcn-8fc72689af,cora_rewired,M4_mrf_gcn,tuned_grid,mf,2,1,,2.0,,0,,0.074,0.022905,6.642275,1.639033,0.094,0.033006,6.481202,1.614912,0.781643,0.919468,0.994125,1,34,,,,,,,,,,,,,,,,0.3014,,4225688,9f9bb01aee1b,flip=0.7220 rewired_h=0.1704
M1_gcn-563c6107ed,cora_rewired,M1_gcn,train,none,2,2,0.0,,,,49,0.21,0.179866,1.950356,0.855668,0.187,0.15077,1.947064,0.856016,0.039974,0.151324,0.484532,,,,,,,,,,,,,0.01,0.001,64,0.5,3.657,,results/logits/M1_gcn-563c6107ed.npz,4225688,9f9bb01aee1b,rewired_h=0.1716
M2_lap-9c8a7c5334,cora_rewired,M2_lap,train,none,2,2,0.001,,,,49,0.21,0.179866,1.950331,0.855662,0.187,0.15077,1.947046,0.856009,0.03998,0.151324,0.484532,,,,,,,,,,,,,0.01,0.001,64,0.5,3.908,,,4225688,9f9bb01aee1b,rewired_h=0.1716
M2_lap-29d33bd29e,cora_rewired,M2_lap,train,none,2,2,0.01,,,,49,0.216,0.183649,1.950138,0.855603,0.186,0.152076,1.947072,0.85599,0.043098,0.151381,0.499715,,,,,,,,,,,,,0.01,0.001,64,0.5,3.877,,,4225688,9f9bb01aee1b,rewired_h=0.1716
M2_lap-914506682d,cora_rewired,M2_lap,train,none,2,2,0.1,,,,150,0.234,0.202338,1.9586,0.856247,0.211,0.180788,1.946335,0.854568,0.054503,0.170698,0.496299,,,,,,,,,,,,,0.01,0.001,64,0.5,8.133,,,4225688,9f9bb01aee1b,rewired_h=0.1716
M2_lap-024429444e,cora_rewired,M2_lap,train,none,2,2,0.5,,,,108,0.22,0.175948,1.977424,0.859878,0.199,0.15935,1.96934,0.859872,0.052021,0.16724,0.505978,,,,,,,,,,,,,0.01,0.001,64,0.5,5.234,,,4225688,9f9bb01aee1b,rewired_h=0.1716
M2_lap-a66d6af873,cora_rewired,M2_lap,train,none,2,2,1.0,,,,61,0.214,0.180824,1.983578,0.86188,0.179,0.153644,1.979451,0.862887,0.047018,0.156713,0.501803,,,,,,,,,,,,,0.01,0.001,64,0.5,3.029,,,4225688,9f9bb01aee1b,rewired_h=0.1716
M2_lap-7b69e06bc8,cora_rewired,M2_lap,train,none,2,2,5.0,,,,82,0.234,0.195334,1.919597,0.849243,0.202,0.167149,1.916896,0.849482,0.034105,0.153295,0.541089,,,,,,,,,,,,,0.01,0.001,64,0.5,4.029,,,4225688,9f9bb01aee1b,rewired_h=0.1716
M4_mrf_gcn-1768afcb9e,cora_rewired,M4_mrf_gcn,tuned_grid,mf,2,2,,0.05,,0,,0.204,0.172348,1.952368,0.856118,0.183,0.145351,1.949109,0.856498,0.037733,0.152146,0.501993,1,5,,,,,,,,,,,,,,,,0.0461,,4225688,9f9bb01aee1b,flip=0.0240 rewired_h=0.1716
M4_mrf_gcn-f5f598d25a,cora_rewired,M4_mrf_gcn,tuned_grid,mf,2,2,,0.1,,0,,0.214,0.17874,1.954591,0.856621,0.184,0.144189,1.951401,0.857038,0.039451,0.153084,0.5223,1,7,,,,,,,,,,,,,,,,0.0732,,4225688,9f9bb01aee1b,flip=0.0480 rewired_h=0.1716
M4_mrf_gcn-34211a3bd0,cora_rewired,M4_mrf_gcn,tuned_grid,mf,2,2,,0.25,,0,,0.2,0.153827,1.964872,0.860038,0.176,0.128986,1.961184,0.859649,0.046753,0.160278,0.690454,1,22,,,,,,,,,,,,,,,,0.1316,,4225688,9f9bb01aee1b,flip=0.1670 rewired_h=0.1716
M4_mrf_gcn-300d3735a3,cora_rewired,M4_mrf_gcn,tuned_grid,mf,2,2,,0.5,,0,,0.18,0.099259,2.06787,0.897173,0.163,0.088179,2.045581,0.889243,0.12811,0.241042,0.881382,1,22,,,,,,,,,,,,,,,,0.1681,,4225688,9f9bb01aee1b,flip=0.3700 rewired_h=0.1716
M4_mrf_gcn-57cf0971d0,cora_rewired,M4_mrf_gcn,tuned_grid,mf,2,2,,1.0,,0,,0.164,0.05425,3.185154,1.189954,0.149,0.048889,3.106837,1.205064,0.482569,0.667217,0.988233,1,25,,,,,,,,,,,,,,,,0.1448,,4225688,9f9bb01aee1b,flip=0.5160 rewired_h=0.1716
M4_mrf_gcn-1c39a292e0,cora_rewired,M4_mrf_gcn,tuned_grid,mf,2,2,,2.0,,0,,0.162,0.04004,6.222281,1.508645,0.148,0.042515,6.049519,1.531857,0.739068,0.930055,0.998482,1,63,,,,,,,,,,,,,,,,0.4354,,4225688,9f9bb01aee1b,flip=0.5360 rewired_h=0.1716
M1_gcn-37647ca01b,cora_rewired,M1_gcn,train,none,2,3,0.0,,,,54,0.174,0.164419,2.118543,0.893859,0.161,0.135045,2.108726,0.892165,0.065729,0.160528,0.454269,,,,,,,,,,,,,0.01,0.001,64,0.5,2.561,,results/logits/M1_gcn-37647ca01b.npz,4225688,9f9bb01aee1b,rewired_h=0.1662
M2_lap-f4421e7d25,cora_rewired,M2_lap,train,none,2,3,0.001,,,,54,0.174,0.164419,2.118473,0.893843,0.161,0.135045,2.108658,0.892153,0.065704,0.160503,0.453321,,,,,,,,,,,,,0.01,0.001,64,0.5,2.978,,,4225688,9f9bb01aee1b,rewired_h=0.1662
M2_lap-f9be37e84d,cora_rewired,M2_lap,train,none,2,3,0.01,,,,54,0.174,0.160464,2.116945,0.893607,0.16,0.132275,2.107159,0.891911,0.070672,0.160361,0.457495,,,,,,,,,,,,,0.01,0.001,64,0.5,2.891,,,4225688,9f9bb01aee1b,rewired_h=0.1662
M2_lap-a699441394,cora_rewired,M2_lap,train,none,2,3,0.1,,,,72,0.176,0.164399,2.139253,0.898876,0.158,0.128281,2.126974,0.897142,0.083987,0.165536,0.544402,,,,,,,,,,,,,0.01,0.001,64,0.5,3.751,,,4225688,9f9bb01aee1b,rewired_h=0.1662
M2_lap-add61d9cf0,cora_rewired,M2_lap,train,none,2,3,0.5,,,,21,0.174,0.127043,1.9669,0.862521,0.164,0.119901,1.965055,0.862217,0.038531,0.145493,0.522011,,,,,,,,,,,,,0.01,0.001,64,0.5,1.96,,,4225688,9f9bb01aee1b,rewired_h=0.1662
M2_lap-20c748e583,cora_rewired,M2_lap,train,none,2,3,1.0,,,,20,0.186,0.142824,1.961423,0.861112,0.166,0.127222,1.960216,0.860905,0.049434,0.144619,0.460531,,,,,,,,,,,,,0.01,0.001,64,0.5,1.517,,,4225688,9f9bb01aee1b,rewired_h=0.1662
M2_lap-9eb1e60537,cora_rewired,M2_lap,train,none,2,3,5.0,,,,32,0.17,0.149257,1.960458,0.861557,0.165,0.129779,1.959073,0.861046,0.041384,0.145134,0.560152,,,,,,,,,,,,,0.01,0.001,64,0.5,1.803,,,4225688,9f9bb01aee1b,rewired_h=0.1662
M4_mrf_gcn-fe8457a96c,cora_rewired,M4_mrf_gcn,tuned_grid,mf,2,3,,0.05,,0,,0.172,0.159394,2.12409,0.894737,0.158,0.130269,2.114187,0.893135,0.073254,0.161897,0.46167,1,5,,,,,,,,,,,,,,,,0.0324,,4225688,9f9bb01aee1b,flip=0.0160 rewired_h=0.1662
M4_mrf_gcn-1006a17a6c,cora_rewired,M4_mrf_gcn,tuned_grid,mf,2,3,,0.1,,0,,0.166,0.152904,2.129995,0.89568,0.155,0.126975,2.120016,0.894177,0.072747,0.163407,0.471916,1,8,,,,,,,,,,,,,,,,0.0333,,4225688,9f9bb01aee1b,flip=0.0280 rewired_h=0.1662
M4_mrf_gcn-d1909ec182,cora_rewired,M4_mrf_gcn,tuned_grid,mf,2,3,,0.25,,0,,0.166,0.157182,2.150358,0.899371,0.155,0.12506,2.139672,0.897747,0.077397,0.170111,0.504364,1,20,,,,,,,,,,,,,,,,0.0933,,4225688,9f9bb01aee1b,flip=0.0700 rewired_h=0.1662
M4_mrf_gcn-9f1e51b819,cora_rewired,M4_mrf_gcn,tuned_grid,mf,2,3,,0.5,,0,,0.144,0.095135,2.309337,0.953206,0.145,0.08818,2.269895,0.94185,0.182242,0.279345,0.897913,1,31,,,,,,,,,,,,,,,,0.2139,,4225688,9f9bb01aee1b,flip=0.2460 rewired_h=0.1662
M4_mrf_gcn-b0bf29cd03,cora_rewired,M4_mrf_gcn,tuned_grid,mf,2,3,,1.0,,0,,0.124,0.044517,3.607385,1.310823,0.132,0.041671,3.433538,1.27046,0.543243,0.711622,0.985579,1,30,,,,,,,,,,,,,,,,0.2169,,4225688,9f9bb01aee1b,flip=0.3780 rewired_h=0.1662
M4_mrf_gcn-0cc3ca5e54,cora_rewired,M4_mrf_gcn,tuned_grid,mf,2,3,,2.0,,0,,0.122,0.034515,6.72776,1.602377,0.131,0.035256,6.427635,1.578971,0.77385,0.938626,0.996205,1,28,,,,,,,,,,,,,,,,0.1628,,4225688,9f9bb01aee1b,flip=0.3990 rewired_h=0.1662
M1_gcn-5c63e8ad30,cora_rewired,M1_gcn,train,none,2,4,0.0,,,,44,0.24,0.128861,1.934107,0.851576,0.218,0.1182,1.919513,0.846471,0.055306,0.168695,0.532903,,,,,,,,,,,,,0.01,0.001,64,0.5,2.406,,results/logits/M1_gcn-5c63e8ad30.npz,4225688,9f9bb01aee1b,rewired_h=0.1629
M2_lap-520a9dd3a7,cora_rewired,M2_lap,train,none,2,4,0.001,,,,44,0.238,0.127947,1.934063,0.851553,0.218,0.1182,1.919471,0.846449,0.055259,0.168652,0.532335,,,,,,,,,,,,,0.01,0.001,64,0.5,3.024,,,4225688,9f9bb01aee1b,rewired_h=0.1629
M2_lap-df6902c70f,cora_rewired,M2_lap,train,none,2,4,0.01,,,,45,0.238,0.126837,1.935371,0.851507,0.225,0.1254,1.919905,0.846117,0.063336,0.16845,0.503319,,,,,,,,,,,,,0.01,0.001,64,0.5,2.748,,,4225688,9f9bb01aee1b,rewired_h=0.1629
M2_lap-da1e1b4ba4,cora_rewired,M2_lap,train,none,2,4,0.1,,,,46,0.25,0.133016,1.936659,0.851018,0.238,0.131534,1.920002,0.845214,0.060167,0.165644,0.447373,,,,,,,,,,,,,0.01,0.001,64,0.5,2.778,,,4225688,9f9bb01aee1b,rewired_h=0.1629
M2_lap-cb63a3d539,cora_rewired,M2_lap,train,none,2,4,0.5,,,,46,0.276,0.134734,1.931792,0.847967,0.277,0.128234,1.914826,0.842154,0.079087,0.162739,0.680068,,,,,,,,,,,,,0.01,0.001,64,0.5,2.793,,,4225688,9f9bb01aee1b,rewired_h=0.1629
M2_lap-b64ef80157,cora_rewired,M2_lap,train,none,2,4,1.0,,,,43,0.278,0.132213,1.929105,0.847991,0.272,0.128212,1.91481,0.842965,0.078999,0.160565,0.701119,,,,,,,,,,,,,0.01,0.001,64,0.5,2.717,,,4225688,9f9bb01aee1b,rewired_h=0.1629
M2_lap-4038d383a0,cora_rewired,M2_lap,train,none,2,4,5.0,,,,84,0.26,0.118037,1.975411,0.855325,0.25,0.111295,1.951752,0.84707,0.041897,0.176143,0.690499,,,,,,,,,,,,,0.01,0.001,64,0.5,3.764,,,4225688,9f9bb01aee1b,rewired_h=0.1629
M4_mrf_gcn-2b3b2e1fac,cora_rewired,M4_mrf_gcn,tuned_grid,mf,2,4,,0.05,,0,,0.238,0.126408,1.93736,0.852596,0.213,0.113958,1.921665,0.847099,0.054065,0.17227,0.574625,1,5,,,,,,,,,,,,,,,,0.0443,,4225688,9f9bb01aee1b,flip=0.0310 rewired_h=0.1629
M4_mrf_gcn-7e6c4f35a6,cora_rewired,M4_mrf_gcn,tuned_grid,mf,2,4,,0.1,,0,,0.224,0.107827,1.941788,0.853985,0.208,0.111318,1.924666,0.848047,0.054435,0.176741,0.621089,1,6,,,,,,,,,,,,,,,,0.0557,,4225688,9f9bb01aee1b,flip=0.0680 rewired_h=0.1629
M4_mrf_gcn-15f46efa34,cora_rewired,M4_mrf_gcn,tuned_grid,mf,2,4,,0.25,,0,,0.2,0.091104,1.967919,0.862503,0.19,0.095998,1.944133,0.854174,0.06898,0.199064,0.769771,1,11,,,,,,,,,,,,,,,,0.0847,,4225688,9f9bb01aee1b,flip=0.2100 rewired_h=0.1629
M4_mrf_gcn-4080b2de78,cora_rewired,M4_mrf_gcn,tuned_grid,mf,2,4,,0.5,,0,,0.176,0.065617,2.142755,0.923456,0.161,0.065865,2.088168,0.905092,0.187975,0.308294,0.934952,1,17,,,,,,,,,,,,,,,,0.1108,,4225688,9f9bb01aee1b,flip=0.4140 rewired_h=0.1629
M4_mrf_gcn-4975a90373,cora_rewired,M4_mrf_gcn,tuned_grid,mf,2,4,,1.0,,0,,0.154,0.038462,3.398526,1.245855,0.149,0.045932,3.216999,1.225866,0.529279,0.713673,0.990897,1,26,,,,,,,,,,,,,,,,0.1699,,4225688,9f9bb01aee1b,flip=0.4990 rewired_h=0.1629
M4_mrf_gcn-aa097635f4,cora_rewired,M4_mrf_gcn,tuned_grid,mf,2,4,,2.0,,0,,0.154,0.038328,6.454769,1.532953,0.148,0.042336,6.080766,1.534182,0.751477,0.937056,0.998293,1,33,,,,,,,,,,,,,,,,0.2172,,4225688,9f9bb01aee1b,flip=0.5130 rewired_h=0.1629
M1_gcn-45b8cec0b3,cora_rewired,M1_gcn,train,none,2,5,0.0,,,,99,0.144,0.123192,2.106888,0.909622,0.104,0.078351,2.111064,0.908108,0.160022,0.181217,0.580186,,,,,,,,,,,,,0.01,0.001,64,0.5,3.657,,results/logits/M1_gcn-45b8cec0b3.npz,4225688,9f9bb01aee1b,rewired_h=0.1674
M2_lap-a3cb3f628d,cora_rewired,M2_lap,train,none,2,5,0.001,,,,99,0.144,0.123044,2.106306,0.909837,0.103,0.078066,2.110354,0.908218,0.161163,0.18143,0.58569,,,,,,,,,,,,,0.01,0.001,64,0.5,4.546,,,4225688,9f9bb01aee1b,rewired_h=0.1674
M2_lap-cb3e30e771,cora_rewired,M2_lap,train,none,2,5,0.01,,,,99,0.142,0.121565,2.102505,0.907982,0.103,0.077694,2.106909,0.906662,0.158909,0.179808,0.573733,,,,,,,,,,,,,0.01,0.001,64,0.5,3.82,,,4225688,9f9bb01aee1b,rewired_h=0.1674
M2_lap-b7a7846be7,cora_rewired,M2_lap,train,none,2,5,0.1,,,,100,0.15,0.129094,2.077113,0.8936,0.118,0.097631,2.08711,0.896779,0.124975,0.166435,0.401404,,,,,,,,,,,,,0.01,0.001,64,0.5,3.648,,,4225688,9f9bb01aee1b,rewired_h=0.1674
M2_lap-abdaa02b80,cora_rewired,M2_lap,train,none,2,5,0.5,,,,99,0.184,0.160808,2.001761,0.872052,0.137,0.118317,2.019995,0.878929,0.087426,0.152843,0.340102,,,,,,,,,,,,,0.01,0.001,64,0.5,3.827,,,4225688,9f9bb01aee1b,rewired_h=0.1674
M2_lap-5942b84da8,cora_rewired,M2_lap,train,none,2,5,1.0,,,,64,0.196,0.16724,1.974162,0.864337,0.153,0.126205,1.988494,0.869731,0.060504,0.14922,0.368571,,,,,,,,,,,,,0.01,0.001,64,0.5,2.744,,,4225688,9f9bb01aee1b,rewired_h=0.1674
M2_lap-ca3d9d6112,cora_rewired,M2_lap,train,none,2,5,5.0,,,,32,0.238,0.179088,1.925254,0.850924,0.192,0.124741,1.931119,0.85277,0.051385,0.145046,0.443158,,,,,,,,,,,,,0.01,0.001,64,0.5,2.067,,,4225688,9f9bb01aee1b,rewired_h=0.1674
M4_mrf_gcn-f34a0e0cf8,cora_rewired,M4_mrf_gcn,tuned_grid,mf,2,5,,0.05,,0,,0.148,0.124429,2.119089,0.914158,0.102,0.076825,2.121757,0.911834,0.166898,0.187423,0.610552,1,5,,,,,,,,,,,,,,,,0.0435,,4225688,9f9bb01aee1b,flip=0.0260 rewired_h=0.1674
M4_mrf_gcn-9c1bd31165,cora_rewired,M4_mrf_gcn,tuned_grid,mf,2,5,,0.1,,0,,0.14,0.120291,2.133923,0.919708,0.101,0.073555,2.134662,0.9164,0.173858,0.194957,0.650788,1,6,,,,,,,,,,,,,,,,0.055,,4225688,9f9bb01aee1b,flip=0.0510 rewired_h=0.1674
M4_mrf_gcn-6c917fe65b,cora_rewired,M4_mrf_gcn,tuned_grid,mf,2,5,,0.25,,0,,0.118,0.096414,2.203442,0.945904,0.093,0.06689,2.194335,0.938356,0.210511,0.229563,0.773012,1,9,,,,,,,,,,,,,,,,0.0459,,4225688,9f9bb01aee1b,flip=0.1670 rewired_h=0.1674
M4_mrf_gcn-b5d03b3c27,cora_rewired,M4_mrf_gcn,tuned_grid,mf,2,5,,0.5,,0,,0.096,0.075282,2.501441,1.052137,0.079,0.050854,2.452814,1.035647,0.333058,0.361426,0.912317,1,14,,,,,,,,,,,,,,,,0.0865,,4225688,9f9bb01aee1b,flip=0.3080 rewired_h=0.1674
M4_mrf_gcn-cd2f8e7b1d,cora_rewired,M4_mrf_gcn,tuned_grid,mf,2,5,,1.0,,0,,0.06,0.028141,3.97223,1.415758,0.067,0.0264,3.804761,1.397509,0.638273,0.732255,0.980831,1,27,,,,,,,,,,,,,,,,0.1488,,4225688,9f9bb01aee1b,flip=0.4060 rewired_h=0.1674
M4_mrf_gcn-3c4b6a7fb3,cora_rewired,M4_mrf_gcn,tuned_grid,mf,2,5,,2.0,,0,,0.06,0.020337,7.418546,1.717942,0.066,0.021236,7.048012,1.703145,0.839544,0.937722,0.994876,1,31,,,,,,,,,,,,,,,,0.1643,,4225688,9f9bb01aee1b,flip=0.4310 rewired_h=0.1674
M1_gcn-ba6cbabb35,cora_rewired,M1_gcn,train,none,2,6,0.0,,,,8,0.186,0.12095,1.973716,0.864351,0.154,0.108422,1.974474,0.864607,0.039999,0.143965,0.526945,,,,,,,,,,,,,0.01,0.001,64,0.5,1.255,,results/logits/M1_gcn-ba6cbabb35.npz,4225688,9f9bb01aee1b,rewired_h=0.1649
M2_lap-515e5aaac3,cora_rewired,M2_lap,train,none,2,6,0.001,,,,8,0.186,0.12095,1.973714,0.864351,0.154,0.108422,1.974472,0.864607,0.037999,0.143965,0.526945,,,,,,,,,,,,,0.01,0.001,64,0.5,1.384,,,4225688,9f9bb01aee1b,rewired_h=0.1649
M2_lap-4759783057,cora_rewired,M2_lap,train,none,2,6,0.01,,,,9,0.186,0.115685,1.977151,0.865116,0.163,0.106609,1.978079,0.865432,0.038551,0.14426,0.596205,,,,,,,,,,,,,0.01,0.001,64,0.5,1.423,,,4225688,9f9bb01aee1b,rewired_h=0.1649
M2_lap-9e0993541e,cora_rewired,M2_lap,train,none,2,6,0.1,,,,9,0.19,0.117743,1.976898,0.865052,0.161,0.105979,1.977854,0.865375,0.039178,0.144244,0.580835,,,,,,,,,,,,,0.01,0.001,64,0.5,1.759,,,4225688,9f9bb01aee1b,rewired_h=0.1649
M2_lap-6738860d61,cora_rewired,M2_lap,train,none,2,6,0.5,,,,10,0.198,0.124736,1.978723,0.865409,0.16,0.104694,1.979936,0.865816,0.033433,0.144439,0.599621,,,,,,,,,,,,,0.01,0.001,64,0.5,1.451,,,4225688,9f9bb01aee1b,rewired_h=0.1649
