run_id,dataset,model,regime,inference_method,label_per_class,split_seed,lambda,beta,weighted_prior,clamped,best_epoch,val_acc,val_f1,val_nll,val_brier,test_acc,test_f1,test_nll,test_brier,ece,rule_score,edge_agreement,converged,iters,final_residual,ess_min,ess_median,rhat_max,target_h,empirical_h,adjusted_h,label_informativeness,sigma_x,beta_gen,lr,weight_decay,hidden,dropout,train_seconds,infer_seconds,logits_path,git_commit,protocol_hash,notes
M4_mrf_gcn_clamped-cd538baa7f,cora,M4_mrf_gcn_clamped,tuned_grid,mf,2,2,,0.25,,1,,0.674,0.672462,1.740848,0.788851,0.696,0.685683,1.733492,0.78684,0.507825,0.155112,0.811861,1,17,,,,,,,,,,,,,,,,0.0905,,4225688,9f9bb01aee1b,flip=0.0530
M4_mrf_gcn-0c4658d10d,cora,M4_mrf_gcn,tuned_grid,mf,2,2,,0.5,,0,,0.684,0.674414,1.565396,0.71194,0.709,0.690879,1.559648,0.710606,0.46306,0.209758,0.845017,1,43,,,,,,,,,,,,,,,,0.3245,,4225688,9f9bb01aee1b,flip=0.1170
M4_mrf_mlp-c5615499cc,cora,M4_mrf_mlp,tuned_grid,mf,2,2,,0.5,,0,,0.502,0.45271,1.543597,0.694185,0.535,0.451529,1.501345,0.673636,0.184976,0.258736,0.605343,1,65,,,,,,,,,,,,,,,,0.4544,,4225688,9f9bb01aee1b,flip=0.2280
M4_mrf_gcn_clamped-dc8148b504,cora,M4_mrf_gcn_clamped,tuned_grid,mf,2,2,,0.5,,1,,0.682,0.67308,1.563375,0.710883,0.703,0.68577,1.557513,0.709512,0.455187,0.214137,0.842554,1,43,,,,,,,,,,,,,,,,0.3069,,4225688,9f9bb01aee1b,flip=0.1150
M4_mrf_gcn-30ea7378af,cora,M4_mrf_gcn,tuned_grid,mf,2,2,,1.0,,0,,0.662,0.617455,1.337355,0.569725,0.661,0.606024,1.361691,0.573231,0.198984,0.592602,0.912656,1,217,,,,,,,,,,,,,,,,1.4749,,4225688,9f9bb01aee1b,flip=0.2450
M4_mrf_mlp-d121bf0e08,cora,M4_mrf_mlp,tuned_grid,mf,2,2,,1.0,,0,,0.53,0.446366,1.719289,0.699309,0.547,0.423794,1.69454,0.688449,0.163809,0.617016,0.85809,1,234,,,,,,,,,,,,,,,,1.7545,,4225688,9f9bb01aee1b,flip=0.4500
M4_mrf_gcn_clamped-45397bdb54,cora,M4_mrf_gcn_clamped,tuned_grid,mf,2,2,,1.0,,1,,0.666,0.622944,1.335594,0.568803,0.661,0.606024,1.361159,0.573016,0.198947,0.59339,0.912846,1,217,,,,,,,,,,,,,,,,1.7348,,4225688,9f9bb01aee1b,flip=0.2450
M4_mrf_gcn-55048f3c65,cora,M4_mrf_gcn,tuned_grid,mf,2,2,,2.0,,0,,0.69,0.624331,1.839598,0.529963,0.685,0.628497,1.890335,0.567191,0.221371,0.851386,0.929898,1,139,,,,,,,,,,,,,,,,0.9878,,4225688,9f9bb01aee1b,flip=0.2450
M4_mrf_mlp-fef94f62af,cora,M4_mrf_mlp,tuned_grid,mf,2,2,,2.0,,0,,0.52,0.438033,2.962466,0.804925,0.565,0.456171,2.744299,0.764452,0.309499,0.832301,0.899394,1,97,,,,,,,,,,,,,,,,0.6921,,4225688,9f9bb01aee1b,flip=0.5220
M4_mrf_gcn_clamped-b6a94749ee,cora,M4_mrf_gcn_clamped,tuned_grid,mf,2,2,,2.0,,1,,0.694,0.630123,1.829158,0.524868,0.685,0.628497,1.88835,0.566845,0.221211,0.85085,0.92914,1,139,,,,,,,,,,,,,,,,0.965,,4225688,9f9bb01aee1b,flip=0.2450
M0_mlp-e6c7773629,cora,M0_mlp,train,none,2,3,0.0,,,,10,0.308,0.29769,1.933377,0.853517,0.291,0.275616,1.932066,0.853119,0.147593,0.142911,0.364343,,,,,,,,,,,,,0.01,0.001,64,0.5,0.743,,results/logits/M0_mlp-e6c7773629.npz,4225688,9f9bb01aee1b,
M1_gcn-3d7561833a,cora,M1_gcn,train,none,2,3,0.0,,,,21,0.452,0.478887,1.863637,0.827715,0.432,0.443848,1.864807,0.828813,0.250839,0.150869,0.746305,,,,,,,,,,,,,0.01,0.001,64,0.5,1.343,,results/logits/M1_gcn-3d7561833a.npz,4225688,9f9bb01aee1b,
LP-6fd418b859,cora,LP,closed_form,label_prop,2,3,,,,,,0.174,0.199178,2.044756,0.855141,0.179,0.193333,2.061157,0.854164,0.222823,0.181941,0.973854,,,,,,,,,,,,,,,,,,,,4225688,9f9bb01aee1b,uses train labels as inference-time evidence
M2_lap-e2a7b6394d,cora,M2_lap,train,none,2,3,0.001,,,,21,0.452,0.47854,1.863784,0.82775,0.432,0.443552,1.864953,0.828849,0.25081,0.150882,0.746495,,,,,,,,,,,,,0.01,0.001,64,0.5,2.345,,,4225688,9f9bb01aee1b,
M2_lap-dc3b082ca1,cora,M2_lap,train,none,2,3,0.01,,,,21,0.452,0.478181,1.863935,0.82779,0.434,0.444473,1.865103,0.828889,0.252891,0.150862,0.744221,,,,,,,,,,,,,0.01,0.001,64,0.5,1.832,,,4225688,9f9bb01aee1b,
M2_lap-3a6b0ae16e,cora,M2_lap,train,none,2,3,0.1,,,,20,0.456,0.476172,1.865523,0.829104,0.444,0.452122,1.866963,0.830183,0.265075,0.149334,0.742516,,,,,,,,,,,,,0.01,0.001,64,0.5,1.564,,,4225688,9f9bb01aee1b,
M2_lap-b54a105221,cora,M2_lap,train,none,2,3,0.5,,,,20,0.438,0.444349,1.862523,0.828367,0.44,0.444874,1.864417,0.829577,0.275793,0.148081,0.712202,,,,,,,,,,,,,0.01,0.001,64,0.5,1.588,,,4225688,9f9bb01aee1b,
M2_lap-1f15f956f2,cora,M2_lap,train,none,2,3,1.0,,,,11,0.424,0.434283,1.908874,0.845723,0.425,0.433762,1.909586,0.846021,0.272734,0.143855,0.64191,,,,,,,,,,,,,0.01,0.001,64,0.5,1.337,,,4225688,9f9bb01aee1b,
M2_lap-0fd1e2a0b5,cora,M2_lap,train,none,2,3,5.0,,,,7,0.436,0.455839,1.921344,0.849892,0.448,0.456324,1.922262,0.850186,0.298675,0.143014,0.582797,,,,,,,,,,,,,0.01,0.001,64,0.5,1.225,,,4225688,9f9bb01aee1b,
M3_rule-7808b44cee,cora,M3_rule,train,none,2,3,0.001,,,,21,0.452,0.478887,1.863667,0.827723,0.432,0.443848,1.864835,0.82882,0.250828,0.150873,0.746305,,,,,,,,,,,,,0.01,0.001,64,0.5,1.54,,,4225688,9f9bb01aee1b,
M3_rule-a25f405c44,cora,M3_rule,train,none,2,3,0.01,,,,21,0.452,0.479249,1.863994,0.827805,0.432,0.443848,1.865144,0.828897,0.252743,0.150914,0.748011,,,,,,,,,,,,,0.01,0.001,64,0.5,1.565,,,4225688,9f9bb01aee1b,
M3_rule-6549bc1470,cora,M3_rule,train,none,2,3,0.1,,,,21,0.444,0.475484,1.86665,0.828496,0.427,0.4395,1.867628,0.829541,0.246921,0.151281,0.750663,,,,,,,,,,,,,0.01,0.001,64,0.5,1.787,,,4225688,9f9bb01aee1b,
M3_rule-6901031577,cora,M3_rule,train,none,2,3,0.5,,,,24,0.422,0.460791,1.877268,0.827282,0.401,0.42532,1.877332,0.828455,0.207726,0.158205,0.765063,,,,,,,,,,,,,0.01,0.001,64,0.5,1.703,,,4225688,9f9bb01aee1b,
M3_rule-ac6115096f,cora,M3_rule,train,none,2,3,1.0,,,,15,0.374,0.401152,1.911924,0.844792,0.334,0.332083,1.911689,0.844992,0.159309,0.14807,0.749526,,,,,,,,,,,,,0.01,0.001,64,0.5,1.404,,,4225688,9f9bb01aee1b,
M3_rule-32e860a1ec,cora,M3_rule,train,none,2,3,5.0,,,,4,0.138,0.066681,1.962927,0.861699,0.137,0.051256,1.963113,0.861775,0.077047,0.144417,0.994505,,,,,,,,,,,,,0.01,0.001,64,0.5,1.151,,,4225688,9f9bb01aee1b,
M4_mrf_gcn-442f9c8bdd,cora,M4_mrf_gcn,tuned_grid,mf,2,3,,0.05,,0,,0.452,0.480153,1.86,0.826096,0.43,0.4432,1.861192,0.827293,0.252397,0.151969,0.770936,1,5,,,,,,,,,,,,,,,,0.032,,4225688,9f9bb01aee1b,flip=0.0160
M4_mrf_mlp-42076d0f50,cora,M4_mrf_mlp,tuned_grid,mf,2,3,,0.05,,0,,0.312,0.302968,1.93295,0.853393,0.294,0.278021,1.931664,0.853002,0.150971,0.142921,0.374574,1,4,,,,,,,,,,,,,,,,0.0258,,4225688,9f9bb01aee1b,flip=0.0140
M4_mrf_gcn_clamped-2b4f1bb38a,cora,M4_mrf_gcn_clamped,tuned_grid,mf,2,3,,0.05,,1,,0.452,0.480153,1.859704,0.82594,0.43,0.443114,1.860961,0.827174,0.252283,0.153019,0.775673,1,5,,,,,,,,,,,,,,,,0.1012,,4225688,9f9bb01aee1b,flip=0.0170
M4_mrf_gcn-4fa15f438e,cora,M4_mrf_gcn,tuned_grid,mf,2,3,,0.1,,0,,0.45,0.481022,1.85527,0.82399,0.43,0.444318,1.856507,0.825312,0.250107,0.153372,0.789883,1,8,,,,,,,,,,,,,,,,0.0422,,4225688,9f9bb01aee1b,flip=0.0260
M4_mrf_mlp-d6a462575b,cora,M4_mrf_mlp,tuned_grid,mf,2,3,,0.1,,0,,0.308,0.297301,1.932426,0.853241,0.297,0.278588,1.931171,0.852859,0.155877,0.142932,0.393331,1,5,,,,,,,,,,,,,,,,0.0598,,4225688,9f9bb01aee1b,flip=0.0380
M4_mrf_gcn_clamped-eecc480c42,cora,M4_mrf_gcn_clamped,tuned_grid,mf,2,3,,0.1,,1,,0.448,0.478976,1.854621,0.823645,0.43,0.444318,1.855999,0.825053,0.249844,0.154576,0.789693,1,8,,,,,,,,,,,,,,,,0.06,,4225688,9f9bb01aee1b,flip=0.0260
M4_mrf_gcn-e216cc644e,cora,M4_mrf_gcn,tuned_grid,mf,2,3,,0.25,,0,,0.454,0.477964,1.826928,0.810826,0.432,0.446042,1.829397,0.813302,0.239712,0.162201,0.835733,1,24,,,,,,,,,,,,,,,,0.1302,,4225688,9f9bb01aee1b,flip=0.0750
M4_mrf_mlp-a42489de38,cora,M4_mrf_mlp,tuned_grid,mf,2,3,,0.25,,0,,0.334,0.321126,1.929773,0.852466,0.315,0.293617,1.928663,0.852125,0.168774,0.142996,0.446192,1,12,,,,,,,,,,,,,,,,0.1061,,4225688,9f9bb01aee1b,flip=0.0940
M4_mrf_gcn_clamped-04f7a12d74,cora,M4_mrf_gcn_clamped,tuned_grid,mf,2,3,,0.25,,1,,0.454,0.476322,1.824144,0.809431,0.431,0.445001,1.827216,0.812216,0.237637,0.164401,0.834786,1,21,,,,,,,,,,,,,,,,0.1521,,4225688,9f9bb01aee1b,flip=0.0750
M4_mrf_gcn-c429a286ef,cora,M4_mrf_gcn,tuned_grid,mf,2,3,,0.5,,0,,0.438,0.452413,1.751753,0.771366,0.419,0.417858,1.749869,0.769688,0.143966,0.244257,0.893141,1,70,,,,,,,,,,,,,,,,0.527,,4225688,9f9bb01aee1b,flip=0.1810
M4_mrf_mlp-51c22380af,cora,M4_mrf_mlp,tuned_grid,mf,2,3,,0.5,,0,,0.318,0.256931,1.935218,0.852085,0.295,0.238378,1.908772,0.845184,0.130164,0.167137,0.665783,1,58,,,,,,,,,,,,,,,,0.3865,,4225688,9f9bb01aee1b,flip=0.3560
M4_mrf_gcn_clamped-ec44173102,cora,M4_mrf_gcn_clamped,tuned_grid,mf,2,3,,0.5,,1,,0.442,0.4515,1.74058,0.765125,0.422,0.41621,1.741059,0.765966,0.14855,0.243251,0.879879,1,43,,,,,,,,,,,,,,,,0.267,,4225688,9f9bb01aee1b,flip=0.1510
M4_mrf_gcn-a5192ee8d5,cora,M4_mrf_gcn,tuned_grid,mf,2,3,,1.0,,0,,0.414,0.424188,2.156437,0.846293,0.411,0.410997,2.147259,0.830174,0.200894,0.637206,0.94316,1,360,,,,,,,,,,,,,,,,2.2998,,4225688,9f9bb01aee1b,flip=0.2730
M4_mrf_mlp-073c2c27bc,cora,M4_mrf_mlp,tuned_grid,mf,2,3,,1.0,,0,,0.328,0.287013,2.246676,0.905949,0.34,0.284919,2.267726,0.900681,0.228633,0.583436,0.937097,1,70,,,,,,,,,,,,,,,,0.4981,,4225688,9f9bb01aee1b,flip=0.5240
M4_mrf_gcn_clamped-2864eecc4d,cora,M4_mrf_gcn_clamped,tuned_grid,mf,2,3,,1.0,,1,,0.418,0.418466,2.13315,0.837453,0.417,0.408045,2.124294,0.822179,0.197828,0.630683,0.935392,1,360,,,,,,,,,,,,,,,,2.7869,,4225688,9f9bb01aee1b,flip=0.2520
M4_mrf_gcn-eaf82b9577,cora,M4_mrf_gcn,tuned_grid,mf,2,3,,2.0,,0,,0.424,0.402522,3.816883,1.006056,0.419,0.405072,3.725065,1.008493,0.43928,0.871569,0.945055,1,98,,,,,,,,,,,,,,,,0.6424,,4225688,9f9bb01aee1b,flip=0.2610
M4_mrf_mlp-66210a2ed3,cora,M4_mrf_mlp,tuned_grid,mf,2,3,,2.0,,0,,0.336,0.289672,4.279482,1.133731,0.346,0.294299,4.192115,1.12842,0.504043,0.873516,0.955097,1,74,,,,,,,,,,,,,,,,0.5159,,4225688,9f9bb01aee1b,flip=0.5450
M4_mrf_gcn_clamped-9fdcdfa52a,cora,M4_mrf_gcn_clamped,tuned_grid,mf,2,3,,2.0,,1,,0.424,0.402522,3.813109,1.005035,0.42,0.40568,3.72114,1.006959,0.437948,0.871043,0.944487,1,98,,,,,,,,,,,,,,,,0.6338,,4225688,9f9bb01aee1b,flip=0.2560
M0_mlp-aae2d1e401,cora,M0_mlp,train,none,2,4,0.0,,,,18,0.386,0.336264,1.907113,0.845535,0.362,0.335578,1.89922,0.843279,0.20328,0.143119,0.303714,,,,,,,,,,,,,0.01,0.001,64,0.5,0.831,,results/logits/M0_mlp-aae2d1e401.npz,4225688,9f9bb01aee1b,
M1_gcn-a06840cd46,cora,M1_gcn,train,none,2,4,0.0,,,,63,0.62,0.570291,1.538462,0.700019,0.621,0.562786,1.521082,0.692724,0.335705,0.197102,0.639636,,,,,,,,,,,,,0.01,0.001,64,0.5,3.017,,results/logits/M1_gcn-a06840cd46.npz,4225688,9f9bb01aee1b,
LP-fa5ef90694,cora,LP,closed_form,label_prop,2,4,,,,,,0.276,0.191537,1.745239,0.770255,0.271,0.217112,1.743196,0.771691,0.211181,0.199616,0.945244,,,,,,,,,,,,,,,,,,,,4225688,9f9bb01aee1b,uses train labels as inference-time evidence
M2_lap-d9629de5fb,cora,M2_lap,train,none,2,4,0.001,,,,63,0.62,0.570514,1.538588,0.700037,0.622,0.563144,1.521175,0.692756,0.336837,0.197006,0.638499,,,,,,,,,,,,,0.01,0.001,64,0.5,3.95,,,4225688,9f9bb01aee1b,
M2_lap-f956642426,cora,M2_lap,train,none,2,4,0.01,,,,64,0.624,0.570802,1.534443,0.697685,0.622,0.561391,1.516242,0.690127,0.335039,0.197817,0.644373,,,,,,,,,,,,,0.01,0.001,64,0.5,2.517,,,4225688,9f9bb01aee1b,
M2_lap-56e7bf7817,cora,M2_lap,train,none,2,4,0.1,,,,64,0.644,0.590186,1.527952,0.69494,0.625,0.564186,1.509663,0.68722,0.33852,0.197707,0.69136,,,,,,,,,,,,,0.01,0.001,64,0.5,2.503,,,4225688,9f9bb01aee1b,
M2_lap-6aab300c01,cora,M2_lap,train,none,2,4,0.5,,,,130,0.634,0.582356,1.441185,0.652823,0.627,0.576925,1.419512,0.644895,0.298459,0.230416,0.704244,,,,,,,,,,,,,0.01,0.001,64,0.5,3.992,,,4225688,9f9bb01aee1b,
M2_lap-9fc6ec676d,cora,M2_lap,train,none,2,4,1.0,,,,20,0.576,0.497689,1.855488,0.828142,0.574,0.500754,1.84836,0.825935,0.402806,0.147029,0.565934,,,,,,,,,,,,,0.01,0.001,64,0.5,1.904,,,4225688,9f9bb01aee1b,
M2_lap-8c9c20a7f5,cora,M2_lap,train,none,2,4,5.0,,,,8,0.548,0.463979,1.915592,0.848239,0.55,0.483161,1.913456,0.847586,0.399014,0.143183,0.533535,,,,,,,,,,,,,0.01,0.001,64,0.5,1.387,,,4225688,9f9bb01aee1b,
M3_rule-2caf208a0a,cora,M3_rule,train,none,2,4,0.001,,,,63,0.622,0.573713,1.537783,0.699765,0.622,0.563687,1.520401,0.692462,0.336567,0.197177,0.639257,,,,,,,,,,,,,0.01,0.001,64,0.5,2.461,,,4225688,9f9bb01aee1b,
M3_rule-3670b84526,cora,M3_rule,train,none,2,4,0.01,,,,63,0.622,0.573195,1.539411,0.700159,0.619,0.562131,1.52196,0.692911,0.333401,0.197462,0.639447,,,,,,,,,,,,,0.01,0.001,64,0.5,2.444,,,4225688,9f9bb01aee1b,
M3_rule-78928f9f98,cora,M3_rule,train,none,2,4,0.1,,,,133,0.638,0.575288,1.377099,0.624905,0.645,0.582234,1.350319,0.612493,0.280154,0.251453,0.71618,,,,,,,,,,,,,0.01,0.001,64,0.5,3.944,,,4225688,9f9bb01aee1b,
M3_rule-fc537b6863,cora,M3_rule,train,none,2,4,0.5,,,,44,0.41,0.366397,1.668478,0.754238,0.414,0.404262,1.657044,0.750003,0.134371,0.202066,0.70197,,,,,,,,,,,,,0.01,0.001,64,0.5,2.068,,,4225688,9f9bb01aee1b,
M3_rule-c42ae80a7d,cora,M3_rule,train,none,2,4,1.0,,,,3,0.192,0.098935,1.93533,0.854081,0.182,0.105346,1.934575,0.853854,0.08819,0.143051,0.957749,,,,,,,,,,,,,0.01,0.001,64,0.5,1.133,,,4225688,9f9bb01aee1b,
M3_rule-b5a744771c,cora,M3_rule,train,none,2,4,5.0,,,,0,0.156,0.038557,1.947703,0.857646,0.144,0.035964,1.947297,0.857531,0.051611,0.142958,1.0,,,,,,,,,,,,,0.01,0.001,64,0.5,1.064,,,4225688,9f9bb01aee1b,
M4_mrf_gcn-a5d123e397,cora,M4_mrf_gcn,tuned_grid,mf,2,4,,0.05,,0,,0.628,0.578523,1.522969,0.692071,0.624,0.565526,1.505799,0.684734,0.331981,0.204586,0.659151,1,5,,,,,,,,,,,,,,,,0.028,,4225688,9f9bb01aee1b,flip=0.0110
M4_mrf_mlp-8481a663fc,cora,M4_mrf_mlp,tuned_grid,mf,2,4,,0.05,,0,,0.386,0.336415,1.905601,0.84508,0.37,0.343143,1.897718,0.842825,0.211099,0.143172,0.319439,1,4,,,,,,,,,,,,,,,,0.0276,,4225688,9f9bb01aee1b,flip=0.0140
M4_mrf_gcn_clamped-e9563dfcca,cora,M4_mrf_gcn_clamped,tuned_grid,mf,2,4,,0.05,,1,,0.628,0.578523,1.52286,0.692011,0.624,0.565526,1.50574,0.684704,0.33193,0.205862,0.659151,1,5,,,,,,,,,,,,,,,,0.0843,,4225688,9f9bb01aee1b,flip=0.0110
M4_mrf_gcn-baffaab5a7,cora,M4_mrf_gcn,tuned_grid,mf,2,4,,0.1,,0,,0.63,0.581306,1.505338,0.682853,0.625,0.567726,1.488436,0.675565,0.325052,0.213456,0.669761,1,6,,,,,,,,,,,,,,,,0.0778,,4225688,9f9bb01aee1b,flip=0.0150
M4_mrf_mlp-510434ff6f,cora,M4_mrf_mlp,tuned_grid,mf,2,4,,0.1,,0,,0.394,0.346544,1.903746,0.844519,0.381,0.354008,1.895877,0.842265,0.224375,0.143239,0.336681,1,6,,,,,,,,,,,,,,,,0.0299,,4225688,9f9bb01aee1b,flip=0.0240
M4_mrf_gcn_clamped-7fe88b828b,cora,M4_mrf_gcn_clamped,tuned_grid,mf,2,4,,0.1,,1,,0.63,0.581534,1.505111,0.682712,0.625,0.567726,1.488309,0.675502,0.32495,0.214734,0.669572,1,6,,,,,,,,,,,,,,,,0.0987,,4225688,9f9bb01aee1b,flip=0.0150
M4_mrf_gcn-c5aafdd2d4,cora,M4_mrf_gcn,tuned_grid,mf,2,4,,0.25,,0,,0.64,0.585827,1.428332,0.642449,0.637,0.577364,1.414881,0.636453,0.300306,0.255574,0.76961,1,18,,,,,,,,,,,,,,,,0.0713,,4225688,9f9bb01aee1b,flip=0.0480
M4_mrf_mlp-f7b1b37b19,cora,M4_mrf_mlp,tuned_grid,mf,2,4,,0.25,,0,,0.432,0.384894,1.892325,0.840917,0.415,0.386653,1.884555,0.838699,0.254255,0.143877,0.415498,1,26,,,,,,,,,,,,,,,,0.2273,,4225688,9f9bb01aee1b,flip=0.0880
M4_mrf_gcn_clamped-097e18c888,cora,M4_mrf_gcn_clamped,tuned_grid,mf,2,4,,0.25,,1,,0.64,0.585827,1.428138,0.642365,0.637,0.577364,1.414689,0.636366,0.300121,0.256741,0.771315,1,17,,,,,,,,,,,,,,,,0.131,,4225688,9f9bb01aee1b,flip=0.0480
M4_mrf_gcn-5c5d487c4f,cora,M4_mrf_gcn,tuned_grid,mf,2,4,,0.5,,0,,0.658,0.6079,1.27032,0.558607,0.655,0.598002,1.269179,0.556823,0.212062,0.383746,0.854301,1,47,,,,,,,,,,,,,,,,0.3552,,4225688,9f9bb01aee1b,flip=0.1060
M4_mrf_mlp-1ac1e9eba2,cora,M4_mrf_mlp,tuned_grid,mf,2,4,,0.5,,0,,0.464,0.428286,1.807234,0.806307,0.458,0.440132,1.807368,0.807739,0.268668,0.169063,0.57105,1,44,,,,,,,,,,,,,,,,0.3411,,4225688,9f9bb01aee1b,flip=0.2630
M4_mrf_gcn_clamped-ff608841cd,cora,M4_mrf_gcn_clamped,tuned_grid,mf,2,4,,0.5,,1,,0.658,0.6079,1.270299,0.558597,0.655,0.598002,1.269141,0.556822,0.211974,0.384366,0.854301,1,47,,,,,,,,,,,,,,,,0.3625,,4225688,9f9bb01aee1b,flip=0.1060
M4_mrf_gcn-953e03ae2a,cora,M4_mrf_gcn,tuned_grid,mf,2,4,,1.0,,0,,0.66,0.610874,1.30259,0.520589,0.673,0.624333,1.320878,0.519622,0.117683,0.682771,0.901667,1,47,,,,,,,,,,,,,,,,0.2961,,4225688,9f9bb01aee1b,flip=0.1770
M4_mrf_mlp-89a39ada4e,cora,M4_mrf_mlp,tuned_grid,mf,2,4,,1.0,,0,,0.576,0.466597,1.554545,0.658329,0.567,0.484808,1.64277,0.67076,0.191007,0.56436,0.897689,1,80,,,,,,,,,,,,,,,,0.5745,,4225688,9f9bb01aee1b,flip=0.5680
M4_mrf_gcn_clamped-b547228413,cora,M4_mrf_gcn_clamped,tuned_grid,mf,2,4,,1.0,,1,,0.66,0.610874,1.302579,0.520576,0.673,0.624333,1.320871,0.519622,0.117688,0.68293,0.901667,1,47,,,,,,,,,,,,,,,,0.3517,,4225688,9f9bb01aee1b,flip=0.1770
M4_mrf_gcn-d6dd6a65fb,cora,M4_mrf_gcn,tuned_grid,mf,2,4,,2.0,,0,,0.644,0.583043,2.185999,0.612792,0.66,0.599833,2.138901,0.589325,0.220508,0.858145,0.915877,1,146,,,,,,,,,,,,,,,,1.0681,,4225688,9f9bb01aee1b,flip=0.2020
M4_mrf_mlp-9f063f3d93,cora,M4_mrf_mlp,tuned_grid,mf,2,4,,2.0,,0,,0.58,0.483168,2.38662,0.716687,0.582,0.506507,2.489638,0.712963,0.263034,0.826477,0.909056,1,298,,,,,,,,,,,,,,,,2.1501,,4225688,9f9bb01aee1b,flip=0.5850
M4_mrf_gcn_clamped-c67df103df,cora,M4_mrf_gcn_clamped,tuned_grid,mf,2,4,,2.0,,1,,0.644,0.583043,2.185998,0.612791,0.66,0.599833,2.138901,0.589325,0.220508,0.858168,0.915877,1,148,,,,,,,,,,,,,,,,1.3527,,4225688,9f9bb01aee1b,flip=0.2020
M0_mlp-ba19b984d3,cora,M0_mlp,train,none,2,5,0.0,,,,60,0.282,0.264448,1.859321,0.823968,0.253,0.2301,1.865255,0.828668,0.046737,0.156813,0.355438,,,,,,,,,,,,,0.01,0.001,64,0.5,1.305,,results/logits/M0_mlp-ba19b984d3.npz,4225688,9f9bb01aee1b,
M1_gcn-c9fb5f7290,cora,M1_gcn,train,none,2,5,0.0,,,,190,0.448,0.469034,1.738547,0.757269,0.435,0.458167,1.749575,0.75783,0.110132,0.218618,0.62069,,,,,,,,,,,,,0.01,0.001,64,0.5,4.671,,results/logits/M1_gcn-c9fb5f7290.npz,4225688,9f9bb01aee1b,
LP-f85418dbf6,cora,LP,closed_form,label_prop,2,5,,,,,,0.098,0.111589,2.124786,0.894867,0.103,0.120208,2.031833,0.880338,0.231585,0.201183,0.956233,,,,,,,,,,,,,,,,,,,,4225688,9f9bb01aee1b,uses train labels as inference-time evidence
M2_lap-6834e7b679,cora,M2_lap,train,none,2,5,0.001,,,,160,0.448,0.463417,1.750436,0.762787,0.429,0.454959,1.76277,0.763357,0.105472,0.220079,0.635847,,,,,,,,,,,,,0.01,0.001,64,0.5,6.358,,,4225688,9f9bb01aee1b,
M2_lap-0c53de17cd,cora,M2_lap,train,none,2,5,0.01,,,,158,0.458,0.479792,1.746176,0.758974,0.449,0.481537,1.759849,0.759526,0.124137,0.217921,0.648162,,,,,,,,,,,,,0.01,0.001,64,0.5,4.448,,,4225688,9f9bb01aee1b,
M2_lap-0c941c8592,cora,M2_lap,train,none,2,5,0.1,,,,155,0.482,0.512888,1.733463,0.745827,0.466,0.501531,1.748164,0.746926,0.125519,0.229225,0.746305,,,,,,,,,,,,,0.01,0.001,64,0.5,4.436,,,4225688,9f9bb01aee1b,
M2_lap-3d0582c932,cora,M2_lap,train,none,2,5,0.5,,,,144,0.468,0.484132,1.70341,0.743718,0.452,0.474421,1.713567,0.744643,0.12504,0.224233,0.781546,,,,,,,,,,,,,0.01,0.001,64,0.5,4.627,,,4225688,9f9bb01aee1b,
M2_lap-fa2066fe5c,cora,M2_lap,train,none,2,5,1.0,,,,52,0.454,0.487742,1.781753,0.784265,0.459,0.487926,1.783064,0.781252,0.192797,0.183678,0.748958,,,,,,,,,,,,,0.01,0.001,64,0.5,2.258,,,4225688,9f9bb01aee1b,
M2_lap-d611a03168,cora,M2_lap,train,none,2,5,5.0,,,,19,0.474,0.505348,1.850148,0.827198,0.48,0.510844,1.847334,0.825734,0.308535,0.14553,0.721485,,,,,,,,,,,,,0.01,0.001,64,0.5,1.514,,,4225688,9f9bb01aee1b,
M3_rule-f671aafced,cora,M3_rule,train,none,2,5,0.001,,,,190,0.448,0.468545,1.738284,0.756973,0.435,0.457908,1.749411,0.757519,0.112065,0.2186,0.623911,,,,,,,,,,,,,0.01,0.001,64,0.5,5.157,,,4225688,9f9bb01aee1b,
M3_rule-886d0f4e45,cora,M3_rule,train,none,2,5,0.01,,,,159,0.45,0.46856,1.751168,0.761682,0.436,0.464898,1.764282,0.762266,0.109582,0.220453,0.637931,,,,,,,,,,,,,0.01,0.001,64,0.5,4.621,,,4225688,9f9bb01aee1b,
M3_rule-b184e0f0c0,cora,M3_rule,train,none,2,5,0.1,,,,74,0.416,0.400711,1.832201,0.781323,0.408,0.400267,1.834033,0.77937,0.088388,0.21831,0.676772,,,,,,,,,,,,,0.01,0.001,64,0.5,2.604,,,4225688,9f9bb01aee1b,
M3_rule-a777136fe0,cora,M3_rule,train,none,2,5,0.5,,,,35,0.168,0.176694,1.975508,0.863154,0.199,0.209286,1.960706,0.853788,0.083899,0.202026,0.775862,,,,,,,,,,,,,0.01,0.001,64,0.5,1.733,,,4225688,9f9bb01aee1b,
M3_rule-5ddf7c6ec4,cora,M3_rule,train,none,2,5,1.0,,,,1,0.12,0.10002,1.945764,0.857101,0.15,0.129529,1.944619,0.856767,0.061632,0.142899,0.767147,,,,,,,,,,,,,0.01,0.001,64,0.5,1.059,,,4225688,9f9bb01aee1b,
