run_id,dataset,model,regime,inference_method,label_per_class,split_seed,lambda,beta,weighted_prior,clamped,best_epoch,val_acc,val_f1,val_nll,val_brier,test_acc,test_f1,test_nll,test_brier,ece,rule_score,edge_agreement,converged,iters,final_residual,ess_min,ess_median,rhat_max,target_h,empirical_h,adjusted_h,label_informativeness,sigma_x,beta_gen,lr,weight_decay,hidden,dropout,train_seconds,infer_seconds,logits_path,git_commit,protocol_hash,notes
M2_lap-9306bffa07,sbm,M2_lap,train,none,1,1,5.0,,,,17,0.196,0.157745,1.932339,0.853362,0.173,0.137594,1.94323,0.856258,0.033555,0.145102,0.404173,,,,,,,0.05,0.04868,-0.1099,0.02452,0.5,-1.15018,0.005,0.001,64,0.5,2.086,,,4225688,9f9bb01aee1b,
M4_mrf_gcn-632e04f9d4,sbm,M4_mrf_gcn,tuned_grid,mf,1,1,,0.05,,0,,0.184,0.16993,1.940009,0.855196,0.162,0.151326,1.967981,0.863194,0.061989,0.153107,0.329342,1,4,,,,,0.05,0.04868,-0.1099,0.02452,0.5,-1.15018,,,,,,0.0877,,4225688,9f9bb01aee1b,flip=0.0210
M4_mrf_mlp-4964461fc8,sbm,M4_mrf_mlp,tuned_grid,mf,1,1,,0.05,,0,,0.316,0.303357,1.935522,0.859525,0.258,0.253619,2.032916,0.89208,0.193421,0.146231,0.146052,1,4,,,,,0.05,0.04868,-0.1099,0.02452,0.5,-1.15018,,,,,,0.0507,,4225688,9f9bb01aee1b,flip=0.0130
M4_mrf_gcn-047fc6501a,sbm,M4_mrf_gcn,tuned_grid,mf,1,1,,0.1,,0,,0.18,0.167092,1.943899,0.856206,0.164,0.153125,1.973064,0.864614,0.064103,0.15411,0.33929,1,5,,,,,0.05,0.04868,-0.1099,0.02452,0.5,-1.15018,,,,,,0.0329,,4225688,9f9bb01aee1b,flip=0.0360
M4_mrf_mlp-21de1423a3,sbm,M4_mrf_mlp,tuned_grid,mf,1,1,,0.1,,0,,0.32,0.30754,1.939725,0.860202,0.257,0.251923,2.038835,0.893722,0.194757,0.148486,0.15239,1,5,,,,,0.05,0.04868,-0.1099,0.02452,0.5,-1.15018,,,,,,0.034,,4225688,9f9bb01aee1b,flip=0.0280
M4_mrf_gcn-83316955fa,sbm,M4_mrf_gcn,tuned_grid,mf,1,1,,0.25,,0,,0.18,0.16157,1.959618,0.860332,0.161,0.148373,1.992975,0.870284,0.07905,0.158198,0.375913,1,9,,,,,0.05,0.04868,-0.1099,0.02452,0.5,-1.15018,,,,,,0.073,,4225688,9f9bb01aee1b,flip=0.1170
M4_mrf_mlp-ef0b660326,sbm,M4_mrf_mlp,tuned_grid,mf,1,1,,0.25,,0,,0.318,0.303884,1.959176,0.864309,0.252,0.245347,2.064126,0.900886,0.203774,0.156275,0.173871,1,8,,,,,0.05,0.04868,-0.1099,0.02452,0.5,-1.15018,,,,,,0.0564,,4225688,9f9bb01aee1b,flip=0.0640
M4_mrf_gcn-3709fc1e92,sbm,M4_mrf_gcn,tuned_grid,mf,1,1,,0.5,,0,,0.17,0.048509,3.141464,1.316032,0.128,0.034336,3.222189,1.365502,0.631323,0.676393,0.991901,1,27,,,,,0.05,0.04868,-0.1099,0.02452,0.5,-1.15018,,,,,,0.2382,,4225688,9f9bb01aee1b,flip=0.7030
M4_mrf_mlp-8356fdd8c3,sbm,M4_mrf_mlp,tuned_grid,mf,1,1,,0.5,,0,,0.286,0.26758,2.035825,0.884289,0.249,0.234394,2.152327,0.925586,0.228457,0.178885,0.228365,1,25,,,,,0.05,0.04868,-0.1099,0.02452,0.5,-1.15018,,,,,,0.234,,4225688,9f9bb01aee1b,flip=0.1800
M4_mrf_gcn-87d2b1d035,sbm,M4_mrf_gcn,tuned_grid,mf,1,1,,1.0,,0,,0.166,0.040746,6.998981,1.631288,0.128,0.03245,7.116695,1.701781,0.848326,0.977616,0.999648,1,10,,,,,0.05,0.04868,-0.1099,0.02452,0.5,-1.15018,,,,,,0.0853,,4225688,9f9bb01aee1b,flip=0.7120
M4_mrf_mlp-3195fa8751,sbm,M4_mrf_mlp,tuned_grid,mf,1,1,,1.0,,0,,0.136,0.047617,6.690607,1.656571,0.15,0.041094,6.425553,1.619019,0.803098,0.945792,0.989964,1,15,,,,,0.05,0.04868,-0.1099,0.02452,0.5,-1.15018,,,,,,0.1206,,4225688,9f9bb01aee1b,flip=0.7860
M4_mrf_gcn-277f169232,sbm,M4_mrf_gcn,tuned_grid,mf,1,1,,2.0,,0,,0.166,0.040676,13.877954,1.6651,0.128,0.03245,14.163373,1.740299,0.86989,0.998953,0.999912,1,9,,,,,0.05,0.04868,-0.1099,0.02452,0.5,-1.15018,,,,,,0.0851,,4225688,9f9bb01aee1b,flip=0.7120
M4_mrf_mlp-96fb8c960d,sbm,M4_mrf_mlp,tuned_grid,mf,1,1,,2.0,,0,,0.128,0.032479,13.975361,1.735492,0.149,0.037083,13.374657,1.696341,0.847661,0.997421,0.999648,1,10,,,,,0.05,0.04868,-0.1099,0.02452,0.5,-1.15018,,,,,,0.0764,,4225688,9f9bb01aee1b,flip=0.7950
OF-9165e4ac5c,sbm,Oracle_F,oracle,closed_form,1,1,,,,,,0.746,,,,0.741,,,,,,,,,,,,,0.05,0.04868,-0.1099,0.02452,0.5,-1.15018,,,,,,,,4225688,9f9bb01aee1b,"feature-only Bayes rule, known generative parameters"
OG-bc9611c658,sbm,Oracle_G,oracle,mf,1,1,,-1.15018,,,,0.774,0.772372,0.614107,0.305592,0.761,0.760594,0.694709,0.343438,0.048274,0.057875,0.043842,1,32,,,,,0.05,0.04868,-0.1099,0.02452,0.5,-1.15018,,,,,,,,4225688,9f9bb01aee1b,true Gaussian unaries + generator-implied coupling
M0_mlp-6f6b56ceeb,sbm,M0_mlp,train,none,5,1,0.0,,,,29,0.474,0.470873,1.463824,0.6863,0.494,0.492388,1.414307,0.666242,0.082151,0.144507,0.143322,,,,,,,0.05,0.04868,-0.1099,0.02452,0.5,-1.15018,0.01,0.0005,64,0.5,0.258,,results/logits/M0_mlp-6f6b56ceeb.npz,4225688,9f9bb01aee1b,
M1_gcn-28d497a486,sbm,M1_gcn,train,none,5,1,0.0,,,,19,0.238,0.224901,1.910579,0.846929,0.246,0.23493,1.906496,0.845657,0.082203,0.14379,0.298178,,,,,,,0.05,0.04868,-0.1099,0.02452,0.5,-1.15018,0.005,0.001,64,0.5,1.644,,results/logits/M1_gcn-28d497a486.npz,4225688,9f9bb01aee1b,
LP-10df94e911,sbm,LP,closed_form,label_prop,5,1,,,,,,0.14,0.080415,1.968357,0.864814,0.131,0.08503,1.963023,0.863218,0.04741,0.147701,0.586319,,,,,,,0.05,0.04868,-0.1099,0.02452,0.5,-1.15018,,,,,,,,4225688,9f9bb01aee1b,uses train labels as inference-time evidence
M2_lap-7ecbd0f0df,sbm,M2_lap,train,none,5,1,0.001,,,,19,0.238,0.224901,1.91058,0.846929,0.246,0.23493,1.906497,0.845657,0.082204,0.14379,0.298178,,,,,,,0.05,0.04868,-0.1099,0.02452,0.5,-1.15018,0.005,0.001,64,0.5,1.924,,,4225688,9f9bb01aee1b,
M2_lap-4a9fe421fb,sbm,M2_lap,train,none,5,1,0.01,,,,19,0.238,0.224901,1.910584,0.846931,0.247,0.235814,1.906501,0.845658,0.07921,0.14379,0.297737,,,,,,,0.05,0.04868,-0.1099,0.02452,0.5,-1.15018,0.005,0.001,64,0.5,1.889,,,4225688,9f9bb01aee1b,
M2_lap-bbebfe130d,sbm,M2_lap,train,none,5,1,0.1,,,,14,0.236,0.217304,1.92007,0.849664,0.241,0.221913,1.917216,0.848795,0.078631,0.143447,0.334448,,,,,,,0.05,0.04868,-0.1099,0.02452,0.5,-1.15018,0.005,0.001,64,0.5,1.782,,,4225688,9f9bb01aee1b,
M2_lap-2b88f67675,sbm,M2_lap,train,none,5,1,0.5,,,,14,0.236,0.217304,1.920172,0.849696,0.242,0.223609,1.917311,0.848825,0.079738,0.143439,0.334096,,,,,,,0.05,0.04868,-0.1099,0.02452,0.5,-1.15018,0.005,0.001,64,0.5,2.135,,,4225688,9f9bb01aee1b,
M2_lap-308005b987,sbm,M2_lap,train,none,5,1,1.0,,,,18,0.236,0.221223,1.912927,0.847614,0.249,0.237204,1.909184,0.846454,0.083232,0.143671,0.299498,,,,,,,0.05,0.04868,-0.1099,0.02452,0.5,-1.15018,0.005,0.001,64,0.5,1.868,,,4225688,9f9bb01aee1b,
M2_lap-f4a0be592f,sbm,M2_lap,train,none,5,1,5.0,,,,18,0.248,0.236184,1.914563,0.848103,0.249,0.239158,1.910666,0.846918,0.086877,0.143563,0.294744,,,,,,,0.05,0.04868,-0.1099,0.02452,0.5,-1.15018,0.005,0.001,64,0.5,1.92,,,4225688,9f9bb01aee1b,
M4_mrf_gcn-49791e50f2,sbm,M4_mrf_gcn,tuned_grid,mf,5,1,,0.05,,0,,0.232,0.21799,1.911219,0.847111,0.241,0.229504,1.906959,0.845789,0.073082,0.143889,0.311119,1,4,,,,,0.05,0.04868,-0.1099,0.02452,0.5,-1.15018,,,,,,0.046,,4225688,9f9bb01aee1b,flip=0.0230
M4_mrf_mlp-1bf2e11c5a,sbm,M4_mrf_mlp,tuned_grid,mf,5,1,,0.05,,0,,0.468,0.465218,1.477738,0.69134,0.484,0.48269,1.425476,0.671441,0.084462,0.148966,0.151422,1,5,,,,,0.05,0.04868,-0.1099,0.02452,0.5,-1.15018,,,,,,0.047,,4225688,9f9bb01aee1b,flip=0.0130
M4_mrf_gcn-bf599a8e26,sbm,M4_mrf_gcn,tuned_grid,mf,5,1,,0.1,,0,,0.226,0.213,1.911858,0.847291,0.237,0.225297,1.90743,0.845922,0.070419,0.144002,0.320715,1,5,,,,,0.05,0.04868,-0.1099,0.02452,0.5,-1.15018,,,,,,0.0407,,4225688,9f9bb01aee1b,flip=0.0360
M4_mrf_mlp-0cdd795e25,sbm,M4_mrf_mlp,tuned_grid,mf,5,1,,0.1,,0,,0.466,0.462899,1.493777,0.697227,0.48,0.479297,1.438338,0.677441,0.092455,0.153927,0.158289,1,5,,,,,0.05,0.04868,-0.1099,0.02452,0.5,-1.15018,,,,,,0.0293,,4225688,9f9bb01aee1b,flip=0.0260
M4_mrf_gcn-f0a386d9ad,sbm,M4_mrf_gcn,tuned_grid,mf,5,1,,0.25,,0,,0.214,0.195241,1.913938,0.847869,0.224,0.2098,1.909074,0.84638,0.063019,0.144473,0.356369,1,7,,,,,0.05,0.04868,-0.1099,0.02452,0.5,-1.15018,,,,,,0.0472,,4225688,9f9bb01aee1b,flip=0.1090
M4_mrf_mlp-3a8fef467b,sbm,M4_mrf_mlp,tuned_grid,mf,5,1,,0.25,,0,,0.44,0.437812,1.562412,0.723252,0.467,0.465101,1.493494,0.703368,0.111129,0.174479,0.195,1,9,,,,,0.05,0.04868,-0.1099,0.02452,0.5,-1.15018,,,,,,0.0831,,4225688,9f9bb01aee1b,flip=0.0830
M4_mrf_gcn-2c14d467d2,sbm,M4_mrf_gcn,tuned_grid,mf,5,1,,0.5,,0,,0.202,0.162185,1.921413,0.849921,0.204,0.17444,1.917092,0.848704,0.041032,0.147151,0.48411,1,30,,,,,0.05,0.04868,-0.1099,0.02452,0.5,-1.15018,,,,,,0.1997,,4225688,9f9bb01aee1b,flip=0.3050
M4_mrf_mlp-3185c5e11e,sbm,M4_mrf_mlp,tuned_grid,mf,5,1,,0.5,,0,,0.29,0.286964,2.174372,0.983136,0.328,0.32152,2.033949,0.946755,0.347115,0.387185,0.524254,1,38,,,,,0.05,0.04868,-0.1099,0.02452,0.5,-1.15018,,,,,,0.4207,,4225688,9f9bb01aee1b,flip=0.4010
M4_mrf_gcn-5ce936b59a,sbm,M4_mrf_gcn,tuned_grid,mf,5,1,,1.0,,0,,0.138,0.034647,7.012023,1.676505,0.145,0.036182,6.907159,1.667882,0.830925,0.977429,1.0,1,11,,,,,0.05,0.04868,-0.1099,0.02452,0.5,-1.15018,,,,,,0.0776,,4225688,9f9bb01aee1b,flip=0.7620
M4_mrf_mlp-c97563e502,sbm,M4_mrf_mlp,tuned_grid,mf,5,1,,1.0,,0,,0.14,0.055778,6.459807,1.652163,0.158,0.052115,6.087416,1.597226,0.799779,0.953008,0.986354,1,15,,,,,0.05,0.04868,-0.1099,0.02452,0.5,-1.15018,,,,,,0.1241,,4225688,9f9bb01aee1b,flip=0.7360
M4_mrf_gcn-e09e658c7c,sbm,M4_mrf_gcn,tuned_grid,mf,5,1,,2.0,,0,,0.138,0.034647,14.047276,1.718711,0.145,0.036182,13.852309,1.706593,0.853185,0.99899,1.0,1,9,,,,,0.05,0.04868,-0.1099,0.02452,0.5,-1.15018,,,,,,0.0845,,4225688,9f9bb01aee1b,flip=0.7620
M4_mrf_mlp-9e97c130d6,sbm,M4_mrf_mlp,tuned_grid,mf,5,1,,2.0,,0,,0.128,0.032421,13.673587,1.736002,0.152,0.039601,13.024336,1.690763,0.845249,0.997874,0.999736,1,8,,,,,0.05,0.04868,-0.1099,0.02452,0.5,-1.15018,,,,,,0.0599,,4225688,9f9bb01aee1b,flip=0.7480
OF-ef3f34adeb,sbm,Oracle_F,oracle,closed_form,5,1,,,,,,0.744,,,,0.726,,,,,,,,,,,,,0.05,0.04868,-0.1099,0.02452,0.5,-1.15018,,,,,,,,4225688,9f9bb01aee1b,"feature-only Bayes rule, known generative parameters"
OG-dbe2b1603c,sbm,Oracle_G,oracle,mf,5,1,,-1.15018,,,,0.752,0.750818,0.689441,0.331838,0.745,0.744923,0.710447,0.357342,0.0419,0.057875,0.043842,1,32,,,,,0.05,0.04868,-0.1099,0.02452,0.5,-1.15018,,,,,,,,4225688,9f9bb01aee1b,true Gaussian unaries + generator-implied coupling
M0_mlp-831b1d1232,sbm,M0_mlp,train,none,20,1,0.0,,,,30,0.666,0.665103,1.086194,0.494177,0.592,0.593058,1.112793,0.536672,0.095878,0.124274,0.114183,,,,,,,0.05,0.04868,-0.1099,0.02452,0.5,-1.15018,0.01,0.0005,64,0.5,0.29,,results/logits/M0_mlp-831b1d1232.npz,4225688,9f9bb01aee1b,
M1_gcn-62542ed72a,sbm,M1_gcn,train,none,20,1,0.0,,,,87,0.364,0.361328,1.74611,0.791828,0.332,0.331913,1.754616,0.79693,0.096299,0.181779,0.253808,,,,,,,0.05,0.04868,-0.1099,0.02452,0.5,-1.15018,0.005,0.001,64,0.5,3.463,,results/logits/M1_gcn-62542ed72a.npz,4225688,9f9bb01aee1b,
LP-4dd3718bde,sbm,LP,closed_form,label_prop,20,1,,,,,,0.11,0.105325,1.997145,0.876422,0.125,0.119993,1.991956,0.874483,0.095615,0.1559,0.394489,,,,,,,0.05,0.04868,-0.1099,0.02452,0.5,-1.15018,,,,,,,,4225688,9f9bb01aee1b,uses train labels as inference-time evidence
M2_lap-33d582bf7c,sbm,M2_lap,train,none,20,1,0.001,,,,87,0.364,0.361328,1.745994,0.791768,0.331,0.330856,1.754534,0.796906,0.095268,0.181769,0.253896,,,,,,,0.05,0.04868,-0.1099,0.02452,0.5,-1.15018,0.005,0.001,64,0.5,4.142,,,4225688,9f9bb01aee1b,
M2_lap-42140d5bfb,sbm,M2_lap,train,none,20,1,0.01,,,,87,0.364,0.361328,1.745647,0.791727,0.332,0.331913,1.754077,0.796772,0.093583,0.181622,0.254072,,,,,,,0.05,0.04868,-0.1099,0.02452,0.5,-1.15018,0.005,0.001,64,0.5,3.783,,,4225688,9f9bb01aee1b,
M2_lap-a3e40091d2,sbm,M2_lap,train,none,20,1,0.1,,,,17,0.352,0.33607,1.872387,0.835433,0.294,0.284883,1.883928,0.83905,0.125799,0.1436,0.272735,,,,,,,0.05,0.04868,-0.1099,0.02452,0.5,-1.15018,0.005,0.001,64,0.5,1.8,,,4225688,9f9bb01aee1b,
M2_lap-f7ca2573bc,sbm,M2_lap,train,none,20,1,0.5,,,,17,0.358,0.34497,1.87298,0.835614,0.293,0.283912,1.884414,0.839198,0.125101,0.143581,0.272823,,,,,,,0.05,0.04868,-0.1099,0.02452,0.5,-1.15018,0.005,0.001,64,0.5,1.855,,,4225688,9f9bb01aee1b,
M2_lap-ce2e618bab,sbm,M2_lap,train,none,20,1,1.0,,,,17,0.36,0.347887,1.873682,0.835831,0.295,0.285776,1.884982,0.839371,0.127437,0.143562,0.271063,,,,,,,0.05,0.04868,-0.1099,0.02452,0.5,-1.15018,0.005,0.001,64,0.5,1.868,,,4225688,9f9bb01aee1b,
M2_lap-e58439e30b,sbm,M2_lap,train,none,20,1,5.0,,,,15,0.36,0.351097,1.887692,0.840078,0.285,0.278868,1.89666,0.842857,0.129776,0.143309,0.272911,,,,,,,0.05,0.04868,-0.1099,0.02452,0.5,-1.15018,0.005,0.001,64,0.5,2.232,,,4225688,9f9bb01aee1b,
M4_mrf_gcn-c668c0ce51,sbm,M4_mrf_gcn,tuned_grid,mf,20,1,,0.05,,0,,0.35,0.347948,1.76463,0.798941,0.327,0.327156,1.770269,0.802891,0.104127,0.185505,0.2649,1,4,,,,,0.05,0.04868,-0.1099,0.02452,0.5,-1.15018,,,,,,0.027,,4225688,9f9bb01aee1b,flip=0.0160
M4_mrf_mlp-9d522ec607,sbm,M4_mrf_mlp,tuned_grid,mf,20,1,,0.05,,0,,0.654,0.65325,1.097006,0.498578,0.589,0.59004,1.12445,0.541966,0.094128,0.12765,0.121137,1,4,,,,,0.05,0.04868,-0.1099,0.02452,0.5,-1.15018,,,,,,0.0284,,4225688,9f9bb01aee1b,flip=0.0070
M4_mrf_gcn-e1945011a0,sbm,M4_mrf_gcn,tuned_grid,mf,20,1,,0.1,,0,,0.338,0.33634,1.784645,0.806676,0.323,0.323239,1.787244,0.809416,0.115833,0.189458,0.277313,1,5,,,,,0.05,0.04868,-0.1099,0.02452,0.5,-1.15018,,,,,,0.0316,,4225688,9f9bb01aee1b,flip=0.0390
M4_mrf_mlp-0cf6a347a4,sbm,M4_mrf_mlp,tuned_grid,mf,20,1,,0.1,,0,,0.648,0.646471,1.108661,0.503359,0.586,0.586995,1.137027,0.547673,0.087424,0.131149,0.126067,1,5,,,,,0.05,0.04868,-0.1099,0.02452,0.5,-1.15018,,,,,,0.0338,,4225688,9f9bb01aee1b,flip=0.0160
M4_mrf_gcn-896eb94a19,sbm,M4_mrf_gcn,tuned_grid,mf,20,1,,0.25,,0,,0.316,0.312758,1.85645,0.834604,0.316,0.315861,1.848619,0.833367,0.1456,0.203228,0.305044,1,8,,,,,0.05,0.04868,-0.1099,0.02452,0.5,-1.15018,,,,,,0.0501,,4225688,9f9bb01aee1b,flip=0.0950
M4_mrf_mlp-3249e6393f,sbm,M4_mrf_mlp,tuned_grid,mf,20,1,,0.25,,0,,0.63,0.628649,1.149704,0.520366,0.576,0.577008,1.18152,0.56783,0.09735,0.142639,0.139009,1,7,,,,,0.05,0.04868,-0.1099,0.02452,0.5,-1.15018,,,,,,0.0424,,4225688,9f9bb01aee1b,flip=0.0440
M4_mrf_gcn-9e6c5762e6,sbm,M4_mrf_gcn,tuned_grid,mf,20,1,,0.5,,0,,0.284,0.278874,2.041426,0.904368,0.288,0.288114,2.013437,0.897509,0.229217,0.237269,0.351703,1,23,,,,,0.05,0.04868,-0.1099,0.02452,0.5,-1.15018,,,,,,0.1946,,4225688,9f9bb01aee1b,flip=0.1850
M4_mrf_mlp-79c54c9ca0,sbm,M4_mrf_mlp,tuned_grid,mf,20,1,,0.5,,0,,0.604,0.601431,1.251767,0.562724,0.544,0.545929,1.295943,0.619261,0.135288,0.16875,0.171582,1,16,,,,,0.05,0.04868,-0.1099,0.02452,0.5,-1.15018,,,,,,0.2028,,4225688,9f9bb01aee1b,flip=0.1140
M4_mrf_gcn-85977ceb79,sbm,M4_mrf_gcn,tuned_grid,mf,20,1,,1.0,,0,,0.166,0.072099,5.649739,1.540443,0.156,0.072972,5.98174,1.57482,0.772685,0.913171,0.964962,1,61,,,,,0.05,0.04868,-0.1099,0.02452,0.5,-1.15018,,,,,,0.6117,,4225688,9f9bb01aee1b,flip=0.8140
M4_mrf_mlp-4bb575e634,sbm,M4_mrf_mlp,tuned_grid,mf,20,1,,1.0,,0,,0.22,0.165614,4.493267,1.420731,0.202,0.130965,4.911756,1.455333,0.725251,0.862391,0.91751,1,33,,,,,0.05,0.04868,-0.1099,0.02452,0.5,-1.15018,,,,,,0.3039,,4225688,9f9bb01aee1b,flip=0.7340
M4_mrf_gcn-b08595b6f4,sbm,M4_mrf_gcn,tuned_grid,mf,20,1,,2.0,,0,,0.154,0.042294,12.589876,1.678459,0.138,0.036392,13.138275,1.710862,0.856118,0.995107,0.998591,1,27,,,,,0.05,0.04868,-0.1099,0.02452,0.5,-1.15018,,,,,,0.2393,,4225688,9f9bb01aee1b,flip=0.8530
M4_mrf_mlp-b850aa3930,sbm,M4_mrf_mlp,tuned_grid,mf,20,1,,2.0,,0,,0.156,0.046155,11.536425,1.667801,0.157,0.045848,12.116455,1.668115,0.83483,0.992952,0.997095,1,12,,,,,0.05,0.04868,-0.1099,0.02452,0.5,-1.15018,,,,,,0.1216,,4225688,9f9bb01aee1b,flip=0.7940
OF-b3bcd90272,sbm,Oracle_F,oracle,closed_form,20,1,,,,,,0.762,,,,0.716,,,,,,,,,,,,,0.05,0.04868,-0.1099,0.02452,0.5,-1.15018,,,,,,,,4225688,9f9bb01aee1b,"feature-only Bayes rule, known generative parameters"
OG-409379d408,sbm,Oracle_G,oracle,mf,20,1,,-1.15018,,,,0.78,0.779734,0.631175,0.317097,0.747,0.746561,0.71083,0.355183,0.049285,0.057875,0.043842,1,32,,,,,0.05,0.04868,-0.1099,0.02452,0.5,-1.15018,,,,,,,,4225688,9f9bb01aee1b,true Gaussian unaries + generator-implied coupling
M0_mlp-d06e78e2fe,sbm,M0_mlp,train,none,1,2,0.0,,,,12,0.256,0.226566,1.869372,0.831336,0.284,0.263434,1.857035,0.827128,0.04387,0.145468,0.189325,,,,,,,0.05,0.04735,-0.11144,0.02523,0.5,-1.15018,0.01,0.0005,64,0.5,0.202,,results/logits/M0_mlp-d06e78e2fe.npz,4225688,9f9bb01aee1b,
M1_gcn-402f387601,sbm,M1_gcn,train,none,1,2,0.0,,,,6,0.17,0.154668,1.94476,0.856824,0.165,0.143259,1.943608,0.856503,0.031008,0.143197,0.337766,,,,,,,0.05,0.04735,-0.11144,0.02523,0.5,-1.15018,0.005,0.001,64,0.5,1.386,,results/logits/M1_gcn-402f387601.npz,4225688,9f9bb01aee1b,
LP-e4350ffa9e,sbm,LP,closed_form,label_prop,1,2,,,,,,0.138,0.058863,2.046808,0.88324,0.143,0.054584,2.012768,0.876267,0.071379,0.162085,0.809327,,,,,,,0.05,0.04735,-0.11144,0.02523,0.5,-1.15018,,,,,,,,4225688,9f9bb01aee1b,uses train labels as inference-time evidence
M2_lap-f119bbd81d,sbm,M2_lap,train,none,1,2,0.001,,,,6,0.17,0.154668,1.94476,0.856824,0.165,0.143259,1.943608,0.856503,0.031008,0.143197,0.337766,,,,,,,0.05,0.04735,-0.11144,0.02523,0.5,-1.15018,0.005,0.001,64,0.5,1.627,,,4225688,9f9bb01aee1b,
M2_lap-3a08782ddb,sbm,M2_lap,train,none,1,2,0.01,,,,6,0.17,0.154668,1.94476,0.856824,0.165,0.143259,1.943608,0.856503,0.031008,0.143197,0.337766,,,,,,,0.05,0.04735,-0.11144,0.02523,0.5,-1.15018,0.005,0.001,64,0.5,1.729,,,4225688,9f9bb01aee1b,
M2_lap-15b666c242,sbm,M2_lap,train,none,1,2,0.1,,,,6,0.168,0.153097,1.944762,0.856825,0.165,0.143259,1.943608,0.856504,0.030595,0.143197,0.337676,,,,,,,0.05,0.04735,-0.11144,0.02523,0.5,-1.15018,0.005,0.001,64,0.5,1.592,,,4225688,9f9bb01aee1b,
M2_lap-23ae1247f5,sbm,M2_lap,train,none,1,2,0.5,,,,6,0.168,0.15327,1.944771,0.856827,0.163,0.141778,1.94361,0.856504,0.032592,0.143196,0.338755,,,,,,,0.05,0.04735,-0.11144,0.02523,0.5,-1.15018,0.005,0.001,64,0.5,1.727,,,4225688,9f9bb01aee1b,
M2_lap-422641b2cc,sbm,M2_lap,train,none,1,2,1.0,,,,6,0.168,0.153362,1.944777,0.856829,0.161,0.14033,1.943603,0.856502,0.031471,0.143196,0.339743,,,,,,,0.05,0.04735,-0.11144,0.02523,0.5,-1.15018,0.005,0.001,64,0.5,1.649,,,4225688,9f9bb01aee1b,
M2_lap-5a457e4980,sbm,M2_lap,train,none,1,2,5.0,,,,8,0.166,0.14596,1.944796,0.856854,0.158,0.129457,1.943293,0.856436,0.032986,0.143352,0.379818,,,,,,,0.05,0.04735,-0.11144,0.02523,0.5,-1.15018,0.005,0.001,64,0.5,1.66,,,4225688,9f9bb01aee1b,
M4_mrf_gcn-bd29504237,sbm,M4_mrf_gcn,tuned_grid,mf,1,2,,0.05,,0,,0.166,0.151462,1.945032,0.856901,0.164,0.141265,1.943737,0.856543,0.04124,0.143235,0.34756,1,4,,,,,0.05,0.04735,-0.11144,0.02523,0.5,-1.15018,,,,,,0.0448,,4225688,9f9bb01aee1b,flip=0.0250
M4_mrf_mlp-d92bf5aa29,sbm,M4_mrf_mlp,tuned_grid,mf,1,2,,0.05,,0,,0.25,0.218501,1.871616,0.832054,0.283,0.25981,1.860065,0.828086,0.045199,0.146323,0.199748,1,4,,,,,0.05,0.04735,-0.11144,0.02523,0.5,-1.15018,,,,,,0.0343,,4225688,9f9bb01aee1b,flip=0.0220
M4_mrf_gcn-765e2dfdd9,sbm,M4_mrf_gcn,tuned_grid,mf,1,2,,0.1,,0,,0.168,0.151678,1.945339,0.856988,0.162,0.138773,1.94388,0.856587,0.033292,0.143279,0.360859,1,4,,,,,0.05,0.04735,-0.11144,0.02523,0.5,-1.15018,,,,,,0.036,,4225688,9f9bb01aee1b,flip=0.0460
M4_mrf_mlp-a88815f53f,sbm,M4_mrf_mlp,tuned_grid,mf,1,2,,0.1,,0,,0.244,0.21221,1.874213,0.832892,0.277,0.252293,1.863499,0.829184,0.03115,0.147306,0.214215,1,5,,,,,0.05,0.04735,-0.11144,0.02523,0.5,-1.15018,,,,,,0.0457,,4225688,9f9bb01aee1b,flip=0.0450
M4_mrf_gcn-ce2b6277ac,sbm,M4_mrf_gcn,tuned_grid,mf,1,2,,0.25,,0,,0.174,0.153253,1.946604,0.857343,0.153,0.125863,1.94446,0.856765,0.039316,0.143472,0.395543,1,7,,,,,0.05,0.04735,-0.11144,0.02523,0.5,-1.15018,,,,,,0.0597,,4225688,9f9bb01aee1b,flip=0.1090
M4_mrf_mlp-9f10b54a5c,sbm,M4_mrf_mlp,tuned_grid,mf,1,2,,0.25,,0,,0.238,0.201998,1.885882,0.836809,0.263,0.23375,1.878277,0.834134,0.039972,0.151834,0.260311,1,9,,,,,0.05,0.04735,-0.11144,0.02523,0.5,-1.15018,,,,,,0.0669,,4225688,9f9bb01aee1b,flip=0.1200
M4_mrf_gcn-b5e7e272a1,sbm,M4_mrf_gcn,tuned_grid,mf,1,2,,0.5,,0,,0.166,0.135996,1.95194,0.858807,0.15,0.108093,1.947289,0.857596,0.040904,0.14441,0.464822,1,15,,,,,0.05,0.04735,-0.11144,0.02523,0.5,-1.15018,,,,,,0.1457,,4225688,9f9bb01aee1b,flip=0.2280
M4_mrf_mlp-dbc96f7f68,sbm,M4_mrf_mlp,tuned_grid,mf,1,2,,0.5,,0,,0.15,0.041117,2.991909,1.302929,0.148,0.047504,3.043816,1.319921,0.606194,0.6681,0.98778,1,24,,,,,0.05,0.04735,-0.11144,0.02523,0.5,-1.15018,,,,,,0.2641,,4225688,9f9bb01aee1b,flip=0.6720
