run_id,dataset,model,regime,inference_method,label_per_class,split_seed,lambda,beta,weighted_prior,clamped,best_epoch,val_acc,val_f1,val_nll,val_brier,test_acc,test_f1,test_nll,test_brier,ece,rule_score,edge_agreement,converged,iters,final_residual,ess_min,ess_median,rhat_max,target_h,empirical_h,adjusted_h,label_informativeness,sigma_x,beta_gen,lr,weight_decay,hidden,dropout,train_seconds,infer_seconds,logits_path,git_commit,protocol_hash,notes
M4_mrf_gcn-be92e3ddca,citeseer,M4_mrf_gcn,tuned_grid,mf,5,6,,0.1,,0,,0.576,0.532598,1.62257,0.770732,0.556,0.498937,1.620515,0.770917,0.337726,0.176603,0.795035,1,7,,,,,,,,,,,,,,,,0.0365,,4225688,9f9bb01aee1b,flip=0.0140
M4_mrf_mlp-5ee1b5e996,citeseer,M4_mrf_mlp,tuned_grid,mf,5,6,,0.1,,0,,0.428,0.370453,1.766778,0.824835,0.401,0.363566,1.768108,0.825301,0.230087,0.166803,0.448374,1,6,,,,,,,,,,,,,,,,0.0299,,4225688,9f9bb01aee1b,flip=0.0200
M4_mrf_gcn_clamped-0f3f24e343,citeseer,M4_mrf_gcn_clamped,tuned_grid,mf,5,6,,0.1,,1,,0.576,0.532598,1.621803,0.770349,0.557,0.500259,1.619875,0.770636,0.338449,0.179315,0.796134,1,7,,,,,,,,,,,,,,,,0.0329,,4225688,9f9bb01aee1b,flip=0.0150
M4_mrf_gcn-6e769233f1,citeseer,M4_mrf_gcn,tuned_grid,mf,5,6,,0.25,,0,,0.556,0.502566,1.613355,0.768422,0.534,0.458782,1.610038,0.768112,0.304423,0.191425,0.890158,1,34,,,,,,,,,,,,,,,,0.2126,,4225688,9f9bb01aee1b,flip=0.0620
M4_mrf_mlp-b646998880,citeseer,M4_mrf_mlp,tuned_grid,mf,5,6,,0.25,,0,,0.44,0.375722,1.761917,0.823105,0.423,0.382012,1.763657,0.823723,0.249243,0.167012,0.540422,1,18,,,,,,,,,,,,,,,,0.0808,,4225688,9f9bb01aee1b,flip=0.0700
M4_mrf_gcn_clamped-a4effe2ba7,citeseer,M4_mrf_gcn_clamped,tuned_grid,mf,5,6,,0.25,,1,,0.558,0.505235,1.610879,0.76715,0.535,0.460504,1.607606,0.766985,0.305073,0.194292,0.88181,1,35,,,,,,,,,,,,,,,,0.3509,,4225688,9f9bb01aee1b,flip=0.0600
M4_mrf_gcn-125ca129d6,citeseer,M4_mrf_gcn,tuned_grid,mf,5,6,,0.5,,0,,0.558,0.491688,1.645248,0.775059,0.54,0.448247,1.650294,0.779313,0.323042,0.311766,0.928163,1,43,,,,,,,,,,,,,,,,0.2958,,4225688,9f9bb01aee1b,flip=0.1120
M4_mrf_mlp-cbb51724b9,citeseer,M4_mrf_mlp,tuned_grid,mf,5,6,,0.5,,0,,0.484,0.400966,1.678054,0.784292,0.456,0.405058,1.681534,0.785369,0.24433,0.252501,0.685852,1,44,,,,,,,,,,,,,,,,0.3254,,4225688,9f9bb01aee1b,flip=0.1660
M4_mrf_gcn_clamped-62af5f6727,citeseer,M4_mrf_gcn_clamped,tuned_grid,mf,5,6,,0.5,,1,,0.568,0.505775,1.601738,0.759795,0.551,0.469187,1.597851,0.760124,0.308763,0.300263,0.913005,1,43,,,,,,,,,,,,,,,,0.3738,,4225688,9f9bb01aee1b,flip=0.1050
M4_mrf_gcn-e3b707e3c1,citeseer,M4_mrf_gcn,tuned_grid,mf,5,6,,1.0,,0,,0.58,0.50421,1.703951,0.720178,0.57,0.480661,1.681694,0.718717,0.263978,0.542037,0.954745,1,187,,,,,,,,,,,,,,,,1.55,,4225688,9f9bb01aee1b,flip=0.1560
M4_mrf_mlp-5f31dd9a48,citeseer,M4_mrf_mlp,tuned_grid,mf,5,6,,1.0,,0,,0.494,0.400743,1.628229,0.720035,0.465,0.392291,1.669444,0.749108,0.183256,0.490318,0.877416,1,98,,,,,,,,,,,,,,,,0.7072,,4225688,9f9bb01aee1b,flip=0.3440
M4_mrf_gcn_clamped-f3ddab1371,citeseer,M4_mrf_gcn_clamped,tuned_grid,mf,5,6,,1.0,,1,,0.646,0.578062,1.431241,0.638782,0.626,0.557068,1.403582,0.64285,0.253475,0.533878,0.940905,1,187,,,,,,,,,,,,,,,,1.5452,,4225688,9f9bb01aee1b,flip=0.1510
M4_mrf_gcn-9ef9e61505,citeseer,M4_mrf_gcn,tuned_grid,mf,5,6,,2.0,,0,,0.634,0.566387,1.90276,0.635663,0.617,0.546216,1.836082,0.630878,0.19959,0.797293,0.963533,1,134,,,,,,,,,,,,,,,,1.1736,,4225688,9f9bb01aee1b,flip=0.1720
M4_mrf_mlp-2eea48d053,citeseer,M4_mrf_mlp,tuned_grid,mf,5,6,,2.0,,0,,0.512,0.426543,2.248751,0.740211,0.475,0.407607,2.333671,0.798513,0.254778,0.783132,0.946617,1,146,,,,,,,,,,,,,,,,1.1412,,4225688,9f9bb01aee1b,flip=0.4340
M4_mrf_gcn_clamped-6460e074b8,citeseer,M4_mrf_gcn_clamped,tuned_grid,mf,5,6,,2.0,,1,,0.64,0.572075,1.834372,0.620879,0.621,0.55094,1.790245,0.622236,0.19527,0.796135,0.962214,1,134,,,,,,,,,,,,,,,,1.162,,4225688,9f9bb01aee1b,flip=0.1780
M0_mlp-1ac459233b,citeseer,M0_mlp,train,none,5,7,0.0,,,,73,0.426,0.376117,1.610249,0.762061,0.49,0.440592,1.549313,0.7377,0.218763,0.181031,0.482865,,,,,,,,,,,,,0.01,0.001,64,0.5,1.251,,results/logits/M0_mlp-1ac459233b.npz,4225688,9f9bb01aee1b,
M1_gcn-c4c30fb249,citeseer,M1_gcn,train,none,5,7,0.0,,,,80,0.654,0.574274,1.315912,0.633347,0.657,0.597625,1.264764,0.610561,0.291683,0.268827,0.863137,,,,,,,,,,,,,0.01,0.0005,64,0.5,3.877,,results/logits/M1_gcn-c4c30fb249.npz,4225688,9f9bb01aee1b,
LP-bb8cff0763,citeseer,LP,closed_form,label_prop,5,7,,,,,,0.46,0.438063,1.983029,0.678688,0.456,0.442296,1.950003,0.67944,0.149182,0.279931,0.967267,,,,,,,,,,,,,,,,,,,,4225688,9f9bb01aee1b,uses train labels as inference-time evidence
M2_lap-97990f06be,citeseer,M2_lap,train,none,5,7,0.001,,,,137,0.66,0.58238,1.262688,0.60659,0.653,0.595248,1.205042,0.581413,0.245914,0.306218,0.864016,,,,,,,,,,,,,0.01,0.0005,64,0.5,5.96,,,4225688,9f9bb01aee1b,
M2_lap-b38ae5d78f,citeseer,M2_lap,train,none,5,7,0.01,,,,177,0.66,0.580764,1.249815,0.599167,0.662,0.604217,1.188246,0.572296,0.24829,0.312711,0.860721,,,,,,,,,,,,,0.01,0.0005,64,0.5,7.963,,,4225688,9f9bb01aee1b,
M2_lap-9a1a49d48d,citeseer,M2_lap,train,none,5,7,0.1,,,,80,0.652,0.57259,1.318409,0.634606,0.656,0.596723,1.267818,0.612009,0.29275,0.266719,0.862917,,,,,,,,,,,,,0.01,0.0005,64,0.5,4.461,,,4225688,9f9bb01aee1b,
M2_lap-a3f26ef2b3,citeseer,M2_lap,train,none,5,7,0.5,,,,126,0.658,0.576496,1.2946,0.621149,0.655,0.590197,1.24194,0.598252,0.275597,0.271953,0.864016,,,,,,,,,,,,,0.01,0.0005,64,0.5,6.313,,,4225688,9f9bb01aee1b,
M2_lap-2a37dac4cf,citeseer,M2_lap,train,none,5,7,1.0,,,,92,0.638,0.561286,1.347257,0.649226,0.639,0.580894,1.30336,0.630221,0.292804,0.245858,0.862478,,,,,,,,,,,,,0.01,0.0005,64,0.5,4.83,,,4225688,9f9bb01aee1b,
M2_lap-78b09d77f7,citeseer,M2_lap,train,none,5,7,5.0,,,,79,0.614,0.553201,1.460996,0.703817,0.601,0.564099,1.423197,0.686919,0.306887,0.209952,0.828866,,,,,,,,,,,,,0.01,0.0005,64,0.5,4.238,,,4225688,9f9bb01aee1b,
M4_mrf_gcn-1758f8d011,citeseer,M4_mrf_gcn,tuned_grid,mf,5,7,,0.05,,0,,0.654,0.574376,1.301805,0.625961,0.657,0.597625,1.25078,0.603456,0.282994,0.284877,0.864016,1,6,,,,,,,,,,,,,,,,0.0341,,4225688,9f9bb01aee1b,flip=0.0000
M4_mrf_mlp-f8fa546c43,citeseer,M4_mrf_mlp,tuned_grid,mf,5,7,,0.05,,0,,0.428,0.378617,1.603751,0.759154,0.496,0.443951,1.542712,0.73473,0.222463,0.183257,0.502636,1,5,,,,,,,,,,,,,,,,0.0538,,4225688,9f9bb01aee1b,flip=0.0140
M4_mrf_gcn_clamped-618aa4bcf4,citeseer,M4_mrf_gcn_clamped,tuned_grid,mf,5,7,,0.05,,1,,0.654,0.574376,1.301829,0.62597,0.657,0.597625,1.250778,0.60346,0.282961,0.286801,0.864016,1,6,,,,,,,,,,,,,,,,0.0256,,4225688,9f9bb01aee1b,flip=0.0000
M4_mrf_gcn-2f7f91ed11,citeseer,M4_mrf_gcn,tuned_grid,mf,5,7,,0.1,,0,,0.654,0.574376,1.287003,0.618255,0.659,0.599153,1.235908,0.595898,0.275172,0.3037,0.86775,1,7,,,,,,,,,,,,,,,,0.0309,,4225688,9f9bb01aee1b,flip=0.0040
M4_mrf_mlp-485aacc696,citeseer,M4_mrf_mlp,tuned_grid,mf,5,7,,0.1,,0,,0.43,0.380429,1.596328,0.755739,0.502,0.448597,1.535237,0.731319,0.22565,0.186085,0.525703,1,7,,,,,,,,,,,,,,,,0.0297,,4225688,9f9bb01aee1b,flip=0.0240
M4_mrf_gcn_clamped-1f2a1de100,citeseer,M4_mrf_gcn_clamped,tuned_grid,mf,5,7,,0.1,,1,,0.654,0.574376,1.287079,0.618284,0.659,0.599153,1.235921,0.595913,0.275124,0.305469,0.86775,1,7,,,,,,,,,,,,,,,,0.033,,4225688,9f9bb01aee1b,flip=0.0040
M4_mrf_gcn-aa825aa6d3,citeseer,M4_mrf_gcn,tuned_grid,mf,5,7,,0.25,,0,,0.654,0.575105,1.242958,0.595059,0.661,0.601083,1.189849,0.5725,0.242131,0.366363,0.882909,1,12,,,,,,,,,,,,,,,,0.0772,,4225688,9f9bb01aee1b,flip=0.0150
M4_mrf_mlp-6db53d19c4,citeseer,M4_mrf_mlp,tuned_grid,mf,5,7,,0.25,,0,,0.454,0.401496,1.562335,0.739934,0.521,0.468236,1.501963,0.7158,0.230544,0.203736,0.599077,1,34,,,,,,,,,,,,,,,,0.2868,,4225688,9f9bb01aee1b,flip=0.0740
M4_mrf_gcn_clamped-ab0d309448,citeseer,M4_mrf_gcn_clamped,tuned_grid,mf,5,7,,0.25,,1,,0.654,0.575105,1.243225,0.595131,0.661,0.601083,1.18993,0.57255,0.242088,0.36756,0.882909,1,11,,,,,,,,,,,,,,,,0.0611,,4225688,9f9bb01aee1b,flip=0.0150
M4_mrf_gcn-7690928a05,citeseer,M4_mrf_gcn,tuned_grid,mf,5,7,,0.5,,0,,0.668,0.585928,1.175424,0.553131,0.668,0.604356,1.114666,0.530096,0.190259,0.478129,0.919156,1,42,,,,,,,,,,,,,,,,0.3557,,4225688,9f9bb01aee1b,flip=0.0460
M4_mrf_mlp-d2eec0a24a,citeseer,M4_mrf_mlp,tuned_grid,mf,5,7,,0.5,,0,,0.47,0.414895,1.555421,0.731448,0.532,0.475608,1.476902,0.698736,0.207593,0.332488,0.745167,1,72,,,,,,,,,,,,,,,,0.6352,,4225688,9f9bb01aee1b,flip=0.1600
M4_mrf_gcn_clamped-ccd258c181,citeseer,M4_mrf_gcn_clamped,tuned_grid,mf,5,7,,0.5,,1,,0.668,0.585928,1.175809,0.553172,0.668,0.604356,1.114781,0.530147,0.190289,0.478737,0.919156,1,43,,,,,,,,,,,,,,,,0.2953,,4225688,9f9bb01aee1b,flip=0.0460
M4_mrf_gcn-90e499a3f9,citeseer,M4_mrf_gcn,tuned_grid,mf,5,7,,1.0,,0,,0.664,0.58271,1.179639,0.518608,0.67,0.605504,1.109522,0.498924,0.111503,0.673289,0.943102,1,55,,,,,,,,,,,,,,,,0.5025,,4225688,9f9bb01aee1b,flip=0.0800
M4_mrf_mlp-f1bcf7d3e4,citeseer,M4_mrf_mlp,tuned_grid,mf,5,7,,1.0,,0,,0.522,0.456729,1.700458,0.708755,0.546,0.476521,1.599181,0.68958,0.192167,0.576706,0.877856,1,53,,,,,,,,,,,,,,,,0.3753,,4225688,9f9bb01aee1b,flip=0.2800
M4_mrf_gcn_clamped-efe511f802,citeseer,M4_mrf_gcn_clamped,tuned_grid,mf,5,7,,1.0,,1,,0.664,0.58271,1.18,0.518619,0.67,0.605504,1.10963,0.498944,0.111479,0.673512,0.943102,1,55,,,,,,,,,,,,,,,,0.4834,,4225688,9f9bb01aee1b,flip=0.0800
M4_mrf_gcn-9b9566ea9a,citeseer,M4_mrf_gcn,tuned_grid,mf,5,7,,2.0,,0,,0.654,0.575079,1.648153,0.563538,0.672,0.607531,1.548738,0.540137,0.173969,0.848979,0.95804,1,54,,,,,,,,,,,,,,,,0.4345,,4225688,9f9bb01aee1b,flip=0.0930
M4_mrf_mlp-0dc3483516,citeseer,M4_mrf_mlp,tuned_grid,mf,5,7,,2.0,,0,,0.53,0.461006,2.474168,0.759747,0.561,0.493408,2.350591,0.723534,0.244684,0.811364,0.94442,1,95,,,,,,,,,,,,,,,,0.7474,,4225688,9f9bb01aee1b,flip=0.3400
M4_mrf_gcn_clamped-b4990e13b3,citeseer,M4_mrf_gcn_clamped,tuned_grid,mf,5,7,,2.0,,1,,0.654,0.575079,1.648346,0.563538,0.672,0.607531,1.548799,0.540139,0.173966,0.849036,0.95804,1,54,,,,,,,,,,,,,,,,0.4388,,4225688,9f9bb01aee1b,flip=0.0930
M0_mlp-c55927f35f,citeseer,M0_mlp,train,none,5,8,0.0,,,,33,0.41,0.362083,1.691868,0.796425,0.374,0.360908,1.692506,0.796276,0.151801,0.170619,0.402241,,,,,,,,,,,,,0.01,0.001,64,0.5,1.055,,results/logits/M0_mlp-c55927f35f.npz,4225688,9f9bb01aee1b,
M1_gcn-daa905418f,citeseer,M1_gcn,train,none,5,8,0.0,,,,32,0.504,0.435053,1.609698,0.763398,0.457,0.412046,1.603197,0.761182,0.211764,0.187625,0.764719,,,,,,,,,,,,,0.01,0.0005,64,0.5,2.484,,results/logits/M1_gcn-daa905418f.npz,4225688,9f9bb01aee1b,
LP-36f1b7fdf1,citeseer,LP,closed_form,label_prop,5,8,,,,,,0.326,0.320238,2.284425,0.796617,0.322,0.312947,2.257598,0.797255,0.144585,0.327014,0.977153,,,,,,,,,,,,,,,,,,,,4225688,9f9bb01aee1b,uses train labels as inference-time evidence
M2_lap-6f25c27105,citeseer,M2_lap,train,none,5,8,0.001,,,,32,0.506,0.43635,1.609691,0.763392,0.459,0.413633,1.603196,0.761179,0.213776,0.187619,0.76406,,,,,,,,,,,,,0.01,0.0005,64,0.5,6.055,,,4225688,9f9bb01aee1b,
M2_lap-c5b7a62fbf,citeseer,M2_lap,train,none,5,8,0.01,,,,32,0.504,0.434948,1.609551,0.763351,0.458,0.412908,1.603029,0.761129,0.212871,0.187583,0.762961,,,,,,,,,,,,,0.01,0.0005,64,0.5,2.886,,,4225688,9f9bb01aee1b,
M2_lap-51b087a063,citeseer,M2_lap,train,none,5,8,0.1,,,,33,0.508,0.436227,1.601029,0.759597,0.462,0.413851,1.595053,0.757635,0.212949,0.189479,0.764279,,,,,,,,,,,,,0.01,0.0005,64,0.5,3.229,,,4225688,9f9bb01aee1b,
M2_lap-814145b938,citeseer,M2_lap,train,none,5,8,0.5,,,,42,0.538,0.454464,1.54076,0.732247,0.487,0.436879,1.538028,0.732464,0.207951,0.20599,0.778779,,,,,,,,,,,,,0.01,0.0005,64,0.5,3.617,,,4225688,9f9bb01aee1b,
M2_lap-1ee07e878a,citeseer,M2_lap,train,none,5,8,1.0,,,,43,0.54,0.457674,1.534561,0.729812,0.488,0.442248,1.531097,0.729777,0.208235,0.206003,0.813489,,,,,,,,,,,,,0.01,0.0005,64,0.5,3.597,,,4225688,9f9bb01aee1b,
M2_lap-fef493bfe9,citeseer,M2_lap,train,none,5,8,5.0,,,,19,0.538,0.476089,1.69751,0.799704,0.484,0.449378,1.692946,0.798012,0.288013,0.16967,0.742091,,,,,,,,,,,,,0.01,0.0005,64,0.5,2.924,,,4225688,9f9bb01aee1b,
M4_mrf_gcn-c186d326d6,citeseer,M4_mrf_gcn,tuned_grid,mf,5,8,,0.05,,0,,0.494,0.42839,1.604614,0.76131,0.451,0.406364,1.598447,0.759186,0.202575,0.190904,0.779657,1,6,,,,,,,,,,,,,,,,0.0639,,4225688,9f9bb01aee1b,flip=0.0110
M4_mrf_mlp-cb78399ac2,citeseer,M4_mrf_mlp,tuned_grid,mf,5,8,,0.05,,0,,0.406,0.359211,1.687958,0.794836,0.382,0.367509,1.689004,0.794856,0.1589,0.171291,0.426845,1,5,,,,,,,,,,,,,,,,0.0202,,4225688,9f9bb01aee1b,flip=0.0150
M4_mrf_gcn_clamped-d7f54d55a0,citeseer,M4_mrf_gcn_clamped,tuned_grid,mf,5,8,,0.05,,1,,0.492,0.426941,1.604521,0.761258,0.451,0.406364,1.598326,0.759114,0.202407,0.194286,0.780097,1,6,,,,,,,,,,,,,,,,0.0234,,4225688,9f9bb01aee1b,flip=0.0110
M4_mrf_gcn-e93e1fcce7,citeseer,M4_mrf_gcn,tuned_grid,mf,5,8,,0.1,,0,,0.482,0.418822,1.599425,0.759255,0.447,0.402166,1.593642,0.75726,0.194675,0.195402,0.792619,1,8,,,,,,,,,,,,,,,,0.0327,,4225688,9f9bb01aee1b,flip=0.0190
M4_mrf_mlp-7472280d3b,citeseer,M4_mrf_mlp,tuned_grid,mf,5,8,,0.1,,0,,0.414,0.366861,1.683154,0.792844,0.382,0.366837,1.684739,0.793093,0.157756,0.17218,0.463093,1,7,,,,,,,,,,,,,,,,0.0933,,4225688,9f9bb01aee1b,flip=0.0250
M4_mrf_gcn_clamped-543a011afb,citeseer,M4_mrf_gcn_clamped,tuned_grid,mf,5,8,,0.1,,1,,0.482,0.418822,1.599314,0.759192,0.447,0.402166,1.593459,0.757146,0.194324,0.19918,0.792179,1,8,,,,,,,,,,,,,,,,0.0316,,4225688,9f9bb01aee1b,flip=0.0190
M4_mrf_gcn-1b8d86a082,citeseer,M4_mrf_gcn,tuned_grid,mf,5,8,,0.25,,0,,0.474,0.411729,1.596392,0.76078,0.436,0.393378,1.59205,0.759005,0.169341,0.235742,0.851494,1,17,,,,,,,,,,,,,,,,0.0619,,4225688,9f9bb01aee1b,flip=0.0480
M4_mrf_mlp-6679d44814,citeseer,M4_mrf_mlp,tuned_grid,mf,5,8,,0.25,,0,,0.424,0.371827,1.650517,0.777717,0.399,0.378201,1.656214,0.780055,0.16886,0.18519,0.563708,1,31,,,,,,,,,,,,,,,,0.2131,,4225688,9f9bb01aee1b,flip=0.0740
M4_mrf_gcn_clamped-0e3a6f85ac,citeseer,M4_mrf_gcn_clamped,tuned_grid,mf,5,8,,0.25,,1,,0.474,0.411729,1.596418,0.760755,0.437,0.394376,1.591845,0.758839,0.170695,0.240098,0.850835,1,17,,,,,,,,,,,,,,,,0.1713,,4225688,9f9bb01aee1b,flip=0.0470
M4_mrf_gcn-5125e4eb9a,citeseer,M4_mrf_gcn,tuned_grid,mf,5,8,,0.5,,0,,0.46,0.401481,1.627781,0.759593,0.437,0.389419,1.637516,0.767598,0.171115,0.353445,0.906634,1,51,,,,,,,,,,,,,,,,0.4575,,4225688,9f9bb01aee1b,flip=0.0930
M4_mrf_mlp-fc443f51f4,citeseer,M4_mrf_mlp,tuned_grid,mf,5,8,,0.5,,0,,0.474,0.407944,1.552275,0.72943,0.431,0.390812,1.563244,0.734016,0.156361,0.296578,0.710237,1,33,,,,,,,,,,,,,,,,0.3749,,4225688,9f9bb01aee1b,flip=0.1730
M4_mrf_gcn_clamped-e43e84b8a7,citeseer,M4_mrf_gcn_clamped,tuned_grid,mf,5,8,,0.5,,1,,0.46,0.401481,1.628207,0.759792,0.437,0.389419,1.637355,0.767496,0.17134,0.355702,0.906415,1,51,,,,,,,,,,,,,,,,0.5079,,4225688,9f9bb01aee1b,flip=0.0930
M4_mrf_gcn-970151a457,citeseer,M4_mrf_gcn,tuned_grid,mf,5,8,,1.0,,0,,0.444,0.381658,1.915222,0.792545,0.436,0.386688,1.98782,0.823538,0.229326,0.586117,0.952109,1,156,,,,,,,,,,,,,,,,1.5261,,4225688,9f9bb01aee1b,flip=0.1410
M4_mrf_mlp-b0b9a1c292,citeseer,M4_mrf_mlp,tuned_grid,mf,5,8,,1.0,,0,,0.482,0.391264,1.614989,0.707769,0.459,0.408085,1.634936,0.724738,0.134196,0.536824,0.857206,1,60,,,,,,,,,,,,,,,,0.5102,,4225688,9f9bb01aee1b,flip=0.3060
M4_mrf_gcn_clamped-df1ae0fc0e,citeseer,M4_mrf_gcn_clamped,tuned_grid,mf,5,8,,1.0,,1,,0.444,0.381658,1.916092,0.792915,0.436,0.386688,1.987108,0.823358,0.229294,0.58707,0.951889,1,156,,,,,,,,,,,,,,,,1.2937,,4225688,9f9bb01aee1b,flip=0.1410
M4_mrf_gcn-103ff2daf1,citeseer,M4_mrf_gcn,tuned_grid,mf,5,8,,2.0,,0,,0.442,0.378133,2.984959,0.902377,0.439,0.3866,3.201035,0.942088,0.368282,0.827184,0.976494,1,217,,,,,,,,,,,,,,,,1.9724,,4225688,9f9bb01aee1b,flip=0.1640
M4_mrf_mlp-e8c396547f,citeseer,M4_mrf_mlp,tuned_grid,mf,5,8,,2.0,,0,,0.526,0.445686,2.226442,0.742169,0.483,0.435116,2.327384,0.800133,0.268683,0.806837,0.949912,1,125,,,,,,,,,,,,,,,,0.9141,,4225688,9f9bb01aee1b,flip=0.4100
M4_mrf_gcn_clamped-25365c9fd8,citeseer,M4_mrf_gcn_clamped,tuned_grid,mf,5,8,,2.0,,1,,0.444,0.380168,2.983809,0.900347,0.439,0.3866,3.195357,0.941235,0.368012,0.826712,0.975395,1,217,,,,,,,,,,,,,,,,1.7886,,4225688,9f9bb01aee1b,flip=0.1640
M0_mlp-502d26fedb,citeseer,M0_mlp,train,none,5,9,0.0,,,,91,0.452,0.41417,1.569689,0.745642,0.452,0.421942,1.544215,0.73543,0.17663,0.182574,0.383128,,,,,,,,,,,,,0.01,0.001,64,0.5,1.69,,results/logits/M0_mlp-502d26fedb.npz,4225688,9f9bb01aee1b,
M1_gcn-5fa806d63d,citeseer,M1_gcn,train,none,5,9,0.0,,,,107,0.638,0.577276,1.278135,0.612873,0.647,0.590777,1.259858,0.602208,0.273536,0.270572,0.794815,,,,,,,,,,,,,0.01,0.0005,64,0.5,5.175,,results/logits/M1_gcn-5fa806d63d.npz,4225688,9f9bb01aee1b,
LP-b60cf0982f,citeseer,LP,closed_form,label_prop,5,9,,,,,,0.438,0.403744,1.834223,0.702402,0.447,0.426185,2.001756,0.71245,0.138985,0.271877,0.976494,,,,,,,,,,,,,,,,,,,,4225688,9f9bb01aee1b,uses train labels as inference-time evidence
M2_lap-d39f3045f8,citeseer,M2_lap,train,none,5,9,0.001,,,,108,0.638,0.579656,1.279446,0.613859,0.644,0.589181,1.261841,0.603679,0.270306,0.272094,0.794815,,,,,,,,,,,,,0.01,0.0005,64,0.5,5.266,,,4225688,9f9bb01aee1b,
M2_lap-484aa7e72c,citeseer,M2_lap,train,none,5,9,0.01,,,,107,0.636,0.576392,1.277747,0.612821,0.646,0.591196,1.260405,0.602675,0.272579,0.271597,0.792619,,,,,,,,,,,,,0.01,0.0005,64,0.5,5.297,,,4225688,9f9bb01aee1b,
M2_lap-9ec46bc66f,citeseer,M2_lap,train,none,5,9,0.1,,,,120,0.63,0.568461,1.267382,0.605875,0.624,0.553749,1.256472,0.599099,0.239647,0.285614,0.828866,,,,,,,,,,,,,0.01,0.0005,64,0.5,5.62,,,4225688,9f9bb01aee1b,
M2_lap-92f160954c,citeseer,M2_lap,train,none,5,9,0.5,,,,28,0.588,0.537758,1.575706,0.751212,0.591,0.538461,1.554613,0.741709,0.350805,0.181841,0.74978,,,,,,,,,,,,,0.01,0.0005,64,0.5,2.669,,,4225688,9f9bb01aee1b,
M2_lap-1054ad73fa,citeseer,M2_lap,train,none,5,9,1.0,,,,32,0.586,0.533173,1.534987,0.734116,0.58,0.525398,1.519181,0.726562,0.325226,0.188816,0.758568,,,,,,,,,,,,,0.01,0.0005,64,0.5,2.747,,,4225688,9f9bb01aee1b,
M2_lap-b7dee2bf06,citeseer,M2_lap,train,none,5,9,5.0,,,,18,0.594,0.555865,1.677191,0.791824,0.595,0.565534,1.664145,0.786639,0.394013,0.170014,0.730228,,,,,,,,,,,,,0.01,0.0005,64,0.5,2.576,,,4225688,9f9bb01aee1b,
M4_mrf_gcn-140fef0fb4,citeseer,M4_mrf_gcn,tuned_grid,mf,5,9,,0.05,,0,,0.636,0.575836,1.265158,0.606411,0.651,0.594527,1.246062,0.594927,0.268829,0.294142,0.823155,1,6,,,,,,,,,,,,,,,,0.0841,,4225688,9f9bb01aee1b,flip=0.0070
M4_mrf_mlp-6f34268fd1,citeseer,M4_mrf_mlp,tuned_grid,mf,5,9,,0.05,,0,,0.458,0.4186,1.563022,0.742693,0.459,0.427588,1.536304,0.731942,0.181629,0.185787,0.40312,1,6,,,,,,,,,,,,,,,,0.0295,,4225688,9f9bb01aee1b,flip=0.0160
M4_mrf_gcn_clamped-2ee4344c7d,citeseer,M4_mrf_gcn_clamped,tuned_grid,mf,5,9,,0.05,,1,,0.636,0.575836,1.265217,0.606437,0.651,0.594527,1.24608,0.594932,0.268799,0.295458,0.823155,1,6,,,,,,,,,,,,,,,,0.0248,,4225688,9f9bb01aee1b,flip=0.0070
M4_mrf_gcn-10805a3558,citeseer,M4_mrf_gcn,tuned_grid,mf,5,9,,0.1,,0,,0.64,0.57882,1.251246,0.599376,0.656,0.598493,1.231414,0.587296,0.263959,0.317241,0.841828,1,7,,,,,,,,,,,,,,,,0.0356,,4225688,9f9bb01aee1b,flip=0.0130
M4_mrf_mlp-cf031fa23f,citeseer,M4_mrf_mlp,tuned_grid,mf,5,9,,0.1,,0,,0.456,0.416936,1.554609,0.738856,0.465,0.433549,1.526775,0.72762,0.185009,0.190352,0.424868,1,8,,,,,,,,,,,,,,,,0.042,,4225688,9f9bb01aee1b,flip=0.0340
M4_mrf_gcn_clamped-be3f477cd7,citeseer,M4_mrf_gcn_clamped,tuned_grid,mf,5,9,,0.1,,1,,0.64,0.57882,1.251376,0.59943,0.656,0.598493,1.231458,0.58731,0.263914,0.318462,0.841828,1,7,,,,,,,,,,,,,,,,0.0328,,4225688,9f9bb01aee1b,flip=0.0130
M4_mrf_gcn-c062488a8c,citeseer,M4_mrf_gcn,tuned_grid,mf,5,9,,0.25,,0,,0.646,0.585623,1.210813,0.578807,0.658,0.599214,1.185965,0.563489,0.242295,0.384328,0.873243,1,13,,,,,,,,,,,,,,,,0.1066,,4225688,9f9bb01aee1b,flip=0.0250
M4_mrf_mlp-d1e956d2d0,citeseer,M4_mrf_mlp,tuned_grid,mf,5,9,,0.25,,0,,0.47,0.428465,1.514039,0.719072,0.498,0.463015,1.482863,0.706236,0.203584,0.223508,0.519772,1,23,,,,,,,,,,,,,,,,0.1031,,4225688,9f9bb01aee1b,flip=0.0840
M4_mrf_gcn_clamped-a1e8da4a1c,citeseer,M4_mrf_gcn_clamped,tuned_grid,mf,5,9,,0.25,,1,,0.646,0.585623,1.211107,0.578888,0.658,0.599214,1.186072,0.563514,0.242299,0.385192,0.873243,1,13,,,,,,,,,,,,,,,,0.1298,,4225688,9f9bb01aee1b,flip=0.0250
