run_id,dataset,model,regime,inference_method,label_per_class,split_seed,lambda,beta,weighted_prior,clamped,best_epoch,val_acc,val_f1,val_nll,val_brier,test_acc,test_f1,test_nll,test_brier,ece,rule_score,edge_agreement,converged,iters,final_residual,ess_min,ess_median,rhat_max,target_h,empirical_h,adjusted_h,label_informativeness,sigma_x,beta_gen,lr,weight_decay,hidden,dropout,train_seconds,infer_seconds,logits_path,git_commit,protocol_hash,notes
M2_lap-2b7cc4c4d3,sbm,M2_lap,train,none,20,8,0.1,,,,55,0.57,0.57011,1.324711,0.624833,0.547,0.54702,1.327377,0.626278,0.151762,0.191487,0.338304,,,,,,,0.3,0.2968,0.17956,0.04068,0.5,0.94696,0.005,0.001,64,0.5,4.13,,,4225688,9f9bb01aee1b,
M2_lap-9dd97c1cb0,sbm,M2_lap,train,none,20,8,0.5,,,,47,0.57,0.569836,1.39956,0.657009,0.537,0.536696,1.405788,0.660202,0.197746,0.174087,0.337855,,,,,,,0.3,0.2968,0.17956,0.04068,0.5,0.94696,0.005,0.001,64,0.5,3.578,,,4225688,9f9bb01aee1b,
M2_lap-7d6902f24c,sbm,M2_lap,train,none,20,8,1.0,,,,49,0.572,0.571705,1.402885,0.658707,0.533,0.532855,1.40826,0.661375,0.194853,0.173737,0.333723,,,,,,,0.3,0.2968,0.17956,0.04068,0.5,0.94696,0.005,0.001,64,0.5,3.78,,,4225688,9f9bb01aee1b,
M2_lap-d02c545ca1,sbm,M2_lap,train,none,20,8,5.0,,,,39,0.576,0.575628,1.588183,0.735708,0.546,0.546284,1.589256,0.73695,0.301331,0.153352,0.339292,,,,,,,0.3,0.2968,0.17956,0.04068,0.5,0.94696,0.005,0.001,64,0.5,3.279,,,4225688,9f9bb01aee1b,
M4_mrf_gcn-87a9787643,sbm,M4_mrf_gcn,tuned_grid,mf,20,8,,0.05,,0,,0.564,0.563865,1.313795,0.61965,0.542,0.541822,1.316827,0.621596,0.129707,0.196859,0.343245,1,4,,,,,0.3,0.2968,0.17956,0.04068,0.5,0.94696,,,,,,0.0522,,4225688,9f9bb01aee1b,flip=0.0100
M4_mrf_mlp-b4fc452dbe,sbm,M4_mrf_mlp,tuned_grid,mf,20,8,,0.05,,0,,0.62,0.619761,1.143826,0.546784,0.621,0.621296,1.145261,0.543453,0.138896,0.159326,0.197089,1,4,,,,,0.3,0.2968,0.17956,0.04068,0.5,0.94696,,,,,,0.0787,,4225688,9f9bb01aee1b,flip=0.0100
M4_mrf_gcn-2a4183fda4,sbm,M4_mrf_gcn,tuned_grid,mf,20,8,,0.1,,0,,0.56,0.560267,1.307993,0.616754,0.536,0.535779,1.311247,0.619101,0.124952,0.201392,0.35106,1,5,,,,,0.3,0.2968,0.17956,0.04068,0.5,0.94696,,,,,,0.0402,,4225688,9f9bb01aee1b,flip=0.0300
M4_mrf_mlp-c6f852bcc1,sbm,M4_mrf_mlp,tuned_grid,mf,20,8,,0.1,,0,,0.622,0.621899,1.130896,0.540911,0.625,0.624884,1.13305,0.537818,0.140003,0.162487,0.204905,1,5,,,,,0.3,0.2968,0.17956,0.04068,0.5,0.94696,,,,,,0.035,,4225688,9f9bb01aee1b,flip=0.0220
M4_mrf_gcn-a00b36174d,sbm,M4_mrf_gcn,tuned_grid,mf,20,8,,0.25,,0,,0.56,0.56055,1.29355,0.609667,0.535,0.534924,1.299072,0.614146,0.083448,0.218027,0.368847,1,8,,,,,0.3,0.2968,0.17956,0.04068,0.5,0.94696,,,,,,0.1478,,4225688,9f9bb01aee1b,flip=0.0660
M4_mrf_mlp-a0ddb2fa84,sbm,M4_mrf_mlp,tuned_grid,mf,20,8,,0.25,,0,,0.64,0.640141,1.089624,0.521856,0.635,0.634713,1.095589,0.52055,0.137717,0.17358,0.225835,1,7,,,,,0.3,0.2968,0.17956,0.04068,0.5,0.94696,,,,,,0.0821,,4225688,9f9bb01aee1b,flip=0.0640
M4_mrf_gcn-5278f7a952,sbm,M4_mrf_gcn,tuned_grid,mf,20,8,,0.5,,0,,0.542,0.54153,1.304588,0.615042,0.51,0.508339,1.323179,0.628502,0.045193,0.260482,0.397143,1,23,,,,,0.3,0.2968,0.17956,0.04068,0.5,0.94696,,,,,,0.3569,,4225688,9f9bb01aee1b,flip=0.1490
M4_mrf_mlp-6c54422cb0,sbm,M4_mrf_mlp,tuned_grid,mf,20,8,,0.5,,0,,0.664,0.663863,1.015275,0.486973,0.65,0.649756,1.036322,0.494936,0.118543,0.201091,0.2659,1,17,,,,,0.3,0.2968,0.17956,0.04068,0.5,0.94696,,,,,,0.2405,,4225688,9f9bb01aee1b,flip=0.1500
M4_mrf_gcn-b7e22afbfd,sbm,M4_mrf_gcn,tuned_grid,mf,20,8,,1.0,,0,,0.166,0.0683,5.640453,1.584565,0.155,0.07578,5.704025,1.606536,0.793686,0.944441,0.984639,1,38,,,,,0.3,0.2968,0.17956,0.04068,0.5,0.94696,,,,,,0.5078,,4225688,9f9bb01aee1b,flip=0.8060
M4_mrf_mlp-8df8da6c37,sbm,M4_mrf_mlp,tuned_grid,mf,20,8,,1.0,,0,,0.178,0.061899,5.273306,1.547083,0.158,0.065673,5.410495,1.582697,0.791301,0.945226,0.988052,1,23,,,,,0.3,0.2968,0.17956,0.04068,0.5,0.94696,,,,,,0.4148,,4225688,9f9bb01aee1b,flip=0.8320
M4_mrf_gcn-a6107b0f34,sbm,M4_mrf_gcn,tuned_grid,mf,20,8,,2.0,,0,,0.156,0.048826,12.508416,1.673358,0.137,0.039631,12.653431,1.712823,0.855783,0.99573,0.998563,1,25,,,,,0.3,0.2968,0.17956,0.04068,0.5,0.94696,,,,,,0.3129,,4225688,9f9bb01aee1b,flip=0.8330
M4_mrf_mlp-aab0d81fdd,sbm,M4_mrf_mlp,tuned_grid,mf,20,8,,2.0,,0,,0.172,0.049174,11.920711,1.648592,0.147,0.04396,12.267494,1.695196,0.846709,0.996584,0.998742,1,10,,,,,0.3,0.2968,0.17956,0.04068,0.5,0.94696,,,,,,0.1434,,4225688,9f9bb01aee1b,flip=0.8460
OF-ff01bb9472,sbm,Oracle_F,oracle,closed_form,20,8,,,,,,0.758,,,,0.738,,,,,,,,,,,,,0.3,0.2968,0.17956,0.04068,0.5,0.94696,,,,,,,,4225688,9f9bb01aee1b,"feature-only Bayes rule, known generative parameters"
OG-0af3e014af,sbm,Oracle_G,oracle,mf,20,8,,0.94696,,,,0.768,0.766034,0.629758,0.320204,0.791,0.790522,0.614237,0.304654,0.037622,0.288483,0.311444,1,30,,,,,0.3,0.2968,0.17956,0.04068,0.5,0.94696,,,,,,,,4225688,9f9bb01aee1b,true Gaussian unaries + generator-implied coupling
M0_mlp-21b1dfeeef,sbm,M0_mlp,train,none,1,9,0.0,,,,30,0.27,0.264788,2.107485,0.913714,0.267,0.249563,2.200222,0.927358,0.215669,0.150935,0.175216,,,,,,,0.3,0.30022,0.18352,0.04198,0.5,0.94696,0.01,0.0005,64,0.5,0.368,,results/logits/M0_mlp-21b1dfeeef.npz,4225688,9f9bb01aee1b,
M1_gcn-000fef2245,sbm,M1_gcn,train,none,1,9,0.0,,,,93,0.284,0.262371,1.882004,0.848597,0.267,0.238255,1.930447,0.857343,0.152012,0.214567,0.37923,,,,,,,0.3,0.30022,0.18352,0.04198,0.5,0.94696,0.005,0.001,64,0.5,4.895,,results/logits/M1_gcn-000fef2245.npz,4225688,9f9bb01aee1b,
LP-b1cb3d9e46,sbm,LP,closed_form,label_prop,1,9,,,,,,0.136,0.047724,2.050103,0.873223,0.138,0.041972,1.99792,0.872933,0.097308,0.158992,0.972282,,,,,,,0.3,0.30022,0.18352,0.04198,0.5,0.94696,,,,,,,,4225688,9f9bb01aee1b,uses train labels as inference-time evidence
M2_lap-0e688f7d4e,sbm,M2_lap,train,none,1,9,0.001,,,,93,0.284,0.262371,1.881974,0.848602,0.267,0.238255,1.930443,0.857352,0.151976,0.214568,0.37923,,,,,,,0.3,0.30022,0.18352,0.04198,0.5,0.94696,0.005,0.001,64,0.5,5.389,,,4225688,9f9bb01aee1b,
M2_lap-4a9c6088e4,sbm,M2_lap,train,none,1,9,0.01,,,,93,0.284,0.262371,1.881479,0.848466,0.266,0.237139,1.929983,0.85722,0.152439,0.214407,0.37932,,,,,,,0.3,0.30022,0.18352,0.04198,0.5,0.94696,0.005,0.001,64,0.5,5.848,,,4225688,9f9bb01aee1b,
M2_lap-58311bcf6c,sbm,M2_lap,train,none,1,9,0.1,,,,95,0.282,0.260276,1.876979,0.847663,0.26,0.233091,1.926683,0.856577,0.154591,0.212879,0.3804,,,,,,,0.3,0.30022,0.18352,0.04198,0.5,0.94696,0.005,0.001,64,0.5,5.435,,,4225688,9f9bb01aee1b,
M2_lap-2950c1cc6b,sbm,M2_lap,train,none,1,9,0.5,,,,96,0.274,0.247589,1.864967,0.843465,0.251,0.226327,1.917831,0.853277,0.141748,0.206575,0.387419,,,,,,,0.3,0.30022,0.18352,0.04198,0.5,0.94696,0.005,0.001,64,0.5,5.931,,,4225688,9f9bb01aee1b,
M2_lap-c038b325a7,sbm,M2_lap,train,none,1,9,1.0,,,,52,0.27,0.246043,1.830252,0.824131,0.244,0.219517,1.853028,0.829082,0.064791,0.176657,0.383549,,,,,,,0.3,0.30022,0.18352,0.04198,0.5,0.94696,0.005,0.001,64,0.5,3.724,,,4225688,9f9bb01aee1b,
M2_lap-0dfdee8d26,sbm,M2_lap,train,none,1,9,5.0,,,,46,0.252,0.223121,1.834279,0.825301,0.242,0.216679,1.852556,0.829397,0.040776,0.165101,0.384359,,,,,,,0.3,0.30022,0.18352,0.04198,0.5,0.94696,0.005,0.001,64,0.5,3.336,,,4225688,9f9bb01aee1b,
M4_mrf_gcn-6c2038b528,sbm,M4_mrf_gcn,tuned_grid,mf,1,9,,0.05,,0,,0.278,0.253465,1.898557,0.854639,0.263,0.234134,1.949533,0.863994,0.166232,0.221723,0.394078,1,5,,,,,0.3,0.30022,0.18352,0.04198,0.5,0.94696,,,,,,0.0682,,4225688,9f9bb01aee1b,flip=0.0210
M4_mrf_mlp-fc80ff7235,sbm,M4_mrf_mlp,tuned_grid,mf,1,9,,0.05,,0,,0.266,0.260213,2.106621,0.913432,0.266,0.248287,2.199957,0.927153,0.214152,0.1538,0.179266,1,4,,,,,0.3,0.30022,0.18352,0.04198,0.5,0.94696,,,,,,0.0428,,4225688,9f9bb01aee1b,flip=0.0110
M4_mrf_gcn-3c64dd6ad5,sbm,M4_mrf_gcn,tuned_grid,mf,1,9,,0.1,,0,,0.274,0.250021,1.919058,0.862251,0.263,0.234136,1.972735,0.872247,0.178004,0.230037,0.411357,1,6,,,,,0.3,0.30022,0.18352,0.04198,0.5,0.94696,,,,,,0.0642,,4225688,9f9bb01aee1b,flip=0.0360
M4_mrf_mlp-8d070a37f9,sbm,M4_mrf_mlp,tuned_grid,mf,1,9,,0.1,,0,,0.254,0.245776,2.106957,0.913515,0.265,0.246749,2.20104,0.927341,0.221234,0.156906,0.187005,1,5,,,,,0.3,0.30022,0.18352,0.04198,0.5,0.94696,,,,,,0.052,,4225688,9f9bb01aee1b,flip=0.0180
M4_mrf_gcn-c3afe5f10a,sbm,M4_mrf_gcn,tuned_grid,mf,1,9,,0.25,,0,,0.262,0.229172,2.019479,0.900785,0.248,0.213648,2.08332,0.913177,0.241728,0.267656,0.470302,1,12,,,,,0.3,0.30022,0.18352,0.04198,0.5,0.94696,,,,,,0.098,,4225688,9f9bb01aee1b,flip=0.1290
M4_mrf_mlp-c2762a6d04,sbm,M4_mrf_mlp,tuned_grid,mf,1,9,,0.25,,0,,0.256,0.24226,2.11741,0.916624,0.269,0.247704,2.214784,0.931011,0.225976,0.168665,0.215983,1,8,,,,,0.3,0.30022,0.18352,0.04198,0.5,0.94696,,,,,,0.1805,,4225688,9f9bb01aee1b,flip=0.0750
M4_mrf_gcn-f2413d7c52,sbm,M4_mrf_gcn,tuned_grid,mf,1,9,,0.5,,0,,0.186,0.110843,2.989435,1.240749,0.179,0.114536,3.087832,1.261774,0.562088,0.60338,0.812725,1,43,,,,,0.3,0.30022,0.18352,0.04198,0.5,0.94696,,,,,,0.4938,,4225688,9f9bb01aee1b,flip=0.5140
M4_mrf_mlp-2234590686,sbm,M4_mrf_mlp,tuned_grid,mf,1,9,,0.5,,0,,0.272,0.246752,2.23629,0.953048,0.253,0.217514,2.344223,0.970163,0.292375,0.222874,0.312365,1,35,,,,,0.3,0.30022,0.18352,0.04198,0.5,0.94696,,,,,,0.4247,,4225688,9f9bb01aee1b,flip=0.2250
M4_mrf_gcn-5cd9ac7ece,sbm,M4_mrf_gcn,tuned_grid,mf,1,9,,1.0,,0,,0.156,0.042189,6.752171,1.640608,0.15,0.046652,6.944792,1.650039,0.818446,0.967981,0.993611,1,18,,,,,0.3,0.30022,0.18352,0.04198,0.5,0.94696,,,,,,0.1442,,4225688,9f9bb01aee1b,flip=0.6670
M4_mrf_mlp-31602e0f40,sbm,M4_mrf_mlp,tuned_grid,mf,1,9,,1.0,,0,,0.16,0.054055,6.370388,1.608824,0.149,0.044659,6.601494,1.620993,0.804177,0.944583,0.983711,1,26,,,,,0.3,0.30022,0.18352,0.04198,0.5,0.94696,,,,,,0.3306,,4225688,9f9bb01aee1b,flip=0.7380
M4_mrf_gcn-47e1b12c55,sbm,M4_mrf_gcn,tuned_grid,mf,1,9,,2.0,,0,,0.154,0.038194,13.389429,1.685855,0.145,0.036182,13.722097,1.701655,0.851024,0.997966,1.0,1,24,,,,,0.3,0.30022,0.18352,0.04198,0.5,0.94696,,,,,,0.2735,,4225688,9f9bb01aee1b,flip=0.6770
M4_mrf_mlp-3a56f95b4e,sbm,M4_mrf_mlp,tuned_grid,mf,1,9,,2.0,,0,,0.156,0.042523,13.0642,1.682197,0.145,0.036214,13.448477,1.699966,0.849814,0.996866,0.99946,1,9,,,,,0.3,0.30022,0.18352,0.04198,0.5,0.94696,,,,,,0.1712,,4225688,9f9bb01aee1b,flip=0.7490
OF-8dc2e7d136,sbm,Oracle_F,oracle,closed_form,1,9,,,,,,0.736,,,,0.738,,,,,,,,,,,,,0.3,0.30022,0.18352,0.04198,0.5,0.94696,,,,,,,,4225688,9f9bb01aee1b,"feature-only Bayes rule, known generative parameters"
OG-2304aa4a0c,sbm,Oracle_G,oracle,mf,1,9,,0.94696,,,,0.796,0.796265,0.618014,0.301211,0.798,0.797712,0.562334,0.283306,0.019746,0.293147,0.312545,1,30,,,,,0.3,0.30022,0.18352,0.04198,0.5,0.94696,,,,,,,,4225688,9f9bb01aee1b,true Gaussian unaries + generator-implied coupling
M0_mlp-88e304bb7c,sbm,M0_mlp,train,none,5,9,0.0,,,,23,0.41,0.406251,1.618843,0.75059,0.401,0.395227,1.572024,0.726989,0.059409,0.151649,0.163697,,,,,,,0.3,0.30022,0.18352,0.04198,0.5,0.94696,0.01,0.0005,64,0.5,0.339,,results/logits/M0_mlp-88e304bb7c.npz,4225688,9f9bb01aee1b,
M1_gcn-08021c416b,sbm,M1_gcn,train,none,5,9,0.0,,,,59,0.38,0.361014,1.636586,0.762886,0.391,0.382884,1.600974,0.743958,0.05069,0.180921,0.323884,,,,,,,0.3,0.30022,0.18352,0.04198,0.5,0.94696,0.005,0.001,64,0.5,3.641,,results/logits/M1_gcn-08021c416b.npz,4225688,9f9bb01aee1b,
LP-11beab3884,sbm,LP,closed_form,label_prop,5,9,,,,,,0.166,0.112753,1.998371,0.857192,0.167,0.099981,1.95151,0.858616,0.049713,0.15023,0.761969,,,,,,,0.3,0.30022,0.18352,0.04198,0.5,0.94696,,,,,,,,4225688,9f9bb01aee1b,uses train labels as inference-time evidence
M2_lap-1dd7587959,sbm,M2_lap,train,none,5,9,0.001,,,,59,0.382,0.362789,1.63661,0.762895,0.391,0.382884,1.601004,0.743967,0.052537,0.18092,0.324064,,,,,,,0.3,0.30022,0.18352,0.04198,0.5,0.94696,0.005,0.001,64,0.5,3.632,,,4225688,9f9bb01aee1b,
M2_lap-92101a699b,sbm,M2_lap,train,none,5,9,0.01,,,,59,0.38,0.361014,1.636747,0.762931,0.391,0.382884,1.601125,0.744013,0.050802,0.180856,0.323704,,,,,,,0.3,0.30022,0.18352,0.04198,0.5,0.94696,0.005,0.001,64,0.5,3.311,,,4225688,9f9bb01aee1b,
M2_lap-4fc5ef14e3,sbm,M2_lap,train,none,5,9,0.1,,,,59,0.378,0.359495,1.637946,0.76329,0.39,0.38222,1.602442,0.744465,0.050842,0.180298,0.321634,,,,,,,0.3,0.30022,0.18352,0.04198,0.5,0.94696,0.005,0.001,64,0.5,3.367,,,4225688,9f9bb01aee1b,
M2_lap-4f883c5820,sbm,M2_lap,train,none,5,9,0.5,,,,52,0.372,0.357749,1.648988,0.765607,0.391,0.384379,1.621713,0.750875,0.082292,0.16746,0.314615,,,,,,,0.3,0.30022,0.18352,0.04198,0.5,0.94696,0.005,0.001,64,0.5,3.244,,,4225688,9f9bb01aee1b,
M2_lap-bf0bae2615,sbm,M2_lap,train,none,5,9,1.0,,,,50,0.37,0.357077,1.660729,0.769412,0.389,0.383464,1.635123,0.755839,0.098392,0.163199,0.311465,,,,,,,0.3,0.30022,0.18352,0.04198,0.5,0.94696,0.005,0.001,64,0.5,2.739,,,4225688,9f9bb01aee1b,
M2_lap-25ff21ec61,sbm,M2_lap,train,none,5,9,5.0,,,,37,0.36,0.345198,1.756033,0.799102,0.376,0.369867,1.743569,0.79361,0.155387,0.149478,0.311735,,,,,,,0.3,0.30022,0.18352,0.04198,0.5,0.94696,0.005,0.001,64,0.5,2.407,,,4225688,9f9bb01aee1b,
M4_mrf_gcn-ef35cdeb85,sbm,M4_mrf_gcn,tuned_grid,mf,5,9,,0.05,,0,,0.38,0.360235,1.637577,0.763391,0.387,0.378877,1.599821,0.743494,0.040356,0.184358,0.331893,1,5,,,,,0.3,0.30022,0.18352,0.04198,0.5,0.94696,,,,,,0.0365,,4225688,9f9bb01aee1b,flip=0.0180
M4_mrf_mlp-bd8b911478,sbm,M4_mrf_mlp,tuned_grid,mf,5,9,,0.05,,0,,0.412,0.407987,1.61167,0.747743,0.4,0.393207,1.564819,0.724271,0.060273,0.154166,0.173056,1,4,,,,,0.3,0.30022,0.18352,0.04198,0.5,0.94696,,,,,,0.0678,,4225688,9f9bb01aee1b,flip=0.0160
M4_mrf_gcn-2dc3340137,sbm,M4_mrf_gcn,tuned_grid,mf,5,9,,0.1,,0,,0.37,0.34846,1.63962,0.764351,0.388,0.378026,1.599581,0.743429,0.043831,0.188264,0.342873,1,6,,,,,0.3,0.30022,0.18352,0.04198,0.5,0.94696,,,,,,0.0473,,4225688,9f9bb01aee1b,flip=0.0400
M4_mrf_mlp-233258bb15,sbm,M4_mrf_mlp,tuned_grid,mf,5,9,,0.1,,0,,0.408,0.403119,1.605055,0.745049,0.403,0.396163,1.557986,0.721646,0.05105,0.15685,0.180616,1,5,,,,,0.3,0.30022,0.18352,0.04198,0.5,0.94696,,,,,,0.1506,,4225688,9f9bb01aee1b,flip=0.0320
M4_mrf_gcn-6b2b4180e9,sbm,M4_mrf_gcn,tuned_grid,mf,5,9,,0.25,,0,,0.356,0.331525,1.656618,0.771978,0.379,0.36462,1.608673,0.747723,0.055029,0.204806,0.38058,1,11,,,,,0.3,0.30022,0.18352,0.04198,0.5,0.94696,,,,,,0.0659,,4225688,9f9bb01aee1b,flip=0.1060
M4_mrf_mlp-c8a4e2a80a,sbm,M4_mrf_mlp,tuned_grid,mf,5,9,,0.25,,0,,0.41,0.402515,1.589358,0.738167,0.412,0.405595,1.540432,0.714646,0.058994,0.166504,0.199424,1,9,,,,,0.3,0.30022,0.18352,0.04198,0.5,0.94696,,,,,,0.0667,,4225688,9f9bb01aee1b,flip=0.0780
M4_mrf_gcn-de0097c1c9,sbm,M4_mrf_gcn,tuned_grid,mf,5,9,,0.5,,0,,0.258,0.192387,2.100324,0.959521,0.291,0.253586,2.031682,0.943183,0.300712,0.392996,0.6304,1,44,,,,,0.3,0.30022,0.18352,0.04198,0.5,0.94696,,,,,,0.4687,,4225688,9f9bb01aee1b,flip=0.4150
M4_mrf_mlp-0830d75d83,sbm,M4_mrf_mlp,tuned_grid,mf,5,9,,0.5,,0,,0.42,0.40418,1.613239,0.746996,0.412,0.39768,1.555857,0.723059,0.097354,0.201655,0.280148,1,36,,,,,0.3,0.30022,0.18352,0.04198,0.5,0.94696,,,,,,0.4168,,4225688,9f9bb01aee1b,flip=0.2130
M4_mrf_gcn-a2c6739981,sbm,M4_mrf_gcn,tuned_grid,mf,5,9,,1.0,,0,,0.166,0.044736,6.154085,1.59879,0.142,0.054272,6.170239,1.635615,0.809758,0.954476,0.989561,1,27,,,,,0.3,0.30022,0.18352,0.04198,0.5,0.94696,,,,,,0.2415,,4225688,9f9bb01aee1b,flip=0.7480
M4_mrf_mlp-b88d9f228b,sbm,M4_mrf_mlp,tuned_grid,mf,5,9,,1.0,,0,,0.17,0.056045,5.879703,1.585069,0.141,0.052166,5.911126,1.634053,0.814583,0.94997,0.987581,1,39,,,,,0.3,0.30022,0.18352,0.04198,0.5,0.94696,,,,,,0.4146,,4225688,9f9bb01aee1b,flip=0.8090
M4_mrf_gcn-3675e11e0d,sbm,M4_mrf_gcn,tuned_grid,mf,5,9,,2.0,,0,,0.164,0.040255,12.79952,1.667152,0.131,0.033093,13.035214,1.727081,0.863905,0.997905,0.99991,1,9,,,,,0.3,0.30022,0.18352,0.04198,0.5,0.94696,,,,,,0.0767,,4225688,9f9bb01aee1b,flip=0.7670
M4_mrf_mlp-d6fb2dcadf,sbm,M4_mrf_mlp,tuned_grid,mf,5,9,,2.0,,0,,0.162,0.039833,12.556527,1.665018,0.131,0.033093,12.783466,1.72869,0.86492,0.997547,0.99982,1,11,,,,,0.3,0.30022,0.18352,0.04198,0.5,0.94696,,,,,,0.0963,,4225688,9f9bb01aee1b,flip=0.8210
OF-2d29b18ee6,sbm,Oracle_F,oracle,closed_form,5,9,,,,,,0.72,,,,0.755,,,,,,,,,,,,,0.3,0.30022,0.18352,0.04198,0.5,0.94696,,,,,,,,4225688,9f9bb01aee1b,"feature-only Bayes rule, known generative parameters"
OG-b919105a9a,sbm,Oracle_G,oracle,mf,5,9,,0.94696,,,,0.802,0.801426,0.592268,0.292773,0.817,0.817151,0.54691,0.270019,0.034537,0.293147,0.312545,1,30,,,,,0.3,0.30022,0.18352,0.04198,0.5,0.94696,,,,,,,,4225688,9f9bb01aee1b,true Gaussian unaries + generator-implied coupling
M0_mlp-9b690f72c0,sbm,M0_mlp,train,none,20,9,0.0,,,,50,0.586,0.586834,1.381692,0.600015,0.608,0.607258,1.326739,0.574669,0.163756,0.177412,0.190245,,,,,,,0.3,0.30022,0.18352,0.04198,0.5,0.94696,0.01,0.0005,64,0.5,0.397,,results/logits/M0_mlp-9b690f72c0.npz,4225688,9f9bb01aee1b,
M1_gcn-78b19c9afd,sbm,M1_gcn,train,none,20,9,0.0,,,,65,0.518,0.516628,1.375834,0.645815,0.545,0.543485,1.302944,0.613017,0.120237,0.198191,0.330634,,,,,,,0.3,0.30022,0.18352,0.04198,0.5,0.94696,0.005,0.001,64,0.5,2.861,,results/logits/M1_gcn-78b19c9afd.npz,4225688,9f9bb01aee1b,
LP-c98b882276,sbm,LP,closed_form,label_prop,20,9,,,,,,0.218,0.216853,1.908258,0.844227,0.207,0.198925,1.924112,0.849804,0.052654,0.157655,0.413157,,,,,,,0.3,0.30022,0.18352,0.04198,0.5,0.94696,,,,,,,,4225688,9f9bb01aee1b,uses train labels as inference-time evidence
M2_lap-aa2579b774,sbm,M2_lap,train,none,20,9,0.001,,,,65,0.518,0.516628,1.375863,0.645825,0.545,0.543485,1.303012,0.613042,0.120287,0.198172,0.330634,,,,,,,0.3,0.30022,0.18352,0.04198,0.5,0.94696,0.005,0.001,64,0.5,3.51,,,4225688,9f9bb01aee1b,
M2_lap-df4db8f8f6,sbm,M2_lap,train,none,20,9,0.01,,,,65,0.518,0.516628,1.376438,0.646072,0.544,0.542583,1.30362,0.61331,0.121718,0.198012,0.330904,,,,,,,0.3,0.30022,0.18352,0.04198,0.5,0.94696,0.005,0.001,64,0.5,3.16,,,4225688,9f9bb01aee1b,
M2_lap-f2f6609388,sbm,M2_lap,train,none,20,9,0.1,,,,64,0.516,0.514748,1.385047,0.649845,0.553,0.55154,1.31217,0.617154,0.138207,0.195034,0.332253,,,,,,,0.3,0.30022,0.18352,0.04198,0.5,0.94696,0.005,0.001,64,0.5,3.194,,,4225688,9f9bb01aee1b,
M2_lap-1b3790cacf,sbm,M2_lap,train,none,20,9,0.5,,,,65,0.516,0.515377,1.401602,0.657323,0.54,0.539178,1.333871,0.626609,0.14109,0.19002,0.330634,,,,,,,0.3,0.30022,0.18352,0.04198,0.5,0.94696,0.005,0.001,64,0.5,3.233,,,4225688,9f9bb01aee1b,
M2_lap-3aa985a603,sbm,M2_lap,train,none,20,9,1.0,,,,48,0.51,0.508031,1.510414,0.703769,0.545,0.544045,1.461851,0.68336,0.239284,0.165381,0.334053,,,,,,,0.3,0.30022,0.18352,0.04198,0.5,0.94696,0.005,0.001,64,0.5,3.122,,,4225688,9f9bb01aee1b,
M2_lap-7eec08e42d,sbm,M2_lap,train,none,20,9,5.0,,,,29,0.498,0.492723,1.729386,0.788305,0.527,0.52488,1.710512,0.781604,0.32287,0.147109,0.335493,,,,,,,0.3,0.30022,0.18352,0.04198,0.5,0.94696,0.005,0.001,64,0.5,2.096,,,4225688,9f9bb01aee1b,
M4_mrf_gcn-6147d433de,sbm,M4_mrf_gcn,tuned_grid,mf,20,9,,0.05,,0,,0.512,0.510798,1.370421,0.643229,0.548,0.54656,1.296255,0.609867,0.11278,0.202602,0.337923,1,4,,,,,0.3,0.30022,0.18352,0.04198,0.5,0.94696,,,,,,0.04,,4225688,9f9bb01aee1b,flip=0.0150
M4_mrf_mlp-31c5669b83,sbm,M4_mrf_mlp,tuned_grid,mf,20,9,,0.05,,0,,0.59,0.590708,1.365907,0.594629,0.609,0.608125,1.310469,0.569116,0.165011,0.181403,0.195824,1,4,,,,,0.3,0.30022,0.18352,0.04198,0.5,0.94696,,,,,,0.0409,,4225688,9f9bb01aee1b,flip=0.0090
M4_mrf_gcn-a51b75a739,sbm,M4_mrf_gcn,tuned_grid,mf,20,9,,0.1,,0,,0.502,0.501237,1.365302,0.640785,0.544,0.542578,1.289987,0.606933,0.101662,0.207401,0.344312,1,5,,,,,0.3,0.30022,0.18352,0.04198,0.5,0.94696,,,,,,0.0357,,4225688,9f9bb01aee1b,flip=0.0260
M4_mrf_mlp-63251ac4e8,sbm,M4_mrf_mlp,tuned_grid,mf,20,9,,0.1,,0,,0.592,0.592391,1.35089,0.589362,0.612,0.611063,1.294993,0.563723,0.164113,0.185467,0.200414,1,5,,,,,0.3,0.30022,0.18352,0.04198,0.5,0.94696,,,,,,0.036,,4225688,9f9bb01aee1b,flip=0.0140
M4_mrf_gcn-c2bc54966c,sbm,M4_mrf_gcn,tuned_grid,mf,20,9,,0.25,,0,,0.496,0.496139,1.352977,0.63505,0.539,0.537074,1.275566,0.600466,0.061626,0.224727,0.367981,1,9,,,,,0.3,0.30022,0.18352,0.04198,0.5,0.94696,,,,,,0.0724,,4225688,9f9bb01aee1b,flip=0.0820
M4_mrf_mlp-4484eec812,sbm,M4_mrf_mlp,tuned_grid,mf,20,9,,0.25,,0,,0.604,0.604112,1.310581,0.574447,0.626,0.625288,1.253487,0.548529,0.156415,0.198124,0.210493,1,6,,,,,0.3,0.30022,0.18352,0.04198,0.5,0.94696,,,,,,0.0529,,4225688,9f9bb01aee1b,flip=0.0360
