run_id,dataset,model,regime,inference_method,label_per_class,split_seed,lambda,beta,weighted_prior,clamped,best_epoch,val_acc,val_f1,val_nll,val_brier,test_acc,test_f1,test_nll,test_brier,ece,rule_score,edge_agreement,converged,iters,final_residual,ess_min,ess_median,rhat_max,target_h,empirical_h,adjusted_h,label_informativeness,sigma_x,beta_gen,lr,weight_decay,hidden,dropout,train_seconds,infer_seconds,logits_path,git_commit,protocol_hash,notes
M4_mrf_gcn-f52bb3314e,sbm,M4_mrf_gcn,tuned_grid,mf,1,1,,0.05,,0,,0.994,0.994133,0.128998,0.033409,0.997,0.996984,0.121885,0.028806,0.10309,0.771017,0.900235,1,5,,,,,0.9,0.90051,0.8839,0.74226,0.5,3.99149,,,,,,0.0536,,4225688,9f9bb01aee1b,flip=0.0000
M4_mrf_mlp-d6a0790809,sbm,M4_mrf_mlp,tuned_grid,mf,1,1,,0.05,,0,,0.32,0.307502,1.913943,0.852634,0.263,0.259031,2.009866,0.884692,0.191427,0.16654,0.207489,1,5,,,,,0.9,0.90051,0.8839,0.74226,0.5,3.99149,,,,,,0.0349,,4225688,9f9bb01aee1b,flip=0.0130
M4_mrf_gcn-3f9efb0ec4,sbm,M4_mrf_gcn,tuned_grid,mf,1,1,,0.1,,0,,0.996,0.99622,0.105742,0.026523,0.997,0.996984,0.099142,0.022285,0.083854,0.798682,0.900416,1,5,,,,,0.9,0.90051,0.8839,0.74226,0.5,3.99149,,,,,,0.0283,,4225688,9f9bb01aee1b,flip=0.0000
M4_mrf_mlp-0773c8c56a,sbm,M4_mrf_mlp,tuned_grid,mf,1,1,,0.1,,0,,0.324,0.310921,1.894502,0.845524,0.269,0.26378,1.99048,0.877932,0.188297,0.171515,0.220062,1,6,,,,,0.9,0.90051,0.8839,0.74226,0.5,3.99149,,,,,,0.0347,,4225688,9f9bb01aee1b,flip=0.0270
M4_mrf_gcn-7d15ce2241,sbm,M4_mrf_gcn,tuned_grid,mf,1,1,,0.25,,0,,0.996,0.99622,0.060003,0.014569,0.998,0.997973,0.0549,0.011432,0.046264,0.851704,0.900597,1,6,,,,,0.9,0.90051,0.8839,0.74226,0.5,3.99149,,,,,,0.0337,,4225688,9f9bb01aee1b,flip=0.0010
M4_mrf_mlp-78966f78b5,sbm,M4_mrf_mlp,tuned_grid,mf,1,1,,0.25,,0,,0.362,0.341952,1.824391,0.817862,0.305,0.294437,1.919061,0.850038,0.170695,0.194706,0.281114,1,10,,,,,0.9,0.90051,0.8839,0.74226,0.5,3.99149,,,,,,0.0658,,4225688,9f9bb01aee1b,flip=0.1060
M4_mrf_gcn-f91804fcb9,sbm,M4_mrf_gcn,tuned_grid,mf,1,1,,0.5,,0,,0.996,0.99622,0.028577,0.00777,0.998,0.998021,0.025115,0.005741,0.019344,0.884465,0.900778,1,6,,,,,0.9,0.90051,0.8839,0.74226,0.5,3.99149,,,,,,0.0589,,4225688,9f9bb01aee1b,flip=0.0020
M4_mrf_mlp-9c3d4a2bd9,sbm,M4_mrf_mlp,tuned_grid,mf,1,1,,0.5,,0,,0.43,0.392258,1.855926,0.80546,0.397,0.36365,1.935634,0.827418,0.227303,0.390788,0.57453,1,48,,,,,0.9,0.90051,0.8839,0.74226,0.5,3.99149,,,,,,0.4963,,4225688,9f9bb01aee1b,flip=0.3960
M4_mrf_gcn-371f5a8730,sbm,M4_mrf_gcn,tuned_grid,mf,1,1,,1.0,,0,,0.996,0.99622,0.012579,0.004981,0.998,0.998021,0.010484,0.003446,0.005672,0.897561,0.900778,1,6,,,,,0.9,0.90051,0.8839,0.74226,0.5,3.99149,,,,,,0.0438,,4225688,9f9bb01aee1b,flip=0.0020
M4_mrf_mlp-e54a59cac3,sbm,M4_mrf_mlp,tuned_grid,mf,1,1,,1.0,,0,,0.434,0.326735,4.167621,1.075849,0.425,0.332928,4.297457,1.09091,0.525404,0.863393,0.902496,1,43,,,,,0.9,0.90051,0.8839,0.74226,0.5,3.99149,,,,,,0.3595,,4225688,9f9bb01aee1b,flip=0.6690
M4_mrf_gcn-5e31424b22,sbm,M4_mrf_gcn,tuned_grid,mf,1,1,,2.0,,0,,0.996,0.99622,0.007619,0.004435,0.998,0.998021,0.006493,0.003165,0.001304,0.90031,0.900778,1,5,,,,,0.9,0.90051,0.8839,0.74226,0.5,3.99149,,,,,,0.0324,,4225688,9f9bb01aee1b,flip=0.0020
M4_mrf_mlp-6f739fd474,sbm,M4_mrf_mlp,tuned_grid,mf,1,1,,2.0,,0,,0.432,0.324809,8.367593,1.125772,0.427,0.335285,8.503687,1.134168,0.56404,0.907313,0.910365,1,14,,,,,0.9,0.90051,0.8839,0.74226,0.5,3.99149,,,,,,0.1438,,4225688,9f9bb01aee1b,flip=0.6820
OF-51e3838b55,sbm,Oracle_F,oracle,closed_form,1,1,,,,,,0.746,,,,0.741,,,,,,,,,,,,,0.9,0.90051,0.8839,0.74226,0.5,3.99149,,,,,,,,4225688,9f9bb01aee1b,"feature-only Bayes rule, known generative parameters"
OG-7d80b0ad0d,sbm,Oracle_G,oracle,mf,1,1,,3.99149,,,,1.0,1.0,0.001164,0.000244,0.999,0.999011,0.003459,0.002026,7e-05,0.900586,0.900778,1,5,,,,,0.9,0.90051,0.8839,0.74226,0.5,3.99149,,,,,,,,4225688,9f9bb01aee1b,true Gaussian unaries + generator-implied coupling
M0_mlp-f7e1e80177,sbm,M0_mlp,train,none,5,1,0.0,,,,29,0.474,0.470873,1.463824,0.6863,0.494,0.492388,1.414307,0.666242,0.082151,0.221912,0.306892,,,,,,,0.9,0.90051,0.8839,0.74226,0.5,3.99149,0.01,0.0005,64,0.5,0.285,,results/logits/M0_mlp-f7e1e80177.npz,4225688,9f9bb01aee1b,
M1_gcn-202a8463de,sbm,M1_gcn,train,none,5,1,0.0,,,,22,0.996,0.996057,0.703786,0.301331,0.994,0.993828,0.699564,0.298997,0.479087,0.321022,0.899692,,,,,,,0.9,0.90051,0.8839,0.74226,0.5,3.99149,0.005,0.001,64,0.5,1.656,,results/logits/M1_gcn-202a8463de.npz,4225688,9f9bb01aee1b,
LP-7a9c6b6051,sbm,LP,closed_form,label_prop,5,1,,,,,,0.872,0.875708,1.53332,0.71485,0.879,0.884788,1.545868,0.708605,0.652724,0.157898,0.806621,,,,,,,0.9,0.90051,0.8839,0.74226,0.5,3.99149,,,,,,,,4225688,9f9bb01aee1b,uses train labels as inference-time evidence
M2_lap-f9d1c5fe89,sbm,M2_lap,train,none,5,1,0.001,,,,22,0.996,0.996057,0.703796,0.301336,0.994,0.993828,0.699573,0.299002,0.479092,0.321017,0.899692,,,,,,,0.9,0.90051,0.8839,0.74226,0.5,3.99149,0.005,0.001,64,0.5,2.247,,,4225688,9f9bb01aee1b,
M2_lap-e390d087a9,sbm,M2_lap,train,none,5,1,0.01,,,,22,0.996,0.996057,0.703878,0.301381,0.994,0.993828,0.699654,0.299046,0.479139,0.32097,0.899692,,,,,,,0.9,0.90051,0.8839,0.74226,0.5,3.99149,0.005,0.001,64,0.5,1.99,,,4225688,9f9bb01aee1b,
M2_lap-3de61db8d3,sbm,M2_lap,train,none,5,1,0.1,,,,22,0.996,0.996057,0.704713,0.301836,0.994,0.993828,0.700477,0.299493,0.479615,0.320492,0.899692,,,,,,,0.9,0.90051,0.8839,0.74226,0.5,3.99149,0.005,0.001,64,0.5,1.986,,,4225688,9f9bb01aee1b,
M2_lap-b39c24b994,sbm,M2_lap,train,none,5,1,0.5,,,,22,0.996,0.996057,0.708505,0.303895,0.994,0.993828,0.704199,0.301514,0.481776,0.318321,0.899692,,,,,,,0.9,0.90051,0.8839,0.74226,0.5,3.99149,0.005,0.001,64,0.5,2.024,,,4225688,9f9bb01aee1b,
M2_lap-3314033bdd,sbm,M2_lap,train,none,5,1,1.0,,,,21,0.996,0.996057,0.765745,0.335587,0.994,0.993828,0.760917,0.332811,0.510147,0.293708,0.899692,,,,,,,0.9,0.90051,0.8839,0.74226,0.5,3.99149,0.005,0.001,64,0.5,1.968,,,4225688,9f9bb01aee1b,
M2_lap-53fecdec1f,sbm,M2_lap,train,none,5,1,5.0,,,,13,0.994,0.994032,1.229505,0.581011,0.991,0.990764,1.222872,0.577591,0.689159,0.178509,0.897793,,,,,,,0.9,0.90051,0.8839,0.74226,0.5,3.99149,0.005,0.001,64,0.5,1.748,,,4225688,9f9bb01aee1b,
M4_mrf_gcn-cfb84ce9a3,sbm,M4_mrf_gcn,tuned_grid,mf,5,1,,0.05,,0,,0.996,0.996057,0.628967,0.260209,0.994,0.993828,0.625241,0.25837,0.438344,0.362151,0.899873,1,5,,,,,0.9,0.90051,0.8839,0.74226,0.5,3.99149,,,,,,0.0474,,4225688,9f9bb01aee1b,flip=0.0000
M4_mrf_mlp-291d6cd071,sbm,M4_mrf_mlp,tuned_grid,mf,5,1,,0.05,,0,,0.492,0.489358,1.40497,0.662338,0.512,0.510468,1.353149,0.641864,0.075975,0.235951,0.327876,1,5,,,,,0.9,0.90051,0.8839,0.74226,0.5,3.99149,,,,,,0.0345,,4225688,9f9bb01aee1b,flip=0.0240
M4_mrf_gcn-e5b51e5843,sbm,M4_mrf_gcn,tuned_grid,mf,5,1,,0.1,,0,,0.996,0.996057,0.546733,0.216217,0.994,0.993828,0.543816,0.215144,0.390804,0.414286,0.899964,1,7,,,,,0.9,0.90051,0.8839,0.74226,0.5,3.99149,,,,,,0.0595,,4225688,9f9bb01aee1b,flip=0.0000
M4_mrf_mlp-930638c7b7,sbm,M4_mrf_mlp,tuned_grid,mf,5,1,,0.1,,0,,0.51,0.507976,1.340836,0.635532,0.534,0.532,1.286282,0.614258,0.058423,0.252871,0.352931,1,6,,,,,0.9,0.90051,0.8839,0.74226,0.5,3.99149,,,,,,0.0524,,4225688,9f9bb01aee1b,flip=0.0510
M4_mrf_gcn-c79c3ae1a9,sbm,M4_mrf_gcn,tuned_grid,mf,5,1,,0.25,,0,,0.996,0.995908,0.298442,0.096393,0.994,0.993828,0.298485,0.097286,0.229507,0.615944,0.900506,1,10,,,,,0.9,0.90051,0.8839,0.74226,0.5,3.99149,,,,,,0.0977,,4225688,9f9bb01aee1b,flip=0.0000
M4_mrf_mlp-fb192ea3a3,sbm,M4_mrf_mlp,tuned_grid,mf,5,1,,0.25,,0,,0.612,0.610962,1.103314,0.532084,0.61,0.608873,1.038605,0.504504,0.040603,0.329755,0.457851,1,11,,,,,0.9,0.90051,0.8839,0.74226,0.5,3.99149,,,,,,0.0612,,4225688,9f9bb01aee1b,flip=0.1340
M4_mrf_gcn-30492f2708,sbm,M4_mrf_gcn,tuned_grid,mf,5,1,,0.5,,0,,0.996,0.99595,0.101534,0.026796,0.995,0.994874,0.101397,0.026486,0.077242,0.820229,0.900778,1,9,,,,,0.9,0.90051,0.8839,0.74226,0.5,3.99149,,,,,,0.08,,4225688,9f9bb01aee1b,flip=0.0010
M4_mrf_mlp-7f9516c063,sbm,M4_mrf_mlp,tuned_grid,mf,5,1,,0.5,,0,,0.828,0.830134,0.50541,0.245138,0.851,0.851023,0.456095,0.217844,0.061056,0.593459,0.736614,1,21,,,,,0.9,0.90051,0.8839,0.74226,0.5,3.99149,,,,,,0.1123,,4225688,9f9bb01aee1b,flip=0.3670
M4_mrf_gcn-7279c9e9ed,sbm,M4_mrf_gcn,tuned_grid,mf,5,1,,1.0,,0,,0.998,0.998056,0.031794,0.010729,0.995,0.994874,0.031255,0.010619,0.015589,0.889367,0.900778,1,7,,,,,0.9,0.90051,0.8839,0.74226,0.5,3.99149,,,,,,0.0914,,4225688,9f9bb01aee1b,flip=0.0010
M4_mrf_mlp-f7a74941f5,sbm,M4_mrf_mlp,tuned_grid,mf,5,1,,1.0,,0,,0.976,0.975881,0.08533,0.038061,0.981,0.980893,0.073317,0.030795,0.023258,0.859555,0.8892,1,15,,,,,0.9,0.90051,0.8839,0.74226,0.5,3.99149,,,,,,0.1091,,4225688,9f9bb01aee1b,flip=0.4900
M4_mrf_gcn-74f9ae679e,sbm,M4_mrf_gcn,tuned_grid,mf,5,1,,2.0,,0,,0.998,0.998056,0.01498,0.007184,0.995,0.994874,0.018623,0.00881,0.002196,0.899572,0.900778,1,7,,,,,0.9,0.90051,0.8839,0.74226,0.5,3.99149,,,,,,0.1136,,4225688,9f9bb01aee1b,flip=0.0010
M4_mrf_mlp-5e136b8521,sbm,M4_mrf_mlp,tuned_grid,mf,5,1,,2.0,,0,,0.988,0.988267,0.023995,0.012244,0.995,0.994947,0.023977,0.010678,0.003116,0.897844,0.900054,1,7,,,,,0.9,0.90051,0.8839,0.74226,0.5,3.99149,,,,,,0.0853,,4225688,9f9bb01aee1b,flip=0.5020
OF-e67b642a2b,sbm,Oracle_F,oracle,closed_form,5,1,,,,,,0.744,,,,0.726,,,,,,,,,,,,,0.9,0.90051,0.8839,0.74226,0.5,3.99149,,,,,,,,4225688,9f9bb01aee1b,"feature-only Bayes rule, known generative parameters"
OG-b72ae45351,sbm,Oracle_G,oracle,mf,5,1,,3.99149,,,,1.0,1.0,0.001297,0.00031,0.995,0.994903,0.015445,0.007735,0.003531,0.900586,0.900778,1,5,,,,,0.9,0.90051,0.8839,0.74226,0.5,3.99149,,,,,,,,4225688,9f9bb01aee1b,true Gaussian unaries + generator-implied coupling
M0_mlp-a081aecbcd,sbm,M0_mlp,train,none,20,1,0.0,,,,30,0.666,0.665103,1.086194,0.494177,0.592,0.593058,1.112793,0.536672,0.095878,0.317536,0.414616,,,,,,,0.9,0.90051,0.8839,0.74226,0.5,3.99149,0.01,0.0005,64,0.5,0.33,,results/logits/M0_mlp-a081aecbcd.npz,4225688,9f9bb01aee1b,
M1_gcn-98fe402d45,sbm,M1_gcn,train,none,20,1,0.0,,,,24,0.998,0.997885,0.506612,0.193762,0.994,0.993893,0.534135,0.208195,0.389433,0.415887,0.900054,,,,,,,0.9,0.90051,0.8839,0.74226,0.5,3.99149,0.005,0.001,64,0.5,1.831,,results/logits/M1_gcn-98fe402d45.npz,4225688,9f9bb01aee1b,
LP-c05df7a522,sbm,LP,closed_form,label_prop,20,1,,,,,,0.99,0.990068,1.024151,0.422873,0.987,0.987139,0.936876,0.430944,0.586327,0.243758,0.89924,,,,,,,0.9,0.90051,0.8839,0.74226,0.5,3.99149,,,,,,,,4225688,9f9bb01aee1b,uses train labels as inference-time evidence
M2_lap-a6f4055d33,sbm,M2_lap,train,none,20,1,0.001,,,,24,0.998,0.997885,0.506622,0.193766,0.994,0.993893,0.534145,0.2082,0.389439,0.41588,0.900054,,,,,,,0.9,0.90051,0.8839,0.74226,0.5,3.99149,0.005,0.001,64,0.5,2.005,,,4225688,9f9bb01aee1b,
M2_lap-b9e9ceaad2,sbm,M2_lap,train,none,20,1,0.01,,,,24,0.998,0.997885,0.506705,0.193807,0.994,0.993893,0.534228,0.208242,0.389494,0.415815,0.900054,,,,,,,0.9,0.90051,0.8839,0.74226,0.5,3.99149,0.005,0.001,64,0.5,2.079,,,4225688,9f9bb01aee1b,
M2_lap-5899b5faea,sbm,M2_lap,train,none,20,1,0.1,,,,24,0.998,0.997885,0.507561,0.194229,0.994,0.993893,0.535096,0.208679,0.390057,0.415147,0.900054,,,,,,,0.9,0.90051,0.8839,0.74226,0.5,3.99149,0.005,0.001,64,0.5,2.039,,,4225688,9f9bb01aee1b,
M2_lap-a9f5ed70e7,sbm,M2_lap,train,none,20,1,0.5,,,,23,0.998,0.997885,0.558846,0.221418,0.994,0.993893,0.586535,0.23613,0.419857,0.38388,0.900054,,,,,,,0.9,0.90051,0.8839,0.74226,0.5,3.99149,0.005,0.001,64,0.5,1.983,,,4225688,9f9bb01aee1b,
M2_lap-85cbb5b06b,sbm,M2_lap,train,none,20,1,1.0,,,,23,0.998,0.997885,0.563676,0.223876,0.994,0.993893,0.591412,0.238659,0.422907,0.380378,0.900054,,,,,,,0.9,0.90051,0.8839,0.74226,0.5,3.99149,0.005,0.001,64,0.5,2.36,,,4225688,9f9bb01aee1b,
M2_lap-bcc7b2b814,sbm,M2_lap,train,none,20,1,5.0,,,,22,0.998,0.997885,0.659736,0.275748,0.994,0.993893,0.6876,0.290973,0.476912,0.325431,0.900145,,,,,,,0.9,0.90051,0.8839,0.74226,0.5,3.99149,0.005,0.001,64,0.5,2.066,,,4225688,9f9bb01aee1b,
M4_mrf_gcn-de056a52cc,sbm,M4_mrf_gcn,tuned_grid,mf,20,1,,0.05,,0,,0.996,0.995856,0.437079,0.158548,0.995,0.99491,0.463193,0.171749,0.345907,0.469093,0.900235,1,5,,,,,0.9,0.90051,0.8839,0.74226,0.5,3.99149,,,,,,0.0355,,4225688,9f9bb01aee1b,flip=0.0010
M4_mrf_mlp-909e7a1b8c,sbm,M4_mrf_mlp,tuned_grid,mf,20,1,,0.05,,0,,0.678,0.676012,1.012061,0.462597,0.621,0.621478,1.031081,0.500334,0.065512,0.343469,0.444645,1,5,,,,,0.9,0.90051,0.8839,0.74226,0.5,3.99149,,,,,,0.0518,,4225688,9f9bb01aee1b,flip=0.0300
M4_mrf_gcn-832af8c970,sbm,M4_mrf_gcn,tuned_grid,mf,20,1,,0.1,,0,,0.996,0.995856,0.367111,0.125248,0.995,0.99491,0.391299,0.136846,0.298189,0.529064,0.900235,1,6,,,,,0.9,0.90051,0.8839,0.74226,0.5,3.99149,,,,,,0.0322,,4225688,9f9bb01aee1b,flip=0.0010
M4_mrf_mlp-6542186b6c,sbm,M4_mrf_mlp,tuned_grid,mf,20,1,,0.1,,0,,0.7,0.6974,0.933952,0.428898,0.655,0.655019,0.944787,0.460531,0.048954,0.373591,0.481006,1,6,,,,,0.9,0.90051,0.8839,0.74226,0.5,3.99149,,,,,,0.0354,,4225688,9f9bb01aee1b,flip=0.0660
M4_mrf_gcn-183e1d299a,sbm,M4_mrf_gcn,tuned_grid,mf,20,1,,0.25,,0,,0.996,0.995856,0.193564,0.054443,0.997,0.996947,0.210422,0.060935,0.168407,0.704684,0.900778,1,9,,,,,0.9,0.90051,0.8839,0.74226,0.5,3.99149,,,,,,0.0593,,4225688,9f9bb01aee1b,flip=0.0030
M4_mrf_mlp-e518ede4c8,sbm,M4_mrf_mlp,tuned_grid,mf,20,1,,0.25,,0,,0.782,0.780101,0.682222,0.318247,0.774,0.773714,0.667991,0.325053,0.033588,0.491381,0.621111,1,9,,,,,0.9,0.90051,0.8839,0.74226,0.5,3.99149,,,,,,0.0708,,4225688,9f9bb01aee1b,flip=0.1860
M4_mrf_gcn-bb6d9c24ae,sbm,M4_mrf_gcn,tuned_grid,mf,20,1,,0.5,,0,,0.996,0.995856,0.072411,0.018604,0.997,0.996947,0.080468,0.020692,0.062636,0.843561,0.900778,1,8,,,,,0.9,0.90051,0.8839,0.74226,0.5,3.99149,,,,,,0.0718,,4225688,9f9bb01aee1b,flip=0.0030
M4_mrf_mlp-1b142616d2,sbm,M4_mrf_mlp,tuned_grid,mf,20,1,,0.5,,0,,0.896,0.896739,0.319934,0.152526,0.913,0.912766,0.292415,0.133306,0.043367,0.706619,0.792963,1,12,,,,,0.9,0.90051,0.8839,0.74226,0.5,3.99149,,,,,,0.1065,,4225688,9f9bb01aee1b,flip=0.3240
M4_mrf_gcn-390831fb4d,sbm,M4_mrf_gcn,tuned_grid,mf,20,1,,1.0,,0,,0.998,0.997885,0.025392,0.008633,0.997,0.996947,0.026397,0.008295,0.015608,0.892019,0.900778,1,7,,,,,0.9,0.90051,0.8839,0.74226,0.5,3.99149,,,,,,0.0497,,4225688,9f9bb01aee1b,flip=0.0030
M4_mrf_mlp-7e3bfeb396,sbm,M4_mrf_mlp,tuned_grid,mf,20,1,,1.0,,0,,0.974,0.974026,0.075497,0.036217,0.983,0.983028,0.07078,0.029116,0.01295,0.867439,0.88703,1,13,,,,,0.9,0.90051,0.8839,0.74226,0.5,3.99149,,,,,,0.1334,,4225688,9f9bb01aee1b,flip=0.3920
M4_mrf_gcn-312eb4c55f,sbm,M4_mrf_gcn,tuned_grid,mf,20,1,,2.0,,0,,0.998,0.997885,0.014916,0.007304,0.997,0.996947,0.013352,0.006042,0.003342,0.899793,0.900778,1,7,,,,,0.9,0.90051,0.8839,0.74226,0.5,3.99149,,,,,,0.0522,,4225688,9f9bb01aee1b,flip=0.0030
M4_mrf_mlp-cfec1f765c,sbm,M4_mrf_mlp,tuned_grid,mf,20,1,,2.0,,0,,0.994,0.994106,0.01648,0.008833,0.994,0.994016,0.025401,0.011151,0.000855,0.897239,0.898878,1,13,,,,,0.9,0.90051,0.8839,0.74226,0.5,3.99149,,,,,,0.1068,,4225688,9f9bb01aee1b,flip=0.4020
OF-4f13fd9a9b,sbm,Oracle_F,oracle,closed_form,20,1,,,,,,0.762,,,,0.716,,,,,,,,,,,,,0.9,0.90051,0.8839,0.74226,0.5,3.99149,,,,,,,,4225688,9f9bb01aee1b,"feature-only Bayes rule, known generative parameters"
OG-ffd414e80d,sbm,Oracle_G,oracle,mf,20,1,,3.99149,,,,0.998,0.997885,0.006216,0.003034,0.998,0.998032,0.009284,0.003872,0.000821,0.900586,0.900778,1,5,,,,,0.9,0.90051,0.8839,0.74226,0.5,3.99149,,,,,,,,4225688,9f9bb01aee1b,true Gaussian unaries + generator-implied coupling
M0_mlp-e88f374bb3,sbm,M0_mlp,train,none,1,2,0.0,,,,12,0.256,0.226566,1.869372,0.831336,0.284,0.263434,1.857035,0.827128,0.04387,0.148516,0.229656,,,,,,,0.9,0.89911,0.88228,0.73943,0.5,3.99149,0.01,0.0005,64,0.5,0.218,,results/logits/M0_mlp-e88f374bb3.npz,4225688,9f9bb01aee1b,
M1_gcn-b7c134ae1c,sbm,M1_gcn,train,none,1,2,0.0,,,,33,1.0,1.0,0.555199,0.223423,0.997,0.997094,0.555405,0.223155,0.396911,0.411504,0.897132,,,,,,,0.9,0.89911,0.88228,0.73943,0.5,3.99149,0.005,0.001,64,0.5,1.949,,results/logits/M1_gcn-b7c134ae1c.npz,4225688,9f9bb01aee1b,
LP-9bafdf3c04,sbm,LP,closed_form,label_prop,1,2,,,,,,0.214,0.112939,1.849622,0.826209,0.148,0.066796,1.870673,0.833861,0.251919,0.151156,0.962773,,,,,,,0.9,0.89911,0.88228,0.73943,0.5,3.99149,,,,,,,,4225688,9f9bb01aee1b,uses train labels as inference-time evidence
M2_lap-e568d7b209,sbm,M2_lap,train,none,1,2,0.001,,,,33,1.0,1.0,0.555224,0.223435,0.997,0.997094,0.555429,0.223167,0.396927,0.411485,0.897132,,,,,,,0.9,0.89911,0.88228,0.73943,0.5,3.99149,0.005,0.001,64,0.5,2.243,,,4225688,9f9bb01aee1b,
M2_lap-b2dddc9ca6,sbm,M2_lap,train,none,1,2,0.01,,,,33,1.0,1.0,0.555452,0.223548,0.997,0.997094,0.555649,0.223277,0.39707,0.411317,0.897132,,,,,,,0.9,0.89911,0.88228,0.73943,0.5,3.99149,0.005,0.001,64,0.5,2.282,,,4225688,9f9bb01aee1b,
M2_lap-15b0b56976,sbm,M2_lap,train,none,1,2,0.1,,,,33,1.0,1.0,0.557665,0.224648,0.997,0.997094,0.557788,0.224349,0.398456,0.409701,0.897401,,,,,,,0.9,0.89911,0.88228,0.73943,0.5,3.99149,0.005,0.001,64,0.5,2.526,,,4225688,9f9bb01aee1b,
M2_lap-59fdb7a96d,sbm,M2_lap,train,none,1,2,0.5,,,,33,1.0,1.0,0.568288,0.229977,0.997,0.997094,0.568062,0.229535,0.405046,0.402089,0.897581,,,,,,,0.9,0.89911,0.88228,0.73943,0.5,3.99149,0.005,0.001,64,0.5,2.239,,,4225688,9f9bb01aee1b,
M2_lap-9075a915bd,sbm,M2_lap,train,none,1,2,1.0,,,,32,1.0,1.0,0.610227,0.251861,0.997,0.997094,0.610063,0.251493,0.428633,0.378369,0.897581,,,,,,,0.9,0.89911,0.88228,0.73943,0.5,3.99149,0.005,0.001,64,0.5,2.26,,,4225688,9f9bb01aee1b,
M2_lap-72ba0ffdc0,sbm,M2_lap,train,none,1,2,5.0,,,,28,1.0,1.0,0.827424,0.368649,0.996,0.99607,0.823995,0.366632,0.53905,0.274861,0.897491,,,,,,,0.9,0.89911,0.88228,0.73943,0.5,3.99149,0.005,0.001,64,0.5,2.196,,,4225688,9f9bb01aee1b,
M4_mrf_gcn-23d3475012,sbm,M4_mrf_gcn,tuned_grid,mf,1,2,,0.05,,0,,1.0,1.0,0.488713,0.189895,0.996,0.996069,0.488119,0.189142,0.354761,0.458787,0.897491,1,5,,,,,0.9,0.89911,0.88228,0.73943,0.5,3.99149,,,,,,0.0599,,4225688,9f9bb01aee1b,flip=0.0010
M4_mrf_mlp-1f5f8df23f,sbm,M4_mrf_mlp,tuned_grid,mf,1,2,,0.05,,0,,0.262,0.231349,1.859141,0.828031,0.289,0.265665,1.84801,0.824044,0.047989,0.149776,0.244762,1,5,,,,,0.9,0.89911,0.88228,0.73943,0.5,3.99149,,,,,,0.0502,,4225688,9f9bb01aee1b,flip=0.0250
M4_mrf_gcn-5677b06c1d,sbm,M4_mrf_gcn,tuned_grid,mf,1,2,,0.1,,0,,1.0,1.0,0.420611,0.156834,0.996,0.996069,0.419229,0.155751,0.310675,0.511522,0.897491,1,7,,,,,0.9,0.89911,0.88228,0.73943,0.5,3.99149,,,,,,0.0466,,4225688,9f9bb01aee1b,flip=0.0010
M4_mrf_mlp-836d6f79a9,sbm,M4_mrf_mlp,tuned_grid,mf,1,2,,0.1,,0,,0.27,0.236649,1.847651,0.824215,0.289,0.264427,1.8379,0.820494,0.043195,0.151296,0.261577,1,6,,,,,0.9,0.89911,0.88228,0.73943,0.5,3.99149,,,,,,0.0352,,4225688,9f9bb01aee1b,flip=0.0430
M4_mrf_gcn-821068c474,sbm,M4_mrf_gcn,tuned_grid,mf,1,2,,0.25,,0,,1.0,1.0,0.232876,0.073124,0.997,0.99709,0.231144,0.072674,0.182514,0.67374,0.897941,1,11,,,,,0.9,0.89911,0.88228,0.73943,0.5,3.99149,,,,,,0.0859,,4225688,9f9bb01aee1b,flip=0.0020
M4_mrf_mlp-b0f29f2398,sbm,M4_mrf_mlp,tuned_grid,mf,1,2,,0.25,,0,,0.296,0.251263,1.799333,0.80678,0.308,0.268481,1.795732,0.804512,0.042647,0.15938,0.332614,1,12,,,,,0.9,0.89911,0.88228,0.73943,0.5,3.99149,,,,,,0.1159,,4225688,9f9bb01aee1b,flip=0.1380
M4_mrf_gcn-d7a1620122,sbm,M4_mrf_gcn,tuned_grid,mf,1,2,,0.5,,0,,1.0,1.0,0.075378,0.017366,1.0,1.0,0.073668,0.017251,0.063454,0.831848,0.89902,1,10,,,,,0.9,0.89911,0.88228,0.73943,0.5,3.99149,,,,,,0.0896,,4225688,9f9bb01aee1b,flip=0.0030
M4_mrf_mlp-fb8aa91373,sbm,M4_mrf_mlp,tuned_grid,mf,1,2,,0.5,,0,,0.334,0.19613,2.18352,0.960471,0.274,0.191314,2.397994,1.045816,0.418632,0.566342,0.896592,1,253,,,,,0.9,0.89911,0.88228,0.73943,0.5,3.99149,,,,,,2.5938,,4225688,9f9bb01aee1b,flip=0.6040
M4_mrf_gcn-cd00eaf362,sbm,M4_mrf_gcn,tuned_grid,mf,1,2,,1.0,,0,,1.0,1.0,0.016909,0.00389,1.0,1.0,0.016345,0.003905,0.014115,0.889339,0.89911,1,8,,,,,0.9,0.89911,0.88228,0.73943,0.5,3.99149,,,,,,0.078,,4225688,9f9bb01aee1b,flip=0.0030
M4_mrf_mlp-d77ab84d1c,sbm,M4_mrf_mlp,tuned_grid,mf,1,2,,1.0,,0,,0.462,0.297853,4.00907,1.049119,0.413,0.294136,4.505627,1.140629,0.552807,0.90427,0.933819,1,15,,,,,0.9,0.89911,0.88228,0.73943,0.5,3.99149,,,,,,0.2398,,4225688,9f9bb01aee1b,flip=0.6350
