run_id,dataset,model,regime,inference_method,label_per_class,split_seed,lambda,beta,weighted_prior,clamped,best_epoch,val_acc,val_f1,val_nll,val_brier,test_acc,test_f1,test_nll,test_brier,ece,rule_score,edge_agreement,converged,iters,final_residual,ess_min,ess_median,rhat_max,target_h,empirical_h,adjusted_h,label_informativeness,sigma_x,beta_gen,lr,weight_decay,hidden,dropout,train_seconds,infer_seconds,logits_path,git_commit,protocol_hash,notes
M0_mlp-5b7ece7f2d,cora,M0_mlp,train,none,20,0,0.0,,,,91,0.576,0.555385,1.317414,0.605319,0.563,0.544915,1.359491,0.627741,0.158742,0.222433,0.46097,,,,,,,,,,,,,0.01,0.001,64,0.5,1.572,,results/logits/M0_mlp-5b7ece7f2d.npz,4225688,9f9bb01aee1b,
M1_gcn-f1a2f99d79,cora,M1_gcn,train,none,20,0,0.0,,,,46,0.814,0.803811,1.142473,0.536123,0.818,0.801525,1.148662,0.538166,0.451653,0.255167,0.845017,,,,,,,,,,,,,0.01,0.001,64,0.5,1.747,,results/logits/M1_gcn-f1a2f99d79.npz,4225688,9f9bb01aee1b,
LP-8c139cc628,cora,LP,closed_form,label_prop,20,0,,,,,,0.728,0.727091,1.032826,0.47394,0.705,0.70866,1.086646,0.478123,0.238446,0.360875,0.885563,,,,,,,,,,,,,,,,,,,,4225688,9f9bb01aee1b,uses train labels as inference-time evidence
M2_lap-9bb9082d12,cora,M2_lap,train,none,20,0,0.001,,,,57,0.816,0.80816,1.030127,0.479447,0.813,0.799785,1.034106,0.480378,0.389309,0.31017,0.849754,,,,,,,,,,,,,0.01,0.001,64,0.5,2.514,,,4225688,9f9bb01aee1b,
M2_lap-73bd1dac4e,cora,M2_lap,train,none,20,0,0.01,,,,46,0.816,0.807577,1.142986,0.536338,0.816,0.799421,1.149153,0.538379,0.449837,0.255132,0.844828,,,,,,,,,,,,,0.01,0.001,64,0.5,2.207,,,4225688,9f9bb01aee1b,
M2_lap-857b3693a3,cora,M2_lap,train,none,20,0,0.1,,,,46,0.814,0.805228,1.14831,0.538851,0.814,0.797442,1.154037,0.540662,0.449581,0.254164,0.84407,,,,,,,,,,,,,0.01,0.001,64,0.5,2.093,,,4225688,9f9bb01aee1b,
M2_lap-0cb07fcbec,cora,M2_lap,train,none,20,0,0.5,,,,36,0.812,0.805762,1.332718,0.625278,0.809,0.797989,1.336301,0.62675,0.516302,0.19912,0.845017,,,,,,,,,,,,,0.01,0.001,64,0.5,1.905,,,4225688,9f9bb01aee1b,
M2_lap-d1c14523bf,cora,M2_lap,train,none,20,0,1.0,,,,23,0.812,0.803553,1.595686,0.737892,0.809,0.796142,1.599001,0.739127,0.596398,0.156178,0.811103,,,,,,,,,,,,,0.01,0.001,64,0.5,1.635,,,4225688,9f9bb01aee1b,
M2_lap-57531dcd3d,cora,M2_lap,train,none,20,0,5.0,,,,15,0.814,0.810727,1.752769,0.796084,0.814,0.800881,1.754132,0.796466,0.636933,0.146129,0.850512,,,,,,,,,,,,,0.01,0.001,64,0.5,1.652,,,4225688,9f9bb01aee1b,
M3_rule-83bb5a3bd2,cora,M3_rule,train,none,20,0,0.001,,,,57,0.816,0.807966,1.029617,0.479212,0.813,0.799785,1.0336,0.480136,0.389123,0.310332,0.849754,,,,,,,,,,,,,0.01,0.001,64,0.5,2.377,,,4225688,9f9bb01aee1b,
M3_rule-d31f48cecc,cora,M3_rule,train,none,20,0,0.01,,,,47,0.816,0.807679,1.124717,0.527928,0.815,0.798979,1.130594,0.529792,0.441265,0.26141,0.84748,,,,,,,,,,,,,0.01,0.001,64,0.5,2.067,,,4225688,9f9bb01aee1b,
M3_rule-4def159c18,cora,M3_rule,train,none,20,0,0.1,,,,47,0.818,0.809239,1.110382,0.521089,0.814,0.798086,1.116653,0.523059,0.434733,0.266522,0.849375,,,,,,,,,,,,,0.01,0.001,64,0.5,2.073,,,4225688,9f9bb01aee1b,
M3_rule-af81e84323,cora,M3_rule,train,none,20,0,0.5,,,,56,0.828,0.819883,0.924593,0.428465,0.826,0.811635,0.929928,0.428913,0.353583,0.359795,0.857332,,,,,,,,,,,,,0.01,0.001,64,0.5,2.286,,,4225688,9f9bb01aee1b,
M3_rule-f503526de8,cora,M3_rule,train,none,20,0,1.0,,,,39,0.82,0.809115,1.157619,0.546381,0.813,0.799852,1.165454,0.548706,0.457212,0.245142,0.821523,,,,,,,,,,,,,0.01,0.001,64,0.5,1.939,,,4225688,9f9bb01aee1b,
M3_rule-3ecd25f7eb,cora,M3_rule,train,none,20,0,5.0,,,,0,0.214,0.196479,1.941857,0.855989,0.217,0.184478,1.941779,0.85597,0.116502,0.142948,0.884426,,,,,,,,,,,,,0.01,0.001,64,0.5,1.338,,,4225688,9f9bb01aee1b,
M4_mrf_gcn-e41fea3ed4,cora,M4_mrf_gcn,tuned_grid,mf,20,0,,0.05,,0,,0.82,0.813113,1.115106,0.522021,0.818,0.802905,1.121726,0.524347,0.439057,0.273496,0.850133,1,5,,,,,,,,,,,,,,,,0.0418,,4225688,9f9bb01aee1b,flip=0.0090
M4_mrf_mlp-b593e54fd9,cora,M4_mrf_mlp,tuned_grid,mf,20,0,,0.05,,0,,0.594,0.574181,1.291188,0.593386,0.573,0.555917,1.333455,0.616389,0.161292,0.239798,0.506442,1,5,,,,,,,,,,,,,,,,0.0265,,4225688,9f9bb01aee1b,flip=0.0170
M4_mrf_gcn_clamped-8ccf83aa65,cora,M4_mrf_gcn_clamped,tuned_grid,mf,20,0,,0.05,,1,,0.822,0.814949,1.113326,0.521047,0.818,0.802905,1.119912,0.523364,0.438022,0.292696,0.850322,1,5,,,,,,,,,,,,,,,,0.0258,,4225688,9f9bb01aee1b,flip=0.0090
M4_mrf_gcn-1f5a4ae8e4,cora,M4_mrf_gcn,tuned_grid,mf,20,0,,0.1,,0,,0.822,0.814949,1.084197,0.505919,0.819,0.803258,1.091633,0.508765,0.425403,0.292746,0.853164,1,6,,,,,,,,,,,,,,,,0.0336,,4225688,9f9bb01aee1b,flip=0.0120
M4_mrf_mlp-461bf4bb29,cora,M4_mrf_mlp,tuned_grid,mf,20,0,,0.1,,0,,0.602,0.583732,1.26193,0.579743,0.587,0.57146,1.304383,0.603338,0.166947,0.256785,0.536377,1,7,,,,,,,,,,,,,,,,0.0393,,4225688,9f9bb01aee1b,flip=0.0400
M4_mrf_gcn_clamped-f78c180c4e,cora,M4_mrf_gcn_clamped,tuned_grid,mf,20,0,,0.1,,1,,0.824,0.81742,1.081003,0.504163,0.82,0.804637,1.08849,0.507062,0.424468,0.313077,0.855059,1,6,,,,,,,,,,,,,,,,0.0259,,4225688,9f9bb01aee1b,flip=0.0130
M4_mrf_gcn-e2db4a2679,cora,M4_mrf_gcn,tuned_grid,mf,20,0,,0.25,,0,,0.834,0.827193,0.976406,0.449388,0.823,0.807006,0.989242,0.455182,0.374046,0.366162,0.86188,1,13,,,,,,,,,,,,,,,,0.0578,,4225688,9f9bb01aee1b,flip=0.0260
M4_mrf_mlp-e09be455f6,cora,M4_mrf_mlp,tuned_grid,mf,20,0,,0.25,,0,,0.63,0.610931,1.161486,0.533156,0.631,0.612337,1.202858,0.555724,0.174912,0.318714,0.614816,1,12,,,,,,,,,,,,,,,,0.0534,,4225688,9f9bb01aee1b,flip=0.1040
M4_mrf_gcn_clamped-7dc6846944,cora,M4_mrf_gcn_clamped,tuned_grid,mf,20,0,,0.25,,1,,0.836,0.829776,0.971163,0.446593,0.819,0.802511,0.984691,0.452697,0.366559,0.387241,0.86188,1,12,,,,,,,,,,,,,,,,0.0577,,4225688,9f9bb01aee1b,flip=0.0270
M4_mrf_gcn-1d0b66731e,cora,M4_mrf_gcn,tuned_grid,mf,20,0,,0.5,,0,,0.838,0.83025,0.797256,0.359107,0.828,0.813707,0.824957,0.368857,0.270202,0.518664,0.877416,1,31,,,,,,,,,,,,,,,,0.1461,,4225688,9f9bb01aee1b,flip=0.0520
M4_mrf_mlp-57842f8413,cora,M4_mrf_mlp,tuned_grid,mf,20,0,,0.5,,0,,0.704,0.677924,0.985778,0.454076,0.697,0.67449,1.027655,0.470678,0.150529,0.457238,0.734748,1,42,,,,,,,,,,,,,,,,0.2807,,4225688,9f9bb01aee1b,flip=0.2090
M4_mrf_gcn_clamped-e8378e1795,cora,M4_mrf_gcn_clamped,tuned_grid,mf,20,0,,0.5,,1,,0.838,0.831157,0.793665,0.357396,0.827,0.811942,0.821777,0.367206,0.266575,0.533068,0.873437,1,30,,,,,,,,,,,,,,,,0.1362,,4225688,9f9bb01aee1b,flip=0.0540
M4_mrf_gcn-7202f664c1,cora,M4_mrf_gcn,tuned_grid,mf,20,0,,1.0,,0,,0.842,0.841359,0.649082,0.283198,0.826,0.815924,0.699412,0.293412,0.110043,0.738049,0.900531,1,95,,,,,,,,,,,,,,,,0.6844,,4225688,9f9bb01aee1b,flip=0.1060
M4_mrf_mlp-e360ac02a6,cora,M4_mrf_mlp,tuned_grid,mf,20,0,,1.0,,0,,0.754,0.732525,0.851705,0.373564,0.752,0.735316,0.881585,0.3773,0.079695,0.68978,0.840091,1,44,,,,,,,,,,,,,,,,0.1998,,4225688,9f9bb01aee1b,flip=0.3400
M4_mrf_gcn_clamped-4f3a0fb008,cora,M4_mrf_gcn_clamped,tuned_grid,mf,20,0,,1.0,,1,,0.842,0.836111,0.653338,0.285198,0.827,0.816362,0.684838,0.285935,0.108203,0.739126,0.895794,1,61,,,,,,,,,,,,,,,,0.3311,,4225688,9f9bb01aee1b,flip=0.0950
M4_mrf_gcn-1803cf49b1,cora,M4_mrf_gcn,tuned_grid,mf,20,0,,2.0,,0,,0.832,0.827542,0.87942,0.288272,0.82,0.812682,0.905102,0.307217,0.087508,0.864716,0.908299,1,74,,,,,,,,,,,,,,,,0.3827,,4225688,9f9bb01aee1b,flip=0.1120
M4_mrf_mlp-cdd5572956,cora,M4_mrf_mlp,tuned_grid,mf,20,0,,2.0,,0,,0.786,0.770314,1.066557,0.357396,0.777,0.762967,1.096157,0.370193,0.116051,0.843402,0.890678,1,105,,,,,,,,,,,,,,,,0.5444,,4225688,9f9bb01aee1b,flip=0.4040
M4_mrf_gcn_clamped-a3f35c4a4d,cora,M4_mrf_gcn_clamped,tuned_grid,mf,20,0,,2.0,,1,,0.826,0.815147,0.893205,0.291646,0.82,0.811292,0.892922,0.306201,0.0862,0.860537,0.902804,1,54,,,,,,,,,,,,,,,,0.2907,,4225688,9f9bb01aee1b,flip=0.1020
M0_mlp-b8b47fd163,cora,M0_mlp,train,none,20,1,0.0,,,,71,0.6,0.571353,1.330571,0.611691,0.591,0.571083,1.335815,0.617895,0.203936,0.213108,0.464759,,,,,,,,,,,,,0.01,0.001,64,0.5,0.814,,results/logits/M0_mlp-b8b47fd163.npz,4225688,9f9bb01aee1b,
M1_gcn-b37c6b219d,cora,M1_gcn,train,none,20,1,0.0,,,,93,0.79,0.797358,0.905782,0.420756,0.765,0.762997,0.941045,0.438817,0.273434,0.382838,0.83327,,,,,,,,,,,,,0.01,0.001,64,0.5,2.542,,results/logits/M1_gcn-b37c6b219d.npz,4225688,9f9bb01aee1b,
LP-5ff67c6d8a,cora,LP,closed_form,label_prop,20,1,,,,,,0.702,0.720233,1.212298,0.500082,0.666,0.684038,1.133927,0.509651,0.224899,0.335443,0.882531,,,,,,,,,,,,,,,,,,,,4225688,9f9bb01aee1b,uses train labels as inference-time evidence
M2_lap-cb8f49f0f5,cora,M2_lap,train,none,20,1,0.001,,,,93,0.79,0.797358,0.905603,0.420664,0.765,0.762997,0.940874,0.438729,0.27344,0.382813,0.83327,,,,,,,,,,,,,0.01,0.001,64,0.5,4.655,,,4225688,9f9bb01aee1b,
M2_lap-aeedb79e6b,cora,M2_lap,train,none,20,1,0.01,,,,93,0.79,0.797358,0.905557,0.420613,0.765,0.762997,0.94088,0.438728,0.273584,0.382812,0.83327,,,,,,,,,,,,,0.01,0.001,64,0.5,4.509,,,4225688,9f9bb01aee1b,
M2_lap-430cb8f7ed,cora,M2_lap,train,none,20,1,0.1,,,,223,0.806,0.808542,0.811881,0.375909,0.789,0.783252,0.851359,0.395209,0.239289,0.448606,0.836302,,,,,,,,,,,,,0.01,0.001,64,0.5,5.896,,,4225688,9f9bb01aee1b,
M2_lap-e84411bbb4,cora,M2_lap,train,none,20,1,0.5,,,,116,0.79,0.796643,0.908221,0.42017,0.761,0.765562,0.950633,0.442102,0.266908,0.394106,0.836302,,,,,,,,,,,,,0.01,0.001,64,0.5,3.452,,,4225688,9f9bb01aee1b,
M2_lap-7660bd095c,cora,M2_lap,train,none,20,1,1.0,,,,134,0.792,0.794592,0.921741,0.424885,0.761,0.765784,0.966954,0.448642,0.272868,0.389678,0.831565,,,,,,,,,,,,,0.01,0.001,64,0.5,4.028,,,4225688,9f9bb01aee1b,
M2_lap-0d322563d1,cora,M2_lap,train,none,20,1,5.0,,,,11,0.746,0.752846,1.820484,0.818727,0.718,0.722383,1.824845,0.82016,0.553553,0.144186,0.811103,,,,,,,,,,,,,0.01,0.001,64,0.5,1.355,,,4225688,9f9bb01aee1b,
M3_rule-5fd895775c,cora,M3_rule,train,none,20,1,0.001,,,,93,0.79,0.797358,0.905293,0.420525,0.765,0.762997,0.940557,0.438588,0.273255,0.383014,0.83327,,,,,,,,,,,,,0.01,0.001,64,0.5,2.943,,,4225688,9f9bb01aee1b,
M3_rule-fe6e941011,cora,M3_rule,train,none,20,1,0.01,,,,93,0.79,0.797358,0.90271,0.419289,0.766,0.763583,0.937844,0.437269,0.27286,0.384529,0.833649,,,,,,,,,,,,,0.01,0.001,64,0.5,2.837,,,4225688,9f9bb01aee1b,
M3_rule-d0505aa8e8,cora,M3_rule,train,none,20,1,0.1,,,,191,0.812,0.81181,0.779226,0.360725,0.791,0.784259,0.816401,0.378234,0.220592,0.469351,0.836491,,,,,,,,,,,,,0.01,0.001,64,0.5,5.381,,,4225688,9f9bb01aee1b,
M3_rule-b9276b79fe,cora,M3_rule,train,none,20,1,0.5,,,,131,0.828,0.827612,0.688859,0.318389,0.814,0.803778,0.714993,0.329418,0.189791,0.528736,0.85449,,,,,,,,,,,,,0.01,0.001,64,0.5,3.884,,,4225688,9f9bb01aee1b,
M3_rule-4b348c9066,cora,M3_rule,train,none,20,1,1.0,,,,151,0.842,0.839523,0.579652,0.268429,0.818,0.80641,0.607603,0.281107,0.106683,0.625588,0.8687,,,,,,,,,,,,,0.01,0.001,64,0.5,4.629,,,4225688,9f9bb01aee1b,
M3_rule-6e083d1556,cora,M3_rule,train,none,20,1,5.0,,,,0,0.144,0.054326,1.938491,0.855009,0.147,0.065855,1.938621,0.85505,0.103004,0.142927,0.965328,,,,,,,,,,,,,0.01,0.001,64,0.5,1.184,,,4225688,9f9bb01aee1b,
M4_mrf_gcn-2ec0a2bab8,cora,M4_mrf_gcn,tuned_grid,mf,20,1,,0.05,,0,,0.79,0.797358,0.879363,0.407787,0.771,0.767078,0.915584,0.426116,0.263869,0.40628,0.843122,1,5,,,,,,,,,,,,,,,,0.0337,,4225688,9f9bb01aee1b,flip=0.0060
M4_mrf_mlp-c44e3a4c7b,cora,M4_mrf_mlp,tuned_grid,mf,20,1,,0.05,,0,,0.604,0.577821,1.30624,0.600993,0.609,0.588723,1.312084,0.607116,0.214415,0.226738,0.518757,1,5,,,,,,,,,,,,,,,,0.0354,,4225688,9f9bb01aee1b,flip=0.0190
M4_mrf_gcn_clamped-3bb772e3dc,cora,M4_mrf_gcn_clamped,tuned_grid,mf,20,1,,0.05,,1,,0.79,0.797358,0.879072,0.407663,0.771,0.767078,0.915277,0.425954,0.263531,0.419701,0.842554,1,5,,,,,,,,,,,,,,,,0.0945,,4225688,9f9bb01aee1b,flip=0.0060
M4_mrf_gcn-b8bf81676e,cora,M4_mrf_gcn,tuned_grid,mf,20,1,,0.1,,0,,0.792,0.798581,0.852772,0.394774,0.775,0.770162,0.889961,0.413388,0.251346,0.430322,0.84748,1,6,,,,,,,,,,,,,,,,0.062,,4225688,9f9bb01aee1b,flip=0.0100
M4_mrf_mlp-45030b03c1,cora,M4_mrf_mlp,tuned_grid,mf,20,1,,0.1,,0,,0.612,0.584478,1.27845,0.58819,0.623,0.603127,1.285114,0.594617,0.219315,0.240902,0.54263,1,7,,,,,,,,,,,,,,,,0.041,,4225688,9f9bb01aee1b,flip=0.0370
M4_mrf_gcn_clamped-577879a4ad,cora,M4_mrf_gcn_clamped,tuned_grid,mf,20,1,,0.1,,1,,0.792,0.798581,0.852356,0.394619,0.777,0.772649,0.889488,0.413139,0.25275,0.443339,0.845017,1,6,,,,,,,,,,,,,,,,0.0714,,4225688,9f9bb01aee1b,flip=0.0120
M4_mrf_gcn-ea78df87c5,cora,M4_mrf_gcn,tuned_grid,mf,20,1,,0.25,,0,,0.804,0.806626,0.775291,0.357518,0.783,0.778852,0.81613,0.376939,0.209909,0.50503,0.855059,1,12,,,,,,,,,,,,,,,,0.0527,,4225688,9f9bb01aee1b,flip=0.0210
M4_mrf_mlp-a69ac848c8,cora,M4_mrf_mlp,tuned_grid,mf,20,1,,0.25,,0,,0.66,0.630974,1.173892,0.538696,0.655,0.633457,1.182626,0.546237,0.21431,0.301711,0.622584,1,11,,,,,,,,,,,,,,,,0.0874,,4225688,9f9bb01aee1b,flip=0.0910
M4_mrf_gcn_clamped-298b8fe3c3,cora,M4_mrf_gcn_clamped,tuned_grid,mf,20,1,,0.25,,1,,0.804,0.806626,0.775285,0.357666,0.781,0.776613,0.815719,0.376686,0.207075,0.515507,0.853543,1,12,,,,,,,,,,,,,,,,0.0741,,4225688,9f9bb01aee1b,flip=0.0220
M4_mrf_gcn-f6f588ccb2,cora,M4_mrf_gcn,tuned_grid,mf,20,1,,0.5,,0,,0.804,0.808301,0.679211,0.313742,0.786,0.782026,0.725256,0.333335,0.124203,0.625303,0.874195,1,40,,,,,,,,,,,,,,,,0.3006,,4225688,9f9bb01aee1b,flip=0.0420
M4_mrf_mlp-19396e6110,cora,M4_mrf_mlp,tuned_grid,mf,20,1,,0.5,,0,,0.716,0.687253,0.981922,0.447714,0.718,0.694628,0.993655,0.453479,0.193466,0.442434,0.731148,1,41,,,,,,,,,,,,,,,,0.2732,,4225688,9f9bb01aee1b,flip=0.1850
M4_mrf_gcn_clamped-81988cf87f,cora,M4_mrf_gcn_clamped,tuned_grid,mf,20,1,,0.5,,1,,0.804,0.808301,0.680634,0.314333,0.784,0.779322,0.724904,0.332965,0.121647,0.630575,0.872869,1,39,,,,,,,,,,,,,,,,0.2516,,4225688,9f9bb01aee1b,flip=0.0410
M4_mrf_gcn-33a0c8072b,cora,M4_mrf_gcn,tuned_grid,mf,20,1,,1.0,,0,,0.806,0.815143,0.725253,0.312187,0.783,0.777829,0.766081,0.33535,0.063425,0.789574,0.899204,1,53,,,,,,,,,,,,,,,,0.3555,,4225688,9f9bb01aee1b,flip=0.0850
M4_mrf_mlp-ba0c2e83d0,cora,M4_mrf_mlp,tuned_grid,mf,20,1,,1.0,,0,,0.762,0.736782,0.890089,0.382213,0.757,0.734082,0.857577,0.370943,0.090738,0.689692,0.850512,1,61,,,,,,,,,,,,,,,,0.4688,,4225688,9f9bb01aee1b,flip=0.3130
M4_mrf_gcn_clamped-f6dc4164ab,cora,M4_mrf_gcn_clamped,tuned_grid,mf,20,1,,1.0,,1,,0.804,0.813176,0.721443,0.31276,0.786,0.779153,0.759285,0.331376,0.060468,0.788178,0.895983,1,44,,,,,,,,,,,,,,,,0.269,,4225688,9f9bb01aee1b,flip=0.0790
M4_mrf_gcn-5def24a422,cora,M4_mrf_gcn,tuned_grid,mf,20,1,,2.0,,0,,0.806,0.811779,1.111002,0.342364,0.787,0.779858,1.118784,0.363092,0.135221,0.875375,0.908109,1,46,,,,,,,,,,,,,,,,0.3613,,4225688,9f9bb01aee1b,flip=0.1070
M4_mrf_mlp-57ce843446,cora,M4_mrf_mlp,tuned_grid,mf,20,1,,2.0,,0,,0.806,0.785763,1.055866,0.338506,0.787,0.769981,1.07545,0.353302,0.103873,0.844222,0.891057,1,108,,,,,,,,,,,,,,,,0.6963,,4225688,9f9bb01aee1b,flip=0.3790
M4_mrf_gcn_clamped-914ba3708a,cora,M4_mrf_gcn_clamped,tuned_grid,mf,20,1,,2.0,,1,,0.81,0.81633,1.067234,0.33755,0.789,0.782087,1.092721,0.36013,0.131676,0.871298,0.903372,1,44,,,,,,,,,,,,,,,,0.2833,,4225688,9f9bb01aee1b,flip=0.1040
M0_mlp-01fdb15e8e,cora,M0_mlp,train,none,20,2,0.0,,,,63,0.562,0.554121,1.407273,0.64084,0.615,0.599834,1.349298,0.619055,0.234458,0.205903,0.48939,,,,,,,,,,,,,0.01,0.001,64,0.5,1.29,,results/logits/M0_mlp-01fdb15e8e.npz,4225688,9f9bb01aee1b,
M1_gcn-329b260d3a,cora,M1_gcn,train,none,20,2,0.0,,,,84,0.784,0.788257,0.944883,0.429915,0.808,0.805437,0.902538,0.410224,0.302904,0.385257,0.845206,,,,,,,,,,,,,0.01,0.001,64,0.5,2.398,,results/logits/M1_gcn-329b260d3a.npz,4225688,9f9bb01aee1b,
LP-3a0a144c1b,cora,LP,closed_form,label_prop,20,2,,,,,,0.678,0.707224,1.169976,0.506271,0.674,0.701607,1.093122,0.493604,0.218371,0.350679,0.881773,,,,,,,,,,,,,,,,,,,,4225688,9f9bb01aee1b,uses train labels as inference-time evidence
M2_lap-b2fce6bdf1,cora,M2_lap,train,none,20,2,0.001,,,,84,0.784,0.788257,0.944557,0.429774,0.808,0.805437,0.902258,0.410093,0.30283,0.385321,0.845206,,,,,,,,,,,,,0.01,0.001,64,0.5,4.443,,,4225688,9f9bb01aee1b,
M2_lap-3b9fcd427c,cora,M2_lap,train,none,20,2,0.01,,,,122,0.782,0.785123,0.880606,0.400716,0.808,0.806493,0.835862,0.378407,0.255198,0.436447,0.84767,,,,,,,,,,,,,0.01,0.001,64,0.5,3.652,,,4225688,9f9bb01aee1b,
M2_lap-db9b555b27,cora,M2_lap,train,none,20,2,0.1,,,,84,0.786,0.790685,0.94441,0.430159,0.81,0.807435,0.903102,0.410668,0.3075,0.382698,0.846722,,,,,,,,,,,,,0.01,0.001,64,0.5,2.783,,,4225688,9f9bb01aee1b,
M2_lap-d528cbf3c2,cora,M2_lap,train,none,20,2,0.5,,,,122,0.796,0.79694,0.868841,0.39626,0.822,0.816421,0.833663,0.377578,0.280285,0.425282,0.856006,,,,,,,,,,,,,0.01,0.001,64,0.5,3.973,,,4225688,9f9bb01aee1b,
M2_lap-d23bde638a,cora,M2_lap,train,none,20,2,1.0,,,,79,0.78,0.784937,1.05334,0.483573,0.798,0.7983,1.013781,0.46556,0.353839,0.318106,0.846154,,,,,,,,,,,,,0.01,0.001,64,0.5,2.769,,,4225688,9f9bb01aee1b,
M2_lap-3185e9dd78,cora,M2_lap,train,none,20,2,5.0,,,,14,0.758,0.752892,1.820486,0.818534,0.783,0.777026,1.8116,0.815726,0.616369,0.14442,0.841607,,,,,,,,,,,,,0.01,0.001,64,0.5,1.384,,,4225688,9f9bb01aee1b,
M3_rule-efcb215a9b,cora,M3_rule,train,none,20,2,0.001,,,,84,0.784,0.788257,0.944532,0.429755,0.808,0.805437,0.902187,0.410058,0.302725,0.385449,0.845206,,,,,,,,,,,,,0.01,0.001,64,0.5,2.901,,,4225688,9f9bb01aee1b,
M3_rule-b5ed4a984b,cora,M3_rule,train,none,20,2,0.01,,,,84,0.784,0.788257,0.942635,0.428918,0.807,0.80454,0.900096,0.409107,0.300913,0.386203,0.845585,,,,,,,,,,,,,0.01,0.001,64,0.5,3.149,,,4225688,9f9bb01aee1b,
M3_rule-d71b5bc362,cora,M3_rule,train,none,20,2,0.1,,,,85,0.792,0.796062,0.912837,0.414652,0.809,0.805259,0.869738,0.39419,0.285498,0.40523,0.851648,,,,,,,,,,,,,0.01,0.001,64,0.5,2.779,,,4225688,9f9bb01aee1b,
M3_rule-fb47c9cae9,cora,M3_rule,train,none,20,2,0.5,,,,93,0.8,0.803163,0.795214,0.361204,0.828,0.822992,0.747078,0.335669,0.224815,0.493502,0.859416,,,,,,,,,,,,,0.01,0.001,64,0.5,3.091,,,4225688,9f9bb01aee1b,
M3_rule-4dbe8b9f2e,cora,M3_rule,train,none,20,2,1.0,,,,94,0.814,0.817858,0.709914,0.325592,0.828,0.823399,0.658735,0.295431,0.162874,0.56951,0.868132,,,,,,,,,,,,,0.01,0.001,64,0.5,3.39,,,4225688,9f9bb01aee1b,
M3_rule-79f6b3ba23,cora,M3_rule,train,none,20,2,5.0,,,,2,0.592,0.390545,1.915507,0.848378,0.59,0.38763,1.917227,0.848861,0.462887,0.143239,0.813755,,,,,,,,,,,,,0.01,0.001,64,0.5,1.145,,,4225688,9f9bb01aee1b,
M4_mrf_gcn-9a9b667080,cora,M4_mrf_gcn,tuned_grid,mf,20,2,,0.05,,0,,0.782,0.786951,0.918376,0.416708,0.811,0.807921,0.875741,0.396724,0.289224,0.41081,0.856385,1,5,,,,,,,,,,,,,,,,0.0373,,4225688,9f9bb01aee1b,flip=0.0030
M4_mrf_mlp-e73280cb8c,cora,M4_mrf_mlp,tuned_grid,mf,20,2,,0.05,,0,,0.578,0.569,1.382428,0.629664,0.624,0.609364,1.3245,0.607986,0.236584,0.221193,0.511557,1,5,,,,,,,,,,,,,,,,0.0361,,4225688,9f9bb01aee1b,flip=0.0170
M4_mrf_gcn_clamped-0f9452bb58,cora,M4_mrf_gcn_clamped,tuned_grid,mf,20,2,,0.05,,1,,0.782,0.786194,0.918129,0.4166,0.811,0.807921,0.875269,0.396479,0.288794,0.425395,0.855059,1,5,,,,,,,,,,,,,,,,0.0927,,4225688,9f9bb01aee1b,flip=0.0030
M4_mrf_gcn-8d95739c5b,cora,M4_mrf_gcn,tuned_grid,mf,20,2,,0.1,,0,,0.786,0.79086,0.891713,0.403528,0.814,0.811451,0.848608,0.383207,0.274372,0.437063,0.858469,1,6,,,,,,,,,,,,,,,,0.081,,4225688,9f9bb01aee1b,flip=0.0070
M4_mrf_mlp-74ecd62b03,cora,M4_mrf_mlp,tuned_grid,mf,20,2,,0.1,,0,,0.588,0.57877,1.354413,0.617037,0.634,0.620267,1.296398,0.595151,0.238204,0.235491,0.537704,1,7,,,,,,,,,,,,,,,,0.0431,,4225688,9f9bb01aee1b,flip=0.0300
M4_mrf_gcn_clamped-9eade783d9,cora,M4_mrf_gcn_clamped,tuned_grid,mf,20,2,,0.1,,1,,0.784,0.788018,0.89143,0.40343,0.814,0.8117,0.847872,0.382837,0.273615,0.451191,0.857332,1,6,,,,,,,,,,,,,,,,0.0567,,4225688,9f9bb01aee1b,flip=0.0080
M4_mrf_gcn-500d9350b8,cora,M4_mrf_gcn,tuned_grid,mf,20,2,,0.25,,0,,0.798,0.802577,0.816682,0.367715,0.815,0.812122,0.771968,0.346111,0.218962,0.517866,0.866048,1,11,,,,,,,,,,,,,,,,0.0976,,4225688,9f9bb01aee1b,flip=0.0140
M4_mrf_mlp-adbbd83f8a,cora,M4_mrf_mlp,tuned_grid,mf,20,2,,0.25,,0,,0.618,0.610193,1.251185,0.569713,0.674,0.663854,1.191577,0.545454,0.242138,0.292267,0.613111,1,13,,,,,,,,,,,,,,,,0.0934,,4225688,9f9bb01aee1b,flip=0.0810
M4_mrf_gcn_clamped-20638e1cab,cora,M4_mrf_gcn_clamped,tuned_grid,mf,20,2,,0.25,,1,,0.794,0.797478,0.817327,0.368212,0.815,0.8126,0.771412,0.345888,0.217764,0.529094,0.86188,1,11,,,,,,,,,,,,,,,,0.1055,,4225688,9f9bb01aee1b,flip=0.0150
