run_id,dataset,model,regime,inference_method,label_per_class,split_seed,lambda,beta,weighted_prior,clamped,best_epoch,val_acc,val_f1,val_nll,val_brier,test_acc,test_f1,test_nll,test_brier,ece,rule_score,edge_agreement,converged,iters,final_residual,ess_min,ess_median,rhat_max,target_h,empirical_h,adjusted_h,label_informativeness,sigma_x,beta_gen,lr,weight_decay,hidden,dropout,train_seconds,infer_seconds,logits_path,git_commit,protocol_hash,notes
M4_mrf_gcn-c6928bdf1c,citeseer,M4_mrf_gcn,tuned_grid,mf,20,6,,0.1,,0,,0.738,0.673907,1.386505,0.666187,0.712,0.64814,1.377047,0.662706,0.422966,0.213566,0.905316,1,8,,,,,,,,,,,,,,,,0.1348,,4225688,9f9bb01aee1b,flip=0.0040
M4_mrf_mlp-37f7e4a79d,citeseer,M4_mrf_mlp,tuned_grid,mf,20,6,,0.1,,0,,0.624,0.581322,1.571777,0.750116,0.612,0.569109,1.567113,0.748552,0.383694,0.175449,0.617091,1,8,,,,,,,,,,,,,,,,0.1726,,4225688,9f9bb01aee1b,flip=0.0230
M4_mrf_gcn_clamped-99bb91f421,citeseer,M4_mrf_gcn_clamped,tuned_grid,mf,20,6,,0.1,,1,,0.738,0.673907,1.383783,0.664657,0.712,0.648061,1.374323,0.661221,0.421276,0.226996,0.898726,1,8,,,,,,,,,,,,,,,,0.1054,,4225688,9f9bb01aee1b,flip=0.0060
M4_mrf_gcn-2123af4b05,citeseer,M4_mrf_gcn,tuned_grid,mf,20,6,,0.25,,0,,0.744,0.679778,1.323694,0.633773,0.719,0.654225,1.316914,0.631708,0.400012,0.27135,0.917619,1,14,,,,,,,,,,,,,,,,0.1661,,4225688,9f9bb01aee1b,flip=0.0180
M4_mrf_mlp-d121d5fd44,citeseer,M4_mrf_mlp,tuned_grid,mf,20,6,,0.25,,0,,0.64,0.593786,1.525517,0.727856,0.63,0.583383,1.52244,0.727423,0.387334,0.20272,0.692882,1,21,,,,,,,,,,,,,,,,0.3214,,4225688,9f9bb01aee1b,flip=0.0630
M4_mrf_gcn_clamped-4a4c0d5216,citeseer,M4_mrf_gcn_clamped,tuned_grid,mf,20,6,,0.25,,1,,0.742,0.677253,1.319317,0.631379,0.72,0.65523,1.312826,0.629525,0.397737,0.285709,0.908612,1,14,,,,,,,,,,,,,,,,0.2085,,4225688,9f9bb01aee1b,flip=0.0180
M4_mrf_gcn-9aac0244ec,citeseer,M4_mrf_gcn,tuned_grid,mf,20,6,,0.5,,0,,0.732,0.66931,1.207324,0.572827,0.714,0.649177,1.206425,0.57465,0.324464,0.402816,0.935852,1,19,,,,,,,,,,,,,,,,0.2354,,4225688,9f9bb01aee1b,flip=0.0420
M4_mrf_mlp-a812ea830c,citeseer,M4_mrf_mlp,tuned_grid,mf,20,6,,0.5,,0,,0.676,0.621281,1.400101,0.666187,0.665,0.614921,1.402359,0.668538,0.364602,0.317817,0.797891,1,35,,,,,,,,,,,,,,,,0.3881,,4225688,9f9bb01aee1b,flip=0.1330
M4_mrf_gcn_clamped-c835156aca,citeseer,M4_mrf_gcn_clamped,tuned_grid,mf,20,6,,0.5,,1,,0.734,0.670593,1.200159,0.56906,0.714,0.649309,1.202479,0.573417,0.319071,0.411101,0.926626,1,19,,,,,,,,,,,,,,,,0.4302,,4225688,9f9bb01aee1b,flip=0.0410
M4_mrf_gcn-fa7c033109,citeseer,M4_mrf_gcn,tuned_grid,mf,20,6,,1.0,,0,,0.732,0.676601,1.124693,0.496373,0.706,0.638857,1.132804,0.515555,0.206346,0.623868,0.953866,1,63,,,,,,,,,,,,,,,,0.692,,4225688,9f9bb01aee1b,flip=0.0820
M4_mrf_mlp-1f53283abd,citeseer,M4_mrf_mlp,tuned_grid,mf,20,6,,1.0,,0,,0.682,0.628389,1.245478,0.559971,0.691,0.633321,1.24008,0.569227,0.255712,0.552221,0.898067,1,226,,,,,,,,,,,,,,,,3.2483,,4225688,9f9bb01aee1b,flip=0.2390
M4_mrf_gcn_clamped-1cda08f511,citeseer,M4_mrf_gcn_clamped,tuned_grid,mf,20,6,,1.0,,1,,0.744,0.687655,1.089524,0.48112,0.713,0.646361,1.117451,0.510566,0.204825,0.623393,0.945518,1,69,,,,,,,,,,,,,,,,0.8005,,4225688,9f9bb01aee1b,flip=0.0750
M4_mrf_gcn-204c59423b,citeseer,M4_mrf_gcn,tuned_grid,mf,20,6,,2.0,,0,,0.738,0.68044,1.345707,0.451344,0.702,0.631842,1.441921,0.508346,0.171212,0.840544,0.976054,1,192,,,,,,,,,,,,,,,,2.4385,,4225688,9f9bb01aee1b,flip=0.1000
M4_mrf_mlp-3488063361,citeseer,M4_mrf_mlp,tuned_grid,mf,20,6,,2.0,,0,,0.688,0.640259,1.45063,0.52079,0.699,0.64995,1.439336,0.521897,0.188566,0.811422,0.955624,1,146,,,,,,,,,,,,,,,,1.7171,,4225688,9f9bb01aee1b,flip=0.2960
M4_mrf_gcn_clamped-b2d5c7aaa9,citeseer,M4_mrf_gcn_clamped,tuned_grid,mf,20,6,,2.0,,1,,0.734,0.673877,1.321903,0.45693,0.702,0.636117,1.415537,0.507562,0.167267,0.832277,0.96529,1,192,,,,,,,,,,,,,,,,2.392,,4225688,9f9bb01aee1b,flip=0.0930
M0_mlp-e81f308398,citeseer,M0_mlp,train,none,20,7,0.0,,,,37,0.568,0.535213,1.562874,0.746742,0.58,0.557587,1.551679,0.742342,0.342764,0.174906,0.52065,,,,,,,,,,,,,0.01,0.001,64,0.5,2.798,,results/logits/M0_mlp-e81f308398.npz,4225688,9f9bb01aee1b,
M1_gcn-2d1eb6b77e,citeseer,M1_gcn,train,none,20,7,0.0,,,,47,0.7,0.666506,1.279367,0.618355,0.681,0.654943,1.244325,0.602332,0.327391,0.253001,0.886863,,,,,,,,,,,,,0.01,0.0005,64,0.5,2.976,,results/logits/M1_gcn-2d1eb6b77e.npz,4225688,9f9bb01aee1b,
LP-cf95570207,citeseer,LP,closed_form,label_prop,20,7,,,,,,0.46,0.437462,2.183384,0.644647,0.455,0.447741,2.031426,0.645076,0.07339,0.41297,0.95848,,,,,,,,,,,,,,,,,,,,4225688,9f9bb01aee1b,uses train labels as inference-time evidence
M2_lap-01a2d031aa,citeseer,M2_lap,train,none,20,7,0.001,,,,80,0.7,0.666331,1.141588,0.552157,0.687,0.664856,1.086432,0.526134,0.233519,0.345246,0.886863,,,,,,,,,,,,,0.01,0.0005,64,0.5,4.2,,,4225688,9f9bb01aee1b,
M2_lap-16b1c07d0c,citeseer,M2_lap,train,none,20,7,0.01,,,,80,0.702,0.667942,1.141287,0.551977,0.687,0.664855,1.08618,0.525974,0.233622,0.345044,0.887522,,,,,,,,,,,,,0.01,0.0005,64,0.5,4.369,,,4225688,9f9bb01aee1b,
M2_lap-dca5256bff,citeseer,M2_lap,train,none,20,7,0.1,,,,81,0.704,0.66988,1.139638,0.550727,0.69,0.665955,1.086047,0.525618,0.236125,0.345015,0.887742,,,,,,,,,,,,,0.01,0.0005,64,0.5,4.343,,,4225688,9f9bb01aee1b,
M2_lap-4f00e819db,citeseer,M2_lap,train,none,20,7,0.5,,,,89,0.71,0.676863,1.134769,0.54934,0.688,0.662168,1.082345,0.52466,0.232756,0.337748,0.883568,,,,,,,,,,,,,0.01,0.0005,64,0.5,4.968,,,4225688,9f9bb01aee1b,
M2_lap-eef704e53d,citeseer,M2_lap,train,none,20,7,1.0,,,,90,0.706,0.672193,1.150379,0.55725,0.687,0.65979,1.100494,0.533725,0.243835,0.324061,0.875659,,,,,,,,,,,,,0.01,0.0005,64,0.5,4.71,,,4225688,9f9bb01aee1b,
M2_lap-1cd91c1161,citeseer,M2_lap,train,none,20,7,5.0,,,,43,0.69,0.658961,1.388864,0.671149,0.667,0.642558,1.361571,0.658732,0.367484,0.207798,0.873462,,,,,,,,,,,,,0.01,0.0005,64,0.5,3.043,,,4225688,9f9bb01aee1b,
M4_mrf_gcn-91750ecc1e,citeseer,M4_mrf_gcn,tuned_grid,mf,20,7,,0.05,,0,,0.7,0.666506,1.263357,0.610002,0.683,0.656783,1.228684,0.594256,0.320881,0.266234,0.887083,1,6,,,,,,,,,,,,,,,,0.0394,,4225688,9f9bb01aee1b,flip=0.0030
M4_mrf_mlp-ebe74741bc,citeseer,M4_mrf_mlp,tuned_grid,mf,20,7,,0.05,,0,,0.57,0.536829,1.556212,0.743914,0.59,0.566797,1.544683,0.739402,0.351124,0.176243,0.537127,1,5,,,,,,,,,,,,,,,,0.0215,,4225688,9f9bb01aee1b,flip=0.0150
M4_mrf_gcn_clamped-b3fd086037,citeseer,M4_mrf_gcn_clamped,tuned_grid,mf,20,7,,0.05,,1,,0.7,0.666506,1.263255,0.609977,0.682,0.65583,1.228412,0.594118,0.319508,0.27741,0.885984,1,6,,,,,,,,,,,,,,,,0.2389,,4225688,9f9bb01aee1b,flip=0.0040
M4_mrf_gcn-71a5cbb0e0,citeseer,M4_mrf_gcn,tuned_grid,mf,20,7,,0.1,,0,,0.704,0.669935,1.245562,0.600602,0.686,0.659443,1.21146,0.585348,0.313985,0.283012,0.889279,1,8,,,,,,,,,,,,,,,,0.1992,,4225688,9f9bb01aee1b,flip=0.0090
M4_mrf_mlp-b846082d04,citeseer,M4_mrf_mlp,tuned_grid,mf,20,7,,0.1,,0,,0.574,0.540386,1.548067,0.740379,0.601,0.576887,1.536358,0.735837,0.360075,0.178114,0.561292,1,8,,,,,,,,,,,,,,,,0.1029,,4225688,9f9bb01aee1b,flip=0.0330
M4_mrf_gcn_clamped-3651fa7490,citeseer,M4_mrf_gcn_clamped,tuned_grid,mf,20,7,,0.1,,1,,0.704,0.669935,1.245547,0.600672,0.683,0.656683,1.21106,0.585157,0.310297,0.294534,0.886424,1,8,,,,,,,,,,,,,,,,0.1389,,4225688,9f9bb01aee1b,flip=0.0100
M4_mrf_gcn-9973652d75,citeseer,M4_mrf_gcn,tuned_grid,mf,20,7,,0.25,,0,,0.71,0.674819,1.186576,0.569609,0.694,0.666279,1.154864,0.556684,0.283953,0.351856,0.902241,1,16,,,,,,,,,,,,,,,,0.4261,,4225688,9f9bb01aee1b,flip=0.0220
M4_mrf_mlp-e2dc83d293,citeseer,M4_mrf_mlp,tuned_grid,mf,20,7,,0.25,,0,,0.588,0.55204,1.503913,0.719492,0.619,0.593197,1.493735,0.716169,0.365334,0.198269,0.650264,1,26,,,,,,,,,,,,,,,,0.3082,,4225688,9f9bb01aee1b,flip=0.0730
M4_mrf_gcn_clamped-afc4abaaf4,citeseer,M4_mrf_gcn_clamped,tuned_grid,mf,20,7,,0.25,,1,,0.71,0.674819,1.187862,0.570576,0.692,0.663365,1.154801,0.556727,0.280816,0.362666,0.898726,1,15,,,,,,,,,,,,,,,,0.2279,,4225688,9f9bb01aee1b,flip=0.0260
M4_mrf_gcn-b0c10de5c5,citeseer,M4_mrf_gcn,tuned_grid,mf,20,7,,0.5,,0,,0.708,0.672699,1.104652,0.526697,0.696,0.669464,1.076671,0.516003,0.219324,0.478294,0.919376,1,29,,,,,,,,,,,,,,,,0.3364,,4225688,9f9bb01aee1b,flip=0.0430
M4_mrf_mlp-eba6593100,citeseer,M4_mrf_mlp,tuned_grid,mf,20,7,,0.5,,0,,0.634,0.595621,1.386655,0.662603,0.649,0.619414,1.379865,0.660648,0.34045,0.301261,0.753954,1,105,,,,,,,,,,,,,,,,1.1155,,4225688,9f9bb01aee1b,flip=0.1480
M4_mrf_gcn_clamped-be3560cf99,citeseer,M4_mrf_gcn_clamped,tuned_grid,mf,20,7,,0.5,,1,,0.706,0.671035,1.108148,0.528393,0.694,0.666862,1.078616,0.517572,0.215619,0.484568,0.913664,1,27,,,,,,,,,,,,,,,,0.3428,,4225688,9f9bb01aee1b,flip=0.0430
M4_mrf_gcn-71e1aeae69,citeseer,M4_mrf_gcn,tuned_grid,mf,20,7,,1.0,,0,,0.698,0.665449,1.08056,0.484551,0.701,0.673904,1.047454,0.473055,0.138342,0.676905,0.943541,1,41,,,,,,,,,,,,,,,,0.646,,4225688,9f9bb01aee1b,flip=0.0790
M4_mrf_mlp-0b53e9d602,citeseer,M4_mrf_mlp,tuned_grid,mf,20,7,,1.0,,0,,0.644,0.605841,1.238367,0.568569,0.68,0.646747,1.193905,0.550918,0.230787,0.545281,0.879394,1,81,,,,,,,,,,,,,,,,1.2061,,4225688,9f9bb01aee1b,flip=0.2610
M4_mrf_gcn_clamped-ed72aea2ce,citeseer,M4_mrf_gcn_clamped,tuned_grid,mf,20,7,,1.0,,1,,0.696,0.663055,1.094312,0.491664,0.694,0.666962,1.064268,0.482979,0.145093,0.673572,0.934754,1,39,,,,,,,,,,,,,,,,0.5999,,4225688,9f9bb01aee1b,flip=0.0740
M4_mrf_gcn-89a78aa40d,citeseer,M4_mrf_gcn,tuned_grid,mf,20,7,,2.0,,0,,0.71,0.676574,1.338527,0.479415,0.692,0.661374,1.417222,0.506828,0.155342,0.846024,0.954525,1,84,,,,,,,,,,,,,,,,0.8877,,4225688,9f9bb01aee1b,flip=0.0860
M4_mrf_mlp-e68949b8f2,citeseer,M4_mrf_mlp,tuned_grid,mf,20,7,,2.0,,0,,0.66,0.620359,1.517464,0.56634,0.677,0.64423,1.418227,0.522651,0.155843,0.7962,0.933216,1,338,,,,,,,,,,,,,,,,4.2512,,4225688,9f9bb01aee1b,flip=0.3290
M4_mrf_gcn_clamped-3c278eeed5,citeseer,M4_mrf_gcn_clamped,tuned_grid,mf,20,7,,2.0,,1,,0.704,0.671053,1.366202,0.487425,0.688,0.656637,1.427725,0.512207,0.160349,0.841786,0.948594,1,84,,,,,,,,,,,,,,,,1.0975,,4225688,9f9bb01aee1b,flip=0.0860
M0_mlp-fe8d50ae1c,citeseer,M0_mlp,train,none,20,8,0.0,,,,32,0.586,0.552847,1.599112,0.761566,0.581,0.555691,1.587931,0.757539,0.356694,0.171781,0.518893,,,,,,,,,,,,,0.01,0.001,64,0.5,2.237,,results/logits/M0_mlp-fe8d50ae1c.npz,4225688,9f9bb01aee1b,
M1_gcn-73632737e5,citeseer,M1_gcn,train,none,20,8,0.0,,,,21,0.726,0.647908,1.592376,0.75912,0.706,0.658642,1.577076,0.752882,0.487128,0.17421,0.839192,,,,,,,,,,,,,0.01,0.0005,64,0.5,2.34,,results/logits/M1_gcn-73632737e5.npz,4225688,9f9bb01aee1b,
LP-b85b95ffe7,citeseer,LP,closed_form,label_prop,20,8,,,,,,0.51,0.518862,1.865745,0.603062,0.51,0.523572,1.99568,0.605737,0.103015,0.434638,0.944859,,,,,,,,,,,,,,,,,,,,4225688,9f9bb01aee1b,uses train labels as inference-time evidence
M2_lap-adbf5e1354,citeseer,M2_lap,train,none,20,8,0.001,,,,21,0.724,0.645797,1.59242,0.759137,0.705,0.65588,1.577119,0.752898,0.486142,0.174203,0.838972,,,,,,,,,,,,,0.01,0.0005,64,0.5,2.349,,,4225688,9f9bb01aee1b,
M2_lap-867ba217b2,citeseer,M2_lap,train,none,20,8,0.01,,,,21,0.724,0.645899,1.592489,0.759166,0.706,0.658642,1.577178,0.752924,0.487166,0.174195,0.839192,,,,,,,,,,,,,0.01,0.0005,64,0.5,2.364,,,4225688,9f9bb01aee1b,
M2_lap-b5a0389371,citeseer,M2_lap,train,none,20,8,0.1,,,,23,0.718,0.641341,1.563399,0.747282,0.71,0.658422,1.547726,0.740778,0.482872,0.176715,0.859842,,,,,,,,,,,,,0.01,0.0005,64,0.5,2.639,,,4225688,9f9bb01aee1b,
M2_lap-a6ab91f231,citeseer,M2_lap,train,none,20,8,0.5,,,,70,0.718,0.6649,1.128152,0.540716,0.713,0.66518,1.102106,0.530578,0.285619,0.310049,0.882689,,,,,,,,,,,,,0.01,0.0005,64,0.5,4.284,,,4225688,9f9bb01aee1b,
M2_lap-58e8ce4c7e,citeseer,M2_lap,train,none,20,8,1.0,,,,69,0.722,0.663716,1.146682,0.550565,0.714,0.665953,1.121235,0.540435,0.298006,0.298163,0.882689,,,,,,,,,,,,,0.01,0.0005,64,0.5,4.01,,,4225688,9f9bb01aee1b,
M2_lap-7bd3f1f89b,citeseer,M2_lap,train,none,20,8,5.0,,,,10,0.712,0.648103,1.723035,0.809512,0.701,0.657153,1.717946,0.807688,0.518562,0.167394,0.808216,,,,,,,,,,,,,0.01,0.0005,64,0.5,2.103,,,4225688,9f9bb01aee1b,
M4_mrf_gcn-655373b10e,citeseer,M4_mrf_gcn,tuned_grid,mf,20,8,,0.05,,0,,0.728,0.649753,1.585848,0.756379,0.703,0.652058,1.570452,0.750059,0.482262,0.17522,0.851933,1,5,,,,,,,,,,,,,,,,0.0271,,4225688,9f9bb01aee1b,flip=0.0030
M4_mrf_mlp-30a3e986eb,citeseer,M4_mrf_mlp,tuned_grid,mf,20,8,,0.05,,0,,0.59,0.556732,1.592841,0.758957,0.588,0.562121,1.58178,0.755018,0.362405,0.172677,0.535808,1,5,,,,,,,,,,,,,,,,0.0297,,4225688,9f9bb01aee1b,flip=0.0090
M4_mrf_gcn_clamped-e3d3e2a294,citeseer,M4_mrf_gcn_clamped,tuned_grid,mf,20,8,,0.05,,1,,0.728,0.65011,1.583368,0.755247,0.705,0.655954,1.568618,0.749184,0.483556,0.182227,0.844025,1,5,,,,,,,,,,,,,,,,0.3243,,4225688,9f9bb01aee1b,flip=0.0040
M4_mrf_gcn-908e64b6e7,citeseer,M4_mrf_gcn,tuned_grid,mf,20,8,,0.1,,0,,0.726,0.648268,1.578196,0.753115,0.704,0.652881,1.562776,0.74675,0.481073,0.176547,0.878295,1,8,,,,,,,,,,,,,,,,0.0541,,4225688,9f9bb01aee1b,flip=0.0060
M4_mrf_mlp-ca361f6f49,citeseer,M4_mrf_mlp,tuned_grid,mf,20,8,,0.1,,0,,0.6,0.565481,1.58531,0.75575,0.596,0.569132,1.574474,0.751967,0.368828,0.173921,0.565466,1,8,,,,,,,,,,,,,,,,0.1661,,4225688,9f9bb01aee1b,flip=0.0200
M4_mrf_gcn_clamped-a31e56e931,citeseer,M4_mrf_gcn_clamped,tuned_grid,mf,20,8,,0.1,,1,,0.73,0.651624,1.573083,0.75071,0.706,0.65682,1.558927,0.744884,0.481543,0.184881,0.862478,1,8,,,,,,,,,,,,,,,,0.1679,,4225688,9f9bb01aee1b,flip=0.0090
M4_mrf_gcn-90523ce860,citeseer,M4_mrf_gcn,tuned_grid,mf,20,8,,0.25,,0,,0.732,0.658921,1.531711,0.731222,0.718,0.665366,1.518121,0.725736,0.480777,0.197703,0.893234,1,25,,,,,,,,,,,,,,,,0.0598,,4225688,9f9bb01aee1b,flip=0.0260
M4_mrf_mlp-286e958ce6,citeseer,M4_mrf_mlp,tuned_grid,mf,20,8,,0.25,,0,,0.624,0.58675,1.540793,0.734893,0.618,0.589575,1.53197,0.732318,0.378999,0.194884,0.64587,1,23,,,,,,,,,,,,,,,,0.1667,,4225688,9f9bb01aee1b,flip=0.0650
M4_mrf_gcn_clamped-2a179e6acc,citeseer,M4_mrf_gcn_clamped,tuned_grid,mf,20,8,,0.25,,1,,0.734,0.660356,1.519838,0.725302,0.72,0.669191,1.508709,0.720993,0.478318,0.211567,0.874341,1,21,,,,,,,,,,,,,,,,0.0902,,4225688,9f9bb01aee1b,flip=0.0280
M4_mrf_gcn-00720752e8,citeseer,M4_mrf_gcn,tuned_grid,mf,20,8,,0.5,,0,,0.716,0.637557,1.396973,0.664891,0.723,0.665385,1.386549,0.660192,0.421642,0.315469,0.927944,1,44,,,,,,,,,,,,,,,,0.3479,,4225688,9f9bb01aee1b,flip=0.0700
M4_mrf_mlp-47b3f73cad,citeseer,M4_mrf_mlp,tuned_grid,mf,20,8,,0.5,,0,,0.656,0.610008,1.412961,0.673202,0.671,0.634502,1.405145,0.670236,0.376186,0.307304,0.778998,1,56,,,,,,,,,,,,,,,,0.396,,4225688,9f9bb01aee1b,flip=0.1670
M4_mrf_gcn_clamped-e6326de8fe,citeseer,M4_mrf_gcn_clamped,tuned_grid,mf,20,8,,0.5,,1,,0.718,0.646305,1.383095,0.658068,0.724,0.6686,1.375206,0.654814,0.417646,0.322799,0.912786,1,34,,,,,,,,,,,,,,,,0.2953,,4225688,9f9bb01aee1b,flip=0.0700
M4_mrf_gcn-986d9892c4,citeseer,M4_mrf_gcn,tuned_grid,mf,20,8,,1.0,,0,,0.696,0.619482,1.261319,0.568122,0.717,0.655562,1.217418,0.557621,0.277953,0.556305,0.954745,1,53,,,,,,,,,,,,,,,,0.4492,,4225688,9f9bb01aee1b,flip=0.1090
M4_mrf_mlp-391ca9ebad,citeseer,M4_mrf_mlp,tuned_grid,mf,20,8,,1.0,,0,,0.672,0.630532,1.27423,0.574504,0.702,0.663888,1.212059,0.55903,0.264168,0.548158,0.893893,1,72,,,,,,,,,,,,,,,,0.4397,,4225688,9f9bb01aee1b,flip=0.2820
M4_mrf_gcn_clamped-e52436cb35,citeseer,M4_mrf_gcn_clamped,tuned_grid,mf,20,8,,1.0,,1,,0.686,0.62138,1.287944,0.583645,0.703,0.651056,1.212222,0.567049,0.262692,0.543813,0.93036,1,56,,,,,,,,,,,,,,,,0.457,,4225688,9f9bb01aee1b,flip=0.1050
M4_mrf_gcn-ccc0494945,citeseer,M4_mrf_gcn,tuned_grid,mf,20,8,,2.0,,0,,0.692,0.619122,1.465383,0.522098,0.708,0.647393,1.363198,0.505,0.179144,0.811114,0.976054,1,99,,,,,,,,,,,,,,,,0.7945,,4225688,9f9bb01aee1b,flip=0.1400
M4_mrf_mlp-8a939156af,citeseer,M4_mrf_mlp,tuned_grid,mf,20,8,,2.0,,0,,0.676,0.628801,1.483202,0.547376,0.698,0.660176,1.37145,0.506536,0.166956,0.801033,0.949033,1,124,,,,,,,,,,,,,,,,0.9821,,4225688,9f9bb01aee1b,flip=0.3350
M4_mrf_gcn_clamped-4a2005a6e4,citeseer,M4_mrf_gcn_clamped,tuned_grid,mf,20,8,,2.0,,1,,0.688,0.624232,1.536615,0.533813,0.701,0.649171,1.373011,0.523832,0.195057,0.79329,0.952988,1,99,,,,,,,,,,,,,,,,0.7921,,4225688,9f9bb01aee1b,flip=0.1340
M0_mlp-748f240ea1,citeseer,M0_mlp,train,none,20,9,0.0,,,,24,0.556,0.515484,1.664357,0.787672,0.553,0.514625,1.662495,0.786852,0.351378,0.168988,0.537786,,,,,,,,,,,,,0.01,0.001,64,0.5,0.962,,results/logits/M0_mlp-748f240ea1.npz,4225688,9f9bb01aee1b,
M1_gcn-d8f656aa4e,citeseer,M1_gcn,train,none,20,9,0.0,,,,33,0.714,0.663123,1.373085,0.662202,0.735,0.695154,1.358499,0.654176,0.442387,0.205628,0.873023,,,,,,,,,,,,,0.01,0.0005,64,0.5,2.924,,results/logits/M1_gcn-d8f656aa4e.npz,4225688,9f9bb01aee1b,
LP-4a9aecd3bc,citeseer,LP,closed_form,label_prop,20,9,,,,,,0.484,0.469786,1.729947,0.601906,0.495,0.489955,1.798451,0.597615,0.049005,0.489583,0.968366,,,,,,,,,,,,,,,,,,,,4225688,9f9bb01aee1b,uses train labels as inference-time evidence
M2_lap-fb3ac2db79,citeseer,M2_lap,train,none,20,9,0.001,,,,33,0.714,0.663123,1.37307,0.662214,0.735,0.695227,1.358514,0.654196,0.442399,0.205644,0.873023,,,,,,,,,,,,,0.01,0.0005,64,0.5,6.915,,,4225688,9f9bb01aee1b,
M2_lap-f504b8c94f,citeseer,M2_lap,train,none,20,9,0.01,,,,33,0.714,0.663123,1.37327,0.662312,0.735,0.695154,1.358657,0.654274,0.442458,0.205583,0.873023,,,,,,,,,,,,,0.01,0.0005,64,0.5,2.634,,,4225688,9f9bb01aee1b,
M2_lap-618931405f,citeseer,M2_lap,train,none,20,9,0.1,,,,33,0.714,0.662981,1.373648,0.66244,0.734,0.694245,1.359425,0.654603,0.441654,0.205559,0.891257,,,,,,,,,,,,,0.01,0.0005,64,0.5,3.118,,,4225688,9f9bb01aee1b,
M2_lap-0669871a92,citeseer,M2_lap,train,none,20,9,0.5,,,,31,0.718,0.673863,1.409656,0.679419,0.726,0.686309,1.395345,0.67185,0.447733,0.197661,0.894332,,,,,,,,,,,,,0.01,0.0005,64,0.5,3.099,,,4225688,9f9bb01aee1b,
M2_lap-b2a04fd572,citeseer,M2_lap,train,none,20,9,1.0,,,,45,0.714,0.666433,1.235546,0.594963,0.733,0.694628,1.219279,0.585362,0.375258,0.250914,0.89587,,,,,,,,,,,,,0.01,0.0005,64,0.5,3.653,,,4225688,9f9bb01aee1b,
M2_lap-2ec0edd131,citeseer,M2_lap,train,none,20,9,5.0,,,,42,0.704,0.657469,1.323203,0.638793,0.733,0.696238,1.304874,0.628545,0.414761,0.218543,0.894112,,,,,,,,,,,,,0.01,0.0005,64,0.5,3.579,,,4225688,9f9bb01aee1b,
M4_mrf_gcn-4ed0537809,citeseer,M4_mrf_gcn,tuned_grid,mf,20,9,,0.05,,0,,0.712,0.661278,1.359243,0.655067,0.736,0.695954,1.344552,0.646988,0.437561,0.213418,0.898726,1,6,,,,,,,,,,,,,,,,0.0739,,4225688,9f9bb01aee1b,flip=0.0040
M4_mrf_mlp-89a708c526,citeseer,M4_mrf_mlp,tuned_grid,mf,20,9,,0.05,,0,,0.562,0.521182,1.66069,0.786271,0.562,0.522281,1.658599,0.785349,0.359589,0.16939,0.558875,1,5,,,,,,,,,,,,,,,,0.3194,,4225688,9f9bb01aee1b,flip=0.0130
M4_mrf_gcn_clamped-8b0e6a35ae,citeseer,M4_mrf_gcn_clamped,tuned_grid,mf,20,9,,0.05,,1,,0.712,0.661278,1.358254,0.654484,0.736,0.695954,1.343274,0.646253,0.436704,0.225547,0.897408,1,6,,,,,,,,,,,,,,,,0.2019,,4225688,9f9bb01aee1b,flip=0.0040
M4_mrf_gcn-fd9622e51a,citeseer,M4_mrf_gcn,tuned_grid,mf,20,9,,0.1,,0,,0.714,0.66323,1.342142,0.646026,0.737,0.6968,1.327765,0.638155,0.431139,0.225314,0.9029,1,9,,,,,,,,,,,,,,,,0.052,,4225688,9f9bb01aee1b,flip=0.0050
M4_mrf_mlp-7791d3c6ab,citeseer,M4_mrf_mlp,tuned_grid,mf,20,9,,0.1,,0,,0.568,0.528803,1.656306,0.784573,0.567,0.52729,1.654055,0.783576,0.36363,0.169927,0.572056,1,7,,,,,,,,,,,,,,,,0.2461,,4225688,9f9bb01aee1b,flip=0.0210
M4_mrf_gcn_clamped-cb55274716,citeseer,M4_mrf_gcn_clamped,tuned_grid,mf,20,9,,0.1,,1,,0.714,0.663172,1.340389,0.645005,0.738,0.697755,1.325442,0.636822,0.43043,0.239101,0.901801,1,8,,,,,,,,,,,,,,,,0.2133,,4225688,9f9bb01aee1b,flip=0.0060
M4_mrf_gcn-2d2fc3a007,citeseer,M4_mrf_gcn,tuned_grid,mf,20,9,,0.25,,0,,0.712,0.661165,1.276548,0.611292,0.737,0.696413,1.262737,0.603557,0.397193,0.294058,0.913005,1,12,,,,,,,,,,,,,,,,0.222,,4225688,9f9bb01aee1b,flip=0.0170
M4_mrf_mlp-82497a1079,citeseer,M4_mrf_mlp,tuned_grid,mf,20,9,,0.25,,0,,0.59,0.548826,1.626658,0.771797,0.598,0.558805,1.626096,0.771617,0.387831,0.178564,0.649385,1,32,,,,,,,,,,,,,,,,0.5529,,4225688,9f9bb01aee1b,flip=0.0680
M4_mrf_gcn_clamped-bcf7633e75,citeseer,M4_mrf_gcn_clamped,tuned_grid,mf,20,9,,0.25,,1,,0.712,0.661108,1.275059,0.610563,0.738,0.697367,1.259311,0.601636,0.394736,0.309587,0.911907,1,12,,,,,,,,,,,,,,,,0.2265,,4225688,9f9bb01aee1b,flip=0.0180
