run_id,dataset,model,regime,inference_method,label_per_class,split_seed,lambda,beta,weighted_prior,clamped,best_epoch,val_acc,val_f1,val_nll,val_brier,test_acc,test_f1,test_nll,test_brier,ece,rule_score,edge_agreement,converged,iters,final_residual,ess_min,ess_median,rhat_max,target_h,empirical_h,adjusted_h,label_informativeness,sigma_x,beta_gen,lr,weight_decay,hidden,dropout,train_seconds,infer_seconds,logits_path,git_commit,protocol_hash,notes
M4_mrf_gcn-389f414429,sbm,M4_mrf_gcn,tuned_grid,mf,1,1,,0.05,,0,,0.554,0.516507,1.557823,0.719706,0.516,0.485208,1.585717,0.733028,0.262102,0.160676,0.466459,1,5,,,,,0.5,0.5004,0.41705,0.18405,0.5,1.79426,,,,,,0.0757,,4225688,9f9bb01aee1b,flip=0.0180
M4_mrf_mlp-3aa43d1d70,sbm,M4_mrf_mlp,tuned_grid,mf,1,1,,0.05,,0,,0.32,0.308708,1.924394,0.856001,0.261,0.25719,2.020496,0.888082,0.194242,0.156625,0.175234,1,4,,,,,0.5,0.5004,0.41705,0.18405,0.5,1.79426,,,,,,0.0364,,4225688,9f9bb01aee1b,flip=0.0090
M4_mrf_gcn-860f0882f6,sbm,M4_mrf_gcn,tuned_grid,mf,1,1,,0.1,,0,,0.55,0.513287,1.54435,0.713548,0.513,0.482629,1.574398,0.72798,0.252577,0.163021,0.477684,1,6,,,,,0.5,0.5004,0.41705,0.18405,0.5,1.79426,,,,,,0.0801,,4225688,9f9bb01aee1b,flip=0.0310
M4_mrf_mlp-2be96465ca,sbm,M4_mrf_mlp,tuned_grid,mf,1,1,,0.1,,0,,0.324,0.311429,1.917061,0.85293,0.263,0.258429,2.013541,0.885464,0.191538,0.159523,0.182539,1,5,,,,,0.5,0.5004,0.41705,0.18405,0.5,1.79426,,,,,,0.0432,,4225688,9f9bb01aee1b,flip=0.0180
M4_mrf_gcn-acc77fdce7,sbm,M4_mrf_gcn,tuned_grid,mf,1,1,,0.25,,0,,0.552,0.511946,1.497101,0.690746,0.496,0.457613,1.536613,0.710068,0.205879,0.175217,0.516437,1,11,,,,,0.5,0.5004,0.41705,0.18405,0.5,1.79426,,,,,,0.0706,,4225688,9f9bb01aee1b,flip=0.0940
M4_mrf_mlp-1ae368f613,sbm,M4_mrf_mlp,tuned_grid,mf,1,1,,0.25,,0,,0.338,0.324327,1.89862,0.843995,0.28,0.272417,1.996363,0.877693,0.183734,0.170158,0.213007,1,8,,,,,0.5,0.5004,0.41705,0.18405,0.5,1.79426,,,,,,0.0658,,4225688,9f9bb01aee1b,flip=0.0690
M4_mrf_gcn-306408c985,sbm,M4_mrf_gcn,tuned_grid,mf,1,1,,0.5,,0,,0.178,0.065787,2.835203,1.294135,0.14,0.055131,2.882188,1.327888,0.638019,0.707061,0.988953,1,24,,,,,0.5,0.5004,0.41705,0.18405,0.5,1.79426,,,,,,0.2456,,4225688,9f9bb01aee1b,flip=0.6430
M4_mrf_mlp-0cab9cb2bc,sbm,M4_mrf_mlp,tuned_grid,mf,1,1,,0.5,,0,,0.35,0.329791,1.895019,0.833148,0.314,0.2961,1.994845,0.866614,0.189133,0.205391,0.285612,1,27,,,,,0.5,0.5004,0.41705,0.18405,0.5,1.79426,,,,,,0.2331,,4225688,9f9bb01aee1b,flip=0.1880
M4_mrf_gcn-5fd83ce6de,sbm,M4_mrf_gcn,tuned_grid,mf,1,1,,1.0,,0,,0.166,0.040676,6.634051,1.623641,0.13,0.036276,6.703991,1.695137,0.845633,0.978276,0.999555,1,13,,,,,0.5,0.5004,0.41705,0.18405,0.5,1.79426,,,,,,0.1401,,4225688,9f9bb01aee1b,flip=0.6580
M4_mrf_mlp-daa2e12f2c,sbm,M4_mrf_mlp,tuned_grid,mf,1,1,,1.0,,0,,0.136,0.047706,6.554382,1.646897,0.151,0.041619,6.313542,1.620697,0.803382,0.945481,0.988062,1,20,,,,,0.5,0.5004,0.41705,0.18405,0.5,1.79426,,,,,,0.1727,,4225688,9f9bb01aee1b,flip=0.7820
M4_mrf_gcn-27ae6f7bd5,sbm,M4_mrf_gcn,tuned_grid,mf,1,1,,2.0,,0,,0.166,0.040676,13.449857,1.66585,0.129,0.034342,13.6359,1.737975,0.867898,0.998739,1.0,1,8,,,,,0.5,0.5004,0.41705,0.18405,0.5,1.79426,,,,,,0.0939,,4225688,9f9bb01aee1b,flip=0.6590
M4_mrf_mlp-ab3b966666,sbm,M4_mrf_mlp,tuned_grid,mf,1,1,,2.0,,0,,0.128,0.032421,13.759614,1.738044,0.149,0.037083,13.183463,1.694051,0.846225,0.997331,0.999465,1,10,,,,,0.5,0.5004,0.41705,0.18405,0.5,1.79426,,,,,,0.0907,,4225688,9f9bb01aee1b,flip=0.7950
OF-04423b2a67,sbm,Oracle_F,oracle,closed_form,1,1,,,,,,0.746,,,,0.741,,,,,,,,,,,,,0.5,0.5004,0.41705,0.18405,0.5,1.79426,,,,,,,,4225688,9f9bb01aee1b,"feature-only Bayes rule, known generative parameters"
OG-b0da9271d6,sbm,Oracle_G,oracle,mf,1,1,,1.79426,,,,0.93,0.928094,0.209314,0.102637,0.93,0.92962,0.209555,0.100826,0.022143,0.499741,0.506459,1,85,,,,,0.5,0.5004,0.41705,0.18405,0.5,1.79426,,,,,,,,4225688,9f9bb01aee1b,true Gaussian unaries + generator-implied coupling
M0_mlp-d695a3d614,sbm,M0_mlp,train,none,5,1,0.0,,,,29,0.474,0.470873,1.463824,0.6863,0.494,0.492388,1.414307,0.666242,0.082151,0.186544,0.231715,,,,,,,0.5,0.5004,0.41705,0.18405,0.5,1.79426,0.01,0.0005,64,0.5,0.381,,results/logits/M0_mlp-d695a3d614.npz,4225688,9f9bb01aee1b,
M1_gcn-ed2c5ed5da,sbm,M1_gcn,train,none,5,1,0.0,,,,43,0.798,0.798747,1.067197,0.500074,0.802,0.802333,1.015736,0.474268,0.384958,0.211505,0.475635,,,,,,,0.5,0.5004,0.41705,0.18405,0.5,1.79426,0.005,0.001,64,0.5,2.211,,results/logits/M1_gcn-ed2c5ed5da.npz,4225688,9f9bb01aee1b,
LP-b81f9ea299,sbm,LP,closed_form,label_prop,5,1,,,,,,0.17,0.109819,1.921655,0.84876,0.187,0.1361,1.93837,0.845219,0.094051,0.148637,0.797951,,,,,,,0.5,0.5004,0.41705,0.18405,0.5,1.79426,,,,,,,,4225688,9f9bb01aee1b,uses train labels as inference-time evidence
M2_lap-c5303891d5,sbm,M2_lap,train,none,5,1,0.001,,,,43,0.798,0.798747,1.067243,0.500096,0.802,0.802333,1.015772,0.474286,0.384977,0.211495,0.475635,,,,,,,0.5,0.5004,0.41705,0.18405,0.5,1.79426,0.005,0.001,64,0.5,2.898,,,4225688,9f9bb01aee1b,
M2_lap-ff1d944cce,sbm,M2_lap,train,none,5,1,0.01,,,,43,0.798,0.798747,1.06765,0.500296,0.802,0.802333,1.016182,0.474494,0.385176,0.2114,0.475635,,,,,,,0.5,0.5004,0.41705,0.18405,0.5,1.79426,0.005,0.001,64,0.5,2.592,,,4225688,9f9bb01aee1b,
M2_lap-9c5108bc0a,sbm,M2_lap,train,none,5,1,0.1,,,,40,0.798,0.798691,1.133741,0.532349,0.802,0.80196,1.086362,0.508673,0.417837,0.197578,0.475457,,,,,,,0.5,0.5004,0.41705,0.18405,0.5,1.79426,0.005,0.001,64,0.5,2.409,,,4225688,9f9bb01aee1b,
M2_lap-6f69f3c5e5,sbm,M2_lap,train,none,5,1,0.5,,,,38,0.798,0.798416,1.190963,0.560027,0.803,0.802845,1.146238,0.537986,0.444935,0.187339,0.475991,,,,,,,0.5,0.5004,0.41705,0.18405,0.5,1.79426,0.005,0.001,64,0.5,2.489,,,4225688,9f9bb01aee1b,
M2_lap-9785b13437,sbm,M2_lap,train,none,5,1,1.0,,,,37,0.794,0.794566,1.227749,0.577736,0.8,0.799905,1.184216,0.556634,0.457818,0.181449,0.474744,,,,,,,0.5,0.5004,0.41705,0.18405,0.5,1.79426,0.005,0.001,64,0.5,2.399,,,4225688,9f9bb01aee1b,
M2_lap-274d0b8c82,sbm,M2_lap,train,none,5,1,5.0,,,,29,0.784,0.783798,1.459387,0.683363,0.797,0.795817,1.427822,0.669703,0.540212,0.156524,0.475546,,,,,,,0.5,0.5004,0.41705,0.18405,0.5,1.79426,0.005,0.001,64,0.5,2.574,,,4225688,9f9bb01aee1b,
M4_mrf_gcn-390ed55424,sbm,M4_mrf_gcn,tuned_grid,mf,5,1,,0.05,,0,,0.796,0.796943,1.037111,0.484677,0.809,0.809345,0.984634,0.458331,0.376931,0.219547,0.479198,1,5,,,,,0.5,0.5004,0.41705,0.18405,0.5,1.79426,,,,,,0.0329,,4225688,9f9bb01aee1b,flip=0.0080
M4_mrf_mlp-551261abaa,sbm,M4_mrf_mlp,tuned_grid,mf,5,1,,0.05,,0,,0.48,0.476239,1.440274,0.676698,0.5,0.498577,1.387502,0.656062,0.083305,0.193152,0.239733,1,5,,,,,0.5,0.5004,0.41705,0.18405,0.5,1.79426,,,,,,0.0379,,4225688,9f9bb01aee1b,flip=0.0130
M4_mrf_gcn-c14e3517ad,sbm,M4_mrf_gcn,tuned_grid,mf,5,1,,0.1,,0,,0.802,0.802975,1.004787,0.468147,0.814,0.814348,0.951322,0.441306,0.365204,0.228856,0.483207,1,6,,,,,0.5,0.5004,0.41705,0.18405,0.5,1.79426,,,,,,0.0584,,4225688,9f9bb01aee1b,flip=0.0190
M4_mrf_mlp-b5aa6da136,sbm,M4_mrf_mlp,tuned_grid,mf,5,1,,0.1,,0,,0.49,0.48733,1.417562,0.667224,0.513,0.511231,1.360852,0.645807,0.070041,0.200449,0.251047,1,6,,,,,0.5,0.5004,0.41705,0.18405,0.5,1.79426,,,,,,0.0669,,4225688,9f9bb01aee1b,flip=0.0290
M4_mrf_gcn-6dc59d3479,sbm,M4_mrf_gcn,tuned_grid,mf,5,1,,0.25,,0,,0.804,0.805016,0.894835,0.412575,0.824,0.823903,0.838707,0.384579,0.313975,0.265711,0.492027,1,9,,,,,0.5,0.5004,0.41705,0.18405,0.5,1.79426,,,,,,0.0702,,4225688,9f9bb01aee1b,flip=0.0420
M4_mrf_mlp-e744a56fac,sbm,M4_mrf_mlp,tuned_grid,mf,5,1,,0.25,,0,,0.522,0.521513,1.358935,0.641985,0.532,0.531565,1.28514,0.616482,0.076545,0.227967,0.287483,1,9,,,,,0.5,0.5004,0.41705,0.18405,0.5,1.79426,,,,,,0.0763,,4225688,9f9bb01aee1b,flip=0.0790
M4_mrf_gcn-bec7985b40,sbm,M4_mrf_gcn,tuned_grid,mf,5,1,,0.5,,0,,0.836,0.836907,0.697667,0.317345,0.845,0.844657,0.639,0.289975,0.208586,0.350424,0.509042,1,20,,,,,0.5,0.5004,0.41705,0.18405,0.5,1.79426,,,,,,0.2121,,4225688,9f9bb01aee1b,flip=0.0830
M4_mrf_mlp-12d90aad27,sbm,M4_mrf_mlp,tuned_grid,mf,5,1,,0.5,,0,,0.518,0.527427,1.416745,0.670279,0.515,0.520492,1.292724,0.635006,0.14281,0.308591,0.381114,1,36,,,,,0.5,0.5004,0.41705,0.18405,0.5,1.79426,,,,,,0.3679,,4225688,9f9bb01aee1b,flip=0.2240
M4_mrf_gcn-0cb9645c33,sbm,M4_mrf_gcn,tuned_grid,mf,5,1,,1.0,,0,,0.828,0.827521,0.513881,0.242139,0.837,0.835448,0.469162,0.227362,0.027284,0.470329,0.531314,1,52,,,,,0.5,0.5004,0.41705,0.18405,0.5,1.79426,,,,,,0.4864,,4225688,9f9bb01aee1b,flip=0.1520
M4_mrf_mlp-01a60b5f03,sbm,M4_mrf_mlp,tuned_grid,mf,5,1,,1.0,,0,,0.138,0.051651,6.139321,1.629992,0.16,0.056213,5.928505,1.596278,0.797725,0.948868,0.982004,1,21,,,,,0.5,0.5004,0.41705,0.18405,0.5,1.79426,,,,,,0.2282,,4225688,9f9bb01aee1b,flip=0.7270
M4_mrf_gcn-fd5023fb8b,sbm,M4_mrf_gcn,tuned_grid,mf,5,1,,2.0,,0,,0.818,0.818352,0.722043,0.29744,0.82,0.81821,0.700992,0.298264,0.107851,0.53042,0.543341,1,65,,,,,0.5,0.5004,0.41705,0.18405,0.5,1.79426,,,,,,0.652,,4225688,9f9bb01aee1b,flip=0.1940
M4_mrf_mlp-fceebeba56,sbm,M4_mrf_mlp,tuned_grid,mf,5,1,,2.0,,0,,0.13,0.03634,13.057296,1.728315,0.153,0.041707,12.833623,1.686268,0.842651,0.996944,0.999109,1,15,,,,,0.5,0.5004,0.41705,0.18405,0.5,1.79426,,,,,,0.1454,,4225688,9f9bb01aee1b,flip=0.7460
OF-ade4d985f3,sbm,Oracle_F,oracle,closed_form,5,1,,,,,,0.744,,,,0.726,,,,,,,,,,,,,0.5,0.5004,0.41705,0.18405,0.5,1.79426,,,,,,,,4225688,9f9bb01aee1b,"feature-only Bayes rule, known generative parameters"
OG-ab2d4ac81a,sbm,Oracle_G,oracle,mf,5,1,,1.79426,,,,0.924,0.924084,0.210692,0.106026,0.925,0.924983,0.226338,0.1083,0.023367,0.499741,0.506459,1,85,,,,,0.5,0.5004,0.41705,0.18405,0.5,1.79426,,,,,,,,4225688,9f9bb01aee1b,true Gaussian unaries + generator-implied coupling
M0_mlp-867aa7ce57,sbm,M0_mlp,train,none,20,1,0.0,,,,30,0.666,0.665103,1.086194,0.494177,0.592,0.593058,1.112793,0.536672,0.095878,0.228978,0.277773,,,,,,,0.5,0.5004,0.41705,0.18405,0.5,1.79426,0.01,0.0005,64,0.5,0.294,,results/logits/M0_mlp-867aa7ce57.npz,4225688,9f9bb01aee1b,
M1_gcn-0afd168569,sbm,M1_gcn,train,none,20,1,0.0,,,,54,0.868,0.868482,0.609923,0.272978,0.837,0.836244,0.649331,0.293489,0.209479,0.333223,0.498085,,,,,,,0.5,0.5004,0.41705,0.18405,0.5,1.79426,0.005,0.001,64,0.5,2.513,,results/logits/M1_gcn-0afd168569.npz,4225688,9f9bb01aee1b,
LP-046b5214ab,sbm,LP,closed_form,label_prop,20,1,,,,,,0.428,0.422917,1.768367,0.796078,0.417,0.411928,1.810104,0.802031,0.209521,0.159663,0.428419,,,,,,,0.5,0.5004,0.41705,0.18405,0.5,1.79426,,,,,,,,4225688,9f9bb01aee1b,uses train labels as inference-time evidence
M2_lap-2e5a01de5a,sbm,M2_lap,train,none,20,1,0.001,,,,54,0.868,0.868482,0.610007,0.273014,0.837,0.836244,0.649414,0.293525,0.209538,0.333187,0.498085,,,,,,,0.5,0.5004,0.41705,0.18405,0.5,1.79426,0.005,0.001,64,0.5,2.867,,,4225688,9f9bb01aee1b,
M2_lap-143928d2f3,sbm,M2_lap,train,none,20,1,0.01,,,,54,0.868,0.868482,0.61077,0.273346,0.837,0.836244,0.650179,0.293866,0.21007,0.332857,0.498085,,,,,,,0.5,0.5004,0.41705,0.18405,0.5,1.79426,0.005,0.001,64,0.5,3.268,,,4225688,9f9bb01aee1b,
M2_lap-74423d421c,sbm,M2_lap,train,none,20,1,0.1,,,,53,0.866,0.866426,0.628923,0.281217,0.837,0.836261,0.668683,0.302012,0.223327,0.324671,0.497105,,,,,,,0.5,0.5004,0.41705,0.18405,0.5,1.79426,0.005,0.001,64,0.5,2.977,,,4225688,9f9bb01aee1b,
M2_lap-ae4a328a80,sbm,M2_lap,train,none,20,1,0.5,,,,40,0.87,0.870608,0.870645,0.396219,0.842,0.841173,0.90971,0.416877,0.378178,0.237732,0.496392,,,,,,,0.5,0.5004,0.41705,0.18405,0.5,1.79426,0.005,0.001,64,0.5,2.558,,,4225688,9f9bb01aee1b,
M2_lap-a02c303453,sbm,M2_lap,train,none,20,1,1.0,,,,40,0.874,0.874535,0.897959,0.40996,0.836,0.835037,0.936305,0.430255,0.38626,0.230344,0.496659,,,,,,,0.5,0.5004,0.41705,0.18405,0.5,1.79426,0.005,0.001,64,0.5,2.596,,,4225688,9f9bb01aee1b,
M2_lap-4acd3812ce,sbm,M2_lap,train,none,20,1,5.0,,,,27,0.866,0.867263,1.315454,0.618724,0.838,0.836705,1.339335,0.629683,0.556616,0.162761,0.496125,,,,,,,0.5,0.5004,0.41705,0.18405,0.5,1.79426,0.005,0.001,64,0.5,2.235,,,4225688,9f9bb01aee1b,
M4_mrf_gcn-51fc793c8b,sbm,M4_mrf_gcn,tuned_grid,mf,20,1,,0.05,,0,,0.87,0.870426,0.587079,0.262681,0.837,0.836227,0.624609,0.282231,0.192425,0.345781,0.49951,1,4,,,,,0.5,0.5004,0.41705,0.18405,0.5,1.79426,,,,,,0.0307,,4225688,9f9bb01aee1b,flip=0.0020
M4_mrf_mlp-8a93ef9957,sbm,M4_mrf_mlp,tuned_grid,mf,20,1,,0.05,,0,,0.666,0.664782,1.051395,0.479363,0.604,0.604709,1.075199,0.52007,0.081877,0.237637,0.2849,1,4,,,,,0.5,0.5004,0.41705,0.18405,0.5,1.79426,,,,,,0.0331,,4225688,9f9bb01aee1b,flip=0.0150
M4_mrf_gcn-cf66eeb9a6,sbm,M4_mrf_gcn,tuned_grid,mf,20,1,,0.1,,0,,0.87,0.87042,0.565021,0.252987,0.84,0.83939,0.600635,0.271624,0.17837,0.358411,0.501737,1,5,,,,,0.5,0.5004,0.41705,0.18405,0.5,1.79426,,,,,,0.036,,4225688,9f9bb01aee1b,flip=0.0090
M4_mrf_mlp-77e6408c8e,sbm,M4_mrf_mlp,tuned_grid,mf,20,1,,0.1,,0,,0.678,0.67586,1.016281,0.464304,0.626,0.62677,1.037306,0.502952,0.078882,0.246843,0.299332,1,5,,,,,0.5,0.5004,0.41705,0.18405,0.5,1.79426,,,,,,0.0447,,4225688,9f9bb01aee1b,flip=0.0410
M4_mrf_gcn-6ed5f2a922,sbm,M4_mrf_gcn,tuned_grid,mf,20,1,,0.25,,0,,0.87,0.869909,0.506035,0.228388,0.847,0.846412,0.53592,0.24475,0.136064,0.395017,0.508062,1,7,,,,,0.5,0.5004,0.41705,0.18405,0.5,1.79426,,,,,,0.0468,,4225688,9f9bb01aee1b,flip=0.0270
M4_mrf_mlp-c0546620a3,sbm,M4_mrf_mlp,tuned_grid,mf,20,1,,0.25,,0,,0.708,0.704893,0.909133,0.418087,0.68,0.680262,0.922263,0.448944,0.047875,0.277926,0.33657,1,8,,,,,0.5,0.5004,0.41705,0.18405,0.5,1.79426,,,,,,0.0516,,4225688,9f9bb01aee1b,flip=0.1030
M4_mrf_gcn-7fe910ba6a,sbm,M4_mrf_gcn,tuned_grid,mf,20,1,,0.5,,0,,0.866,0.866039,0.440106,0.203914,0.854,0.853589,0.462465,0.218717,0.074315,0.444344,0.518307,1,12,,,,,0.5,0.5004,0.41705,0.18405,0.5,1.79426,,,,,,0.1301,,4225688,9f9bb01aee1b,flip=0.0610
M4_mrf_mlp-5ca0fc30f7,sbm,M4_mrf_mlp,tuned_grid,mf,20,1,,0.5,,0,,0.752,0.749664,0.731052,0.339698,0.742,0.743074,0.738598,0.359346,0.031142,0.337094,0.386993,1,15,,,,,0.5,0.5004,0.41705,0.18405,0.5,1.79426,,,,,,0.1443,,4225688,9f9bb01aee1b,flip=0.1770
M4_mrf_gcn-c322af60ff,sbm,M4_mrf_gcn,tuned_grid,mf,20,1,,1.0,,0,,0.856,0.855717,0.423669,0.203415,0.849,0.848501,0.438418,0.217024,0.025566,0.496794,0.528641,1,34,,,,,0.5,0.5004,0.41705,0.18405,0.5,1.79426,,,,,,0.3886,,4225688,9f9bb01aee1b,flip=0.1000
M4_mrf_mlp-42c448d7f0,sbm,M4_mrf_mlp,tuned_grid,mf,20,1,,1.0,,0,,0.85,0.849431,0.460937,0.211694,0.84,0.840776,0.492047,0.234968,0.025689,0.432617,0.462361,1,28,,,,,0.5,0.5004,0.41705,0.18405,0.5,1.79426,,,,,,0.2902,,4225688,9f9bb01aee1b,flip=0.3000
M4_mrf_gcn-8610840a94,sbm,M4_mrf_gcn,tuned_grid,mf,20,1,,2.0,,0,,0.842,0.841794,0.634647,0.258544,0.823,0.822334,0.667957,0.282372,0.106608,0.530407,0.539777,1,161,,,,,0.5,0.5004,0.41705,0.18405,0.5,1.79426,,,,,,1.8163,,4225688,9f9bb01aee1b,flip=0.1460
M4_mrf_mlp-76f3674fcc,sbm,M4_mrf_mlp,tuned_grid,mf,20,1,,2.0,,0,,0.896,0.897214,0.43089,0.165839,0.863,0.866563,0.513097,0.220602,0.068953,0.502772,0.512071,1,114,,,,,0.5,0.5004,0.41705,0.18405,0.5,1.79426,,,,,,1.2184,,4225688,9f9bb01aee1b,flip=0.3820
OF-fa1ae9e410,sbm,Oracle_F,oracle,closed_form,20,1,,,,,,0.762,,,,0.716,,,,,,,,,,,,,0.5,0.5004,0.41705,0.18405,0.5,1.79426,,,,,,,,4225688,9f9bb01aee1b,"feature-only Bayes rule, known generative parameters"
OG-4b3f8b32bb,sbm,Oracle_G,oracle,mf,20,1,,1.79426,,,,0.94,0.939781,0.169331,0.08377,0.917,0.916577,0.250315,0.118043,0.031836,0.499741,0.506459,1,85,,,,,0.5,0.5004,0.41705,0.18405,0.5,1.79426,,,,,,,,4225688,9f9bb01aee1b,true Gaussian unaries + generator-implied coupling
M0_mlp-e82d10492c,sbm,M0_mlp,train,none,1,2,0.0,,,,12,0.256,0.226566,1.869372,0.831336,0.284,0.263434,1.857035,0.827128,0.04387,0.147121,0.209076,,,,,,,0.5,0.4982,0.41454,0.18232,0.5,1.79426,0.01,0.0005,64,0.5,0.246,,results/logits/M0_mlp-e82d10492c.npz,4225688,9f9bb01aee1b,
M1_gcn-83cdae1880,sbm,M1_gcn,train,none,1,2,0.0,,,,32,0.578,0.547895,1.546826,0.717698,0.597,0.571415,1.54117,0.714543,0.348366,0.157863,0.419413,,,,,,,0.5,0.4982,0.41454,0.18232,0.5,1.79426,0.005,0.001,64,0.5,2.08,,results/logits/M1_gcn-83cdae1880.npz,4225688,9f9bb01aee1b,
LP-ede5468c62,sbm,LP,closed_form,label_prop,1,2,,,,,,0.198,0.12926,1.930639,0.851985,0.181,0.110459,1.94836,0.857558,0.038364,0.145992,0.857554,,,,,,,0.5,0.4982,0.41454,0.18232,0.5,1.79426,,,,,,,,4225688,9f9bb01aee1b,uses train labels as inference-time evidence
M2_lap-926cf7fe41,sbm,M2_lap,train,none,1,2,0.001,,,,32,0.578,0.547895,1.546837,0.717703,0.597,0.571415,1.541178,0.714548,0.34837,0.157862,0.419413,,,,,,,0.5,0.4982,0.41454,0.18232,0.5,1.79426,0.005,0.001,64,0.5,2.253,,,4225688,9f9bb01aee1b,
M2_lap-f9d39f80f1,sbm,M2_lap,train,none,1,2,0.01,,,,32,0.578,0.547895,1.546936,0.717754,0.597,0.571415,1.541246,0.714587,0.348406,0.157853,0.419413,,,,,,,0.5,0.4982,0.41454,0.18232,0.5,1.79426,0.005,0.001,64,0.5,2.682,,,4225688,9f9bb01aee1b,
M2_lap-8a04afb275,sbm,M2_lap,train,none,1,2,0.1,,,,32,0.58,0.550085,1.547877,0.718241,0.598,0.573487,1.541955,0.714986,0.349759,0.157773,0.419593,,,,,,,0.5,0.4982,0.41454,0.18232,0.5,1.79426,0.005,0.001,64,0.5,2.317,,,4225688,9f9bb01aee1b,
M2_lap-79bffe8baa,sbm,M2_lap,train,none,1,2,0.5,,,,34,0.582,0.560934,1.526411,0.710721,0.603,0.582931,1.517339,0.706035,0.347041,0.159906,0.418062,,,,,,,0.5,0.4982,0.41454,0.18232,0.5,1.79426,0.005,0.001,64,0.5,2.406,,,4225688,9f9bb01aee1b,
M2_lap-63d5ecb4fe,sbm,M2_lap,train,none,1,2,1.0,,,,33,0.574,0.555016,1.545867,0.718852,0.605,0.586201,1.53593,0.713965,0.355787,0.158188,0.419593,,,,,,,0.5,0.4982,0.41454,0.18232,0.5,1.79426,0.005,0.001,64,0.5,2.393,,,4225688,9f9bb01aee1b,
M2_lap-40ab8ca8f4,sbm,M2_lap,train,none,1,2,5.0,,,,22,0.552,0.524545,1.708493,0.780534,0.584,0.562177,1.703845,0.778577,0.386394,0.147455,0.411399,,,,,,,0.5,0.4982,0.41454,0.18232,0.5,1.79426,0.005,0.001,64,0.5,2.103,,,4225688,9f9bb01aee1b,
M4_mrf_gcn-bc61bcbb36,sbm,M4_mrf_gcn,tuned_grid,mf,1,2,,0.05,,0,,0.582,0.550115,1.532596,0.711518,0.601,0.575595,1.526693,0.708237,0.347216,0.159527,0.426886,1,5,,,,,0.5,0.4982,0.41454,0.18232,0.5,1.79426,,,,,,0.0608,,4225688,9f9bb01aee1b,flip=0.0130
M4_mrf_mlp-9b6c267931,sbm,M4_mrf_mlp,tuned_grid,mf,1,2,,0.05,,0,,0.256,0.22576,1.866126,0.830271,0.288,0.264677,1.853752,0.825996,0.042803,0.148085,0.221862,1,4,,,,,0.5,0.4982,0.41454,0.18232,0.5,1.79426,,,,,,0.0354,,4225688,9f9bb01aee1b,flip=0.0250
M4_mrf_gcn-c5d2056eb2,sbm,M4_mrf_gcn,tuned_grid,mf,1,2,,0.1,,0,,0.574,0.541655,1.516914,0.704591,0.605,0.579774,1.510736,0.701164,0.345269,0.16152,0.432559,1,6,,,,,0.5,0.4982,0.41454,0.18232,0.5,1.79426,,,,,,0.0474,,4225688,9f9bb01aee1b,flip=0.0240
M4_mrf_mlp-4f19bf1361,sbm,M4_mrf_mlp,tuned_grid,mf,1,2,,0.1,,0,,0.262,0.229803,1.862929,0.8292,0.284,0.25808,1.850587,0.82487,0.032089,0.149205,0.232577,1,5,,,,,0.5,0.4982,0.41454,0.18232,0.5,1.79426,,,,,,0.0301,,4225688,9f9bb01aee1b,flip=0.0450
M4_mrf_gcn-2da22f0241,sbm,M4_mrf_gcn,tuned_grid,mf,1,2,,0.25,,0,,0.59,0.550872,1.458077,0.67757,0.612,0.583125,1.450946,0.673609,0.327258,0.170858,0.449757,1,9,,,,,0.5,0.4982,0.41454,0.18232,0.5,1.79426,,,,,,0.0675,,4225688,9f9bb01aee1b,flip=0.0660
M4_mrf_mlp-a3289c84aa,sbm,M4_mrf_mlp,tuned_grid,mf,1,2,,0.25,,0,,0.268,0.228484,1.854356,0.826153,0.277,0.241234,1.84297,0.82192,0.040594,0.154455,0.288943,1,9,,,,,0.5,0.4982,0.41454,0.18232,0.5,1.79426,,,,,,0.1366,,4225688,9f9bb01aee1b,flip=0.1240
M4_mrf_gcn-1d03beb4d5,sbm,M4_mrf_gcn,tuned_grid,mf,1,2,,0.5,,0,,0.164,0.103307,2.437799,1.169001,0.197,0.100174,2.388088,1.145943,0.521165,0.609212,0.954619,1,80,,,,,0.5,0.4982,0.41454,0.18232,0.5,1.79426,,,,,,0.7307,,4225688,9f9bb01aee1b,flip=0.7090
M4_mrf_mlp-793c83c61c,sbm,M4_mrf_mlp,tuned_grid,mf,1,2,,0.5,,0,,0.156,0.050049,2.910967,1.283792,0.145,0.041414,3.051935,1.319818,0.609963,0.665409,0.987034,1,25,,,,,0.5,0.4982,0.41454,0.18232,0.5,1.79426,,,,,,0.4553,,4225688,9f9bb01aee1b,flip=0.6780
M4_mrf_gcn-c8426b79d0,sbm,M4_mrf_gcn,tuned_grid,mf,1,2,,1.0,,0,,0.124,0.03152,6.340988,1.6892,0.167,0.040921,6.23647,1.60916,0.804694,0.974182,0.99982,1,15,,,,,0.5,0.4982,0.41454,0.18232,0.5,1.79426,,,,,,0.1764,,4225688,9f9bb01aee1b,flip=0.7510
M4_mrf_mlp-0636e38b11,sbm,M4_mrf_mlp,tuned_grid,mf,1,2,,1.0,,0,,0.152,0.037764,6.5292,1.647063,0.143,0.035746,6.898428,1.665718,0.830104,0.975339,0.99973,1,12,,,,,0.5,0.4982,0.41454,0.18232,0.5,1.79426,,,,,,0.0927,,4225688,9f9bb01aee1b,flip=0.6900
