run_id,dataset,model,regime,inference_method,label_per_class,split_seed,lambda,beta,weighted_prior,clamped,best_epoch,val_acc,val_f1,val_nll,val_brier,test_acc,test_f1,test_nll,test_brier,ece,rule_score,edge_agreement,converged,iters,final_residual,ess_min,ess_median,rhat_max,target_h,empirical_h,adjusted_h,label_informativeness,sigma_x,beta_gen,lr,weight_decay,hidden,dropout,train_seconds,infer_seconds,logits_path,git_commit,protocol_hash,notes
M2_lap-1622c387c2,cora,M2_lap,train,none,5,8,0.01,,,,44,0.648,0.649267,1.438099,0.659016,0.651,0.65476,1.446967,0.665607,0.363015,0.205524,0.757673,,,,,,,,,,,,,0.01,0.001,64,0.5,2.916,,,4225688,9f9bb01aee1b,
M2_lap-22368e3bf8,cora,M2_lap,train,none,5,8,0.1,,,,42,0.648,0.646689,1.455269,0.66766,0.659,0.661653,1.46446,0.674161,0.380362,0.199178,0.759189,,,,,,,,,,,,,0.01,0.001,64,0.5,2.176,,,4225688,9f9bb01aee1b,
M2_lap-8305bde60f,cora,M2_lap,train,none,5,8,0.5,,,,42,0.648,0.645225,1.478264,0.676755,0.643,0.648118,1.487969,0.683789,0.370627,0.195126,0.762978,,,,,,,,,,,,,0.01,0.001,64,0.5,1.984,,,4225688,9f9bb01aee1b,
M2_lap-7210edeb57,cora,M2_lap,train,none,5,8,1.0,,,,17,0.644,0.596402,1.770402,0.800914,0.623,0.575026,1.782619,0.805303,0.445489,0.147385,0.734748,,,,,,,,,,,,,0.01,0.001,64,0.5,1.406,,,4225688,9f9bb01aee1b,
M2_lap-95dcef2c6e,cora,M2_lap,train,none,5,8,5.0,,,,14,0.648,0.637207,1.82012,0.81799,0.631,0.612163,1.828275,0.820863,0.465211,0.144701,0.752747,,,,,,,,,,,,,0.01,0.001,64,0.5,1.329,,,4225688,9f9bb01aee1b,
M3_rule-16696a2dad,cora,M3_rule,train,none,5,8,0.001,,,,44,0.646,0.64651,1.437326,0.658698,0.65,0.653275,1.446286,0.665324,0.361784,0.205671,0.758242,,,,,,,,,,,,,0.01,0.001,64,0.5,1.865,,,4225688,9f9bb01aee1b,
M3_rule-4ca9b8f13f,cora,M3_rule,train,none,5,8,0.01,,,,43,0.644,0.64292,1.445271,0.662729,0.651,0.654706,1.454296,0.669284,0.366636,0.203033,0.757294,,,,,,,,,,,,,0.01,0.001,64,0.5,1.817,,,4225688,9f9bb01aee1b,
M3_rule-33eacb63f6,cora,M3_rule,train,none,5,8,0.1,,,,43,0.644,0.643199,1.439583,0.659967,0.65,0.654666,1.449098,0.666816,0.363152,0.205093,0.757673,,,,,,,,,,,,,0.01,0.001,64,0.5,1.787,,,4225688,9f9bb01aee1b,
M3_rule-4bdf3c7d1d,cora,M3_rule,train,none,5,8,0.5,,,,27,0.614,0.571908,1.624104,0.742061,0.615,0.570972,1.642655,0.750066,0.394296,0.164308,0.733422,,,,,,,,,,,,,0.01,0.001,64,0.5,1.787,,,4225688,9f9bb01aee1b,
M3_rule-09d38b43f4,cora,M3_rule,train,none,5,8,1.0,,,,26,0.582,0.54645,1.638201,0.747104,0.557,0.513459,1.659151,0.755743,0.334846,0.164951,0.768473,,,,,,,,,,,,,0.01,0.001,64,0.5,1.542,,,4225688,9f9bb01aee1b,
M3_rule-8bdd6a81f9,cora,M3_rule,train,none,5,8,5.0,,,,4,0.266,0.163246,1.892186,0.841778,0.232,0.146253,1.897529,0.843301,0.161159,0.145379,0.87571,,,,,,,,,,,,,0.01,0.001,64,0.5,1.066,,,4225688,9f9bb01aee1b,
M4_mrf_gcn-5f62e890d7,cora,M4_mrf_gcn,tuned_grid,mf,5,8,,0.05,,0,,0.644,0.644999,1.417266,0.648673,0.654,0.65922,1.426489,0.655637,0.357591,0.215359,0.775483,1,5,,,,,,,,,,,,,,,,0.0294,,4225688,9f9bb01aee1b,flip=0.0130
M4_mrf_mlp-da0bf5b220,cora,M4_mrf_mlp,tuned_grid,mf,5,8,,0.05,,0,,0.44,0.429267,1.685769,0.757947,0.373,0.380143,1.753347,0.786038,0.081218,0.170276,0.362827,1,5,,,,,,,,,,,,,,,,0.0272,,4225688,9f9bb01aee1b,flip=0.0200
M4_mrf_gcn_clamped-dfe92e05d1,cora,M4_mrf_gcn_clamped,tuned_grid,mf,5,8,,0.05,,1,,0.644,0.644999,1.416806,0.648425,0.654,0.65922,1.426068,0.655411,0.357388,0.219707,0.775294,1,5,,,,,,,,,,,,,,,,0.0576,,4225688,9f9bb01aee1b,flip=0.0130
M4_mrf_gcn-2b410c0b4c,cora,M4_mrf_gcn,tuned_grid,mf,5,8,,0.1,,0,,0.644,0.64511,1.394761,0.637374,0.657,0.661771,1.404128,0.644551,0.350806,0.227193,0.782114,1,7,,,,,,,,,,,,,,,,0.0418,,4225688,9f9bb01aee1b,flip=0.0230
M4_mrf_mlp-a398ed01f0,cora,M4_mrf_mlp,tuned_grid,mf,5,8,,0.1,,0,,0.446,0.435632,1.669871,0.751226,0.379,0.388097,1.73893,0.780177,0.08232,0.17655,0.381016,1,7,,,,,,,,,,,,,,,,0.069,,4225688,9f9bb01aee1b,flip=0.0340
M4_mrf_gcn_clamped-914d7816e5,cora,M4_mrf_gcn_clamped,tuned_grid,mf,5,8,,0.1,,1,,0.644,0.64511,1.393961,0.636957,0.656,0.66046,1.403357,0.644136,0.349409,0.23176,0.781735,1,7,,,,,,,,,,,,,,,,0.0371,,4225688,9f9bb01aee1b,flip=0.0230
M4_mrf_gcn-eb752e2d07,cora,M4_mrf_gcn,tuned_grid,mf,5,8,,0.25,,0,,0.648,0.649826,1.315203,0.596788,0.667,0.675108,1.324329,0.604682,0.320988,0.276489,0.80504,1,14,,,,,,,,,,,,,,,,0.0783,,4225688,9f9bb01aee1b,flip=0.0540
M4_mrf_mlp-32f5233855,cora,M4_mrf_mlp,tuned_grid,mf,5,8,,0.25,,0,,0.482,0.479604,1.608232,0.723699,0.406,0.417279,1.682379,0.75544,0.090911,0.202095,0.455476,1,12,,,,,,,,,,,,,,,,0.0818,,4225688,9f9bb01aee1b,flip=0.0980
M4_mrf_gcn_clamped-ba95cbefce,cora,M4_mrf_gcn_clamped,tuned_grid,mf,5,8,,0.25,,1,,0.648,0.649826,1.314094,0.596271,0.668,0.676297,1.323177,0.604098,0.321261,0.280949,0.804661,1,14,,,,,,,,,,,,,,,,0.1048,,4225688,9f9bb01aee1b,flip=0.0550
M4_mrf_gcn-74026a97f6,cora,M4_mrf_gcn,tuned_grid,mf,5,8,,0.5,,0,,0.694,0.696419,1.153255,0.516307,0.696,0.700447,1.162524,0.52505,0.245891,0.406516,0.849943,1,36,,,,,,,,,,,,,,,,0.2188,,4225688,9f9bb01aee1b,flip=0.1240
M4_mrf_mlp-bef845afaa,cora,M4_mrf_mlp,tuned_grid,mf,5,8,,0.5,,0,,0.514,0.517538,1.497505,0.667737,0.458,0.471762,1.559926,0.695173,0.067676,0.305673,0.630921,1,209,,,,,,,,,,,,,,,,1.2696,,4225688,9f9bb01aee1b,flip=0.2330
M4_mrf_gcn_clamped-683288a83c,cora,M4_mrf_gcn_clamped,tuned_grid,mf,5,8,,0.5,,1,,0.694,0.696419,1.153234,0.516392,0.696,0.700447,1.162094,0.524897,0.24561,0.409242,0.850133,1,34,,,,,,,,,,,,,,,,0.2232,,4225688,9f9bb01aee1b,flip=0.1240
M4_mrf_gcn-324acdb518,cora,M4_mrf_gcn,tuned_grid,mf,5,8,,1.0,,0,,0.708,0.71463,1.156719,0.485601,0.691,0.695613,1.131154,0.485602,0.119619,0.676494,0.893899,1,105,,,,,,,,,,,,,,,,0.6711,,4225688,9f9bb01aee1b,flip=0.1980
M4_mrf_mlp-8bd75c37ee,cora,M4_mrf_mlp,tuned_grid,mf,5,8,,1.0,,0,,0.512,0.51985,1.711879,0.694524,0.52,0.538902,1.666004,0.686017,0.125094,0.61624,0.832702,1,90,,,,,,,,,,,,,,,,0.538,,4225688,9f9bb01aee1b,flip=0.4370
M4_mrf_gcn_clamped-0dd05fe7bd,cora,M4_mrf_gcn_clamped,tuned_grid,mf,5,8,,1.0,,1,,0.704,0.707852,1.162281,0.488554,0.687,0.69093,1.138228,0.489131,0.118245,0.676861,0.892952,1,105,,,,,,,,,,,,,,,,0.6188,,4225688,9f9bb01aee1b,flip=0.1960
M4_mrf_gcn-ffb377d9c7,cora,M4_mrf_gcn,tuned_grid,mf,5,8,,2.0,,0,,0.702,0.706761,1.751523,0.523608,0.695,0.698252,1.702903,0.534828,0.194488,0.846748,0.906214,1,189,,,,,,,,,,,,,,,,1.1381,,4225688,9f9bb01aee1b,flip=0.2090
M4_mrf_mlp-96271110ca,cora,M4_mrf_mlp,tuned_grid,mf,5,8,,2.0,,0,,0.552,0.557027,2.797005,0.783709,0.547,0.566724,2.551,0.774766,0.310936,0.825894,0.888594,1,60,,,,,,,,,,,,,,,,0.3995,,4225688,9f9bb01aee1b,flip=0.5170
M4_mrf_gcn_clamped-aca70ed31d,cora,M4_mrf_gcn_clamped,tuned_grid,mf,5,8,,2.0,,1,,0.704,0.709554,1.749113,0.522927,0.694,0.697559,1.708557,0.537514,0.195496,0.846291,0.905646,1,188,,,,,,,,,,,,,,,,1.1025,,4225688,9f9bb01aee1b,flip=0.2080
M0_mlp-552cef7bc2,cora,M0_mlp,train,none,5,9,0.0,,,,47,0.434,0.382974,1.686928,0.762857,0.427,0.373685,1.653761,0.75608,0.14716,0.161062,0.345207,,,,,,,,,,,,,0.01,0.001,64,0.5,1.035,,results/logits/M0_mlp-552cef7bc2.npz,4225688,9f9bb01aee1b,
M1_gcn-9560079ef8,cora,M1_gcn,train,none,5,9,0.0,,,,118,0.748,0.754924,1.13048,0.522053,0.778,0.775016,1.090424,0.507341,0.357844,0.288342,0.733611,,,,,,,,,,,,,0.01,0.001,64,0.5,3.271,,results/logits/M1_gcn-9560079ef8.npz,4225688,9f9bb01aee1b,
LP-c9da05c6b4,cora,LP,closed_form,label_prop,5,9,,,,,,0.548,0.456873,1.435372,0.657522,0.51,0.449323,1.43941,0.660895,0.256699,0.213027,0.869269,,,,,,,,,,,,,,,,,,,,4225688,9f9bb01aee1b,uses train labels as inference-time evidence
M2_lap-020c89bc86,cora,M2_lap,train,none,5,9,0.001,,,,118,0.748,0.754924,1.13019,0.521969,0.777,0.77379,1.09015,0.507241,0.356805,0.288394,0.73399,,,,,,,,,,,,,0.01,0.001,64,0.5,4.436,,,4225688,9f9bb01aee1b,
M2_lap-c30d312bdd,cora,M2_lap,train,none,5,9,0.01,,,,89,0.748,0.750489,1.202262,0.553981,0.753,0.752932,1.160844,0.54122,0.363979,0.2651,0.733422,,,,,,,,,,,,,0.01,0.001,64,0.5,2.846,,,4225688,9f9bb01aee1b,
M2_lap-714845068c,cora,M2_lap,train,none,5,9,0.1,,,,118,0.764,0.770078,1.121258,0.517097,0.783,0.777191,1.084064,0.503526,0.365129,0.290998,0.757294,,,,,,,,,,,,,0.01,0.001,64,0.5,3.78,,,4225688,9f9bb01aee1b,
M2_lap-2bf1e0d83e,cora,M2_lap,train,none,5,9,0.5,,,,102,0.76,0.763365,1.175797,0.542932,0.776,0.772774,1.141651,0.532335,0.38597,0.272569,0.811292,,,,,,,,,,,,,0.01,0.001,64,0.5,3.193,,,4225688,9f9bb01aee1b,
M2_lap-44b4c36b29,cora,M2_lap,train,none,5,9,1.0,,,,197,0.714,0.716013,1.232176,0.574189,0.727,0.723225,1.201149,0.564285,0.347642,0.260784,0.776052,,,,,,,,,,,,,0.01,0.001,64,0.5,5.142,,,4225688,9f9bb01aee1b,
M2_lap-413bb12e59,cora,M2_lap,train,none,5,9,5.0,,,,15,0.686,0.673775,1.825412,0.820134,0.712,0.695861,1.819032,0.818235,0.546227,0.144329,0.73039,,,,,,,,,,,,,0.01,0.001,64,0.5,1.441,,,4225688,9f9bb01aee1b,
M3_rule-1cb79b5a6d,cora,M3_rule,train,none,5,9,0.001,,,,61,0.744,0.74508,1.287272,0.597607,0.76,0.756006,1.250862,0.585689,0.418141,0.229456,0.728496,,,,,,,,,,,,,0.01,0.001,64,0.5,2.237,,,4225688,9f9bb01aee1b,
M3_rule-365e594790,cora,M3_rule,train,none,5,9,0.01,,,,89,0.75,0.75328,1.199848,0.552889,0.753,0.753648,1.158292,0.540064,0.362403,0.266264,0.731527,,,,,,,,,,,,,0.01,0.001,64,0.5,2.562,,,4225688,9f9bb01aee1b,
M3_rule-1a68bff02d,cora,M3_rule,train,none,5,9,0.1,,,,104,0.756,0.759362,1.11002,0.514105,0.779,0.778381,1.069456,0.498574,0.352559,0.294452,0.747253,,,,,,,,,,,,,0.01,0.001,64,0.5,2.919,,,4225688,9f9bb01aee1b,
M3_rule-a16a3ccc8f,cora,M3_rule,train,none,5,9,0.5,,,,103,0.788,0.784214,0.942067,0.431633,0.814,0.811358,0.903044,0.414765,0.299488,0.391226,0.836112,,,,,,,,,,,,,0.01,0.001,64,0.5,2.88,,,4225688,9f9bb01aee1b,
M3_rule-f5dddf3dce,cora,M3_rule,train,none,5,9,1.0,,,,36,0.656,0.662186,1.478363,0.681286,0.689,0.689345,1.459121,0.676237,0.41319,0.191945,0.696476,,,,,,,,,,,,,0.01,0.001,64,0.5,1.77,,,4225688,9f9bb01aee1b,
M3_rule-cae86fd86b,cora,M3_rule,train,none,5,9,5.0,,,,2,0.238,0.187437,1.946559,0.857142,0.213,0.170213,1.948373,0.857661,0.143479,0.143617,0.948655,,,,,,,,,,,,,0.01,0.001,64,0.5,0.957,,,4225688,9f9bb01aee1b,
M4_mrf_gcn-2a49774d47,cora,M4_mrf_gcn,tuned_grid,mf,5,9,,0.05,,0,,0.752,0.758315,1.105689,0.509603,0.776,0.773198,1.066864,0.495287,0.343328,0.306482,0.748768,1,5,,,,,,,,,,,,,,,,0.0264,,4225688,9f9bb01aee1b,flip=0.0070
M4_mrf_mlp-1f40adc58b,cora,M4_mrf_mlp,tuned_grid,mf,5,9,,0.05,,0,,0.436,0.383303,1.677144,0.759056,0.435,0.382768,1.643468,0.751995,0.152441,0.164104,0.3723,1,5,,,,,,,,,,,,,,,,0.0257,,4225688,9f9bb01aee1b,flip=0.0180
M4_mrf_gcn_clamped-d671541111,cora,M4_mrf_gcn_clamped,tuned_grid,mf,5,9,,0.05,,1,,0.752,0.758315,1.105652,0.509591,0.776,0.773198,1.066784,0.495241,0.343271,0.308808,0.748579,1,5,,,,,,,,,,,,,,,,0.0263,,4225688,9f9bb01aee1b,flip=0.0070
M4_mrf_gcn-56797c6d57,cora,M4_mrf_gcn,tuned_grid,mf,5,9,,0.1,,0,,0.756,0.760896,1.078158,0.495493,0.778,0.776224,1.040727,0.481833,0.33102,0.328345,0.785335,1,8,,,,,,,,,,,,,,,,0.0398,,4225688,9f9bb01aee1b,flip=0.0150
M4_mrf_mlp-fe20957acb,cora,M4_mrf_mlp,tuned_grid,mf,5,9,,0.1,,0,,0.434,0.380454,1.66594,0.754605,0.441,0.388551,1.631764,0.747234,0.159881,0.167761,0.392194,1,7,,,,,,,,,,,,,,,,0.0487,,4225688,9f9bb01aee1b,flip=0.0440
M4_mrf_gcn_clamped-b818b64d1e,cora,M4_mrf_gcn_clamped,tuned_grid,mf,5,9,,0.1,,1,,0.756,0.760896,1.07809,0.495474,0.778,0.776224,1.040588,0.481754,0.330917,0.330638,0.785146,1,8,,,,,,,,,,,,,,,,0.039,,4225688,9f9bb01aee1b,flip=0.0150
M4_mrf_gcn-4ed9de3f30,cora,M4_mrf_gcn,tuned_grid,mf,5,9,,0.25,,0,,0.764,0.770701,0.986741,0.44946,0.785,0.784415,0.950818,0.435441,0.284035,0.40767,0.833839,1,12,,,,,,,,,,,,,,,,0.0686,,4225688,9f9bb01aee1b,flip=0.0440
M4_mrf_mlp-ba232901e7,cora,M4_mrf_mlp,tuned_grid,mf,5,9,,0.25,,0,,0.456,0.402211,1.617786,0.734459,0.473,0.42028,1.58389,0.726787,0.171772,0.185601,0.474233,1,18,,,,,,,,,,,,,,,,0.0861,,4225688,9f9bb01aee1b,flip=0.1070
M4_mrf_gcn_clamped-9beceb5001,cora,M4_mrf_gcn_clamped,tuned_grid,mf,5,9,,0.25,,1,,0.764,0.770701,0.986798,0.449536,0.785,0.784415,0.950724,0.435377,0.283918,0.409423,0.833649,1,12,,,,,,,,,,,,,,,,0.0555,,4225688,9f9bb01aee1b,flip=0.0440
M4_mrf_gcn-09b4253d90,cora,M4_mrf_gcn,tuned_grid,mf,5,9,,0.5,,0,,0.766,0.766153,0.865959,0.389419,0.786,0.785713,0.817268,0.368244,0.188772,0.549401,0.863395,1,37,,,,,,,,,,,,,,,,0.1949,,4225688,9f9bb01aee1b,flip=0.0870
M4_mrf_mlp-ee6e5971af,cora,M4_mrf_mlp,tuned_grid,mf,5,9,,0.5,,0,,0.528,0.492879,1.462612,0.663043,0.558,0.501904,1.428314,0.651459,0.182332,0.279925,0.65953,1,99,,,,,,,,,,,,,,,,0.5038,,4225688,9f9bb01aee1b,flip=0.2540
M4_mrf_gcn_clamped-480b69c6d7,cora,M4_mrf_gcn_clamped,tuned_grid,mf,5,9,,0.5,,1,,0.766,0.766153,0.866163,0.389559,0.786,0.785713,0.817215,0.368182,0.188742,0.550256,0.863206,1,37,,,,,,,,,,,,,,,,0.1834,,4225688,9f9bb01aee1b,flip=0.0870
M4_mrf_gcn-96deb898d2,cora,M4_mrf_gcn,tuned_grid,mf,5,9,,1.0,,0,,0.786,0.784006,0.879602,0.367107,0.792,0.795058,0.75263,0.322445,0.070308,0.751616,0.896173,1,61,,,,,,,,,,,,,,,,0.3235,,4225688,9f9bb01aee1b,flip=0.1350
M4_mrf_mlp-06235f4444,cora,M4_mrf_mlp,tuned_grid,mf,5,9,,1.0,,0,,0.56,0.527799,1.649535,0.68249,0.591,0.545262,1.559419,0.639583,0.171163,0.624483,0.85828,1,90,,,,,,,,,,,,,,,,0.4372,,4225688,9f9bb01aee1b,flip=0.4440
M4_mrf_gcn_clamped-840f8f0549,cora,M4_mrf_gcn_clamped,tuned_grid,mf,5,9,,1.0,,1,,0.786,0.784006,0.879774,0.367123,0.792,0.795058,0.752421,0.322454,0.070344,0.751783,0.895983,1,61,,,,,,,,,,,,,,,,0.3071,,4225688,9f9bb01aee1b,flip=0.1350
M4_mrf_gcn-249cbafd03,cora,M4_mrf_gcn,tuned_grid,mf,5,9,,2.0,,0,,0.78,0.775606,1.239955,0.376418,0.807,0.806377,0.99011,0.329674,0.104987,0.867599,0.90773,1,31,,,,,,,,,,,,,,,,0.1659,,4225688,9f9bb01aee1b,flip=0.1610
M4_mrf_mlp-a0583101a3,cora,M4_mrf_mlp,tuned_grid,mf,5,9,,2.0,,0,,0.564,0.529487,2.851045,0.775972,0.577,0.531723,2.756586,0.750606,0.301701,0.838205,0.902046,1,68,,,,,,,,,,,,,,,,0.3239,,4225688,9f9bb01aee1b,flip=0.5020
M4_mrf_gcn_clamped-2090994cb4,cora,M4_mrf_gcn_clamped,tuned_grid,mf,5,9,,2.0,,1,,0.78,0.775606,1.240042,0.376418,0.807,0.806377,0.989557,0.329679,0.104982,0.867523,0.907541,1,31,,,,,,,,,,,,,,,,0.1601,,4225688,9f9bb01aee1b,flip=0.1610
