run_id,dataset,model,regime,inference_method,label_per_class,split_seed,lambda,beta,weighted_prior,clamped,best_epoch,val_acc,val_f1,val_nll,val_brier,test_acc,test_f1,test_nll,test_brier,ece,rule_score,edge_agreement,converged,iters,final_residual,ess_min,ess_median,rhat_max,target_h,empirical_h,adjusted_h,label_informativeness,sigma_x,beta_gen,lr,weight_decay,hidden,dropout,train_seconds,infer_seconds,logits_path,git_commit,protocol_hash,notes
M0_mlp-821b198844,citeseer,M0_mlp,train,none,1,0,0.0,,,,36,0.27,0.236892,1.775046,0.826609,0.277,0.243693,1.76397,0.823087,0.082531,0.167868,0.328427,,,,,,,,,,,,,0.01,0.001,64,0.5,3.772,,results/logits/M0_mlp-821b198844.npz,4225688,9f9bb01aee1b,
M1_gcn-1c1a3e88ac,citeseer,M1_gcn,train,none,1,0,0.0,,,,45,0.206,0.115015,1.800883,0.839054,0.172,0.086032,1.806787,0.841203,0.078354,0.181281,0.700571,,,,,,,,,,,,,0.01,0.0005,64,0.5,2.975,,results/logits/M1_gcn-1c1a3e88ac.npz,4225688,9f9bb01aee1b,
LP-dc62f92fad,citeseer,LP,closed_form,label_prop,1,0,,,,,,0.194,0.093823,2.137885,0.832201,0.173,0.086501,2.120858,0.8342,0.145981,0.17224,1.0,,,,,,,,,,,,,,,,,,,,4225688,9f9bb01aee1b,uses train labels as inference-time evidence
M2_lap-067e3dc536,citeseer,M2_lap,train,none,1,0,0.001,,,,43,0.208,0.119044,1.793827,0.836356,0.177,0.091308,1.800359,0.838637,0.066858,0.18018,0.703427,,,,,,,,,,,,,0.01,0.0005,64,0.5,4.669,,,4225688,9f9bb01aee1b,
M2_lap-c18520c638,citeseer,M2_lap,train,none,1,0,0.01,,,,44,0.206,0.109294,1.794471,0.836967,0.175,0.084832,1.802422,0.839841,0.091991,0.182381,0.811511,,,,,,,,,,,,,0.01,0.0005,64,0.5,3.259,,,4225688,9f9bb01aee1b,
M2_lap-3afdb74242,citeseer,M2_lap,train,none,1,0,0.1,,,,75,0.212,0.128169,1.798441,0.838111,0.177,0.097592,1.797069,0.838586,0.087688,0.18293,0.789104,,,,,,,,,,,,,0.01,0.0005,64,0.5,4.359,,,4225688,9f9bb01aee1b,
M2_lap-536a119ed2,citeseer,M2_lap,train,none,1,0,0.5,,,,37,0.21,0.132782,1.76945,0.827198,0.192,0.118338,1.777751,0.829924,0.072894,0.174873,0.716169,,,,,,,,,,,,,0.01,0.0005,64,0.5,2.987,,,4225688,9f9bb01aee1b,
M2_lap-89ba0c1e1d,citeseer,M2_lap,train,none,1,0,1.0,,,,35,0.21,0.133951,1.763563,0.825078,0.186,0.112336,1.772233,0.827937,0.059835,0.174065,0.731766,,,,,,,,,,,,,0.01,0.0005,64,0.5,3.223,,,4225688,9f9bb01aee1b,
M2_lap-6fd404647d,citeseer,M2_lap,train,none,1,0,5.0,,,,22,0.22,0.170209,1.779018,0.828606,0.197,0.144969,1.781241,0.829802,0.03125,0.168576,0.722979,,,,,,,,,,,,,0.01,0.0005,64,0.5,2.586,,,4225688,9f9bb01aee1b,
M4_mrf_gcn-fc7311c90b,citeseer,M4_mrf_gcn,tuned_grid,mf,1,0,,0.05,,0,,0.206,0.115015,1.802183,0.83968,0.174,0.08685,1.80856,0.841946,0.082403,0.182778,0.714851,1,5,,,,,,,,,,,,,,,,0.046,,4225688,9f9bb01aee1b,flip=0.0030
M4_mrf_mlp-ceed5ed47b,citeseer,M4_mrf_mlp,tuned_grid,mf,1,0,,0.05,,0,,0.266,0.233262,1.774596,0.826405,0.278,0.244607,1.763498,0.822885,0.084508,0.168016,0.346661,1,4,,,,,,,,,,,,,,,,0.0322,,4225688,9f9bb01aee1b,flip=0.0110
M4_mrf_gcn_clamped-cfde3e9c24,citeseer,M4_mrf_gcn_clamped,tuned_grid,mf,1,0,,0.05,,1,,0.206,0.115015,1.802188,0.83968,0.174,0.08685,1.808564,0.841946,0.082403,0.182876,0.714851,1,5,,,,,,,,,,,,,,,,0.3493,,4225688,9f9bb01aee1b,flip=0.0030
M4_mrf_gcn-2930ef5252,citeseer,M4_mrf_gcn,tuned_grid,mf,1,0,,0.1,,0,,0.2,0.104886,1.803964,0.840475,0.174,0.08711,1.810801,0.842867,0.090158,0.18463,0.741432,1,7,,,,,,,,,,,,,,,,0.0652,,4225688,9f9bb01aee1b,flip=0.0090
M4_mrf_mlp-d77fba5c3e,citeseer,M4_mrf_mlp,tuned_grid,mf,1,0,,0.1,,0,,0.27,0.235776,1.774076,0.826165,0.279,0.244466,1.762954,0.822653,0.081321,0.168189,0.359842,1,6,,,,,,,,,,,,,,,,0.1743,,4225688,9f9bb01aee1b,flip=0.0240
M4_mrf_gcn_clamped-c0ee1cfbdd,citeseer,M4_mrf_gcn_clamped,tuned_grid,mf,1,0,,0.1,,1,,0.2,0.104886,1.803975,0.840476,0.174,0.08711,1.810808,0.842868,0.090158,0.184722,0.741432,1,7,,,,,,,,,,,,,,,,0.1163,,4225688,9f9bb01aee1b,flip=0.0090
M4_mrf_gcn-eecb5e7d2d,citeseer,M4_mrf_gcn,tuned_grid,mf,1,0,,0.25,,0,,0.2,0.105415,1.82312,0.850196,0.178,0.089588,1.830498,0.852387,0.100253,0.214021,0.860501,1,27,,,,,,,,,,,,,,,,0.4222,,4225688,9f9bb01aee1b,flip=0.0270
M4_mrf_mlp-75367be515,citeseer,M4_mrf_mlp,tuned_grid,mf,1,0,,0.25,,0,,0.272,0.234491,1.771371,0.824958,0.283,0.245731,1.760255,0.821531,0.088089,0.169017,0.408831,1,16,,,,,,,,,,,,,,,,0.0456,,4225688,9f9bb01aee1b,flip=0.0600
M4_mrf_gcn_clamped-e49dc4a951,citeseer,M4_mrf_gcn_clamped,tuned_grid,mf,1,0,,0.25,,1,,0.2,0.105415,1.823143,0.850199,0.178,0.089588,1.830513,0.852388,0.100254,0.214098,0.860501,1,27,,,,,,,,,,,,,,,,0.1109,,4225688,9f9bb01aee1b,flip=0.0270
M4_mrf_gcn-142ded9f03,citeseer,M4_mrf_gcn,tuned_grid,mf,1,0,,0.5,,0,,0.21,0.111019,1.954382,0.896039,0.186,0.097944,1.959929,0.897196,0.153875,0.348171,0.94464,1,41,,,,,,,,,,,,,,,,0.3984,,4225688,9f9bb01aee1b,flip=0.0500
M4_mrf_mlp-ed88066e36,citeseer,M4_mrf_mlp,tuned_grid,mf,1,0,,0.5,,0,,0.332,0.275959,1.715446,0.796423,0.351,0.302562,1.70751,0.796914,0.11268,0.246862,0.634666,1,60,,,,,,,,,,,,,,,,0.5291,,4225688,9f9bb01aee1b,flip=0.2100
M4_mrf_gcn_clamped-d80609822e,citeseer,M4_mrf_gcn_clamped,tuned_grid,mf,1,0,,0.5,,1,,0.21,0.111019,1.95442,0.896042,0.186,0.097944,1.959953,0.897197,0.153876,0.348226,0.94464,1,41,,,,,,,,,,,,,,,,0.2759,,4225688,9f9bb01aee1b,flip=0.0500
M4_mrf_gcn-5223a18237,citeseer,M4_mrf_gcn,tuned_grid,mf,1,0,,1.0,,0,,0.21,0.107636,2.587385,1.038266,0.189,0.100979,2.612046,1.050462,0.352312,0.613187,0.97935,1,54,,,,,,,,,,,,,,,,0.3576,,4225688,9f9bb01aee1b,flip=0.0830
M4_mrf_mlp-1ed03c4b0a,citeseer,M4_mrf_mlp,tuned_grid,mf,1,0,,1.0,,0,,0.324,0.257377,2.05178,0.878061,0.346,0.28729,2.005449,0.881311,0.218994,0.485837,0.828647,1,117,,,,,,,,,,,,,,,,0.9885,,4225688,9f9bb01aee1b,flip=0.3840
M4_mrf_gcn_clamped-243be2c4af,citeseer,M4_mrf_gcn_clamped,tuned_grid,mf,1,0,,1.0,,1,,0.21,0.107636,2.587433,1.038268,0.189,0.100979,2.612076,1.050463,0.352312,0.613218,0.97935,1,54,,,,,,,,,,,,,,,,0.3173,,4225688,9f9bb01aee1b,flip=0.0830
M4_mrf_gcn-753db17c68,citeseer,M4_mrf_gcn,tuned_grid,mf,1,0,,2.0,,0,,0.208,0.101994,4.408688,1.275931,0.188,0.09953,4.594083,1.315328,0.597999,0.855911,0.99275,1,58,,,,,,,,,,,,,,,,0.4234,,4225688,9f9bb01aee1b,flip=0.0960
M4_mrf_mlp-7c05ea9c17,citeseer,M4_mrf_mlp,tuned_grid,mf,1,0,,2.0,,0,,0.342,0.267006,3.232556,1.045228,0.361,0.290212,3.28073,1.036886,0.399463,0.779144,0.935413,1,173,,,,,,,,,,,,,,,,1.3707,,4225688,9f9bb01aee1b,flip=0.5020
M4_mrf_gcn_clamped-6be933ffb5,citeseer,M4_mrf_gcn_clamped,tuned_grid,mf,1,0,,2.0,,1,,0.208,0.101994,4.408725,1.275931,0.188,0.09953,4.594106,1.315328,0.597999,0.855922,0.99275,1,58,,,,,,,,,,,,,,,,0.5442,,4225688,9f9bb01aee1b,flip=0.0960
M0_mlp-ea85695eee,citeseer,M0_mlp,train,none,1,1,0.0,,,,46,0.36,0.312218,1.701018,0.799932,0.3,0.257749,1.714082,0.805153,0.084281,0.170428,0.384666,,,,,,,,,,,,,0.01,0.001,64,0.5,1.388,,results/logits/M0_mlp-ea85695eee.npz,4225688,9f9bb01aee1b,
M1_gcn-355d8a1946,citeseer,M1_gcn,train,none,1,1,0.0,,,,35,0.344,0.276208,1.724439,0.801824,0.306,0.257379,1.752288,0.810933,0.061443,0.193739,0.786467,,,,,,,,,,,,,0.01,0.0005,64,0.5,3.077,,results/logits/M1_gcn-355d8a1946.npz,4225688,9f9bb01aee1b,
LP-6aea6905d8,citeseer,LP,closed_form,label_prop,1,1,,,,,,0.228,0.125344,2.095114,0.82442,0.205,0.119548,2.128875,0.841734,0.199253,0.235688,0.996924,,,,,,,,,,,,,,,,,,,,4225688,9f9bb01aee1b,uses train labels as inference-time evidence
M2_lap-107418dc29,citeseer,M2_lap,train,none,1,1,0.001,,,,35,0.348,0.280441,1.725104,0.801693,0.309,0.259294,1.753469,0.810923,0.060834,0.193908,0.786687,,,,,,,,,,,,,0.01,0.0005,64,0.5,3.022,,,4225688,9f9bb01aee1b,
M2_lap-3e850788d4,citeseer,M2_lap,train,none,1,1,0.01,,,,34,0.342,0.274667,1.72639,0.802717,0.304,0.257865,1.754356,0.81194,0.063196,0.193237,0.811072,,,,,,,,,,,,,0.01,0.0005,64,0.5,3.014,,,4225688,9f9bb01aee1b,
M2_lap-316f2e6973,citeseer,M2_lap,train,none,1,1,0.1,,,,114,0.38,0.3502,1.726671,0.790963,0.371,0.330299,1.762787,0.801107,0.089768,0.207265,0.652241,,,,,,,,,,,,,0.01,0.0005,64,0.5,5.871,,,4225688,9f9bb01aee1b,
M2_lap-283e6c48d0,citeseer,M2_lap,train,none,1,1,0.5,,,,33,0.392,0.335742,1.730033,0.804396,0.351,0.314636,1.752685,0.811709,0.117212,0.186331,0.690685,,,,,,,,,,,,,0.01,0.0005,64,0.5,2.903,,,4225688,9f9bb01aee1b,
M2_lap-a33015d677,citeseer,M2_lap,train,none,1,1,1.0,,,,31,0.396,0.345144,1.735554,0.807394,0.358,0.322204,1.754438,0.8134,0.133289,0.182773,0.669815,,,,,,,,,,,,,0.01,0.0005,64,0.5,2.743,,,4225688,9f9bb01aee1b,
M2_lap-18ee745269,citeseer,M2_lap,train,none,1,1,5.0,,,,9,0.374,0.269944,1.7776,0.828428,0.302,0.226557,1.781875,0.82986,0.123243,0.167392,0.766037,,,,,,,,,,,,,0.01,0.0005,64,0.5,2.016,,,4225688,9f9bb01aee1b,
M4_mrf_gcn-c0c20b36b4,citeseer,M4_mrf_gcn,tuned_grid,mf,1,1,,0.05,,0,,0.348,0.276579,1.719742,0.799417,0.308,0.259478,1.749401,0.809225,0.061198,0.197815,0.796793,1,6,,,,,,,,,,,,,,,,0.0292,,4225688,9f9bb01aee1b,flip=0.0120
M4_mrf_mlp-c8f4df5fde,citeseer,M4_mrf_mlp,tuned_grid,mf,1,1,,0.05,,0,,0.36,0.311377,1.697738,0.798618,0.304,0.260482,1.711154,0.803987,0.094024,0.171093,0.406195,1,5,,,,,,,,,,,,,,,,0.0255,,4225688,9f9bb01aee1b,flip=0.0190
M4_mrf_gcn_clamped-03ad452e63,citeseer,M4_mrf_gcn_clamped,tuned_grid,mf,1,1,,0.05,,1,,0.348,0.276579,1.719742,0.799418,0.308,0.259478,1.749395,0.809222,0.061194,0.19817,0.796793,1,6,,,,,,,,,,,,,,,,0.2382,,4225688,9f9bb01aee1b,flip=0.0120
M4_mrf_gcn-4e0b4269ec,citeseer,M4_mrf_gcn,tuned_grid,mf,1,1,,0.1,,0,,0.348,0.277004,1.713795,0.796307,0.315,0.264324,1.745479,0.806932,0.074447,0.203723,0.813489,1,8,,,,,,,,,,,,,,,,0.061,,4225688,9f9bb01aee1b,flip=0.0280
M4_mrf_mlp-fd4502451e,citeseer,M4_mrf_mlp,tuned_grid,mf,1,1,,0.1,,0,,0.358,0.298588,1.693526,0.796884,0.305,0.258324,1.707462,0.802479,0.089647,0.17203,0.432337,1,7,,,,,,,,,,,,,,,,0.1616,,4225688,9f9bb01aee1b,flip=0.0310
M4_mrf_gcn_clamped-ce6536fed4,citeseer,M4_mrf_gcn_clamped,tuned_grid,mf,1,1,,0.1,,1,,0.348,0.277004,1.713795,0.796309,0.315,0.264324,1.745471,0.806928,0.07444,0.204051,0.813489,1,8,,,,,,,,,,,,,,,,0.1302,,4225688,9f9bb01aee1b,flip=0.0280
M4_mrf_gcn-a9a7a6a987,citeseer,M4_mrf_gcn,tuned_grid,mf,1,1,,0.25,,0,,0.336,0.263448,1.688563,0.782746,0.315,0.263184,1.726135,0.795655,0.058934,0.247702,0.859402,1,13,,,,,,,,,,,,,,,,0.3141,,4225688,9f9bb01aee1b,flip=0.0650
M4_mrf_mlp-047c80cbb3,citeseer,M4_mrf_mlp,tuned_grid,mf,1,1,,0.25,,0,,0.38,0.305933,1.662608,0.782542,0.324,0.268922,1.68081,0.790242,0.111483,0.187545,0.538664,1,27,,,,,,,,,,,,,,,,0.3534,,4225688,9f9bb01aee1b,flip=0.0830
M4_mrf_gcn_clamped-3e603bfc1b,citeseer,M4_mrf_gcn_clamped,tuned_grid,mf,1,1,,0.25,,1,,0.336,0.263448,1.688566,0.782749,0.315,0.263184,1.726126,0.795651,0.058922,0.247938,0.859402,1,13,,,,,,,,,,,,,,,,0.2683,,4225688,9f9bb01aee1b,flip=0.0650
M4_mrf_gcn-ee64444eac,citeseer,M4_mrf_gcn,tuned_grid,mf,1,1,,0.5,,0,,0.312,0.228552,1.726546,0.794537,0.293,0.232506,1.755628,0.805438,0.074042,0.365537,0.92333,1,34,,,,,,,,,,,,,,,,0.4378,,4225688,9f9bb01aee1b,flip=0.1320
M4_mrf_mlp-dca82b3107,citeseer,M4_mrf_mlp,tuned_grid,mf,1,1,,0.5,,0,,0.428,0.31915,1.585767,0.745428,0.348,0.274246,1.605209,0.751993,0.0859,0.296936,0.69464,1,123,,,,,,,,,,,,,,,,2.054,,4225688,9f9bb01aee1b,flip=0.1870
M4_mrf_gcn_clamped-85d5c7e51b,citeseer,M4_mrf_gcn_clamped,tuned_grid,mf,1,1,,0.5,,1,,0.312,0.228552,1.726548,0.794537,0.293,0.232506,1.755619,0.805434,0.074053,0.365677,0.92333,1,34,,,,,,,,,,,,,,,,0.6177,,4225688,9f9bb01aee1b,flip=0.1320
M4_mrf_gcn-c703e4d8f9,citeseer,M4_mrf_gcn,tuned_grid,mf,1,1,,1.0,,0,,0.292,0.204058,2.216267,0.907677,0.266,0.198883,2.248815,0.951186,0.273395,0.60245,0.9721,1,67,,,,,,,,,,,,,,,,0.907,,4225688,9f9bb01aee1b,flip=0.1940
M4_mrf_mlp-7277b7ae10,citeseer,M4_mrf_mlp,tuned_grid,mf,1,1,,1.0,,0,,0.424,0.303091,1.729845,0.753752,0.352,0.247054,1.77153,0.788209,0.131408,0.535433,0.868629,1,122,,,,,,,,,,,,,,,,1.8584,,4225688,9f9bb01aee1b,flip=0.3750
M4_mrf_gcn_clamped-50fba6a6e3,citeseer,M4_mrf_gcn_clamped,tuned_grid,mf,1,1,,1.0,,1,,0.292,0.204058,2.216267,0.907677,0.266,0.198883,2.248808,0.951182,0.273401,0.602515,0.9721,1,67,,,,,,,,,,,,,,,,0.8637,,4225688,9f9bb01aee1b,flip=0.1940
M4_mrf_gcn-337c5e15d1,citeseer,M4_mrf_gcn,tuned_grid,mf,1,1,,2.0,,0,,0.29,0.200889,3.688066,1.118257,0.27,0.205889,3.905598,1.199047,0.525595,0.845448,0.992531,1,237,,,,,,,,,,,,,,,,2.9269,,4225688,9f9bb01aee1b,flip=0.2220
M4_mrf_mlp-76fd48f51b,citeseer,M4_mrf_mlp,tuned_grid,mf,1,1,,2.0,,0,,0.42,0.285884,2.716682,0.895141,0.347,0.22919,2.915399,0.986258,0.379528,0.807821,0.953427,1,97,,,,,,,,,,,,,,,,1.686,,4225688,9f9bb01aee1b,flip=0.4690
M4_mrf_gcn_clamped-855a2bf285,citeseer,M4_mrf_gcn_clamped,tuned_grid,mf,1,1,,2.0,,1,,0.29,0.200889,3.688066,1.118257,0.27,0.205889,3.905596,1.199046,0.525597,0.845468,0.992531,1,237,,,,,,,,,,,,,,,,3.6261,,4225688,9f9bb01aee1b,flip=0.2220
M0_mlp-4c979df0fb,citeseer,M0_mlp,train,none,1,2,0.0,,,,41,0.31,0.231242,1.734331,0.811075,0.291,0.219615,1.73442,0.811508,0.08847,0.170412,0.447496,,,,,,,,,,,,,0.01,0.001,64,0.5,1.924,,results/logits/M0_mlp-4c979df0fb.npz,4225688,9f9bb01aee1b,
M1_gcn-07b4a8c24d,citeseer,M1_gcn,train,none,1,2,0.0,,,,120,0.326,0.211379,1.730224,0.79666,0.307,0.200076,1.719996,0.794331,0.102336,0.242209,0.837434,,,,,,,,,,,,,0.01,0.0005,64,0.5,5.685,,results/logits/M1_gcn-07b4a8c24d.npz,4225688,9f9bb01aee1b,
LP-089d43dda9,citeseer,LP,closed_form,label_prop,1,2,,,,,,0.226,0.116024,2.176546,0.819344,0.201,0.10746,2.134337,0.833109,0.1968,0.244792,0.997364,,,,,,,,,,,,,,,,,,,,4225688,9f9bb01aee1b,uses train labels as inference-time evidence
M2_lap-0345986b19,citeseer,M2_lap,train,none,1,2,0.001,,,,120,0.326,0.21231,1.727214,0.795565,0.313,0.207666,1.716925,0.793103,0.096426,0.241128,0.835677,,,,,,,,,,,,,0.01,0.0005,64,0.5,5.593,,,4225688,9f9bb01aee1b,
M2_lap-7b12df88a9,citeseer,M2_lap,train,none,1,2,0.01,,,,119,0.336,0.22057,1.725136,0.79465,0.317,0.208436,1.71386,0.791707,0.112734,0.240312,0.833699,,,,,,,,,,,,,0.01,0.0005,64,0.5,5.931,,,4225688,9f9bb01aee1b,
M2_lap-24a6da7ea9,citeseer,M2_lap,train,none,1,2,0.1,,,,163,0.368,0.257202,1.729134,0.790422,0.347,0.248083,1.709004,0.784378,0.111835,0.238823,0.776362,,,,,,,,,,,,,0.01,0.0005,64,0.5,7.457,,,4225688,9f9bb01aee1b,
M2_lap-1e923ee1ca,citeseer,M2_lap,train,none,1,2,0.5,,,,83,0.382,0.283465,1.716599,0.791947,0.39,0.298884,1.693105,0.783626,0.133965,0.20983,0.738796,,,,,,,,,,,,,0.01,0.0005,64,0.5,4.973,,,4225688,9f9bb01aee1b,
M2_lap-dd1b3531ba,citeseer,M2_lap,train,none,1,2,1.0,,,,80,0.38,0.318893,1.716202,0.79798,0.377,0.318719,1.688955,0.787621,0.117867,0.197488,0.764499,,,,,,,,,,,,,0.01,0.0005,64,0.5,4.691,,,4225688,9f9bb01aee1b,
M2_lap-96bb6ca9fd,citeseer,M2_lap,train,none,1,2,5.0,,,,21,0.39,0.299459,1.713445,0.804268,0.412,0.305479,1.704222,0.801147,0.220744,0.173126,0.72891,,,,,,,,,,,,,0.01,0.0005,64,0.5,2.605,,,4225688,9f9bb01aee1b,
M4_mrf_gcn-de175343a4,citeseer,M4_mrf_gcn,tuned_grid,mf,1,2,,0.05,,0,,0.326,0.211656,1.727943,0.794124,0.305,0.196108,1.718033,0.792218,0.100981,0.254488,0.844684,1,6,,,,,,,,,,,,,,,,0.0531,,4225688,9f9bb01aee1b,flip=0.0050
M4_mrf_mlp-2f7339d5f2,citeseer,M4_mrf_mlp,tuned_grid,mf,1,2,,0.05,,0,,0.31,0.23032,1.731821,0.809936,0.297,0.223138,1.731428,0.810199,0.09517,0.17157,0.471661,1,6,,,,,,,,,,,,,,,,0.029,,4225688,9f9bb01aee1b,flip=0.0140
M4_mrf_gcn_clamped-080daf23fc,citeseer,M4_mrf_gcn_clamped,tuned_grid,mf,1,2,,0.05,,1,,0.326,0.211656,1.727951,0.794128,0.305,0.196108,1.718032,0.792217,0.100977,0.25463,0.844684,1,6,,,,,,,,,,,,,,,,0.4456,,4225688,9f9bb01aee1b,flip=0.0050
M4_mrf_gcn-a153f2fc2a,citeseer,M4_mrf_gcn,tuned_grid,mf,1,2,,0.1,,0,,0.326,0.212226,1.72563,0.791435,0.303,0.192775,1.715974,0.789954,0.114642,0.269792,0.851494,1,7,,,,,,,,,,,,,,,,0.084,,4225688,9f9bb01aee1b,flip=0.0110
M4_mrf_mlp-9565d1a378,citeseer,M4_mrf_mlp,tuned_grid,mf,1,2,,0.1,,0,,0.316,0.233565,1.727993,0.808126,0.297,0.21998,1.727274,0.808286,0.095633,0.173629,0.490773,1,8,,,,,,,,,,,,,,,,0.1148,,4225688,9f9bb01aee1b,flip=0.0250
M4_mrf_gcn_clamped-847b0f5361,citeseer,M4_mrf_gcn_clamped,tuned_grid,mf,1,2,,0.1,,1,,0.326,0.212226,1.725643,0.791441,0.303,0.192775,1.715976,0.789954,0.114637,0.269914,0.851494,1,7,,,,,,,,,,,,,,,,0.2143,,4225688,9f9bb01aee1b,flip=0.0110
M4_mrf_gcn-6760a9ea4e,citeseer,M4_mrf_gcn,tuned_grid,mf,1,2,,0.25,,0,,0.326,0.213368,1.725836,0.786667,0.306,0.193231,1.714768,0.785288,0.100853,0.324273,0.885984,1,13,,,,,,,,,,,,,,,,0.2205,,4225688,9f9bb01aee1b,flip=0.0320
M4_mrf_mlp-9b8e65539c,citeseer,M4_mrf_mlp,tuned_grid,mf,1,2,,0.25,,0,,0.324,0.227282,1.70159,0.794379,0.31,0.227378,1.700703,0.794651,0.090254,0.20395,0.547671,1,17,,,,,,,,,,,,,,,,0.2093,,4225688,9f9bb01aee1b,flip=0.0600
M4_mrf_gcn_clamped-929ea0a337,citeseer,M4_mrf_gcn_clamped,tuned_grid,mf,1,2,,0.25,,1,,0.326,0.213368,1.725859,0.786678,0.306,0.193231,1.714776,0.78529,0.100849,0.324344,0.885984,1,13,,,,,,,,,,,,,,,,0.0413,,4225688,9f9bb01aee1b,flip=0.0320
M4_mrf_gcn-8c44794f00,citeseer,M4_mrf_gcn,tuned_grid,mf,1,2,,0.5,,0,,0.33,0.220752,1.798679,0.802671,0.302,0.188889,1.772574,0.801111,0.126281,0.433009,0.931678,1,38,,,,,,,,,,,,,,,,0.6895,,4225688,9f9bb01aee1b,flip=0.0850
M4_mrf_mlp-068ae11c61,citeseer,M4_mrf_mlp,tuned_grid,mf,1,2,,0.5,,0,,0.33,0.218222,1.662743,0.774292,0.304,0.211327,1.654738,0.770733,0.064907,0.286251,0.674868,1,149,,,,,,,,,,,,,,,,2.2646,,4225688,9f9bb01aee1b,flip=0.1340
M4_mrf_gcn_clamped-4710653166,citeseer,M4_mrf_gcn_clamped,tuned_grid,mf,1,2,,0.5,,1,,0.33,0.220752,1.798701,0.802682,0.302,0.188889,1.772588,0.801114,0.126283,0.433042,0.931678,1,38,,,,,,,,,,,,,,,,0.4976,,4225688,9f9bb01aee1b,flip=0.0850
M4_mrf_gcn-156e18a993,citeseer,M4_mrf_gcn,tuned_grid,mf,1,2,,1.0,,0,,0.334,0.229323,2.265189,0.899729,0.296,0.189264,2.242613,0.926643,0.307269,0.658359,0.97188,1,118,,,,,,,,,,,,,,,,1.5638,,4225688,9f9bb01aee1b,flip=0.1420
M4_mrf_mlp-a35e082492,citeseer,M4_mrf_mlp,tuned_grid,mf,1,2,,1.0,,0,,0.306,0.179989,2.032348,0.858617,0.298,0.190156,1.949486,0.85404,0.162613,0.526552,0.873902,1,65,,,,,,,,,,,,,,,,0.9362,,4225688,9f9bb01aee1b,flip=0.3140
M4_mrf_gcn_clamped-0f52ba1a79,citeseer,M4_mrf_gcn_clamped,tuned_grid,mf,1,2,,1.0,,1,,0.334,0.229323,2.265198,0.899733,0.296,0.189264,2.242627,0.926644,0.307269,0.658371,0.97188,1,118,,,,,,,,,,,,,,,,1.3435,,4225688,9f9bb01aee1b,flip=0.1420
M4_mrf_gcn-0fbf4db753,citeseer,M4_mrf_gcn,tuned_grid,mf,1,2,,2.0,,0,,0.346,0.234288,3.618637,1.072276,0.295,0.188944,3.764035,1.156696,0.525581,0.867303,0.98638,1,120,,,,,,,,,,,,,,,,1.5714,,4225688,9f9bb01aee1b,flip=0.1630
M4_mrf_mlp-618b43fab3,citeseer,M4_mrf_mlp,tuned_grid,mf,1,2,,2.0,,0,,0.318,0.196566,3.376991,1.058734,0.288,0.181808,3.42879,1.112359,0.441759,0.809819,0.957381,1,352,,,,,,,,,,,,,,,,4.1307,,4225688,9f9bb01aee1b,flip=0.4350
M4_mrf_gcn_clamped-c4cb3dfc70,citeseer,M4_mrf_gcn_clamped,tuned_grid,mf,1,2,,2.0,,1,,0.346,0.234288,3.618638,1.072276,0.295,0.188944,3.764044,1.156696,0.525581,0.867306,0.98638,1,120,,,,,,,,,,,,,,,,2.0464,,4225688,9f9bb01aee1b,flip=0.1630
M0_mlp-1aee0d3b4e,citeseer,M0_mlp,train,none,1,3,0.0,,,,6,0.322,0.247472,1.789577,0.8326,0.327,0.252614,1.788724,0.832317,0.166973,0.166674,0.399385,,,,,,,,,,,,,0.01,0.001,64,0.5,1.911,,results/logits/M0_mlp-1aee0d3b4e.npz,4225688,9f9bb01aee1b,
M1_gcn-c32f5fd079,citeseer,M1_gcn,train,none,1,3,0.0,,,,20,0.35,0.28787,1.738112,0.813668,0.358,0.279221,1.737482,0.813644,0.160307,0.16989,0.769772,,,,,,,,,,,,,0.01,0.0005,64,0.5,2.053,,results/logits/M1_gcn-c32f5fd079.npz,4225688,9f9bb01aee1b,
LP-e031502146,citeseer,LP,closed_form,label_prop,1,3,,,,,,0.192,0.146446,2.189818,0.856134,0.219,0.159498,2.17256,0.843558,0.105772,0.196137,0.989455,,,,,,,,,,,,,,,,,,,,4225688,9f9bb01aee1b,uses train labels as inference-time evidence
M2_lap-3969a1b54b,citeseer,M2_lap,train,none,1,3,0.001,,,,20,0.35,0.28787,1.738113,0.813669,0.359,0.280486,1.737482,0.813644,0.161309,0.16989,0.769552,,,,,,,,,,,,,0.01,0.0005,64,0.5,5.212,,,4225688,9f9bb01aee1b,
M2_lap-d82d518dcb,citeseer,M2_lap,train,none,1,3,0.01,,,,20,0.35,0.287244,1.738203,0.813691,0.356,0.277499,1.737551,0.813657,0.158194,0.169914,0.770211,,,,,,,,,,,,,0.01,0.0005,64,0.5,2.141,,,4225688,9f9bb01aee1b,
M2_lap-6eef8b1595,citeseer,M2_lap,train,none,1,3,0.1,,,,21,0.348,0.287421,1.735835,0.812759,0.346,0.271333,1.73511,0.812721,0.145518,0.170388,0.786687,,,,,,,,,,,,,0.01,0.0005,64,0.5,2.845,,,4225688,9f9bb01aee1b,
M2_lap-183ca932b9,citeseer,M2_lap,train,none,1,3,0.5,,,,20,0.338,0.27735,1.738814,0.813964,0.346,0.272333,1.737561,0.813701,0.152887,0.169722,0.771749,,,,,,,,,,,,,0.01,0.0005,64,0.5,2.517,,,4225688,9f9bb01aee1b,
