run_id,dataset,model,regime,inference_method,label_per_class,split_seed,lambda,beta,weighted_prior,clamped,best_epoch,val_acc,val_f1,val_nll,val_brier,test_acc,test_f1,test_nll,test_brier,ece,rule_score,edge_agreement,converged,iters,final_residual,ess_min,ess_median,rhat_max,target_h,empirical_h,adjusted_h,label_informativeness,sigma_x,beta_gen,lr,weight_decay,hidden,dropout,train_seconds,infer_seconds,logits_path,git_commit,protocol_hash,notes
M4_mrf_gcn-b5ea28a840,sbm,M4_mrf_gcn,tuned_grid,mf,1,2,,2.0,,0,,0.134,0.033762,13.46622,1.724289,0.139,0.034868,13.583206,1.71738,0.858507,0.998774,1.0,1,8,,,,,0.15,0.14823,0.00625,0.00047,0.5,0.05966,,,,,,0.0623,,4225688,9f9bb01aee1b,flip=0.6060
M4_mrf_mlp-3205bc3024,sbm,M4_mrf_mlp,tuned_grid,mf,1,2,,2.0,,0,,0.152,0.037698,13.324428,1.692011,0.143,0.035746,13.607271,1.709483,0.854761,0.998801,1.0,1,8,,,,,0.15,0.14823,0.00625,0.00047,0.5,0.05966,,,,,,0.0611,,4225688,9f9bb01aee1b,flip=0.6900
OF-718f6d90c3,sbm,Oracle_F,oracle,closed_form,1,2,,,,,,0.714,,,,0.751,,,,,,,,,,,,,0.15,0.14823,0.00625,0.00047,0.5,0.05966,,,,,,,,4225688,9f9bb01aee1b,"feature-only Bayes rule, known generative parameters"
OG-ffda647350,sbm,Oracle_G,oracle,mf,1,2,,0.05966,,,,0.714,0.714226,0.777292,0.386147,0.749,0.748201,0.724405,0.35441,0.031981,0.148437,0.146795,1,4,,,,,0.15,0.14823,0.00625,0.00047,0.5,0.05966,,,,,,,,4225688,9f9bb01aee1b,true Gaussian unaries + generator-implied coupling
M0_mlp-f28273ce0f,sbm,M0_mlp,train,none,5,2,0.0,,,,73,0.434,0.429414,2.048586,0.843257,0.433,0.431864,2.225335,0.862314,0.30354,0.149131,0.152272,,,,,,,0.15,0.14823,0.00625,0.00047,0.5,0.05966,0.01,0.0005,64,0.5,0.462,,results/logits/M0_mlp-f28273ce0f.npz,4225688,9f9bb01aee1b,
M1_gcn-9a5394249a,sbm,M1_gcn,train,none,5,2,0.0,,,,48,0.306,0.300215,1.840762,0.823048,0.254,0.249722,1.856961,0.828121,0.03825,0.159207,0.313521,,,,,,,0.15,0.14823,0.00625,0.00047,0.5,0.05966,0.005,0.001,64,0.5,2.92,,results/logits/M1_gcn-9a5394249a.npz,4225688,9f9bb01aee1b,
LP-c4fed0d08f,sbm,LP,closed_form,label_prop,5,2,,,,,,0.154,0.055085,1.971452,0.865478,0.139,0.05633,1.986901,0.869088,0.069554,0.152841,0.850781,,,,,,,0.15,0.14823,0.00625,0.00047,0.5,0.05966,,,,,,,,4225688,9f9bb01aee1b,uses train labels as inference-time evidence
M2_lap-f161e0eed1,sbm,M2_lap,train,none,5,2,0.001,,,,48,0.306,0.300215,1.840769,0.823051,0.255,0.250805,1.856976,0.828126,0.037256,0.159207,0.313342,,,,,,,0.15,0.14823,0.00625,0.00047,0.5,0.05966,0.005,0.001,64,0.5,3.045,,,4225688,9f9bb01aee1b,
M2_lap-7a64ead2e2,sbm,M2_lap,train,none,5,2,0.01,,,,48,0.306,0.300215,1.84086,0.82308,0.256,0.251978,1.857097,0.828165,0.036297,0.159206,0.313252,,,,,,,0.15,0.14823,0.00625,0.00047,0.5,0.05966,0.005,0.001,64,0.5,3.009,,,4225688,9f9bb01aee1b,
M2_lap-b2bd949896,sbm,M2_lap,train,none,5,2,0.1,,,,71,0.308,0.300165,1.964969,0.847823,0.241,0.228806,1.992995,0.85592,0.125073,0.186296,0.311815,,,,,,,0.15,0.14823,0.00625,0.00047,0.5,0.05966,0.005,0.001,64,0.5,3.955,,,4225688,9f9bb01aee1b,
M2_lap-d624ea4bb6,sbm,M2_lap,train,none,5,2,0.5,,,,58,0.312,0.303211,1.871634,0.827942,0.246,0.241071,1.893075,0.835131,0.060117,0.168426,0.304363,,,,,,,0.15,0.14823,0.00625,0.00047,0.5,0.05966,0.005,0.001,64,0.5,3.254,,,4225688,9f9bb01aee1b,
M2_lap-7379e957b3,sbm,M2_lap,train,none,5,2,1.0,,,,61,0.316,0.305501,1.889734,0.831692,0.241,0.23341,1.913015,0.838812,0.072319,0.170934,0.305171,,,,,,,0.15,0.14823,0.00625,0.00047,0.5,0.05966,0.005,0.001,64,0.5,3.308,,,4225688,9f9bb01aee1b,
M2_lap-4267d54a12,sbm,M2_lap,train,none,5,2,5.0,,,,41,0.314,0.304516,1.854308,0.829239,0.24,0.234332,1.869399,0.833575,0.065138,0.151887,0.307685,,,,,,,0.15,0.14823,0.00625,0.00047,0.5,0.05966,0.005,0.001,64,0.5,2.694,,,4225688,9f9bb01aee1b,
M4_mrf_gcn-74056f472a,sbm,M4_mrf_gcn,tuned_grid,mf,5,2,,0.05,,0,,0.304,0.298795,1.843224,0.823704,0.253,0.248866,1.860645,0.829144,0.042036,0.160631,0.323487,1,4,,,,,0.15,0.14823,0.00625,0.00047,0.5,0.05966,,,,,,0.0372,,4225688,9f9bb01aee1b,flip=0.0220
M4_mrf_mlp-ac6ad48611,sbm,M4_mrf_mlp,tuned_grid,mf,5,2,,0.05,,0,,0.428,0.42379,2.053536,0.844904,0.431,0.429906,2.226936,0.86248,0.306017,0.152361,0.156222,1,4,,,,,0.15,0.14823,0.00625,0.00047,0.5,0.05966,,,,,,0.0553,,4225688,9f9bb01aee1b,flip=0.0050
M4_mrf_gcn-44a56eb978,sbm,M4_mrf_gcn,tuned_grid,mf,5,2,,0.1,,0,,0.296,0.29153,1.846158,0.82452,0.253,0.24851,1.864932,0.830365,0.040388,0.162227,0.331029,1,5,,,,,0.15,0.14823,0.00625,0.00047,0.5,0.05966,,,,,,0.0349,,4225688,9f9bb01aee1b,flip=0.0350
M4_mrf_mlp-161146a7d8,sbm,M4_mrf_mlp,tuned_grid,mf,5,2,,0.1,,0,,0.426,0.421671,2.059937,0.84692,0.43,0.428865,2.22989,0.86291,0.307746,0.155682,0.160172,1,5,,,,,0.15,0.14823,0.00625,0.00047,0.5,0.05966,,,,,,0.0346,,4225688,9f9bb01aee1b,flip=0.0150
M4_mrf_gcn-7671df9e60,sbm,M4_mrf_gcn,tuned_grid,mf,5,2,,0.25,,0,,0.278,0.268975,1.85936,0.828671,0.245,0.238474,1.883255,0.835995,0.045272,0.168684,0.359131,1,9,,,,,0.15,0.14823,0.00625,0.00047,0.5,0.05966,,,,,,0.0731,,4225688,9f9bb01aee1b,flip=0.1020
M4_mrf_mlp-2099cf9bc8,sbm,M4_mrf_mlp,tuned_grid,mf,5,2,,0.25,,0,,0.412,0.406355,2.088634,0.855337,0.433,0.431995,2.247488,0.865885,0.307825,0.166298,0.172562,1,7,,,,,0.15,0.14823,0.00625,0.00047,0.5,0.05966,,,,,,0.0586,,4225688,9f9bb01aee1b,flip=0.0410
M4_mrf_gcn-c9d4e6f812,sbm,M4_mrf_gcn,tuned_grid,mf,5,2,,0.5,,0,,0.174,0.073344,2.885094,1.26103,0.152,0.069666,2.940256,1.274386,0.562907,0.625454,0.958431,1,34,,,,,0.15,0.14823,0.00625,0.00047,0.5,0.05966,,,,,,0.4058,,4225688,9f9bb01aee1b,flip=0.7340
M4_mrf_mlp-aac7edb54c,sbm,M4_mrf_mlp,tuned_grid,mf,5,2,,0.5,,0,,0.412,0.406122,2.175022,0.877771,0.429,0.42766,2.311745,0.877008,0.321098,0.18696,0.194918,1,11,,,,,0.15,0.14823,0.00625,0.00047,0.5,0.05966,,,,,,0.0885,,4225688,9f9bb01aee1b,flip=0.0890
M4_mrf_gcn-d7cf8181c6,sbm,M4_mrf_gcn,tuned_grid,mf,5,2,,1.0,,0,,0.158,0.041968,6.796638,1.636744,0.135,0.034044,6.746222,1.669248,0.83237,0.971688,0.998115,1,13,,,,,0.15,0.14823,0.00625,0.00047,0.5,0.05966,,,,,,0.1173,,4225688,9f9bb01aee1b,flip=0.7850
M4_mrf_mlp-de59281b42,sbm,M4_mrf_mlp,tuned_grid,mf,5,2,,1.0,,0,,0.376,0.362546,2.72678,0.991578,0.383,0.373568,2.790328,0.974957,0.408393,0.273283,0.296642,1,143,,,,,0.15,0.14823,0.00625,0.00047,0.5,0.05966,,,,,,1.9658,,4225688,9f9bb01aee1b,flip=0.2390
M4_mrf_gcn-5ccc49406f,sbm,M4_mrf_gcn,tuned_grid,mf,5,2,,2.0,,0,,0.156,0.038557,13.685204,1.681051,0.135,0.033984,13.552436,1.724352,0.862341,0.998311,1.0,1,16,,,,,0.15,0.14823,0.00625,0.00047,0.5,0.05966,,,,,,0.1345,,4225688,9f9bb01aee1b,flip=0.7870
M4_mrf_mlp-7a1b2fc795,sbm,M4_mrf_mlp,tuned_grid,mf,5,2,,2.0,,0,,0.166,0.074272,11.359502,1.627748,0.168,0.080318,10.978389,1.626432,0.808497,0.947759,0.956635,1,30,,,,,0.15,0.14823,0.00625,0.00047,0.5,0.05966,,,,,,0.2777,,4225688,9f9bb01aee1b,flip=0.7650
OF-958e473217,sbm,Oracle_F,oracle,closed_form,5,2,,,,,,0.748,,,,0.743,,,,,,,,,,,,,0.15,0.14823,0.00625,0.00047,0.5,0.05966,,,,,,,,4225688,9f9bb01aee1b,"feature-only Bayes rule, known generative parameters"
OG-481a52d30e,sbm,Oracle_G,oracle,mf,5,2,,0.05966,,,,0.742,0.73879,0.729092,0.358082,0.745,0.744386,0.723492,0.35454,0.024057,0.148437,0.146795,1,4,,,,,0.15,0.14823,0.00625,0.00047,0.5,0.05966,,,,,,,,4225688,9f9bb01aee1b,true Gaussian unaries + generator-implied coupling
M0_mlp-cdd711a15a,sbm,M0_mlp,train,none,20,2,0.0,,,,27,0.584,0.582487,1.173773,0.569995,0.604,0.603617,1.133291,0.530138,0.051787,0.147613,0.151463,,,,,,,0.15,0.14823,0.00625,0.00047,0.5,0.05966,0.01,0.0005,64,0.5,0.279,,results/logits/M0_mlp-cdd711a15a.npz,4225688,9f9bb01aee1b,
M1_gcn-f4d19ad9a8,sbm,M1_gcn,train,none,20,2,0.0,,,,82,0.354,0.351316,1.720539,0.785394,0.368,0.3682,1.732049,0.771309,0.084822,0.194353,0.291973,,,,,,,0.15,0.14823,0.00625,0.00047,0.5,0.05966,0.005,0.001,64,0.5,3.471,,results/logits/M1_gcn-f4d19ad9a8.npz,4225688,9f9bb01aee1b,
LP-bb6747cccb,sbm,LP,closed_form,label_prop,20,2,,,,,,0.148,0.133569,1.973089,0.867463,0.151,0.130453,1.964413,0.864532,0.067871,0.157492,0.469384,,,,,,,0.15,0.14823,0.00625,0.00047,0.5,0.05966,,,,,,,,4225688,9f9bb01aee1b,uses train labels as inference-time evidence
M2_lap-50bbff6de1,sbm,M2_lap,train,none,20,2,0.001,,,,82,0.354,0.351316,1.720561,0.7854,0.368,0.3682,1.732041,0.771297,0.082763,0.194336,0.291973,,,,,,,0.15,0.14823,0.00625,0.00047,0.5,0.05966,0.005,0.001,64,0.5,3.826,,,4225688,9f9bb01aee1b,
M2_lap-9e993c4bf9,sbm,M2_lap,train,none,20,2,0.01,,,,102,0.354,0.350946,1.807611,0.807263,0.358,0.355309,1.823732,0.795854,0.13059,0.207822,0.291973,,,,,,,0.15,0.14823,0.00625,0.00047,0.5,0.05966,0.005,0.001,64,0.5,4.773,,,4225688,9f9bb01aee1b,
M2_lap-d7d2cad99b,sbm,M2_lap,train,none,20,2,0.1,,,,82,0.352,0.349234,1.718774,0.784596,0.366,0.366247,1.729028,0.770734,0.073911,0.192686,0.293051,,,,,,,0.15,0.14823,0.00625,0.00047,0.5,0.05966,0.005,0.001,64,0.5,3.775,,,4225688,9f9bb01aee1b,
M2_lap-eee214cf71,sbm,M2_lap,train,none,20,2,0.5,,,,80,0.352,0.348985,1.711031,0.782121,0.378,0.378053,1.715835,0.769297,0.05431,0.185837,0.291973,,,,,,,0.15,0.14823,0.00625,0.00047,0.5,0.05966,0.005,0.001,64,0.5,3.795,,,4225688,9f9bb01aee1b,
M2_lap-15cb140e8a,sbm,M2_lap,train,none,20,2,1.0,,,,76,0.35,0.34587,1.710948,0.780491,0.369,0.367439,1.710519,0.768835,0.033323,0.178027,0.289459,,,,,,,0.15,0.14823,0.00625,0.00047,0.5,0.05966,0.005,0.001,64,0.5,3.997,,,4225688,9f9bb01aee1b,
M2_lap-253ae98f37,sbm,M2_lap,train,none,20,2,5.0,,,,61,0.356,0.343767,1.769899,0.802175,0.354,0.350363,1.76465,0.7971,0.124679,0.157106,0.306788,,,,,,,0.15,0.14823,0.00625,0.00047,0.5,0.05966,0.005,0.001,64,0.5,3.235,,,4225688,9f9bb01aee1b,
M4_mrf_gcn-01efe622f3,sbm,M4_mrf_gcn,tuned_grid,mf,20,2,,0.05,,0,,0.344,0.341613,1.730855,0.789174,0.366,0.36633,1.743246,0.774877,0.079788,0.198332,0.29772,1,4,,,,,0.15,0.14823,0.00625,0.00047,0.5,0.05966,,,,,,0.0419,,4225688,9f9bb01aee1b,flip=0.0150
M4_mrf_mlp-2e8e7466fc,sbm,M4_mrf_mlp,tuned_grid,mf,20,2,,0.05,,0,,0.582,0.580452,1.173378,0.569238,0.605,0.604538,1.133755,0.530221,0.052951,0.15088,0.154247,1,4,,,,,0.15,0.14823,0.00625,0.00047,0.5,0.05966,,,,,,0.0303,,4225688,9f9bb01aee1b,flip=0.0060
M4_mrf_gcn-c26d8cde41,sbm,M4_mrf_gcn,tuned_grid,mf,20,2,,0.1,,0,,0.336,0.3345,1.742637,0.793512,0.367,0.367302,1.755831,0.778959,0.097551,0.202575,0.305171,1,5,,,,,0.15,0.14823,0.00625,0.00047,0.5,0.05966,,,,,,0.0308,,4225688,9f9bb01aee1b,flip=0.0280
M4_mrf_mlp-730735dd77,sbm,M4_mrf_mlp,tuned_grid,mf,20,2,,0.1,,0,,0.582,0.580418,1.173823,0.568798,0.597,0.59689,1.13495,0.530644,0.058587,0.154239,0.161609,1,5,,,,,0.15,0.14823,0.00625,0.00047,0.5,0.05966,,,,,,0.0403,,4225688,9f9bb01aee1b,flip=0.0250
M4_mrf_gcn-660df37c0b,sbm,M4_mrf_gcn,tuned_grid,mf,20,2,,0.25,,0,,0.322,0.321099,1.789088,0.810716,0.355,0.354713,1.80437,0.795171,0.125555,0.217505,0.328246,1,8,,,,,0.15,0.14823,0.00625,0.00047,0.5,0.05966,,,,,,0.0755,,4225688,9f9bb01aee1b,flip=0.0850
M4_mrf_mlp-e562a181b3,sbm,M4_mrf_mlp,tuned_grid,mf,20,2,,0.25,,0,,0.572,0.57066,1.180652,0.569666,0.595,0.594641,1.143433,0.534178,0.061716,0.165034,0.175705,1,7,,,,,0.15,0.14823,0.00625,0.00047,0.5,0.05966,,,,,,0.0612,,4225688,9f9bb01aee1b,flip=0.0510
M4_mrf_gcn-83bb7c0135,sbm,M4_mrf_gcn,tuned_grid,mf,20,2,,0.5,,0,,0.31,0.306515,1.933313,0.863795,0.335,0.333276,1.953059,0.846439,0.21524,0.256593,0.375292,1,41,,,,,0.15,0.14823,0.00625,0.00047,0.5,0.05966,,,,,,0.408,,4225688,9f9bb01aee1b,flip=0.1870
M4_mrf_mlp-3cb366efec,sbm,M4_mrf_mlp,tuned_grid,mf,20,2,,0.5,,0,,0.578,0.575575,1.216797,0.581612,0.583,0.582025,1.179819,0.549894,0.086185,0.186934,0.207219,1,14,,,,,0.15,0.14823,0.00625,0.00047,0.5,0.05966,,,,,,0.1634,,4225688,9f9bb01aee1b,flip=0.1250
M4_mrf_gcn-1497597a1d,sbm,M4_mrf_gcn,tuned_grid,mf,20,2,,1.0,,0,,0.162,0.054409,6.399626,1.60143,0.148,0.047806,6.543891,1.638424,0.815762,0.95316,0.985276,1,29,,,,,0.15,0.14823,0.00625,0.00047,0.5,0.05966,,,,,,0.3058,,4225688,9f9bb01aee1b,flip=0.8380
M4_mrf_mlp-213c3b6c77,sbm,M4_mrf_mlp,tuned_grid,mf,20,2,,1.0,,0,,0.22,0.163715,4.494694,1.398293,0.215,0.16793,4.586177,1.423574,0.695988,0.832679,0.892979,1,45,,,,,0.15,0.14823,0.00625,0.00047,0.5,0.05966,,,,,,0.4934,,4225688,9f9bb01aee1b,flip=0.7460
M4_mrf_gcn-5bc774ae69,sbm,M4_mrf_gcn,tuned_grid,mf,20,2,,2.0,,0,,0.154,0.038128,13.208789,1.677627,0.143,0.037452,13.61734,1.70775,0.854303,0.996563,0.998923,1,15,,,,,0.15,0.14823,0.00625,0.00047,0.5,0.05966,,,,,,0.1541,,4225688,9f9bb01aee1b,flip=0.8490
M4_mrf_mlp-253fcf39c9,sbm,M4_mrf_mlp,tuned_grid,mf,20,2,,2.0,,0,,0.156,0.042285,11.687035,1.6625,0.145,0.041544,12.038478,1.691103,0.847623,0.990879,0.996139,1,14,,,,,0.15,0.14823,0.00625,0.00047,0.5,0.05966,,,,,,0.1487,,4225688,9f9bb01aee1b,flip=0.8340
OF-45d8b677f8,sbm,Oracle_F,oracle,closed_form,20,2,,,,,,0.742,,,,0.753,,,,,,,,,,,,,0.15,0.14823,0.00625,0.00047,0.5,0.05966,,,,,,,,4225688,9f9bb01aee1b,"feature-only Bayes rule, known generative parameters"
OG-3a90b83cf9,sbm,Oracle_G,oracle,mf,20,2,,0.05966,,,,0.746,0.746087,0.692598,0.345673,0.752,0.751994,0.710902,0.345286,0.032442,0.148437,0.146795,1,4,,,,,0.15,0.14823,0.00625,0.00047,0.5,0.05966,,,,,,,,4225688,9f9bb01aee1b,true Gaussian unaries + generator-implied coupling
M0_mlp-23fcee95d9,sbm,M0_mlp,train,none,1,3,0.0,,,,84,0.352,0.348027,2.052725,0.881246,0.344,0.34169,1.978904,0.86817,0.246905,0.156205,0.160634,,,,,,,0.15,0.14866,0.00667,0.00038,0.5,0.05966,0.01,0.0005,64,0.5,0.483,,results/logits/M0_mlp-23fcee95d9.npz,4225688,9f9bb01aee1b,
M1_gcn-ac93edcc6f,sbm,M1_gcn,train,none,1,3,0.0,,,,35,0.238,0.222264,1.903975,0.845144,0.258,0.247975,1.864922,0.83326,0.058271,0.150081,0.341077,,,,,,,0.15,0.14866,0.00667,0.00038,0.5,0.05966,0.005,0.001,64,0.5,2.176,,results/logits/M1_gcn-ac93edcc6f.npz,4225688,9f9bb01aee1b,
LP-f6ca18d3ff,sbm,LP,closed_form,label_prop,1,3,,,,,,0.144,0.039906,1.969525,0.864117,0.139,0.037074,1.992616,0.863442,0.061932,0.149537,0.961912,,,,,,,0.15,0.14866,0.00667,0.00038,0.5,0.05966,,,,,,,,4225688,9f9bb01aee1b,uses train labels as inference-time evidence
M2_lap-dbf86ac9e9,sbm,M2_lap,train,none,1,3,0.001,,,,35,0.238,0.222264,1.903975,0.845144,0.258,0.247975,1.864922,0.833261,0.058271,0.150081,0.341077,,,,,,,0.15,0.14866,0.00667,0.00038,0.5,0.05966,0.005,0.001,64,0.5,2.536,,,4225688,9f9bb01aee1b,
M2_lap-e960ca0256,sbm,M2_lap,train,none,1,3,0.01,,,,35,0.238,0.222264,1.90399,0.84515,0.258,0.247975,1.86495,0.83327,0.05827,0.150082,0.341077,,,,,,,0.15,0.14866,0.00667,0.00038,0.5,0.05966,0.005,0.001,64,0.5,2.487,,,4225688,9f9bb01aee1b,
M2_lap-eeace84c9a,sbm,M2_lap,train,none,1,3,0.1,,,,35,0.238,0.222223,1.903949,0.845139,0.259,0.248776,1.864983,0.833277,0.061295,0.15004,0.340627,,,,,,,0.15,0.14866,0.00667,0.00038,0.5,0.05966,0.005,0.001,64,0.5,2.396,,,4225688,9f9bb01aee1b,
M2_lap-9be397b1e5,sbm,M2_lap,train,none,1,3,0.5,,,,33,0.236,0.21989,1.90367,0.844984,0.257,0.245554,1.868027,0.834159,0.056882,0.149083,0.351972,,,,,,,0.15,0.14866,0.00667,0.00038,0.5,0.05966,0.005,0.001,64,0.5,2.345,,,4225688,9f9bb01aee1b,
M2_lap-7c196e6f3e,sbm,M2_lap,train,none,1,3,1.0,,,,33,0.238,0.222137,1.90358,0.844957,0.256,0.245155,1.868209,0.834199,0.056346,0.148913,0.34756,,,,,,,0.15,0.14866,0.00667,0.00038,0.5,0.05966,0.005,0.001,64,0.5,2.31,,,4225688,9f9bb01aee1b,
M2_lap-bfcf36fa62,sbm,M2_lap,train,none,1,3,5.0,,,,31,0.238,0.223029,1.904455,0.845182,0.258,0.247469,1.873742,0.835864,0.066014,0.14736,0.341077,,,,,,,0.15,0.14866,0.00667,0.00038,0.5,0.05966,0.005,0.001,64,0.5,2.564,,,4225688,9f9bb01aee1b,
M4_mrf_gcn-0750abc3b6,sbm,M4_mrf_gcn,tuned_grid,mf,1,3,,0.05,,0,,0.232,0.215402,1.906011,0.845823,0.257,0.246009,1.8662,0.833709,0.05503,0.150902,0.357825,1,4,,,,,0.15,0.14866,0.00667,0.00038,0.5,0.05966,,,,,,0.1004,,4225688,9f9bb01aee1b,flip=0.0210
M4_mrf_mlp-c68913e153,sbm,M4_mrf_mlp,tuned_grid,mf,1,3,,0.05,,0,,0.348,0.344554,2.063745,0.883919,0.339,0.336685,1.985063,0.869833,0.25258,0.160382,0.167927,1,4,,,,,0.15,0.14866,0.00667,0.00038,0.5,0.05966,,,,,,0.0235,,4225688,9f9bb01aee1b,flip=0.0170
M4_mrf_gcn-4fcf573be5,sbm,M4_mrf_gcn,tuned_grid,mf,1,3,,0.1,,0,,0.23,0.212811,1.908471,0.846659,0.255,0.242041,1.867831,0.834293,0.043425,0.151885,0.371061,1,5,,,,,0.15,0.14866,0.00667,0.00038,0.5,0.05966,,,,,,0.0528,,4225688,9f9bb01aee1b,flip=0.0360
M4_mrf_mlp-631bf96a9f,sbm,M4_mrf_mlp,tuned_grid,mf,1,3,,0.1,,0,,0.344,0.339914,2.076953,0.887198,0.338,0.335281,1.99324,0.872067,0.254696,0.164847,0.175041,1,5,,,,,0.15,0.14866,0.00667,0.00038,0.5,0.05966,,,,,,0.0273,,4225688,9f9bb01aee1b,flip=0.0320
M4_mrf_gcn-db10a7e1bf,sbm,M4_mrf_gcn,tuned_grid,mf,1,3,,0.25,,0,,0.222,0.198206,1.920764,0.851122,0.241,0.222108,1.877179,0.837895,0.053383,0.156931,0.437511,1,10,,,,,0.15,0.14866,0.00667,0.00038,0.5,0.05966,,,,,,0.0899,,4225688,9f9bb01aee1b,flip=0.1150
M4_mrf_mlp-75aa1d54d4,sbm,M4_mrf_mlp,tuned_grid,mf,1,3,,0.25,,0,,0.342,0.335356,2.133137,0.901539,0.337,0.332859,2.03312,0.883231,0.262254,0.180804,0.202413,1,8,,,,,0.15,0.14866,0.00667,0.00038,0.5,0.05966,,,,,,0.0589,,4225688,9f9bb01aee1b,flip=0.0770
M4_mrf_gcn-faa01ced58,sbm,M4_mrf_gcn,tuned_grid,mf,1,3,,0.5,,0,,0.144,0.036027,3.137922,1.340543,0.145,0.045217,3.087027,1.335877,0.621742,0.689032,0.993337,1,21,,,,,0.15,0.14866,0.00667,0.00038,0.5,0.05966,,,,,,0.2252,,4225688,9f9bb01aee1b,flip=0.6160
M4_mrf_mlp-18ff52cff7,sbm,M4_mrf_mlp,tuned_grid,mf,1,3,,0.5,,0,,0.32,0.308861,2.338821,0.955101,0.323,0.316019,2.209344,0.936156,0.305631,0.231399,0.280569,1,24,,,,,0.15,0.14866,0.00667,0.00038,0.5,0.05966,,,,,,0.2211,,4225688,9f9bb01aee1b,flip=0.1980
M4_mrf_gcn-bcf727142d,sbm,M4_mrf_gcn,tuned_grid,mf,1,3,,1.0,,0,,0.146,0.0364,6.87533,1.662412,0.14,0.035149,6.80486,1.668108,0.831194,0.976898,0.99973,1,11,,,,,0.15,0.14866,0.00667,0.00038,0.5,0.05966,,,,,,0.1203,,4225688,9f9bb01aee1b,flip=0.6290
M4_mrf_mlp-c094a20ae8,sbm,M4_mrf_mlp,tuned_grid,mf,1,3,,1.0,,0,,0.158,0.067195,6.242635,1.584854,0.146,0.063612,6.167742,1.60191,0.792604,0.915831,0.961012,1,20,,,,,0.15,0.14866,0.00667,0.00038,0.5,0.05966,,,,,,0.1392,,4225688,9f9bb01aee1b,flip=0.7210
M4_mrf_gcn-0a7aa5f7c8,sbm,M4_mrf_gcn,tuned_grid,mf,1,3,,2.0,,0,,0.146,0.0364,13.65905,1.702354,0.14,0.035149,13.561732,1.711475,0.854745,0.998566,0.99982,1,6,,,,,0.15,0.14866,0.00667,0.00038,0.5,0.05966,,,,,,0.0942,,4225688,9f9bb01aee1b,flip=0.6290
M4_mrf_mlp-7d2ffe14bc,sbm,M4_mrf_mlp,tuned_grid,mf,1,3,,2.0,,0,,0.146,0.039753,13.179784,1.69483,0.132,0.03515,13.152408,1.720407,0.859781,0.995421,0.998289,1,11,,,,,0.15,0.14866,0.00667,0.00038,0.5,0.05966,,,,,,0.083,,4225688,9f9bb01aee1b,flip=0.7510
OF-87774141e8,sbm,Oracle_F,oracle,closed_form,1,3,,,,,,0.722,,,,0.722,,,,,,,,,,,,,0.15,0.14866,0.00667,0.00038,0.5,0.05966,,,,,,,,4225688,9f9bb01aee1b,"feature-only Bayes rule, known generative parameters"
OG-189fd54438,sbm,Oracle_G,oracle,mf,1,3,,0.05966,,,,0.72,0.719574,0.813306,0.391614,0.725,0.72368,0.767479,0.382756,0.023338,0.145655,0.145237,1,4,,,,,0.15,0.14866,0.00667,0.00038,0.5,0.05966,,,,,,,,4225688,9f9bb01aee1b,true Gaussian unaries + generator-implied coupling
M0_mlp-dce6ef2a21,sbm,M0_mlp,train,none,5,3,0.0,,,,29,0.508,0.506132,1.453826,0.665572,0.473,0.475875,1.436483,0.673349,0.100896,0.145038,0.147668,,,,,,,0.15,0.14866,0.00667,0.00038,0.5,0.05966,0.01,0.0005,64,0.5,0.29,,results/logits/M0_mlp-dce6ef2a21.npz,4225688,9f9bb01aee1b,
M1_gcn-9469209405,sbm,M1_gcn,train,none,5,3,0.0,,,,95,0.356,0.35891,1.91317,0.830657,0.291,0.285874,1.948419,0.866162,0.20144,0.210514,0.290113,,,,,,,0.15,0.14866,0.00667,0.00038,0.5,0.05966,0.005,0.001,64,0.5,3.637,,results/logits/M1_gcn-9469209405.npz,4225688,9f9bb01aee1b,
LP-09dc48587b,sbm,LP,closed_form,label_prop,5,3,,,,,,0.158,0.101279,1.956863,0.861024,0.14,0.097093,1.984079,0.861558,0.047708,0.148195,0.577526,,,,,,,0.15,0.14866,0.00667,0.00038,0.5,0.05966,,,,,,,,4225688,9f9bb01aee1b,uses train labels as inference-time evidence
M2_lap-8a4ac279f3,sbm,M2_lap,train,none,5,3,0.001,,,,95,0.356,0.35891,1.913107,0.830645,0.291,0.285874,1.948324,0.866133,0.20137,0.210501,0.290113,,,,,,,0.15,0.14866,0.00667,0.00038,0.5,0.05966,0.005,0.001,64,0.5,4.107,,,4225688,9f9bb01aee1b,
M2_lap-f349d126f9,sbm,M2_lap,train,none,5,3,0.01,,,,95,0.356,0.35891,1.912223,0.830427,0.291,0.285874,1.947319,0.865859,0.200728,0.210316,0.289663,,,,,,,0.15,0.14866,0.00667,0.00038,0.5,0.05966,0.005,0.001,64,0.5,4.888,,,4225688,9f9bb01aee1b,
M2_lap-c614d11d29,sbm,M2_lap,train,none,5,3,0.1,,,,95,0.354,0.356667,1.901751,0.828001,0.29,0.285362,1.938097,0.863078,0.194974,0.208394,0.291284,,,,,,,0.15,0.14866,0.00667,0.00038,0.5,0.05966,0.005,0.001,64,0.5,5.505,,,4225688,9f9bb01aee1b,
