run_id,dataset,model,regime,inference_method,label_per_class,split_seed,lambda,beta,weighted_prior,clamped,best_epoch,val_acc,val_f1,val_nll,val_brier,test_acc,test_f1,test_nll,test_brier,ece,rule_score,edge_agreement,converged,iters,final_residual,ess_min,ess_median,rhat_max,target_h,empirical_h,adjusted_h,label_informativeness,sigma_x,beta_gen,lr,weight_decay,hidden,dropout,train_seconds,infer_seconds,logits_path,git_commit,protocol_hash,notes
M0_mlp-434426264d,cora_smallval,M0_mlp,train,none,1,0,0.0,,,,31,0.342857,0.333241,1.897758,0.843077,0.231,0.238761,1.914309,0.84835,0.063287,0.143914,0.295566,,,,,,,,,,,,,0.01,0.001,64,0.5,2.1,,results/logits/M0_mlp-434426264d.npz,4225688,9f9bb01aee1b,5 labels/class validation
M1_gcn-96a956895f,cora_smallval,M1_gcn,train,none,1,0,0.0,,,,4,0.314286,0.288665,1.940141,0.855334,0.36,0.274437,1.929351,0.852353,0.21135,0.142989,0.63812,,,,,,,,,,,,,0.01,0.001,64,0.5,1.219,,results/logits/M1_gcn-96a956895f.npz,4225688,9f9bb01aee1b,5 labels/class validation
M4_mrf_mlp-c73d7820d1,cora_smallval,M4_mrf_mlp,tuned_grid,mf,1,0,,0.05,,0,,0.314286,0.300701,1.89569,0.842432,0.232,0.238149,1.913193,0.848032,0.070588,0.144107,0.306934,1,4,,,,,,,,,,,,,,,,0.0436,,4225688,9f9bb01aee1b,flip=0.0070 5 labels/class validation
M4_mrf_gcn-f376bf0f43,cora_smallval,M4_mrf_gcn,tuned_grid,mf,1,0,,0.05,,0,,0.314286,0.288665,1.940059,0.855302,0.356,0.271146,1.928986,0.852246,0.207138,0.143013,0.665404,1,4,,,,,,,,,,,,,,,,0.0238,,4225688,9f9bb01aee1b,flip=0.0200 5 labels/class validation
M4_mrf_mlp-a443f3b87d,cora_smallval,M4_mrf_mlp,tuned_grid,mf,1,0,,0.1,,0,,0.314286,0.300701,1.893412,0.841721,0.228,0.233494,1.911982,0.847688,0.064415,0.144337,0.324555,1,6,,,,,,,,,,,,,,,,0.2305,,4225688,9f9bb01aee1b,flip=0.0220 5 labels/class validation
M4_mrf_gcn-685c196288,cora_smallval,M4_mrf_gcn,tuned_grid,mf,1,0,,0.1,,0,,0.314286,0.293738,1.940027,0.855282,0.353,0.268218,1.928579,0.852127,0.203878,0.143042,0.694013,1,6,,,,,,,,,,,,,,,,0.0215,,4225688,9f9bb01aee1b,flip=0.0440 5 labels/class validation
M4_mrf_mlp-7a206d285b,cora_smallval,M4_mrf_mlp,tuned_grid,mf,1,0,,0.25,,0,,0.314286,0.296677,1.884789,0.839023,0.226,0.225366,1.907929,0.846566,0.061205,0.145687,0.378174,1,29,,,,,,,,,,,,,,,,0.2375,,4225688,9f9bb01aee1b,flip=0.0730 5 labels/class validation
M4_mrf_gcn-282632bc07,cora_smallval,M4_mrf_gcn,tuned_grid,mf,1,0,,0.25,,0,,0.314286,0.293738,1.940579,0.855404,0.312,0.234028,1.92733,0.851775,0.161439,0.143261,0.775104,1,19,,,,,,,,,,,,,,,,0.2852,,4225688,9f9bb01aee1b,flip=0.1150 5 labels/class validation
M4_mrf_mlp-fef0e3cdd2,cora_smallval,M4_mrf_mlp,tuned_grid,mf,1,0,,0.5,,0,,0.285714,0.248632,1.806985,0.807825,0.234,0.233401,1.890528,0.839792,0.054751,0.179199,0.572565,1,110,,,,,,,,,,,,,,,,1.1655,,4225688,9f9bb01aee1b,flip=0.2680 5 labels/class validation
M4_mrf_gcn-b5e3d7cd01,cora_smallval,M4_mrf_gcn,tuned_grid,mf,1,0,,0.5,,0,,0.285714,0.237595,1.986288,0.875278,0.225,0.166458,1.971425,0.870325,0.154277,0.172642,0.917582,1,42,,,,,,,,,,,,,,,,0.4173,,4225688,9f9bb01aee1b,flip=0.2830 5 labels/class validation
M4_mrf_mlp-514c14a00f,cora_smallval,M4_mrf_mlp,tuned_grid,mf,1,0,,1.0,,0,,0.342857,0.268737,2.01922,0.881193,0.256,0.211196,2.601507,1.032061,0.341263,0.591135,0.908109,1,91,,,,,,,,,,,,,,,,1.3177,,4225688,9f9bb01aee1b,flip=0.5560 5 labels/class validation
M4_mrf_gcn-ca4ed42a4e,cora_smallval,M4_mrf_gcn,tuned_grid,mf,1,0,,1.0,,0,,0.171429,0.084249,3.420294,1.106853,0.17,0.118815,3.005171,1.166693,0.440203,0.629033,0.990716,1,61,,,,,,,,,,,,,,,,0.6229,,4225688,9f9bb01aee1b,flip=0.3940 5 labels/class validation
M4_mrf_mlp-31517d634f,cora_smallval,M4_mrf_mlp,tuned_grid,mf,1,0,,2.0,,0,,0.371429,0.292547,3.673593,1.084232,0.264,0.255164,4.76724,1.277136,0.576382,0.846568,0.923456,1,76,,,,,,,,,,,,,,,,1.3034,,4225688,9f9bb01aee1b,flip=0.5860 5 labels/class validation
M4_mrf_gcn-efb006fc02,cora_smallval,M4_mrf_gcn,tuned_grid,mf,1,0,,2.0,,0,,0.171429,0.084249,6.581246,1.546795,0.168,0.117139,5.860058,1.477853,0.690875,0.914623,0.995074,1,64,,,,,,,,,,,,,,,,1.0213,,4225688,9f9bb01aee1b,flip=0.4000 5 labels/class validation
M0_mlp-8e66a4618b,cora_smallval,M0_mlp,train,none,1,1,0.0,,,,7,0.228571,0.134518,1.942497,0.856168,0.198,0.169807,1.939164,0.855216,0.079482,0.142894,0.630542,,,,,,,,,,,,,0.01,0.001,64,0.5,1.115,,results/logits/M0_mlp-8e66a4618b.npz,4225688,9f9bb01aee1b,5 labels/class validation
M1_gcn-f1c8688c43,cora_smallval,M1_gcn,train,none,1,1,0.0,,,,48,0.285714,0.22449,1.893754,0.837847,0.186,0.191179,2.000952,0.863628,0.109665,0.20794,0.767147,,,,,,,,,,,,,0.01,0.001,64,0.5,2.598,,results/logits/M1_gcn-f1c8688c43.npz,4225688,9f9bb01aee1b,5 labels/class validation
M4_mrf_mlp-0ea96daaba,cora_smallval,M4_mrf_mlp,tuned_grid,mf,1,1,,0.05,,0,,0.228571,0.134518,1.942403,0.856142,0.195,0.167793,1.938969,0.855161,0.079949,0.142901,0.646457,1,4,,,,,,,,,,,,,,,,0.1078,,4225688,9f9bb01aee1b,flip=0.0100 5 labels/class validation
M4_mrf_gcn-821122dc51,cora_smallval,M4_mrf_gcn,tuned_grid,mf,1,1,,0.05,,0,,0.257143,0.201309,1.89996,0.840725,0.184,0.190918,2.008177,0.865516,0.117129,0.217403,0.79784,1,5,,,,,,,,,,,,,,,,0.2327,,4225688,9f9bb01aee1b,flip=0.0250 5 labels/class validation
M4_mrf_mlp-e65bc0be77,cora_smallval,M4_mrf_mlp,tuned_grid,mf,1,1,,0.1,,0,,0.228571,0.134518,1.942292,0.85611,0.193,0.167709,1.938746,0.855098,0.079352,0.142908,0.658583,1,5,,,,,,,,,,,,,,,,0.0958,,4225688,9f9bb01aee1b,flip=0.0210 5 labels/class validation
M4_mrf_gcn-4debb04398,cora_smallval,M4_mrf_gcn,tuned_grid,mf,1,1,,0.1,,0,,0.257143,0.202466,1.909043,0.84509,0.178,0.191327,2.017699,0.868346,0.135405,0.228752,0.837059,1,6,,,,,,,,,,,,,,,,0.0642,,4225688,9f9bb01aee1b,flip=0.0700 5 labels/class validation
M4_mrf_mlp-e699a90b7b,cora_smallval,M4_mrf_mlp,tuned_grid,mf,1,1,,0.25,,0,,0.2,0.112678,1.941824,0.85598,0.188,0.156315,1.937876,0.854854,0.070994,0.142951,0.748958,1,11,,,,,,,,,,,,,,,,0.2354,,4225688,9f9bb01aee1b,flip=0.0670 5 labels/class validation
M4_mrf_gcn-c022f2c4e2,cora_smallval,M4_mrf_gcn,tuned_grid,mf,1,1,,0.25,,0,,0.257143,0.210884,1.971694,0.875014,0.165,0.185629,2.072349,0.888698,0.192258,0.280123,0.920235,1,12,,,,,,,,,,,,,,,,0.1255,,4225688,9f9bb01aee1b,flip=0.1320 5 labels/class validation
M4_mrf_mlp-d477f8787b,cora_smallval,M4_mrf_mlp,tuned_grid,mf,1,1,,0.5,,0,,0.171429,0.079426,1.962188,0.864746,0.167,0.107732,1.978837,0.871733,0.113621,0.16899,0.923835,1,50,,,,,,,,,,,,,,,,0.6926,,4225688,9f9bb01aee1b,flip=0.1930 5 labels/class validation
M4_mrf_gcn-efb0a74847,cora_smallval,M4_mrf_gcn,tuned_grid,mf,1,1,,0.5,,0,,0.228571,0.167862,2.327648,1.019458,0.146,0.159758,2.377252,1.010298,0.351515,0.458506,0.968738,1,22,,,,,,,,,,,,,,,,0.254,,4225688,9f9bb01aee1b,flip=0.1820 5 labels/class validation
M4_mrf_mlp-8b36cf73cc,cora_smallval,M4_mrf_mlp,tuned_grid,mf,1,1,,1.0,,0,,0.142857,0.035714,3.005607,1.175343,0.139,0.048682,3.006335,1.168781,0.433403,0.629583,0.993748,1,69,,,,,,,,,,,,,,,,0.9909,,4225688,9f9bb01aee1b,flip=0.2640 5 labels/class validation
M4_mrf_gcn-58a331d75e,cora_smallval,M4_mrf_gcn,tuned_grid,mf,1,1,,1.0,,0,,0.2,0.132832,3.751523,1.313143,0.135,0.141852,3.726365,1.34537,0.614643,0.784544,0.990148,1,28,,,,,,,,,,,,,,,,0.3379,,4225688,9f9bb01aee1b,flip=0.2100 5 labels/class validation
M4_mrf_mlp-b19773cec6,cora_smallval,M4_mrf_mlp,tuned_grid,mf,1,1,,2.0,,0,,0.142857,0.035714,6.030939,1.575675,0.138,0.046951,5.970334,1.513338,0.713825,0.915921,0.997916,1,54,,,,,,,,,,,,,,,,0.7301,,4225688,9f9bb01aee1b,flip=0.2710 5 labels/class validation
M4_mrf_gcn-880e5ddf55,cora_smallval,M4_mrf_gcn,tuned_grid,mf,1,1,,2.0,,0,,0.2,0.132832,6.963232,1.525925,0.133,0.137912,6.707009,1.60346,0.785675,0.944457,0.991853,1,46,,,,,,,,,,,,,,,,0.6374,,4225688,9f9bb01aee1b,flip=0.2150 5 labels/class validation
M0_mlp-287b68259b,cora_smallval,M0_mlp,train,none,1,2,0.0,,,,21,0.457143,0.42654,1.916725,0.84862,0.376,0.307161,1.902968,0.844336,0.217828,0.143207,0.302387,,,,,,,,,,,,,0.01,0.001,64,0.5,1.521,,results/logits/M0_mlp-287b68259b.npz,4225688,9f9bb01aee1b,5 labels/class validation
M1_gcn-b9b43f7fe9,cora_smallval,M1_gcn,train,none,1,2,0.0,,,,28,0.514286,0.462585,1.835467,0.822653,0.464,0.446557,1.83342,0.820303,0.281667,0.148751,0.60648,,,,,,,,,,,,,0.01,0.001,64,0.5,2.225,,results/logits/M1_gcn-b9b43f7fe9.npz,4225688,9f9bb01aee1b,5 labels/class validation
M4_mrf_mlp-1a9352fb5d,cora_smallval,M4_mrf_mlp,tuned_grid,mf,1,2,,0.05,,0,,0.457143,0.42654,1.916633,0.848581,0.378,0.309022,1.901878,0.844008,0.219633,0.143267,0.316787,1,4,,,,,,,,,,,,,,,,0.0287,,4225688,9f9bb01aee1b,flip=0.0120 5 labels/class validation
M4_mrf_gcn-46cad1053a,cora_smallval,M4_mrf_gcn,tuned_grid,mf,1,2,,0.05,,0,,0.514286,0.462585,1.831702,0.821384,0.473,0.455001,1.828826,0.818536,0.289169,0.149753,0.615574,1,6,,,,,,,,,,,,,,,,0.0426,,4225688,9f9bb01aee1b,flip=0.0110 5 labels/class validation
M4_mrf_mlp-ec180ea41a,cora_smallval,M4_mrf_mlp,tuned_grid,mf,1,2,,0.1,,0,,0.457143,0.42654,1.916372,0.848491,0.384,0.313923,1.900548,0.843606,0.225393,0.143339,0.363016,1,5,,,,,,,,,,,,,,,,0.2746,,4225688,9f9bb01aee1b,flip=0.0240 5 labels/class validation
M4_mrf_gcn-59deff9bc3,cora_smallval,M4_mrf_gcn,tuned_grid,mf,1,2,,0.1,,0,,0.542857,0.484016,1.827012,0.819803,0.474,0.456326,1.823013,0.816273,0.288256,0.151084,0.622963,1,8,,,,,,,,,,,,,,,,0.144,,4225688,9f9bb01aee1b,flip=0.0210 5 labels/class validation
M4_mrf_mlp-a30152e6b0,cora_smallval,M4_mrf_mlp,tuned_grid,mf,1,2,,0.25,,0,,0.428571,0.401732,1.913664,0.847614,0.406,0.326009,1.893702,0.841507,0.246207,0.143711,0.426108,1,16,,,,,,,,,,,,,,,,0.2088,,4225688,9f9bb01aee1b,flip=0.0790 5 labels/class validation
M4_mrf_gcn-74834e32d1,cora_smallval,M4_mrf_gcn,tuned_grid,mf,1,2,,0.25,,0,,0.542857,0.484016,1.805842,0.812571,0.483,0.463443,1.79712,0.805706,0.287955,0.158266,0.696855,1,13,,,,,,,,,,,,,,,,0.1557,,4225688,9f9bb01aee1b,flip=0.0510 5 labels/class validation
M4_mrf_mlp-7fbd97d206,cora_smallval,M4_mrf_mlp,tuned_grid,mf,1,2,,0.5,,0,,0.428571,0.366357,1.812726,0.805338,0.481,0.369821,1.782331,0.797184,0.292568,0.169764,0.625426,1,53,,,,,,,,,,,,,,,,1.1577,,4225688,9f9bb01aee1b,flip=0.2640 5 labels/class validation
M4_mrf_gcn-0705bcdcb5,cora_smallval,M4_mrf_gcn,tuned_grid,mf,1,2,,0.5,,0,,0.571429,0.500366,1.697627,0.766032,0.492,0.460715,1.685851,0.754248,0.24278,0.215004,0.810534,1,74,,,,,,,,,,,,,,,,0.9736,,4225688,9f9bb01aee1b,flip=0.1610 5 labels/class validation
M4_mrf_mlp-db2f89dc09,cora_smallval,M4_mrf_mlp,tuned_grid,mf,1,2,,1.0,,0,,0.428571,0.343537,2.266746,0.87003,0.49,0.348986,1.930423,0.783079,0.216207,0.581179,0.920803,1,111,,,,,,,,,,,,,,,,1.2637,,4225688,9f9bb01aee1b,flip=0.5410 5 labels/class validation
M4_mrf_gcn-9056e943d1,cora_smallval,M4_mrf_gcn,tuned_grid,mf,1,2,,1.0,,0,,0.514286,0.434318,1.774322,0.64183,0.488,0.458646,1.79173,0.72282,0.135379,0.611273,0.918719,1,56,,,,,,,,,,,,,,,,0.6048,,4225688,9f9bb01aee1b,flip=0.2670 5 labels/class validation
M4_mrf_mlp-66c2f636ac,cora_smallval,M4_mrf_mlp,tuned_grid,mf,1,2,,2.0,,0,,0.428571,0.31057,4.438992,1.010723,0.473,0.325229,3.490906,0.938508,0.398485,0.861313,0.938992,1,114,,,,,,,,,,,,,,,,1.4676,,4225688,9f9bb01aee1b,flip=0.5740 5 labels/class validation
M4_mrf_gcn-74c18e9209,cora_smallval,M4_mrf_gcn,tuned_grid,mf,1,2,,2.0,,0,,0.514286,0.446645,3.130193,0.7864,0.497,0.469274,3.003595,0.865912,0.357433,0.857601,0.933876,1,66,,,,,,,,,,,,,,,,0.8481,,4225688,9f9bb01aee1b,flip=0.2900 5 labels/class validation
M0_mlp-3a09aa6c72,cora_smallval,M0_mlp,train,none,1,3,0.0,,,,5,0.314286,0.212943,1.942123,0.856056,0.229,0.188366,1.945191,0.856939,0.101952,0.142986,0.407541,,,,,,,,,,,,,0.01,0.001,64,0.5,0.944,,results/logits/M0_mlp-3a09aa6c72.npz,4225688,9f9bb01aee1b,5 labels/class validation
M1_gcn-c950d8d21f,cora_smallval,M1_gcn,train,none,1,3,0.0,,,,30,0.457143,0.387531,1.838383,0.823535,0.379,0.387776,1.911499,0.840567,0.194006,0.155743,0.74839,,,,,,,,,,,,,0.01,0.001,64,0.5,1.904,,results/logits/M1_gcn-c950d8d21f.npz,4225688,9f9bb01aee1b,5 labels/class validation
M4_mrf_mlp-76ff57e3b4,cora_smallval,M4_mrf_mlp,tuned_grid,mf,1,3,,0.05,,0,,0.314286,0.212943,1.942109,0.856051,0.235,0.193243,1.945177,0.856935,0.109907,0.143007,0.420235,1,4,,,,,,,,,,,,,,,,0.0255,,4225688,9f9bb01aee1b,flip=0.0150 5 labels/class validation
M4_mrf_gcn-1b7e978663,cora_smallval,M4_mrf_gcn,tuned_grid,mf,1,3,,0.05,,0,,0.457143,0.387531,1.835143,0.822262,0.382,0.391844,1.909716,0.839424,0.193423,0.157273,0.756726,1,5,,,,,,,,,,,,,,,,0.0326,,4225688,9f9bb01aee1b,flip=0.0150 5 labels/class validation
M4_mrf_mlp-72486318d4,cora_smallval,M4_mrf_mlp,tuned_grid,mf,1,3,,0.1,,0,,0.314286,0.212943,1.94208,0.856041,0.238,0.195524,1.94514,0.856924,0.11644,0.143032,0.437855,1,5,,,,,,,,,,,,,,,,0.2387,,4225688,9f9bb01aee1b,flip=0.0240 5 labels/class validation
M4_mrf_gcn-1309b5ba77,cora_smallval,M4_mrf_gcn,tuned_grid,mf,1,3,,0.1,,0,,0.457143,0.387531,1.831371,0.82074,0.384,0.394034,1.907147,0.837872,0.196908,0.15917,0.769799,1,7,,,,,,,,,,,,,,,,0.0966,,4225688,9f9bb01aee1b,flip=0.0320 5 labels/class validation
M4_mrf_mlp-47755e78ef,cora_smallval,M4_mrf_mlp,tuned_grid,mf,1,3,,0.25,,0,,0.257143,0.147148,1.941817,0.855958,0.247,0.200214,1.944759,0.856815,0.125879,0.143146,0.483138,1,10,,,,,,,,,,,,,,,,0.1116,,4225688,9f9bb01aee1b,flip=0.0590 5 labels/class validation
M4_mrf_gcn-7760081005,cora_smallval,M4_mrf_gcn,tuned_grid,mf,1,3,,0.25,,0,,0.457143,0.396429,1.816229,0.814158,0.373,0.384429,1.894602,0.830299,0.172464,0.168234,0.815271,1,20,,,,,,,,,,,,,,,,0.3113,,4225688,9f9bb01aee1b,flip=0.0910 5 labels/class validation
M4_mrf_mlp-2641126ffb,cora_smallval,M4_mrf_mlp,tuned_grid,mf,1,3,,0.5,,0,,0.171429,0.076994,1.929649,0.852177,0.217,0.150602,1.930783,0.851867,0.083715,0.168438,0.715423,1,53,,,,,,,,,,,,,,,,0.5361,,4225688,9f9bb01aee1b,flip=0.4240 5 labels/class validation
M4_mrf_gcn-da1c26503a,cora_smallval,M4_mrf_gcn,tuned_grid,mf,1,3,,0.5,,0,,0.342857,0.25107,1.786612,0.799222,0.346,0.336621,1.879577,0.813383,0.075407,0.261733,0.902425,1,67,,,,,,,,,,,,,,,,0.7524,,4225688,9f9bb01aee1b,flip=0.2060 5 labels/class validation
M4_mrf_mlp-f838d70124,cora_smallval,M4_mrf_mlp,tuned_grid,mf,1,3,,1.0,,0,,0.257143,0.154573,2.85449,1.075173,0.227,0.157216,2.582234,1.022556,0.326345,0.586421,0.94676,1,70,,,,,,,,,,,,,,,,0.7431,,4225688,9f9bb01aee1b,flip=0.5880 5 labels/class validation
M4_mrf_gcn-d7205732a4,cora_smallval,M4_mrf_gcn,tuned_grid,mf,1,3,,1.0,,0,,0.4,0.304945,2.626978,0.960329,0.342,0.310817,2.519652,0.951501,0.288478,0.665507,0.955097,1,79,,,,,,,,,,,,,,,,0.8203,,4225688,9f9bb01aee1b,flip=0.3110 5 labels/class validation
M4_mrf_mlp-e19befeeb7,cora_smallval,M4_mrf_mlp,tuned_grid,mf,1,3,,2.0,,0,,0.342857,0.209524,4.919263,1.146518,0.269,0.201989,4.60985,1.243344,0.558181,0.85579,0.940508,1,74,,,,,,,,,,,,,,,,0.8079,,4225688,9f9bb01aee1b,flip=0.5480 5 labels/class validation
M4_mrf_gcn-dfaca455d3,cora_smallval,M4_mrf_gcn,tuned_grid,mf,1,3,,2.0,,0,,0.4,0.340136,4.307799,1.076068,0.385,0.404616,3.97821,1.067116,0.474927,0.862681,0.934445,1,90,,,,,,,,,,,,,,,,1.2192,,4225688,9f9bb01aee1b,flip=0.2730 5 labels/class validation
M0_mlp-9ab3d2e751,cora_smallval,M0_mlp,train,none,1,4,0.0,,,,8,0.371429,0.386054,1.937963,0.854863,0.352,0.297577,1.93632,0.854381,0.20585,0.142873,0.327397,,,,,,,,,,,,,0.01,0.001,64,0.5,1.327,,results/logits/M0_mlp-9ab3d2e751.npz,4225688,9f9bb01aee1b,5 labels/class validation
M1_gcn-53fdb476c8,cora_smallval,M1_gcn,train,none,1,4,0.0,,,,90,0.742857,0.745125,1.341368,0.620199,0.6,0.558463,1.527662,0.693044,0.311561,0.195366,0.597006,,,,,,,,,,,,,0.01,0.001,64,0.5,3.112,,results/logits/M1_gcn-53fdb476c8.npz,4225688,9f9bb01aee1b,5 labels/class validation
M4_mrf_mlp-d92ecfc007,cora_smallval,M4_mrf_mlp,tuned_grid,mf,1,4,,0.05,,0,,0.371429,0.386054,1.937549,0.854744,0.353,0.297823,1.936055,0.854304,0.206807,0.142876,0.340849,1,4,,,,,,,,,,,,,,,,0.02,,4225688,9f9bb01aee1b,flip=0.0120 5 labels/class validation
M4_mrf_gcn-a51cc4744c,cora_smallval,M4_mrf_gcn,tuned_grid,mf,1,4,,0.05,,0,,0.742857,0.745125,1.321005,0.611851,0.602,0.560706,1.512942,0.685874,0.307262,0.202202,0.6169,1,5,,,,,,,,,,,,,,,,0.0269,,4225688,9f9bb01aee1b,flip=0.0090 5 labels/class validation
M4_mrf_mlp-157fe35146,cora_smallval,M4_mrf_mlp,tuned_grid,mf,1,4,,0.1,,0,,0.371429,0.386054,1.937075,0.854608,0.357,0.300756,1.935731,0.854211,0.210754,0.14288,0.357901,1,5,,,,,,,,,,,,,,,,0.1966,,4225688,9f9bb01aee1b,flip=0.0250 5 labels/class validation
M4_mrf_gcn-6b69e0a5fe,cora_smallval,M4_mrf_gcn,tuned_grid,mf,1,4,,0.1,,0,,0.742857,0.745125,1.299356,0.602729,0.6,0.558903,1.496518,0.677723,0.297939,0.210173,0.633005,1,8,,,,,,,,,,,,,,,,0.027,,4225688,9f9bb01aee1b,flip=0.0150 5 labels/class validation
M4_mrf_mlp-c8e93ba051,cora_smallval,M4_mrf_mlp,tuned_grid,mf,1,4,,0.25,,0,,0.4,0.418651,1.935028,0.854018,0.377,0.317806,1.934107,0.85374,0.230481,0.142901,0.410004,1,11,,,,,,,,,,,,,,,,0.179,,4225688,9f9bb01aee1b,flip=0.0770 5 labels/class validation
M4_mrf_gcn-b0c765e6aa,cora_smallval,M4_mrf_gcn,tuned_grid,mf,1,4,,0.25,,0,,0.742857,0.744135,1.218931,0.566158,0.611,0.574405,1.433695,0.645566,0.278513,0.244548,0.683971,1,12,,,,,,,,,,,,,,,,0.1249,,4225688,9f9bb01aee1b,flip=0.0500 5 labels/class validation
M4_mrf_mlp-6512ac6471,cora_smallval,M4_mrf_mlp,tuned_grid,mf,1,4,,0.5,,0,,0.342857,0.328884,1.917398,0.848978,0.275,0.22879,1.917123,0.848101,0.103483,0.168027,0.740621,1,50,,,,,,,,,,,,,,,,0.4842,,4225688,9f9bb01aee1b,flip=0.4260 5 labels/class validation
M4_mrf_gcn-7036e308e1,cora_smallval,M4_mrf_gcn,tuned_grid,mf,1,4,,0.5,,0,,0.8,0.798681,0.993446,0.445176,0.633,0.594141,1.281928,0.566602,0.206705,0.357609,0.789504,1,112,,,,,,,,,,,,,,,,1.0942,,4225688,9f9bb01aee1b,flip=0.1190 5 labels/class validation
M4_mrf_mlp-6348edc6a7,cora_smallval,M4_mrf_mlp,tuned_grid,mf,1,4,,1.0,,0,,0.257143,0.1678,3.77008,1.162739,0.172,0.093456,2.893484,1.13181,0.424139,0.626637,0.977832,1,79,,,,,,,,,,,,,,,,0.7793,,4225688,9f9bb01aee1b,flip=0.6360 5 labels/class validation
M4_mrf_gcn-a70df465f4,cora_smallval,M4_mrf_gcn,tuned_grid,mf,1,4,,1.0,,0,,0.771429,0.771498,0.908081,0.370216,0.664,0.623555,1.333548,0.529782,0.123068,0.671637,0.894847,1,95,,,,,,,,,,,,,,,,0.9938,,4225688,9f9bb01aee1b,flip=0.2280 5 labels/class validation
M4_mrf_mlp-eebf1e3951,cora_smallval,M4_mrf_mlp,tuned_grid,mf,1,4,,2.0,,0,,0.342857,0.300879,6.025769,1.210309,0.217,0.163274,5.245614,1.37092,0.639422,0.894765,0.974612,1,199,,,,,,,,,,,,,,,,2.0397,,4225688,9f9bb01aee1b,flip=0.6370 5 labels/class validation
M4_mrf_gcn-64cb5a1afb,cora_smallval,M4_mrf_gcn,tuned_grid,mf,1,4,,2.0,,0,,0.771429,0.769301,1.441073,0.386349,0.675,0.630672,2.068894,0.576979,0.230882,0.856188,0.915119,1,159,,,,,,,,,,,,,,,,1.6649,,4225688,9f9bb01aee1b,flip=0.2560 5 labels/class validation
M0_mlp-77c8278cec,cora_smallval,M0_mlp,train,none,1,5,0.0,,,,52,0.457143,0.386955,1.822138,0.815949,0.234,0.20898,1.947977,0.849536,0.042107,0.152023,0.339712,,,,,,,,,,,,,0.01,0.001,64,0.5,1.726,,results/logits/M0_mlp-77c8278cec.npz,4225688,9f9bb01aee1b,5 labels/class validation
M1_gcn-c4f253e6fe,cora_smallval,M1_gcn,train,none,1,5,0.0,,,,1,0.314286,0.190683,1.942466,0.856137,0.288,0.195153,1.941918,0.855996,0.142429,0.142907,0.553619,,,,,,,,,,,,,0.01,0.001,64,0.5,0.896,,results/logits/M1_gcn-c4f253e6fe.npz,4225688,9f9bb01aee1b,5 labels/class validation
M4_mrf_mlp-a424a607cd,cora_smallval,M4_mrf_mlp,tuned_grid,mf,1,5,,0.05,,0,,0.457143,0.386955,1.814222,0.81218,0.242,0.215243,1.945484,0.848277,0.049752,0.154089,0.358659,1,5,,,,,,,,,,,,,,,,0.0325,,4225688,9f9bb01aee1b,flip=0.0110 5 labels/class validation
M4_mrf_gcn-a90166fc6b,cora_smallval,M4_mrf_gcn,tuned_grid,mf,1,5,,0.05,,0,,0.314286,0.190683,1.942273,0.856079,0.283,0.19101,1.941772,0.855954,0.137341,0.142914,0.566124,1,4,,,,,,,,,,,,,,,,0.027,,4225688,9f9bb01aee1b,flip=0.0180 5 labels/class validation
M4_mrf_mlp-bdaf9fc3a9,cora_smallval,M4_mrf_mlp,tuned_grid,mf,1,5,,0.1,,0,,0.457143,0.386955,1.80473,0.807456,0.249,0.220546,1.941353,0.846253,0.050013,0.156835,0.377795,1,8,,,,,,,,,,,,,,,,0.1667,,4225688,9f9bb01aee1b,flip=0.0310 5 labels/class validation
M4_mrf_gcn-e7f02ab894,cora_smallval,M4_mrf_gcn,tuned_grid,mf,1,5,,0.1,,0,,0.314286,0.196825,1.942028,0.856005,0.278,0.187357,1.941574,0.855897,0.135413,0.142923,0.614058,1,5,,,,,,,,,,,,,,,,0.0183,,4225688,9f9bb01aee1b,flip=0.0370 5 labels/class validation
M4_mrf_mlp-c926aecb20,cora_smallval,M4_mrf_mlp,tuned_grid,mf,1,5,,0.25,,0,,0.428571,0.31746,1.764349,0.787412,0.278,0.243122,1.920638,0.835359,0.078035,0.16913,0.479159,1,15,,,,,,,,,,,,,,,,0.1648,,4225688,9f9bb01aee1b,flip=0.1150 5 labels/class validation
M4_mrf_gcn-4d764f464f,cora_smallval,M4_mrf_gcn,tuned_grid,mf,1,5,,0.25,,0,,0.285714,0.162465,1.94063,0.855583,0.263,0.176119,1.94034,0.855539,0.131016,0.142978,0.661993,1,12,,,,,,,,,,,,,,,,0.0896,,4225688,9f9bb01aee1b,flip=0.0970 5 labels/class validation
M4_mrf_mlp-e76d6f371b,cora_smallval,M4_mrf_mlp,tuned_grid,mf,1,5,,0.5,,0,,0.4,0.299833,1.672809,0.742754,0.324,0.280221,1.873781,0.805362,0.067124,0.23943,0.639068,1,43,,,,,,,,,,,,,,,,0.4016,,4225688,9f9bb01aee1b,flip=0.2670 5 labels/class validation
M4_mrf_gcn-6c38167e77,cora_smallval,M4_mrf_gcn,tuned_grid,mf,1,5,,0.5,,0,,0.228571,0.136054,1.91956,0.844099,0.194,0.123774,1.925216,0.850312,0.075235,0.168507,0.923077,1,50,,,,,,,,,,,,,,,,0.4191,,4225688,9f9bb01aee1b,flip=0.3100 5 labels/class validation
